run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260628_180711,5.011,0,Left,60,100.000000,0.000000,100.000000,0.000000,0.009367,0.017350,0.008320,2,0.000000,0.000000,0.161271,0.899964,0.033705,-0.121853,0.161271,0.072668,0.762904,0.355026,0.899964,0.762904,15.766868,13.462772,10.693571,-207.525208,0.162576,-223.503220,25.757941,25.303006,10.867697,87.709136,53.179002,36.268807,0.179399,0,0.628756,135.478871,2.892535,6.404211,344.78
20260628_180711,5.011,0,Right,59,100.000000,0.000000,100.000000,0.000000,0.007747,0.030401,0.008492,2,0.000000,0.000000,0.110846,0.870594,-0.004189,-0.110846,0.094544,0.050896,0.623631,0.240001,0.870594,0.623631,12.959815,13.443632,-12.743195,-194.801605,0.162576,-223.503220,25.757941,25.303006,2.221467,124.265724,72.708238,36.071506,0.149011,0,0.628756,135.478871,2.892535,6.404211,344.78
20260628_180711,10.022,0,Left,115,100.000000,0.000000,100.000000,0.000000,0.009359,0.010025,0.007787,4,0.000000,0.000000,0.188864,0.899964,0.026494,-0.170094,0.188864,0.099301,0.778751,0.355026,0.899964,0.778751,17.152873,15.288408,5.963774,-299.710602,-15.405541,-311.908905,27.216485,24.949102,8.279261,78.422430,53.179002,26.982100,0.178317,0,0.449886,84.234941,4.560086,5.725314,345.30
20260628_180711,10.022,0,Right,114,100.000000,0.000000,100.000000,0.000000,0.005495,0.017971,0.006157,4,0.000000,0.000000,0.110846,0.870594,0.009414,-0.110846,0.097317,0.046700,0.698012,0.240001,0.870594,0.698012,15.833474,15.294517,-23.532154,-287.957642,-15.405541,-311.908905,27.216485,24.949102,5.458159,130.071881,72.708238,37.605286,0.146310,0,0.449886,84.234941,4.560086,5.725314,345.30
20260628_180711,15.036,0,Left,169,100.000000,0.000000,100.000000,0.000000,0.008275,0.009349,0.007157,5,0.000000,0.000000,0.188864,0.899964,0.010872,-0.170094,0.188864,0.082293,0.779809,0.355026,0.899964,0.779809,17.670047,15.924779,-36.851929,-383.991699,-53.115929,-394.941315,22.248871,23.026074,10.651755,76.469530,53.179002,25.029201,0.166114,0,0.515472,188.826194,3.670938,6.567536,241.27
20260628_180711,15.036,0,Right,168,100.000000,0.000000,100.000000,0.000000,0.004707,0.014579,0.005395,5,0.000000,0.000000,0.110846,0.870594,0.021872,-0.110846,0.097317,0.047173,0.700769,0.240001,0.870594,0.700769,16.155572,15.932712,-50.692703,-368.606842,-53.115929,-394.941315,22.248871,23.026074,3.992207,124.805385,72.708238,30.865653,0.130850,0,0.515472,188.826194,3.670938,6.567536,241.27
20260628_180711,20.043,0,Left,226,100.000000,0.000000,100.000000,0.000000,0.007624,0.007491,0.006741,6,0.000000,0.000000,0.188864,0.899964,0.020581,-0.170094,0.188864,0.082043,0.788390,0.355026,0.899964,0.788390,18.137448,16.266592,-93.347939,-460.045837,-109.440414,-464.834259,22.224762,21.980526,13.245946,75.882932,53.179002,24.442603,0.167745,0,0.487781,199.617618,4.780196,7.826051,263.78
20260628_180711,20.043,0,Right,224,100.000000,0.000000,100.000000,0.000000,0.003809,0.012833,0.004538,6,0.000000,0.000000,0.110846,0.870594,0.019415,-0.110846,0.097317,0.038391,0.706897,0.240001,0.870594,0.706897,16.441337,16.269544,-101.504570,-438.847717,-109.440414,-464.834259,22.224762,21.980526,2.878564,122.990899,72.708238,28.273677,0.119049,0,0.487781,199.617618,4.780196,7.826051,263.78
20260628_180711,25.057,0,Left,285,100.000000,0.000000,100.000000,0.000000,0.007054,0.007331,0.006348,8,0.000000,0.000000,0.188864,0.899964,0.025123,-0.170094,0.188864,0.082983,0.785481,0.355026,0.899964,0.785481,18.172846,16.476388,-157.242767,-523.553467,-180.366531,-518.083740,27.280495,25.174655,8.766384,75.503900,53.137343,24.063571,0.167947,0,0.484903,81.667881,4.227245,5.546954,248.77
20260628_180711,25.057,0,Right,282,100.000000,0.000000,100.000000,0.000000,0.003306,0.012743,0.003994,7,0.000000,0.000000,0.110846,0.870594,0.022031,-0.110846,0.097317,0.037104,0.715104,0.240001,0.870594,0.715104,16.718561,16.477370,-168.669601,-494.207520,-180.366531,-518.083740,27.280495,25.174655,3.931488,122.117468,72.708238,26.920519,0.115395,0,0.484903,81.667881,4.227245,5.546954,248.77
20260628_180711,30.057,0,Left,341,100.000000,0.000000,100.000000,0.000000,0.006848,0.007481,0.006212,9,0.000000,0.000000,0.188864,0.899964,0.016801,-0.170094,0.188864,0.078089,0.782847,0.355026,0.899964,0.782847,18.209016,16.608362,-244.297699,-554.892212,-264.240356,-552.953918,21.713865,22.725948,10.681578,74.920030,51.425102,23.479790,0.163079,0,0.497756,195.730374,4.012235,6.721811,323.34
20260628_180711,30.057,0,Right,338,100.000000,0.000000,100.000000,0.000000,0.003023,0.012019,0.003741,9,0.000000,0.000000,0.110846,0.870594,0.023440,-0.110846,0.097317,0.036016,0.717005,0.240001,0.870594,0.717005,16.823078,16.610354,-245.981674,-535.274658,-264.240356,-552.953918,21.713865,22.725948,4.631641,121.417731,72.708238,25.913819,0.112511,0,0.497756,195.730374,4.012235,6.721811,323.34
