run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_172358,5.007,1,Left,50,44.000000,44.000000,44.000000,0.000000,0.001886,0.015990,0.019766,0,0.000000,0.000000,0.094299,0.799487,-0.009058,-0.094299,0.000000,0.009058,0.208965,0.000000,0.799487,0.208965,62.131144,47.397858,18.997948,0.130311,0,452.22
20260607_172358,5.007,1,Right,49,42.857143,42.857143,42.857143,0.000000,0.001085,0.016355,0.018844,0,0.000000,0.000000,0.053149,0.801380,0.003141,0.000000,0.053149,0.003141,0.196555,0.000000,0.801380,0.196555,74.487067,56.478030,20.654164,0.118187,0,452.22
20260607_172358,10.008,1,Left,98,71.428571,71.428571,71.428571,0.000000,0.004299,0.009568,0.020894,2,0.000000,0.000000,0.116369,0.814566,0.014403,-0.094299,0.116369,0.027342,0.490943,0.000000,0.814566,0.490943,70.970555,47.397858,27.837360,0.186974,0,167.87
20260607_172358,10.008,1,Right,97,71.134021,62.886598,71.134021,0.000000,0.005623,0.025261,0.024984,3,0.000000,0.000000,0.176274,0.875930,0.018039,-0.099634,0.176274,0.031743,0.429842,0.000000,0.875930,0.429842,89.232493,56.478030,35.399591,0.174771,0,167.87
20260607_172358,15.015,1,Left,149,81.208054,81.208054,81.208054,0.000000,0.004590,0.015450,0.016654,5,0.000000,0.000000,0.116369,0.814566,0.009480,-0.103437,0.116369,0.019379,0.579620,0.000000,0.814566,0.579620,70.478304,47.397858,27.345109,0.177031,0,471.11
20260607_172358,15.015,1,Right,148,81.081081,75.675676,81.081081,0.000000,0.006987,0.017612,0.027701,4,0.000000,0.000000,0.176274,0.883764,0.000892,-0.143241,0.176274,0.039494,0.571724,0.000000,0.883764,0.571724,105.717558,56.478030,51.884655,0.213191,0,471.11
20260607_172358,20.022,1,Left,205,86.341463,86.341463,86.341463,0.000000,0.004120,0.011697,0.014871,6,0.000000,0.000000,0.116369,0.814566,0.018776,-0.103437,0.116369,0.025971,0.638810,0.000000,0.814566,0.638810,72.534932,47.397858,29.401736,0.190967,0,453.49
20260607_172358,20.022,1,Right,202,86.138614,73.267327,86.138614,0.000000,0.008490,0.021022,0.031283,6,0.000000,0.000000,0.271156,0.900000,0.012239,-0.197489,0.271156,0.070552,0.610668,0.000000,0.900000,0.610668,114.362060,54.897247,60.529158,0.235275,0,453.49
20260607_172358,25.030,1,Left,255,89.019608,89.019608,89.019608,0.000000,0.003700,0.009830,0.013049,8,0.000000,0.000000,0.116369,0.814566,0.021547,-0.103437,0.116369,0.027331,0.664987,0.000000,0.814566,0.664987,72.099289,47.397858,28.966093,0.191502,0,237.37
20260607_172358,25.030,1,Right,251,88.844622,73.705179,88.844622,0.000000,0.008768,0.017525,0.029825,7,0.000000,0.000000,0.271156,0.900000,0.020415,-0.197489,0.271156,0.073295,0.659637,0.000000,0.900000,0.659637,124.697788,54.897247,70.864886,0.253488,0,237.37
20260607_172358,30.036,1,Left,308,90.909091,90.909091,90.909091,0.000000,0.003495,0.008449,0.011765,9,0.000000,0.000000,0.116369,0.814566,0.020565,-0.103437,0.116369,0.025354,0.684835,0.000000,0.814566,0.684835,72.328595,47.397858,29.195400,0.193244,0,239.80
20260607_172358,30.036,1,Right,304,90.789474,78.289474,90.789474,0.000000,0.007239,0.014889,0.025996,8,0.000000,0.000000,0.271156,0.900000,0.016856,-0.197489,0.271156,0.060517,0.675979,0.000000,0.900000,0.675979,116.683655,54.897247,62.850753,0.233648,0,239.80
20260607_172358,35.037,1,Left,363,92.286501,92.286501,92.286501,0.000000,0.003452,0.007371,0.010553,12,0.000000,0.000000,0.116369,0.814566,0.022403,-0.103437,0.116369,0.026466,0.698683,0.000000,0.814566,0.698683,72.086614,47.397858,28.953419,0.194866,0,451.10
20260607_172358,35.037,1,Right,359,92.200557,79.387187,92.200557,0.000000,0.007390,0.013015,0.025827,9,0.000000,0.000000,0.271156,0.900000,0.020873,-0.197489,0.271156,0.062052,0.685170,0.000000,0.900000,0.685170,109.823226,54.897247,55.990323,0.222533,0,451.10
20260607_172358,40.052,1,Left,417,93.285372,93.285372,93.285372,0.000000,0.003396,0.006606,0.009642,15,0.000000,0.000000,0.116369,0.814566,0.022165,-0.103437,0.116369,0.025702,0.708268,0.000000,0.814566,0.708268,71.813053,47.397858,28.679858,0.195155,0,189.75
20260607_172358,40.052,1,Right,412,93.203883,77.912621,93.203883,0.000000,0.011718,0.015641,0.036939,11,0.000000,0.000000,0.604802,0.950000,0.024813,-0.604802,0.448111,0.081720,0.692128,0.000000,0.950000,0.692128,110.510024,27.206006,57.134619,0.237820,1,189.75
