run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_161420,50.056,1,Left,487,78.028747,89.117043,78.028747,8.418891,0.015483,0.038746,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.008897,-0.432562,0.318853,0.041292,0.586779,0.000000,0.950000,0.586779,615.374086,71.113886,372.078657,0.318629,0,257.16
20260607_161420,50.056,1,Right,483,97.515528,97.515528,97.515528,0.000000,0.004006,0.022269,0.007005,18,0.000000,0.000000,0.102133,0.808641,0.022406,-0.064795,0.102133,0.024456,0.628297,0.000000,0.808641,0.628297,411.914265,63.753984,142.506322,0.204463,0,257.16
20260607_161420,55.067,1,Left,539,70.500928,81.632653,70.500928,7.606679,0.014484,0.035778,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.007150,-0.432562,0.318853,0.038197,0.531940,0.000000,0.950000,0.531940,615.374086,71.113886,372.078657,0.318629,0,468.06
20260607_161420,55.067,1,Right,533,97.748593,97.748593,97.748593,0.000000,0.004138,0.020535,0.006820,20,0.000000,0.000000,0.102133,0.808641,0.022891,-0.064795,0.102133,0.024749,0.636843,0.000000,0.808641,0.636843,416.768388,63.753984,144.516384,0.202671,0,468.06
20260607_161420,60.069,1,Left,589,64.516129,75.891341,64.516129,6.960951,0.013545,0.033445,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.006398,-0.432562,0.318853,0.035100,0.488657,0.000000,0.950000,0.488657,615.374086,71.113886,372.078657,0.318629,0,239.56
20260607_161420,60.069,1,Right,583,97.941681,97.941681,97.941681,0.000000,0.004081,0.019079,0.006639,23,0.000000,0.000000,0.102133,0.808641,0.023658,-0.064795,0.102133,0.025357,0.642848,0.000000,0.808641,0.642848,419.445725,63.753984,144.847744,0.200540,0,239.56
20260607_161420,65.075,1,Left,642,59.190031,71.962617,59.190031,6.386293,0.012427,0.031745,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.005869,-0.432562,0.318853,0.032202,0.452079,0.000000,0.950000,0.452079,615.374086,71.113886,372.078657,0.318629,0,245.35
20260607_161420,65.075,1,Right,636,98.113208,98.113208,98.113208,0.000000,0.003985,0.017844,0.006466,28,0.000000,0.000000,0.102133,0.808641,0.023334,-0.064795,0.102133,0.024891,0.648461,0.000000,0.808641,0.648461,422.409494,63.753984,145.735247,0.198696,0,245.35
20260607_161420,70.085,1,Left,694,54.755043,69.452450,54.755043,5.907781,0.011911,0.031373,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.005637,-0.432562,0.318853,0.029997,0.422756,0.000000,0.950000,0.422756,615.374086,71.113886,372.078657,0.318629,0,447.20
20260607_161420,70.085,1,Right,688,98.255814,98.255814,98.255814,0.000000,0.003941,0.016723,0.006334,30,0.000000,0.000000,0.102133,0.808641,0.024022,-0.064795,0.102133,0.025461,0.653104,0.000000,0.808641,0.653104,424.930566,63.753984,146.535642,0.197477,0,447.20
20260607_161420,75.089,1,Left,746,50.938338,69.034853,50.938338,5.495979,0.012305,0.031276,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.007068,-0.432562,0.318853,0.029729,0.400514,0.000000,0.950000,0.400514,615.374086,71.113886,372.078657,0.318629,0,446.82
20260607_161420,75.089,1,Right,740,98.378378,98.378378,98.378378,0.000000,0.003900,0.015798,0.006237,33,0.000000,0.000000,0.102133,0.808641,0.024187,-0.064795,0.102133,0.025525,0.655873,0.000000,0.808641,0.655873,424.352696,63.753984,144.482904,0.194566,0,446.82
20260607_161420,80.099,1,Left,797,47.678795,67.252196,47.678795,5.144291,0.011967,0.030650,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.006913,-0.432562,0.318853,0.028125,0.379114,0.000000,0.950000,0.379114,615.374086,71.113886,372.078657,0.318629,0,462.18
20260607_161420,80.099,1,Right,790,98.481013,98.481013,98.481013,0.000000,0.003806,0.015026,0.006124,38,0.000000,0.000000,0.102133,0.808641,0.024014,-0.064795,0.102133,0.025267,0.657800,0.000000,0.808641,0.657800,423.039681,63.753984,141.937675,0.191466,0,462.18
20260607_161420,85.112,1,Left,851,44.653349,66.509988,44.653349,4.817861,0.012313,0.030400,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.007381,-0.432562,0.318853,0.027246,0.360728,0.000000,0.950000,0.360728,615.374086,71.113886,372.078657,0.318629,0,239.85
20260607_161420,85.112,1,Right,843,98.576512,98.576512,98.576512,0.000000,0.003777,0.014249,0.006060,41,0.000000,0.000000,0.102133,0.808641,0.024569,-0.064795,0.102133,0.025743,0.659471,0.000000,0.808641,0.659471,421.535623,63.753984,139.289361,0.188611,0,239.85
20260607_161420,90.123,1,Left,904,42.035398,62.721239,42.035398,4.535398,0.011643,0.028783,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.006999,-0.432562,0.318853,0.025700,0.339744,0.000000,0.950000,0.339744,615.374086,71.113886,372.078657,0.318629,0,254.65
20260607_161420,90.123,1,Right,896,98.660714,98.660714,98.660714,0.000000,0.003749,0.013625,0.006011,43,0.000000,0.000000,0.102133,0.808641,0.024606,-0.064795,0.102133,0.025711,0.661235,0.000000,0.808641,0.661235,420.815738,63.753984,137.562428,0.186403,0,254.65
20260607_161420,95.133,1,Left,958,39.665971,59.812109,39.665971,4.279749,0.011208,0.027593,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.007002,-0.432562,0.318853,0.024649,0.321588,0.000000,0.950000,0.321588,615.374086,71.113886,372.078657,0.318629,0,251.71
20260607_161420,95.133,1,Right,949,98.735511,98.735511,98.735511,0.000000,0.003715,0.013033,0.005924,46,0.000000,0.000000,0.102133,0.808641,0.024377,-0.064795,0.102133,0.025420,0.662949,0.000000,0.808641,0.662949,420.447886,63.753984,136.301453,0.184571,0,251.71
20260607_161420,100.134,1,Left,1009,37.661051,58.671952,37.661051,4.063429,0.011319,0.027430,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.007926,-0.432562,0.318853,0.024680,0.308315,0.000000,0.950000,0.308315,615.374086,71.113886,372.078657,0.318629,0,402.02
20260607_161420,100.134,1,Right,999,98.798799,98.798799,98.798799,0.000000,0.003727,0.012580,0.005864,49,0.000000,0.000000,0.102133,0.808641,0.024635,-0.064795,0.102133,0.025626,0.664365,0.000000,0.808641,0.664365,419.915128,63.753984,135.014053,0.182945,0,402.02
20260607_161420,105.135,1,Left,1060,35.849057,55.849057,35.849057,3.867925,0.010774,0.026110,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.007544,-0.432562,0.318853,0.023493,0.293481,0.000000,0.950000,0.293481,615.374086,71.113886,372.078657,0.318629,0,396.89
20260607_161420,105.135,1,Right,1049,98.856053,98.856053,98.856053,0.000000,0.003661,0.012147,0.005809,52,0.000000,0.000000,0.102133,0.808641,0.024335,-0.064795,0.102133,0.025279,0.665501,0.000000,0.808641,0.665501,419.206647,63.753984,133.623702,0.181194,0,396.89
20260607_161420,110.136,1,Left,1109,34.265104,53.381425,34.265104,3.697024,0.010298,0.024957,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.007211,-0.432562,0.318853,0.022455,0.280514,0.000000,0.950000,0.280514,615.374086,71.113886,372.078657,0.318629,0,446.73
20260607_161420,110.136,1,Right,1098,98.907104,98.907104,98.907104,0.000000,0.003659,0.011760,0.005776,54,0.000000,0.000000,0.102133,0.808641,0.024688,-0.064795,0.102133,0.025590,0.667010,0.000000,0.808641,0.667010,419.416028,63.753984,133.225766,0.180392,0,446.73
20260607_161420,115.144,1,Left,1162,32.702238,50.946644,32.702238,3.528399,0.009829,0.023818,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.006882,-0.432562,0.318853,0.021431,0.267719,0.000000,0.950000,0.267719,615.374086,71.113886,372.078657,0.318629,0,250.80
20260607_161420,115.144,1,Right,1150,98.956522,98.956522,98.956522,0.000000,0.003641,0.011375,0.005723,57,0.000000,0.000000,0.102133,0.808641,0.024703,-0.064795,0.102133,0.025564,0.668567,0.000000,0.808641,0.668567,420.076011,63.753984,133.298451,0.179828,0,250.80
20260607_161420,120.145,1,Left,1211,31.379026,49.876135,31.379026,3.385632,0.009996,0.023388,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.007778,-0.432562,0.318853,0.021738,0.258556,0.000000,0.950000,0.258556,615.374086,71.113886,372.078657,0.318629,0,461.06
20260607_161420,120.145,1,Right,1199,98.999166,98.999166,98.999166,0.000000,0.003721,0.011078,0.005685,60,0.000000,0.000000,0.102133,0.808641,0.024765,-0.064795,0.102133,0.025591,0.669875,0.000000,0.808641,0.669875,420.513058,63.753984,133.229172,0.179259,0,461.06
20260607_161420,125.154,1,Left,1262,30.110935,49.524564,30.110935,3.248811,0.010382,0.023428,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.009086,-0.432562,0.318853,0.022482,0.250727,0.000000,0.950000,0.250727,615.374086,71.113886,372.078657,0.318629,0,439.33
20260607_161420,125.154,1,Right,1249,99.039231,99.039231,99.039231,0.000000,0.003714,0.010776,0.005644,63,0.000000,0.000000,0.102133,0.808641,0.025067,-0.064795,0.102133,0.025860,0.671000,0.000000,0.808641,0.671000,420.680337,63.753984,132.921140,0.178635,0,439.33
20260607_161420,130.165,1,Left,1313,28.941356,47.600914,28.941356,3.122620,0.009979,0.022518,0.006915,19,0.000000,0.000000,0.432562,0.950000,0.008734,-0.432562,0.318853,0.021609,0.240989,0.000000,0.950000,0.240989,615.374086,71.113886,372.078657,0.318629,0,443.70
20260607_161420,130.165,1,Right,1300,99.076923,99.076923,99.076923,0.000000,0.003656,0.010490,0.005600,66,0.000000,0.000000,0.102133,0.808641,0.024800,-0.064795,0.102133,0.025561,0.672207,0.000000,0.808641,0.672207,421.197644,63.753984,132.991648,0.178119,0,443.70
