run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_161952,40.059,1,Left,387,95.090439,93.023256,95.090439,0.000000,0.014642,0.017299,0.040736,19,0.000000,0.000000,0.470657,0.900000,0.021091,-0.211208,0.470657,0.051221,0.731447,0.000000,0.900000,0.731447,109.755686,44.842250,53.034564,0.224652,0,441.32
20260607_161952,40.059,1,Right,381,95.013123,79.527559,95.013123,0.000000,0.017385,0.015336,0.039887,13,0.000000,0.000000,0.500000,0.950000,0.026896,-0.500000,0.395898,0.105763,0.712893,0.000000,0.950000,0.712893,118.471587,38.056182,63.351405,0.243765,0,441.32
20260607_161952,45.063,1,Left,432,95.601852,92.824074,95.601852,0.000000,0.017076,0.019424,0.047377,21,0.000000,0.000000,0.565767,0.900000,0.017153,-0.211208,0.565767,0.057708,0.738788,0.000000,0.900000,0.738788,110.684892,44.842250,53.965023,0.229567,0,227.93
20260607_161952,45.063,1,Right,425,95.529412,78.117647,95.529412,0.000000,0.017681,0.018111,0.040689,15,0.000000,0.000000,0.500000,0.950000,0.029781,-0.500000,0.395898,0.114168,0.705910,0.000000,0.950000,0.705910,114.924240,38.056182,59.906318,0.243947,0,227.93
20260607_161952,50.064,1,Left,483,96.066253,93.581781,96.066253,0.000000,0.015862,0.017697,0.044377,22,0.000000,0.000000,0.565767,0.900000,0.022425,-0.211208,0.565767,0.058698,0.751877,0.000000,0.900000,0.751877,114.759344,44.842250,57.987235,0.237072,0,404.74
20260607_161952,50.064,1,Right,476,96.008403,80.462185,96.008403,0.000000,0.017175,0.016463,0.040155,16,0.000000,0.000000,0.500000,0.950000,0.019456,-0.500000,0.395898,0.109391,0.727086,0.000000,0.950000,0.727086,133.339672,38.056182,78.272753,0.257013,0,404.74
20260607_161952,55.070,1,Left,534,96.441948,94.194757,96.441948,0.000000,0.014463,0.016180,0.040764,23,0.000000,0.000000,0.565767,0.900000,0.020594,-0.211208,0.565767,0.053402,0.755855,0.000000,0.900000,0.755855,114.134470,44.842250,57.320467,0.233759,0,280.56
20260607_161952,55.070,1,Right,527,96.394687,82.352941,96.394687,0.000000,0.015853,0.014923,0.036987,18,0.000000,0.000000,0.500000,0.950000,0.021943,-0.500000,0.395898,0.103175,0.743744,0.000000,0.950000,0.743744,139.899285,38.056182,84.793208,0.264628,0,280.56
20260607_161952,60.082,1,Left,580,96.724138,94.655172,96.724138,0.000000,0.013615,0.015360,0.038112,25,0.000000,0.000000,0.565767,0.900000,0.022001,-0.211208,0.565767,0.052207,0.760179,0.000000,0.900000,0.760179,112.697171,44.842250,55.851915,0.231985,0,249.71
20260607_161952,60.082,1,Right,572,96.678322,83.741259,96.678322,0.000000,0.014959,0.014148,0.035058,19,0.000000,0.000000,0.500000,0.950000,0.024443,-0.500000,0.395898,0.099285,0.743986,0.000000,0.950000,0.743986,135.191709,38.056182,80.057078,0.257350,0,249.71
20260607_161952,65.091,1,Left,627,96.969697,93.779904,96.969697,0.000000,0.015042,0.017042,0.042411,29,0.000000,0.000000,0.565912,0.937408,0.019425,-0.223919,0.565912,0.056467,0.753597,0.000000,0.937408,0.753597,111.465891,31.645076,54.917353,0.232864,0,460.20
20260607_161952,65.091,1,Right,619,96.930533,84.975767,96.930533,0.000000,0.014184,0.014972,0.033409,20,0.000000,0.000000,0.500000,0.950000,0.021854,-0.500000,0.395898,0.092650,0.736145,0.000000,0.950000,0.736145,130.592734,38.056182,75.432854,0.247142,0,460.20
20260607_161952,70.101,1,Left,673,97.176820,94.205052,97.176820,0.000000,0.014787,0.015878,0.041948,30,0.000000,0.000000,0.565912,0.937408,0.022610,-0.223919,0.565912,0.058158,0.763604,0.000000,0.937408,0.763604,123.051071,31.645076,66.457053,0.243448,0,389.73
20260607_161952,70.101,1,Right,665,97.142857,84.511278,97.142857,0.000000,0.014207,0.015139,0.033924,22,0.000000,0.000000,0.500000,0.950000,0.020838,-0.500000,0.395898,0.095336,0.745026,0.000000,0.950000,0.745026,133.684755,38.056182,78.503721,0.253388,0,389.73
20260607_161952,75.110,1,Left,726,97.382920,94.628099,97.382920,0.000000,0.013884,0.014718,0.039246,32,0.000000,0.000000,0.565912,0.937408,0.022604,-0.223919,0.565912,0.055558,0.773561,0.000000,0.937408,0.773561,135.730984,31.645076,79.091902,0.252195,0,220.18
20260607_161952,75.110,1,Right,718,97.353760,83.147632,97.353760,0.000000,0.013850,0.014354,0.033529,23,0.000000,0.000000,0.500000,0.950000,0.026173,-0.500000,0.395898,0.095406,0.750189,0.000000,0.950000,0.750189,132.873374,38.056182,77.671417,0.254897,0,220.18
20260607_161952,80.117,1,Left,773,97.542044,94.954722,97.542044,0.000000,0.013267,0.013824,0.037124,35,0.000000,0.000000,0.565912,0.937408,0.022732,-0.223919,0.565912,0.053682,0.781249,0.000000,0.937408,0.781249,143.766433,31.645076,87.092689,0.258779,0,239.35
20260607_161952,80.117,1,Right,765,97.516340,82.745098,97.516340,0.000000,0.013775,0.014681,0.033694,25,0.000000,0.000000,0.500000,0.950000,0.026155,-0.500000,0.395898,0.096888,0.742220,0.000000,0.950000,0.742220,129.365866,38.056182,74.148194,0.250152,0,239.35
20260607_161952,85.122,1,Left,819,97.680098,95.238095,97.680098,0.000000,0.012737,0.013064,0.035255,38,0.000000,0.000000,0.565912,0.937408,0.023330,-0.223919,0.565912,0.052542,0.787872,0.000000,0.937408,0.787872,147.736172,31.645076,91.032447,0.263351,0,346.09
20260607_161952,85.122,1,Right,811,97.657213,83.107275,97.657213,0.000000,0.013823,0.014832,0.034156,26,0.000000,0.000000,0.500000,0.950000,0.022065,-0.500000,0.395898,0.097940,0.749972,0.000000,0.950000,0.749972,134.257164,38.056182,79.025594,0.255961,0,346.09
20260607_161952,90.126,1,Left,871,97.818599,95.522388,97.818599,0.000000,0.013722,0.014183,0.037621,42,0.000000,0.000000,0.580105,0.937408,0.023624,-0.223919,0.580105,0.054214,0.789608,0.000000,0.937408,0.789608,147.312048,31.645076,90.613397,0.265320,0,445.68
20260607_161952,90.126,1,Right,863,97.798378,82.966396,97.798378,0.000000,0.013337,0.014256,0.033075,27,0.000000,0.000000,0.500000,0.950000,0.024479,-0.500000,0.395898,0.095781,0.757363,0.000000,0.950000,0.757363,136.365069,38.056182,81.119612,0.259370,0,445.68
20260607_161952,95.128,1,Left,915,97.923497,95.300546,97.923497,0.000000,0.014174,0.013664,0.038705,44,0.000000,0.000000,0.580105,0.950000,0.024310,-0.223919,0.580105,0.056849,0.795092,0.000000,0.950000,0.795092,146.657896,31.645076,89.934863,0.267508,0,441.04
20260607_161952,95.128,1,Right,907,97.905182,82.690187,97.905182,0.000000,0.012963,0.015162,0.032047,29,0.000000,0.000000,0.500000,0.950000,0.026539,-0.500000,0.395898,0.094383,0.752337,0.000000,0.950000,0.752337,133.489629,38.056182,78.233692,0.254598,0,441.04
20260607_161952,100.136,1,Left,967,98.035160,95.553257,98.035160,0.000000,0.013604,0.013132,0.037280,45,0.000000,0.000000,0.580105,0.950000,0.022263,-0.223919,0.580105,0.054532,0.794438,0.000000,0.950000,0.794438,144.387545,31.645076,87.638615,0.263729,0,453.63
20260607_161952,100.136,1,Right,959,98.018770,83.628780,98.018770,0.000000,0.012789,0.014449,0.032011,30,0.000000,0.000000,0.500000,0.950000,0.022137,-0.500000,0.395898,0.093041,0.759949,0.000000,0.950000,0.759949,135.078014,38.056182,79.810956,0.257530,0,453.63
20260607_161952,105.137,1,Left,1012,98.122530,95.750988,98.122530,0.000000,0.013224,0.012767,0.036285,46,0.000000,0.000000,0.580105,0.950000,0.023633,-0.223919,0.580105,0.054467,0.795279,0.000000,0.950000,0.795279,142.411610,31.645076,85.642459,0.262068,0,382.83
20260607_161952,105.137,1,Right,1004,98.107570,82.868526,98.107570,0.000000,0.012765,0.014067,0.032079,32,0.000000,0.000000,0.500000,0.950000,0.023252,-0.500000,0.395898,0.094944,0.760355,0.000000,0.950000,0.760355,132.894620,38.056182,77.618886,0.256109,0,382.83
20260607_161952,110.143,1,Left,1060,98.207547,95.943396,98.207547,0.000000,0.012696,0.012381,0.034941,47,0.000000,0.000000,0.580105,0.950000,0.023030,-0.223919,0.580105,0.052468,0.794087,0.000000,0.950000,0.794087,139.788601,31.645076,82.999807,0.257212,0,461.83
20260607_161952,110.143,1,Right,1052,98.193916,81.844106,98.193916,0.000000,0.012907,0.015046,0.032740,33,0.000000,0.000000,0.500000,0.950000,0.027022,-0.500000,0.395898,0.096951,0.755420,0.000000,0.950000,0.755420,131.114412,38.056182,75.832040,0.254740,0,461.83
20260607_161952,115.149,1,Left,1102,98.275862,96.098004,98.275862,0.000000,0.012343,0.011979,0.033848,49,0.000000,0.000000,0.580105,0.950000,0.023461,-0.223919,0.580105,0.051777,0.793409,0.000000,0.950000,0.793409,137.925976,31.645076,81.121424,0.254876,0,256.69
20260607_161952,115.149,1,Right,1094,98.263254,81.901280,98.263254,0.000000,0.012956,0.014469,0.032770,34,0.000000,0.000000,0.500000,0.950000,0.024564,-0.500000,0.395898,0.097772,0.760971,0.000000,0.950000,0.760971,135.255659,38.056182,79.966466,0.259504,0,256.69
20260607_161952,120.150,1,Left,1148,98.344948,96.254355,98.344948,0.000000,0.013005,0.012824,0.035712,52,0.000000,0.000000,0.580105,0.950000,0.025247,-0.223919,0.580105,0.052789,0.788799,0.000000,0.950000,0.788799,135.802918,31.645076,79.107250,0.253583,0,412.66
20260607_161952,120.150,1,Right,1140,98.333333,82.192982,98.333333,0.000000,0.013178,0.015339,0.033258,38,0.000000,0.000000,0.500000,0.950000,0.022698,-0.500000,0.395898,0.097276,0.763685,0.000000,0.950000,0.763685,134.593641,38.056182,79.302196,0.259074,0,412.66
20260607_161952,125.163,1,Left,1197,98.412698,95.739348,98.412698,0.000000,0.013283,0.012619,0.036168,54,0.000000,0.000000,0.580105,0.950000,0.025367,-0.223919,0.580105,0.057106,0.793267,0.000000,0.950000,0.793267,136.802172,31.645076,80.085727,0.257717,0,239.69
20260607_161952,125.163,1,Right,1189,98.402019,81.749369,98.402019,0.000000,0.013830,0.016230,0.035106,40,0.000000,0.000000,0.528673,0.950000,0.023777,-0.500000,0.528673,0.102505,0.758256,0.000000,0.950000,0.758256,136.324118,35.213481,81.292179,0.263022,0,239.69
20260607_161952,130.167,1,Left,1242,98.470209,95.893720,98.470209,0.000000,0.012898,0.012216,0.035290,55,0.000000,0.000000,0.580105,0.950000,0.024771,-0.223919,0.580105,0.055360,0.796410,0.000000,0.950000,0.796410,138.047541,31.645076,81.313482,0.258522,0,252.96
20260607_161952,130.167,1,Right,1234,98.460292,82.414911,98.460292,0.000000,0.013580,0.015719,0.034457,41,0.000000,0.000000,0.528673,0.950000,0.023565,-0.500000,0.528673,0.100421,0.763465,0.000000,0.950000,0.763465,144.809261,35.213481,89.761581,0.267463,0,252.96
20260607_161952,135.173,1,Left,1286,98.522551,96.034215,98.522551,0.000000,0.013002,0.011955,0.035433,58,0.000000,0.000000,0.580105,0.950000,0.025605,-0.223919,0.580105,0.055147,0.798098,0.000000,0.950000,0.798098,137.632627,31.645076,80.882555,0.259005,0,452.66
20260607_161952,135.173,1,Right,1278,98.513302,83.020344,98.513302,0.000000,0.013228,0.015261,0.033513,43,0.000000,0.000000,0.528673,0.950000,0.023873,-0.500000,0.528673,0.098083,0.767903,0.000000,0.950000,0.767903,146.770967,35.213481,91.708983,0.269646,0,452.66
20260607_161952,140.187,1,Left,1338,98.579970,96.188341,98.579970,0.000000,0.012724,0.011815,0.034808,59,0.000000,0.000000,0.580105,0.950000,0.024550,-0.223919,0.580105,0.054312,0.798099,0.000000,0.950000,0.798099,136.016177,31.645076,79.248559,0.256423,0,228.00
20260607_161952,140.187,1,Right,1328,98.569277,83.207831,98.569277,0.000000,0.013814,0.016086,0.035170,48,0.000000,0.000000,0.528673,0.950000,0.023838,-0.500000,0.528673,0.097251,0.762503,0.000000,0.950000,0.762503,144.253891,35.213481,89.233452,0.266370,0,228.00
20260607_161952,145.196,1,Left,1384,98.627168,96.315029,98.627168,0.000000,0.012402,0.011496,0.034036,61,0.000000,0.000000,0.580105,0.950000,0.024972,-0.223919,0.580105,0.053746,0.797469,0.000000,0.950000,0.797469,134.612529,31.645076,77.830503,0.254283,0,241.25
20260607_161952,145.196,1,Right,1374,98.617176,83.114993,98.617176,0.000000,0.014021,0.015713,0.035648,50,0.000000,0.000000,0.528673,0.950000,0.022725,-0.500000,0.528673,0.098406,0.767257,0.000000,0.950000,0.767257,145.608750,35.213481,90.573492,0.269356,0,241.25
20260607_161952,150.200,1,Left,1433,98.674110,96.441033,98.674110,0.000000,0.012058,0.011185,0.033158,62,0.000000,0.000000,0.580105,0.950000,0.025379,-0.223919,0.580105,0.053169,0.797030,0.000000,0.950000,0.797030,133.310124,31.645076,76.513782,0.252517,0,458.54
20260607_161952,150.200,1,Right,1423,98.664793,82.712579,98.664793,0.000000,0.013784,0.015325,0.035250,51,0.000000,0.000000,0.528673,0.950000,0.024657,-0.500000,0.528673,0.097732,0.769086,0.000000,0.950000,0.769086,144.650846,35.213481,89.600871,0.269021,0,458.54
20260607_161952,155.201,1,Left,1479,98.715348,96.551724,98.715348,0.000000,0.012142,0.012103,0.033326,64,0.000000,0.000000,0.580105,0.950000,0.025160,-0.223919,0.580105,0.052085,0.795804,0.000000,0.950000,0.795804,131.979504,31.645076,75.170596,0.250293,0,454.03
20260607_161952,155.201,1,Right,1468,98.705722,82.152589,98.705722,0.000000,0.014429,0.015950,0.036717,55,0.000000,0.000000,0.528673,0.950000,0.026207,-0.500000,0.528673,0.100716,0.767331,0.000000,0.950000,0.767331,142.468451,35.213481,87.413279,0.267355,0,454.03
20260607_161952,160.211,1,Left,1527,98.755730,96.660118,98.755730,0.000000,0.011833,0.011955,0.032603,66,0.000000,0.000000,0.580105,0.950000,0.025393,-0.223919,0.580105,0.051471,0.795873,0.000000,0.950000,0.795873,130.758018,31.645076,73.936817,0.248393,0,460.00
20260607_161952,160.211,1,Right,1516,98.746702,81.794195,98.746702,0.000000,0.015100,0.017072,0.038556,59,0.000000,0.000000,0.528673,0.950000,0.025557,-0.500000,0.528673,0.105852,0.765183,0.000000,0.950000,0.765183,140.875854,35.213481,85.853274,0.268019,0,460.00
20260607_161952,165.224,1,Left,1573,98.792117,96.757788,98.792117,0.000000,0.011554,0.011713,0.032040,66,0.000000,0.000000,0.580105,0.950000,0.025153,-0.223919,0.580105,0.050469,0.794874,0.000000,0.950000,0.794874,129.580688,31.645076,72.748417,0.246342,0,221.91
20260607_161952,165.224,1,Right,1562,98.783611,82.074264,98.783611,0.000000,0.015289,0.017146,0.039356,60,0.000000,0.000000,0.528673,0.950000,0.023276,-0.500000,0.528673,0.106653,0.769031,0.000000,0.950000,0.769031,144.406320,35.213481,89.370790,0.271176,0,221.91
20260607_161952,170.226,1,Left,1625,98.830769,96.861538,98.830769,0.000000,0.011365,0.011402,0.031422,68,0.000000,0.000000,0.580105,0.950000,0.025407,-0.223919,0.580105,0.050222,0.794384,0.000000,0.950000,0.794384,128.557143,31.645076,71.713123,0.245151,0,453.05
20260607_161952,170.226,1,Right,1614,98.822800,82.651797,98.822800,0.000000,0.014892,0.016594,0.038358,62,0.000000,0.000000,0.528673,0.950000,0.023933,-0.500000,0.528673,0.104623,0.773251,0.000000,0.950000,0.773251,146.824045,35.213481,91.774775,0.273609,0,453.05
20260607_161952,175.233,1,Left,1671,98.862956,96.947935,98.862956,0.000000,0.012157,0.013081,0.033193,72,0.000000,0.000000,0.580105,0.950000,0.024823,-0.223919,0.580105,0.051642,0.792508,0.000000,0.950000,0.792508,127.709820,31.645076,70.902998,0.244908,0,462.85
20260607_161952,175.233,1,Right,1660,98.855422,83.132530,98.855422,0.000000,0.014577,0.016456,0.037512,63,0.000000,0.000000,0.528673,0.950000,0.024365,-0.500000,0.528673,0.102820,0.773674,0.000000,0.950000,0.773674,145.382093,35.213481,90.321395,0.271684,0,462.85
20260607_161952,180.239,1,Left,1721,98.895991,97.036607,98.895991,0.000000,0.011947,0.012730,0.032473,74,0.000000,0.000000,0.580105,0.950000,0.025583,-0.223919,0.580105,0.051623,0.795582,0.000000,0.950000,0.795582,128.040459,31.645076,71.222229,0.246187,0,256.23
20260607_161952,180.239,1,Right,1709,98.888239,83.616150,98.888239,0.000000,0.014258,0.016064,0.036694,65,0.000000,0.000000,0.528673,0.950000,0.024632,-0.500000,0.528673,0.100838,0.772366,0.000000,0.950000,0.772366,143.394503,35.213481,88.322315,0.268311,0,256.23
20260607_161952,185.251,1,Left,1769,98.925947,97.117015,98.925947,0.000000,0.011697,0.012534,0.031750,76,0.000000,0.000000,0.580105,0.950000,0.025512,-0.223919,0.580105,0.050845,0.796379,0.000000,0.950000,0.796379,127.313238,31.645076,70.484670,0.245281,0,459.70
20260607_161952,185.251,1,Right,1757,98.918611,84.063745,98.918611,0.000000,0.013941,0.015708,0.035954,66,0.000000,0.000000,0.528673,0.950000,0.024565,-0.500000,0.528673,0.098688,0.771293,0.000000,0.950000,0.771293,141.566111,35.213481,86.483296,0.264716,0,459.70
20260607_161952,190.258,1,Left,1816,98.953744,97.191630,98.953744,0.000000,0.012259,0.013139,0.032713,80,0.000000,0.000000,0.580105,0.950000,0.025850,-0.223919,0.580105,0.051277,0.793587,0.000000,0.950000,0.793587,126.087963,31.645076,69.276151,0.243746,0,261.69
20260607_161952,190.258,1,Right,1803,98.946201,84.303938,98.946201,0.000000,0.013821,0.015519,0.035617,68,0.000000,0.000000,0.528673,0.950000,0.023840,-0.500000,0.528673,0.097782,0.770955,0.000000,0.950000,0.770955,139.982452,35.213481,84.889990,0.262215,0,261.69
20260607_161952,195.261,1,Left,1858,98.977395,97.201292,98.977395,0.000000,0.012297,0.012930,0.032880,82,0.000000,0.000000,0.580105,0.950000,0.025806,-0.223919,0.580105,0.052889,0.795784,0.000000,0.950000,0.795784,126.723632,31.645076,69.903065,0.245769,0,217.74
20260607_161952,195.261,1,Right,1845,98.970190,83.956640,98.970190,0.000000,0.013938,0.016086,0.035871,69,0.000000,0.000000,0.528673,0.950000,0.025035,-0.500000,0.528673,0.098162,0.768217,0.000000,0.950000,0.768217,139.852248,35.213481,84.751962,0.261776,0,217.74
20260607_161952,200.268,1,Left,1908,99.004193,97.274633,99.004193,0.000000,0.012015,0.012645,0.032280,83,0.000000,0.000000,0.580105,0.950000,0.025189,-0.223919,0.580105,0.051562,0.797595,0.000000,0.950000,0.797595,127.587039,31.645076,70.756557,0.246213,0,443.14
20260607_161952,200.268,1,Right,1894,98.996832,84.002112,98.996832,0.000000,0.013798,0.015670,0.035556,71,0.000000,0.000000,0.528673,0.950000,0.024355,-0.500000,0.528673,0.098228,0.771627,0.000000,0.950000,0.771627,142.493517,35.213481,87.383910,0.264634,0,443.14
20260607_161952,205.273,1,Left,1951,99.026140,97.334700,99.026140,0.000000,0.012407,0.013185,0.032861,85,0.000000,0.000000,0.580105,0.950000,0.025122,-0.223919,0.580105,0.052209,0.797240,0.000000,0.950000,0.797240,127.003660,31.645076,70.182310,0.246010,0,259.60
20260607_161952,205.273,1,Right,1937,99.019102,84.357253,99.019102,0.000000,0.013544,0.015543,0.035043,72,0.000000,0.000000,0.528673,0.950000,0.024079,-0.500000,0.528673,0.096312,0.772048,0.000000,0.950000,0.772048,141.529562,35.213481,86.412167,0.262777,0,259.60
20260607_161952,210.276,1,Left,1997,99.048573,97.396094,99.048573,0.000000,0.012630,0.012996,0.033212,88,0.000000,0.000000,0.580105,0.950000,0.025863,-0.223919,0.580105,0.052844,0.797776,0.000000,0.950000,0.797776,126.347014,31.645076,69.516972,0.245711,0,459.00
20260607_161952,210.276,1,Right,1983,99.041856,84.266263,99.041856,0.000000,0.013523,0.016567,0.035067,73,0.000000,0.000000,0.528673,0.950000,0.024209,-0.500000,0.528673,0.096408,0.771749,0.000000,0.950000,0.771749,140.684692,35.213481,85.559344,0.262188,0,459.00
20260607_161952,215.277,1,Left,2045,99.070905,97.457213,99.070905,0.000000,0.012547,0.012983,0.033039,90,0.000000,0.000000,0.580105,0.950000,0.025266,-0.223919,0.580105,0.052749,0.797528,0.000000,0.950000,0.797528,125.441689,31.645076,68.602997,0.244095,0,444.59
20260607_161952,215.277,1,Right,2031,99.064500,83.801083,99.064500,0.000000,0.014219,0.017214,0.036861,77,0.000000,0.000000,0.544368,0.950000,0.025618,-0.500000,0.544368,0.099910,0.768585,0.000000,0.950000,0.768585,139.664598,35.213481,84.669887,0.263210,0,444.59
20260607_161952,220.290,1,Left,2099,99.094807,97.522630,99.094807,0.000000,0.012282,0.012709,0.032422,91,0.000000,0.000000,0.580105,0.950000,0.025197,-0.223919,0.580105,0.051973,0.797149,0.000000,0.950000,0.797149,124.669505,31.645076,67.821558,0.242884,0,245.76
20260607_161952,220.290,1,Right,2084,99.088292,84.213052,99.088292,0.000000,0.013988,0.016776,0.036351,78,0.000000,0.000000,0.544368,0.950000,0.023552,-0.500000,0.544368,0.098874,0.771927,0.000000,0.950000,0.771927,145.114993,35.213481,90.108418,0.266250,0,245.76
20260607_161952,225.297,1,Left,2145,99.114219,97.575758,99.114219,0.000000,0.012110,0.012484,0.031874,93,0.000000,0.000000,0.580105,0.950000,0.025314,-0.223919,0.580105,0.051515,0.796868,0.000000,0.950000,0.796868,124.030739,31.645076,67.175280,0.242089,0,459.75
20260607_161952,225.297,1,Right,2130,99.107981,84.553991,99.107981,0.000000,0.013763,0.016414,0.035714,80,0.000000,0.000000,0.544368,0.950000,0.023888,-0.500000,0.544368,0.097583,0.774693,0.000000,0.950000,0.774693,146.880055,35.213481,91.863666,0.268011,0,459.75
20260607_161952,230.298,1,Left,2194,99.134002,97.629900,99.134002,0.000000,0.011900,0.012263,0.031301,95,0.000000,0.000000,0.580105,0.950000,0.025415,-0.223919,0.580105,0.051032,0.796545,0.000000,0.950000,0.796545,123.315472,31.645076,66.452360,0.241066,0,238.56
20260607_161952,230.298,1,Right,2178,99.127640,84.894399,99.127640,0.000000,0.013534,0.016145,0.035120,82,0.000000,0.000000,0.544368,0.950000,0.024187,-0.500000,0.544368,0.096258,0.774909,0.000000,0.950000,0.774909,145.775309,35.213481,90.749124,0.266686,0,238.56
20260607_161952,235.302,1,Left,2235,99.149888,97.673378,99.149888,0.000000,0.011737,0.012171,0.030793,98,0.000000,0.000000,0.580105,0.950000,0.025436,-0.223919,0.580105,0.050583,0.796186,0.000000,0.950000,0.796186,122.653669,31.645076,65.784414,0.239981,0,455.90
20260607_161952,235.302,1,Right,2219,99.143758,84.903110,99.143758,0.000000,0.013711,0.016579,0.035470,85,0.000000,0.000000,0.544368,0.950000,0.024694,-0.500000,0.544368,0.096203,0.773775,0.000000,0.950000,0.773775,144.647797,35.213481,89.614489,0.265397,0,455.90
