run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_185612,5.009,0,Left,45,100.000000,0.000000,100.000000,0.000000,0.008229,0.026629,0.009431,2,0.000000,0.000000,0.105228,0.824891,0.012226,-0.061912,0.105228,0.044558,0.682231,0.320869,0.824891,0.682231,13.558249,13.199653,14.555538,-197.264221,0.230669,-222.064819,23.155992,20.521076,1.836460,123.209407,90.740353,26.483873,0.108600,0,0.357411,217.035470,6.278652,10.850041,215.52
20260616_185612,5.009,0,Right,45,100.000000,0.000000,100.000000,0.000000,0.011731,0.019584,0.014671,2,0.000000,0.000000,0.199840,0.931701,-0.063073,-0.199840,0.057716,0.079584,0.798779,0.360000,0.931701,0.798779,16.845983,13.214991,-8.761021,-213.523544,0.230669,-222.064819,23.155992,20.521076,18.702877,84.125083,29.973525,52.083024,0.258010,1,0.357411,217.035470,6.278652,10.850041,215.52
20260616_185612,10.014,0,Left,89,100.000000,0.000000,100.000000,0.000000,0.007130,0.014872,0.007756,4,0.000000,0.000000,0.115454,0.832942,0.021284,-0.076074,0.115454,0.057282,0.742203,0.320869,0.832942,0.742203,16.266819,15.217300,9.773461,-291.956787,-14.983692,-310.532104,40.418230,37.003347,3.532305,129.052224,90.740353,31.715214,0.130778,0,0.597319,260.662047,3.764349,8.770740,354.88
20260616_185612,10.014,0,Right,88,100.000000,0.000000,100.000000,0.000000,0.019737,0.028096,0.023601,4,0.000000,0.000000,0.519698,0.949941,0.011019,-0.199840,0.519698,0.148441,0.727906,0.015400,0.949941,0.727906,15.555182,15.201689,-32.719120,-271.298767,-14.983692,-310.532104,40.418230,37.003347,14.774995,88.046966,15.520180,59.862269,0.343292,16,0.597319,260.662047,3.764349,8.770740,354.88
20260616_185612,15.019,0,Left,137,100.000000,0.000000,100.000000,0.000000,0.005663,0.010423,0.006069,5,0.000000,0.000000,0.115454,0.832942,0.015762,-0.076074,0.115454,0.041011,0.762585,0.320869,0.832942,0.762585,17.307457,15.940169,-28.688457,-379.918488,-51.612286,-392.485046,24.238335,24.824379,3.858571,131.027067,90.740353,33.470949,0.126101,0,0.642066,137.843619,2.889057,4.570251,261.13
20260616_185612,15.019,0,Right,136,100.000000,0.000000,100.000000,0.000000,0.015418,0.020021,0.018235,4,0.000000,0.000000,0.519698,0.949941,0.016795,-0.199840,0.519698,0.123865,0.791187,0.015400,0.949941,0.791187,17.148047,15.935384,-49.069096,-369.116577,-51.612286,-392.485046,24.238335,24.824379,6.911803,124.085592,15.520180,94.501304,0.361394,16,0.642066,137.843619,2.889057,4.570251,261.13
20260616_185612,20.029,0,Left,189,100.000000,0.000000,100.000000,0.000000,0.007107,0.010157,0.007032,9,0.000000,0.000000,0.201665,0.832942,0.015363,-0.076074,0.201665,0.042148,0.759852,0.320869,0.832942,0.759852,17.480349,16.308874,-78.794411,-452.010498,-106.605888,-462.069214,25.156287,22.884720,2.762454,130.037435,90.740353,32.369540,0.123764,0,0.433552,158.865819,4.884883,9.233677,245.88
20260616_185612,20.029,0,Right,185,100.000000,0.000000,100.000000,0.000000,0.013211,0.015367,0.015561,6,0.000000,0.000000,0.519698,0.949941,0.008277,-0.199840,0.519698,0.113836,0.806785,0.015400,0.949941,0.806785,17.858714,16.291597,-107.863312,-445.923248,-106.605888,-462.069214,25.156287,22.884720,15.752816,107.573367,15.520180,77.309457,0.329718,16,0.433552,158.865819,4.884883,9.233677,245.88
20260616_185612,25.034,0,Left,236,100.000000,0.000000,100.000000,0.423729,0.019368,0.015532,0.016451,13,0.000000,0.000000,0.871936,0.832942,0.010904,-0.871936,0.800336,0.095187,0.718283,0.001361,0.832942,0.718283,16.792549,16.502325,-127.406059,-499.959747,-179.118744,-517.365112,41.374246,43.172741,27.764817,124.778221,31.297333,33.204789,0.175976,0,0.371637,195.239830,9.755934,16.065113,275.81
20260616_185612,25.034,0,Right,232,100.000000,0.000000,100.000000,0.000000,0.014444,0.017771,0.016459,7,0.000000,0.000000,0.519698,0.949979,0.024752,-0.199840,0.519698,0.119527,0.779163,0.015400,0.949979,0.779163,17.335743,16.491883,-163.723740,-489.560364,-179.118744,-517.365112,41.374246,43.172741,1.838078,98.837557,15.520180,69.251151,0.321767,29,0.371637,195.239830,9.755934,16.065113,275.81
