run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_232144,70.099,1,Left,766,97.650131,0.000000,97.650131,0.000000,0.006121,0.004381,0.013910,38,0.000000,0.000000,0.679294,0.867834,0.023032,-0.256355,0.679294,0.039043,0.755764,0.000000,0.867834,0.755764,192.971806,34.768093,108.560127,0.257296,0,463.05
20260607_232144,70.099,1,Right,753,97.609562,0.000000,97.609562,0.000000,0.002987,0.004424,0.009971,22,0.000000,0.000000,0.147428,0.833339,0.023436,-0.089375,0.147428,0.029125,0.688150,0.000000,0.833339,0.688150,121.731269,54.529715,38.241723,0.149473,0,463.05
20260607_232144,75.104,1,Left,818,97.799511,0.000000,97.799511,0.000000,0.005983,0.004239,0.013312,41,0.000000,0.000000,0.679294,0.867834,0.023139,-0.256355,0.679294,0.038132,0.757808,0.000000,0.867834,0.757808,191.333262,34.768093,106.722991,0.255229,0,380.23
20260607_232144,75.104,1,Right,805,97.763975,0.000000,97.763975,0.000000,0.002916,0.004297,0.009705,24,0.000000,0.000000,0.147428,0.833339,0.023586,-0.089375,0.147428,0.028908,0.690435,0.000000,0.833339,0.690435,121.402553,54.529715,37.775842,0.148576,0,380.23
20260607_232144,80.113,1,Left,867,97.923875,0.000000,97.923875,0.000000,0.005884,0.004137,0.012860,45,0.000000,0.000000,0.679294,0.867834,0.023318,-0.256355,0.679294,0.037465,0.759737,0.000000,0.867834,0.759737,190.203952,34.768093,105.428810,0.253801,0,235.56
20260607_232144,80.113,1,Right,854,97.892272,0.000000,97.892272,0.000000,0.002948,0.004165,0.009609,26,0.000000,0.000000,0.147428,0.833339,0.023993,-0.089375,0.147428,0.029010,0.692463,0.000000,0.833339,0.692463,121.206976,54.529715,37.466630,0.147931,0,235.56
20260607_232144,85.123,1,Left,917,98.037077,0.000000,98.037077,0.000000,0.005784,0.004083,0.012430,47,0.000000,0.000000,0.679294,0.867834,0.023498,-0.256355,0.679294,0.036872,0.761619,0.000000,0.867834,0.761619,189.310455,34.768093,104.385603,0.252653,0,458.85
20260607_232144,85.123,1,Right,904,98.008850,0.000000,98.008850,0.000000,0.002987,0.004068,0.009603,27,0.000000,0.000000,0.147428,0.833339,0.024475,-0.089375,0.147428,0.029214,0.694327,0.000000,0.833339,0.694327,121.037589,54.529715,37.194244,0.147606,0,458.85
20260607_232144,90.130,1,Left,968,98.140496,0.000000,98.140496,0.000000,0.005689,0.004003,0.012027,52,0.000000,0.000000,0.679294,0.867834,0.023633,-0.256355,0.679294,0.036303,0.763350,0.000000,0.867834,0.763350,188.506999,34.768093,103.445677,0.251602,0,236.30
20260607_232144,90.130,1,Right,955,98.115183,0.000000,98.115183,0.000000,0.002932,0.003977,0.009394,29,0.000000,0.000000,0.147428,0.833339,0.024764,-0.089375,0.147428,0.029250,0.696049,0.000000,0.833339,0.696049,120.900812,54.529715,36.963733,0.147106,0,236.30
20260607_232144,95.137,1,Left,1025,98.243902,0.000000,98.243902,0.000000,0.005570,0.003890,0.011607,56,0.000000,0.000000,0.679294,0.867834,0.023793,-0.256355,0.679294,0.035758,0.764625,0.000000,0.867834,0.764625,187.246559,34.768093,102.049070,0.250032,0,459.20
20260607_232144,95.137,1,Right,1011,98.219585,0.000000,98.219585,0.000000,0.002921,0.003856,0.009278,30,0.000000,0.000000,0.147428,0.833339,0.024552,-0.089375,0.147428,0.028789,0.697785,0.000000,0.833339,0.697785,120.797677,54.529715,36.768766,0.146714,0,459.20
20260607_232144,100.141,1,Left,1082,98.336414,0.000000,98.336414,0.000000,0.005457,0.003780,0.011229,59,0.000000,0.000000,0.679294,0.867834,0.023513,-0.256355,0.679294,0.034849,0.765728,0.000000,0.867834,0.765728,186.084224,34.768093,100.765158,0.248517,0,456.70
20260607_232144,100.141,1,Right,1067,98.313027,0.000000,98.313027,0.000000,0.002918,0.003772,0.009121,34,0.000000,0.000000,0.147428,0.833339,0.024499,-0.089375,0.147428,0.028514,0.699418,0.000000,0.833339,0.699418,120.755897,54.529715,36.644958,0.146598,0,456.70
20260607_232144,105.142,1,Left,1139,98.419666,0.000000,98.419666,0.000000,0.005425,0.003671,0.010914,62,0.000000,0.000000,0.679294,0.867834,0.024018,-0.256355,0.679294,0.034786,0.766770,0.000000,0.867834,0.766770,185.085375,34.768093,99.657096,0.247362,0,459.05
20260607_232144,105.142,1,Right,1123,98.397150,0.000000,98.397150,0.000000,0.002913,0.003687,0.008948,36,0.000000,0.000000,0.147428,0.833339,0.024683,-0.089375,0.147428,0.028497,0.700776,0.000000,0.833339,0.700776,120.646238,54.529715,36.461584,0.146471,0,459.05
20260607_232144,110.149,1,Left,1192,98.489933,0.000000,98.489933,0.000000,0.005300,0.003580,0.010663,65,0.000000,0.000000,0.679294,0.867834,0.023812,-0.256355,0.679294,0.034102,0.767801,0.000000,0.867834,0.767801,184.391584,34.768093,98.871270,0.246414,0,450.47
20260607_232144,110.149,1,Right,1176,98.469388,0.000000,98.469388,0.000000,0.002917,0.003623,0.008819,38,0.000000,0.000000,0.147428,0.833339,0.024667,-0.089375,0.147428,0.028310,0.702025,0.000000,0.833339,0.702025,120.603994,54.529715,36.356142,0.146436,0,450.47
20260607_232144,115.153,1,Left,1247,98.556536,0.000000,98.556536,0.000000,0.005284,0.003500,0.010441,68,0.000000,0.000000,0.679294,0.867834,0.024182,-0.256355,0.679294,0.034017,0.768551,0.000000,0.867834,0.768551,183.512589,34.768093,97.905161,0.245328,0,382.94
20260607_232144,115.153,1,Right,1231,98.537774,0.000000,98.537774,0.000000,0.002907,0.003578,0.008721,40,0.000000,0.000000,0.147428,0.833339,0.024357,-0.089375,0.147428,0.027837,0.703135,0.000000,0.833339,0.703135,120.522347,54.529715,36.214751,0.146044,0,382.94
20260607_232144,120.157,1,Left,1301,98.616449,0.000000,98.616449,0.000000,0.005600,0.004246,0.011420,70,0.000000,0.000000,0.679294,0.867834,0.024349,-0.256355,0.679294,0.033863,0.768595,0.000000,0.867834,0.768595,182.510361,34.768093,96.824668,0.244056,0,242.54
20260607_232144,120.157,1,Right,1285,98.599222,0.000000,98.599222,0.000000,0.002867,0.003527,0.008627,42,0.000000,0.000000,0.147428,0.833339,0.024464,-0.089375,0.147428,0.027798,0.704113,0.000000,0.833339,0.704113,120.434630,54.529715,36.073423,0.145799,0,242.54
20260607_232144,125.160,1,Left,1352,98.668639,0.000000,98.668639,0.000000,0.006240,0.004962,0.013004,74,0.000000,0.000000,0.679294,0.867834,0.024028,-0.256355,0.679294,0.034802,0.765272,0.000000,0.867834,0.765272,180.903676,34.768093,95.491421,0.243349,0,235.60
20260607_232144,125.160,1,Right,1336,98.652695,0.000000,98.652695,0.000000,0.002884,0.003481,0.008590,44,0.000000,0.000000,0.147428,0.833339,0.024684,-0.089375,0.147428,0.027891,0.704954,0.000000,0.833339,0.704954,120.350238,54.529715,35.942432,0.145627,0,235.60
20260607_232144,130.173,1,Left,1407,98.720682,0.000000,98.720682,0.000000,0.006285,0.004863,0.013428,76,0.000000,0.000000,0.679294,0.867834,0.024740,-0.256355,0.679294,0.036307,0.768650,0.000000,0.867834,0.768650,183.853276,34.768093,98.359662,0.246136,0,232.05
20260607_232144,130.173,1,Right,1387,98.702235,0.000000,98.702235,0.000000,0.002908,0.003437,0.008620,45,0.000000,0.000000,0.147428,0.833339,0.025013,-0.089375,0.147428,0.028101,0.705792,0.000000,0.833339,0.705792,120.307590,54.529715,35.856656,0.145620,0,232.05
