run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_165500,30.048,1,Left,196,91.326531,91.326531,91.326531,0.000000,0.004092,0.006323,0.011420,8,0.000000,0.000000,0.125990,0.873778,0.022564,-0.122692,0.125990,0.040168,0.701391,0.000000,0.873778,0.701391,171.473714,61.417516,99.349338,0.266197,0,229.91
20260607_165500,30.048,1,Right,195,91.282051,93.333333,91.282051,0.000000,0.004156,0.013071,0.013118,5,0.000000,0.000000,0.130461,0.865706,0.021090,-0.104979,0.130461,0.035016,0.591662,0.000000,0.865706,0.591662,293.433817,78.561502,132.970514,0.216603,0,229.91
20260607_165500,35.056,1,Left,249,93.172691,93.172691,93.172691,0.000000,0.003897,0.005447,0.009892,10,0.000000,0.000000,0.125990,0.873778,0.022120,-0.122692,0.125990,0.035977,0.720461,0.000000,0.873778,0.720461,165.366929,61.417516,93.079164,0.260699,0,393.43
20260607_165500,35.056,1,Right,248,93.145161,94.758065,93.145161,0.000000,0.003268,0.010858,0.011267,6,0.000000,0.000000,0.130461,0.865706,0.016583,-0.104979,0.130461,0.027533,0.638700,0.000000,0.865706,0.638700,299.827501,78.561502,135.381333,0.210894,0,393.43
20260607_165500,40.063,1,Left,299,94.314381,94.314381,94.314381,0.000000,0.003820,0.004855,0.008997,13,0.000000,0.000000,0.125990,0.873778,0.022994,-0.122692,0.125990,0.034533,0.731573,0.000000,0.873778,0.731573,161.158462,61.417516,88.772856,0.256891,0,247.26
20260607_165500,40.063,1,Right,297,94.276094,91.582492,94.276094,0.000000,0.003550,0.015105,0.011955,7,0.000000,0.000000,0.166151,0.865706,0.023142,-0.104979,0.166151,0.032285,0.624569,0.000000,0.865706,0.624569,289.389122,78.561502,122.602082,0.198538,0,247.26
20260607_165500,45.075,1,Left,345,95.072464,95.072464,95.072464,0.000000,0.003850,0.004469,0.008491,16,0.000000,0.000000,0.125990,0.873778,0.023832,-0.122692,0.125990,0.033833,0.738706,0.000000,0.873778,0.738706,158.305813,61.417516,85.856539,0.254433,0,236.62
20260607_165500,45.075,1,Right,343,95.043732,92.711370,95.043732,0.000000,0.003825,0.013478,0.012147,8,0.000000,0.000000,0.166151,0.877976,0.019427,-0.104979,0.166151,0.030007,0.655853,0.000000,0.877976,0.655853,308.584905,78.561502,140.240703,0.206938,0,236.62
20260607_165500,50.087,1,Left,397,95.717884,95.717884,95.717884,0.000000,0.003759,0.004211,0.007920,19,0.000000,0.000000,0.125990,0.873778,0.023080,-0.122692,0.125990,0.031771,0.744616,0.000000,0.873778,0.744616,155.856603,61.417516,83.353918,0.251785,0,233.67
20260607_165500,50.087,1,Right,395,95.696203,92.405063,95.696203,0.000000,0.003741,0.012313,0.012027,9,0.000000,0.000000,0.166151,0.877976,0.022608,-0.104979,0.166151,0.031795,0.671577,0.000000,0.877976,0.671577,304.061713,78.561502,134.413607,0.202757,0,233.67
20260607_165500,55.098,1,Left,449,96.213808,96.213808,96.213808,0.000000,0.003712,0.003995,0.007474,22,0.000000,0.000000,0.125990,0.873778,0.023737,-0.122692,0.125990,0.031421,0.750036,0.000000,0.873778,0.750036,154.507171,61.417516,81.963932,0.250848,0,219.87
20260607_165500,55.098,1,Right,447,96.196868,93.288591,96.196868,0.000000,0.003799,0.013814,0.011872,11,0.000000,0.000000,0.166151,0.877976,0.024831,-0.104979,0.166151,0.032950,0.672355,0.000000,0.877976,0.672355,295.425725,78.561502,124.789077,0.195201,0,219.87
20260607_165500,60.107,1,Left,498,96.586345,96.586345,96.586345,0.000000,0.003688,0.003817,0.007122,26,0.000000,0.000000,0.125990,0.873778,0.024026,-0.122692,0.125990,0.030954,0.753752,0.000000,0.873778,0.753752,153.329112,61.417516,80.755684,0.249875,0,211.21
20260607_165500,60.107,1,Right,496,96.572581,93.951613,96.572581,0.000000,0.003519,0.012736,0.011339,12,0.000000,0.000000,0.166151,0.877976,0.022378,-0.104979,0.166151,0.029694,0.682901,0.000000,0.877976,0.682901,293.082617,78.561502,121.710874,0.190603,0,211.21
20260607_165500,65.118,1,Left,548,96.897810,96.897810,96.897810,0.000000,0.003662,0.003700,0.006847,29,0.000000,0.000000,0.125990,0.873778,0.023847,-0.122692,0.125990,0.030143,0.756869,0.000000,0.873778,0.756869,152.362682,61.417516,79.764192,0.249063,0,450.81
20260607_165500,65.118,1,Right,545,96.880734,94.495413,96.880734,0.000000,0.003595,0.014063,0.011257,13,0.000000,0.000000,0.166151,0.877976,0.025375,-0.104979,0.166151,0.032034,0.679421,0.000000,0.877976,0.679421,288.381264,78.561502,116.410864,0.187166,0,450.81
20260607_165500,70.124,1,Left,597,97.152429,97.152429,97.152429,0.000000,0.003739,0.003579,0.006671,32,0.000000,0.000000,0.125990,0.873778,0.024485,-0.122692,0.125990,0.030265,0.759627,0.000000,0.873778,0.759627,151.711077,61.417516,79.092218,0.248683,0,397.30
20260607_165500,70.124,1,Right,593,97.133221,94.940978,97.133221,0.000000,0.003304,0.013116,0.010828,14,0.000000,0.000000,0.166151,0.877976,0.023321,-0.104979,0.166151,0.029441,0.689880,0.000000,0.877976,0.689880,290.688662,78.561502,118.230580,0.187502,0,397.30
20260607_165500,75.136,1,Left,647,97.372488,97.372488,97.372488,0.000000,0.003708,0.003495,0.006485,35,0.000000,0.000000,0.125990,0.873778,0.024342,-0.122692,0.125990,0.029675,0.761712,0.000000,0.873778,0.761712,150.939034,61.417516,78.302658,0.247887,0,452.85
20260607_165500,75.136,1,Right,643,97.356143,93.779160,97.356143,0.000000,0.003478,0.014337,0.011317,15,0.000000,0.000000,0.177430,0.877976,0.025884,-0.104979,0.177430,0.031528,0.684307,0.000000,0.877976,0.684307,287.361985,78.561502,114.475428,0.184585,0,452.85
20260607_165500,80.137,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,439.38
20260607_165500,80.137,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,439.38
20260607_165500,85.147,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,465.67
20260607_165500,85.147,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,465.67
20260607_165500,90.153,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,447.06
20260607_165500,90.153,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,447.06
20260607_165500,95.154,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,457.29
20260607_165500,95.154,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,457.29
20260607_165500,100.161,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,452.17
20260607_165500,100.161,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,452.17
20260607_165500,105.161,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,430.49
20260607_165500,105.161,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,430.49
20260607_165500,110.164,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,446.96
20260607_165500,110.164,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,446.96
20260607_165500,115.175,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,444.36
20260607_165500,115.175,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,444.36
20260607_165500,120.183,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,455.75
20260607_165500,120.183,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,455.75
20260607_165500,125.194,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,431.87
20260607_165500,125.194,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,431.87
20260607_165500,130.201,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,453.78
20260607_165500,130.201,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,453.78
20260607_165500,135.210,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,446.87
20260607_165500,135.210,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,446.87
20260607_165500,140.215,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,463.15
20260607_165500,140.215,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,463.15
20260607_165500,145.227,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,426.21
20260607_165500,145.227,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,426.21
20260607_165500,150.238,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,454.42
20260607_165500,150.238,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,454.42
20260607_165500,155.247,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,456.45
20260607_165500,155.247,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,456.45
20260607_165500,160.249,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,446.87
20260607_165500,160.249,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,446.87
20260607_165500,165.261,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,329.53
20260607_165500,165.261,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,329.53
20260607_165500,170.271,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,456.75
20260607_165500,170.271,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,456.75
20260607_165500,175.279,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,422.73
20260607_165500,175.279,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,422.73
20260607_165500,180.287,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,452.31
20260607_165500,180.287,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,452.31
20260607_165500,185.291,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,471.01
20260607_165500,185.291,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,471.01
20260607_165500,190.301,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,459.85
20260607_165500,190.301,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,459.85
20260607_165500,195.305,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,414.46
20260607_165500,195.305,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,414.46
20260607_165500,200.312,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,461.88
20260607_165500,200.312,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,461.88
20260607_165500,205.321,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,447.68
20260607_165500,205.321,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,447.68
20260607_165500,210.333,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,440.86
20260607_165500,210.333,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,440.86
20260607_165500,215.339,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,449.02
20260607_165500,215.339,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,449.02
20260607_165500,220.344,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,447.73
20260607_165500,220.344,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,447.73
20260607_165500,225.349,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,445.11
20260607_165500,225.349,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,445.11
20260607_165500,230.360,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,456.25
20260607_165500,230.360,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,456.25
20260607_165500,235.367,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,459.60
20260607_165500,235.367,1,Right,672,97.470238,94.047619,97.470238,0.000000,0.003726,0.013856,0.011723,16,0.000000,0.000000,0.177430,0.877976,0.023733,-0.104979,0.177430,0.031543,0.691129,0.000000,0.877976,0.691129,291.629078,78.561502,118.523981,0.187150,0,459.60
20260607_165500,240.376,1,Left,676,97.485207,97.485207,97.485207,0.000000,0.003714,0.003447,0.006410,37,0.000000,0.000000,0.125990,0.873778,0.024450,-0.122692,0.125990,0.029554,0.763067,0.000000,0.873778,0.763067,150.737573,61.417516,78.092253,0.247779,0,454.27
