run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_185343,5.009,1,Left,50,98.000000,0.000000,98.000000,14.000000,0.067350,0.053137,0.116535,3,0.000000,0.000000,0.744743,0.947983,-0.047092,-0.443715,0.744743,0.198078,0.576972,0.177401,0.947983,0.576972,10.168673,13.135689,13.629346,-179.797913,0.307712,-222.664093,36.385864,36.929552,17.670670,151.971048,44.695950,67.352846,0.297478,0,0.463413,121.296033,5.216396,10.411586,278.12
20260616_185343,5.009,1,Right,49,100.000000,0.000000,100.000000,6.122449,0.006821,0.051391,0.011413,2,0.000000,0.000000,0.098661,0.850785,-0.013891,-0.098661,0.043881,0.041220,0.659448,0.291466,0.850785,0.659448,13.722601,13.162262,-16.117975,-198.800018,0.307712,-222.664093,36.385864,36.929552,3.598722,140.660293,101.866536,45.963323,0.161263,0,0.463413,121.296033,5.216396,10.411586,278.12
20260616_185343,10.021,1,Left,102,99.019608,0.000000,99.019608,6.862745,0.035593,0.027183,0.056896,4,0.000000,0.000000,0.744743,0.947983,0.013790,-0.443715,0.744743,0.133971,0.742600,0.177401,0.947983,0.742600,15.213263,15.250256,22.607077,-277.274933,-14.464134,-311.206329,41.132581,42.557080,20.268472,219.536769,44.695950,129.729499,0.305884,0,0.410665,276.417726,9.461906,12.607718,362.77
20260616_185343,10.021,1,Right,101,100.000000,0.000000,100.000000,2.970297,0.004680,0.036768,0.007295,3,0.000000,0.000000,0.098661,0.874424,0.026974,-0.098661,0.096358,0.053711,0.661872,0.275507,0.874424,0.661872,14.899901,15.284085,-15.665772,-276.368378,-14.464134,-311.206329,41.132581,42.557080,8.127279,133.280593,89.776017,38.984655,0.155309,0,0.410665,276.417726,9.461906,12.607718,362.77
20260616_185343,15.025,1,Left,151,99.337748,0.000000,99.337748,4.635762,0.040050,0.023256,0.071499,12,0.000000,0.000000,0.744743,0.947983,0.020700,-0.443715,0.744743,0.157166,0.782465,0.177401,0.947983,0.782465,16.719020,15.909570,-18.022825,-368.055084,-51.612286,-394.882629,36.933183,35.824173,14.341434,223.901275,44.695950,132.496702,0.322605,0,0.508896,156.869525,3.508128,9.066553,238.73
20260616_185343,15.025,1,Right,151,100.000000,0.000000,100.000000,1.986755,0.004895,0.026399,0.007038,4,0.000000,0.000000,0.098661,0.902043,0.009472,-0.098661,0.096358,0.049971,0.722175,0.275507,0.902043,0.722175,16.439572,15.945640,-57.152699,-366.762909,-51.612286,-394.882629,36.933183,35.824173,6.397689,149.130040,89.776017,54.701311,0.178234,0,0.508896,156.869525,3.508128,9.066553,238.73
20260616_185343,20.035,1,Left,202,99.504950,0.000000,99.504950,3.465347,0.040621,0.025000,0.076914,17,0.000000,0.000000,0.744743,0.947983,0.023250,-0.443715,0.744743,0.154266,0.786269,0.177401,0.947983,0.786269,17.090485,16.255804,-63.366653,-442.828857,-106.093781,-463.960754,37.034945,38.361512,19.211641,218.268617,44.695950,126.154264,0.311624,0,0.478096,105.989222,6.391824,11.137251,248.65
20260616_185343,20.035,1,Right,201,100.000000,0.000000,100.000000,1.492537,0.005042,0.022388,0.007055,5,0.000000,0.000000,0.138824,0.902043,0.028267,-0.098661,0.138824,0.059123,0.718787,0.275507,0.902043,0.718787,16.523687,16.277801,-97.127335,-436.323059,-106.093781,-463.960754,37.034945,38.361512,1.740083,141.816203,89.776017,47.322261,0.171172,0,0.478096,105.989222,6.391824,11.137251,248.65
20260616_185343,25.040,1,Left,250,99.600000,0.000000,99.600000,2.800000,0.038240,0.021348,0.071180,26,0.000000,0.000000,0.744743,0.947983,0.028296,-0.443715,0.744743,0.152672,0.807730,0.177401,0.947983,0.807730,17.654838,16.452611,-127.942070,-518.606873,-178.184753,-519.220520,39.217425,37.680982,20.247691,220.876961,44.695950,128.264754,0.315282,0,0.622138,140.705801,6.419370,12.044595,284.61
20260616_185343,25.040,1,Right,249,100.000000,0.000000,100.000000,1.204819,0.005159,0.019688,0.007158,6,0.000000,0.000000,0.138824,0.902043,0.020709,-0.098661,0.138824,0.059490,0.721621,0.275507,0.902043,0.721621,16.844788,16.471158,-164.840424,-497.943329,-178.184753,-519.220520,39.217425,37.680982,5.024720,136.762508,89.464843,42.356026,0.161936,0,0.622138,140.705801,6.419370,12.044595,284.61
20260616_185343,30.047,1,Left,299,97.993311,0.000000,97.993311,4.347826,0.041324,0.020976,0.084079,34,0.000000,0.000000,0.790381,0.947983,0.050799,-0.465292,0.790381,0.169466,0.743883,0.000000,0.947983,0.743883,16.686547,16.588406,-186.592773,-530.026794,-261.466003,-554.579224,55.458549,66.265800,54.089662,206.765203,22.298656,122.349843,0.364219,8,0.126627,338.947217,26.667024,39.766727,366.19
20260616_185343,30.047,1,Right,298,97.315436,0.000000,97.315436,6.375839,0.007072,0.024911,0.007234,7,0.000000,0.000000,0.149697,0.930832,0.028687,-0.098661,0.149697,0.061209,0.692564,0.001569,0.930832,0.692564,16.089862,16.604360,-219.288208,-521.284485,-261.466003,-554.579224,55.458549,66.265800,42.643712,143.363562,89.464843,48.919322,0.171207,0,0.126627,338.947217,26.667024,39.766727,366.19
20260616_185343,35.054,1,Left,323,90.712074,0.000000,90.712074,4.024768,0.038254,0.019418,0.084079,34,0.000000,0.000000,0.790381,0.947983,0.047024,-0.465292,0.790381,0.156874,0.688610,0.000000,0.947983,0.688610,15.468954,16.639848,-186.661713,-530.033203,-306.486481,-564.246277,87.460249,89.166570,97.638395,206.765203,22.298656,122.349843,0.364219,8,0.075463,1385.454238,41.226776,63.715054,382.59
20260616_185343,35.054,1,Right,322,97.515528,0.000000,97.515528,5.900621,0.006766,0.023122,0.007007,8,0.000000,0.000000,0.149697,0.930832,0.022467,-0.098661,0.149697,0.060729,0.707900,0.001569,0.930832,0.707900,16.385992,16.654772,-270.516724,-524.346619,-306.486481,-564.246277,87.460249,89.166570,51.435085,155.857014,89.464843,61.393458,0.182725,0,0.075463,1385.454238,41.226776,63.715054,382.59
20260616_185343,40.055,1,Left,323,90.712074,0.000000,90.712074,4.024768,0.038254,0.019418,0.084079,34,0.000000,0.000000,0.790381,0.947983,0.047024,-0.465292,0.790381,0.156874,0.688610,0.000000,0.947983,0.688610,15.468954,16.639848,-186.661713,-530.033203,-306.486481,-564.246277,87.460249,89.166570,97.638395,206.765203,22.298656,122.349843,0.364219,8,0.075463,1385.454238,41.226776,63.715054,383.64
20260616_185343,40.055,1,Right,322,97.515528,0.000000,97.515528,5.900621,0.006766,0.023122,0.007007,8,0.000000,0.000000,0.149697,0.930832,0.022467,-0.098661,0.149697,0.060729,0.707900,0.001569,0.930832,0.707900,16.385992,16.654772,-270.516724,-524.346619,-306.486481,-564.246277,87.460249,89.166570,51.435085,155.857014,89.464843,61.393458,0.182725,0,0.075463,1385.454238,41.226776,63.715054,383.64
20260616_185343,45.059,1,Left,323,90.712074,0.000000,90.712074,4.024768,0.038254,0.019418,0.084079,34,0.000000,0.000000,0.790381,0.947983,0.047024,-0.465292,0.790381,0.156874,0.688610,0.000000,0.947983,0.688610,15.468954,16.639848,-186.661713,-530.033203,-306.486481,-564.246277,87.460249,89.166570,97.638395,206.765203,22.298656,122.349843,0.364219,8,0.075463,1385.454238,41.226776,63.715054,349.26
20260616_185343,45.059,1,Right,322,97.515528,0.000000,97.515528,5.900621,0.006766,0.023122,0.007007,8,0.000000,0.000000,0.149697,0.930832,0.022467,-0.098661,0.149697,0.060729,0.707900,0.001569,0.930832,0.707900,16.385992,16.654772,-270.516724,-524.346619,-306.486481,-564.246277,87.460249,89.166570,51.435085,155.857014,89.464843,61.393458,0.182725,0,0.075463,1385.454238,41.226776,63.715054,349.26
