run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260803_123141,30.050,0,Left,313,100.000000,0.000000,100.000000,6.070288,0.004840,0.024204,0.004449,14,0.000000,0.000000,0.139646,0.947534,0.021997,-0.117444,0.139646,0.043061,0.799693,0.240146,0.947534,0.799693,18.265500,16.655600,-236.057144,-561.859863,-264.240356,-552.372498,28.880714,29.359107,2.140154,163.420303,72.933296,74.521924,0.197950,0,0.770789,29.251635,1.836669,2.563753,252.12
20260803_123141,30.050,0,Right,308,100.000000,0.000000,100.000000,6.493506,0.006678,0.029598,0.006191,13,0.000000,0.000000,0.157293,0.942638,0.027302,-0.157293,0.157236,0.053933,0.739740,0.053407,0.942638,0.739740,16.909836,16.645707,-241.455750,-534.462769,-264.240356,-552.372498,28.880714,29.359107,3.890787,144.745631,51.092331,63.784693,0.198502,0,0.770789,29.251635,1.836669,2.563753,252.12
20260803_123141,35.050,0,Left,361,100.000000,0.000000,100.000000,5.263158,0.004536,0.021776,0.004090,16,0.000000,0.000000,0.139646,0.947534,0.022174,-0.117444,0.139646,0.040437,0.794565,0.240146,0.947534,0.794565,18.338525,16.739045,-329.034515,-578.151611,-353.452484,-565.127991,26.245953,25.612577,2.363677,157.552654,72.933296,68.534545,0.186146,0,0.651039,95.864365,2.852117,4.204583,357.78
20260803_123141,35.050,0,Right,356,100.000000,0.000000,100.000000,5.617978,0.006409,0.027890,0.006194,14,0.000000,0.000000,0.157293,0.942638,0.020141,-0.157293,0.157236,0.051796,0.742156,0.053407,0.942638,0.742156,17.177623,16.731652,-334.474426,-551.182068,-353.452484,-565.127991,26.245953,25.612577,6.888293,140.549902,51.092331,59.342105,0.189968,0,0.651039,95.864365,2.852117,4.204583,357.78
20260803_123141,40.061,0,Left,414,100.000000,0.000000,100.000000,4.589372,0.004292,0.019873,0.003986,18,0.000000,0.000000,0.139646,0.947534,0.023753,-0.117444,0.139646,0.040169,0.797375,0.240146,0.947534,0.797375,18.405866,16.809437,-423.617218,-578.676514,-443.737427,-555.158875,33.528068,31.239470,3.323096,155.425500,72.933296,66.307441,0.183711,0,0.697399,81.917300,1.005478,3.537300,265.38
20260803_123141,40.061,0,Right,409,100.000000,0.000000,100.000000,4.889976,0.006640,0.026459,0.006411,15,0.000000,0.000000,0.165923,0.942638,0.023993,-0.157293,0.165923,0.057138,0.743841,0.053407,0.942638,0.743841,17.134840,16.803867,-415.328583,-541.483643,-443.737427,-555.158875,33.528068,31.239470,5.147282,139.810354,51.092331,58.610690,0.194098,0,0.697399,81.917300,1.005478,3.537300,265.38
20260803_123141,45.070,0,Left,463,100.000000,0.000000,100.000000,4.103672,0.003996,0.018135,0.003742,19,0.000000,0.000000,0.139646,0.947534,0.022680,-0.117444,0.139646,0.037358,0.797352,0.240146,0.947534,0.797352,18.500074,16.860185,-513.995728,-544.913940,-528.335327,-523.077881,23.923572,25.823326,3.916026,151.739167,72.933296,62.549059,0.176113,0,0.613767,150.519273,2.319493,4.990965,306.09
20260803_123141,45.070,0,Right,457,100.000000,0.000000,100.000000,4.595186,0.006607,0.025084,0.006519,17,0.000000,0.000000,0.165923,0.942638,0.025072,-0.157293,0.165923,0.059827,0.741469,0.053407,0.942638,0.741469,17.213253,16.854822,-503.269318,-527.886841,-528.335327,-523.077881,23.923572,25.823326,7.706746,136.335299,51.092331,54.748303,0.188906,0,0.613767,150.519273,2.319493,4.990965,306.09
20260803_123141,50.080,0,Left,512,100.000000,0.000000,100.000000,3.710938,0.003852,0.017108,0.003604,21,0.000000,0.000000,0.139646,0.947534,0.023130,-0.117444,0.139646,0.036404,0.794958,0.240146,0.947534,0.794958,18.506429,16.901266,-593.080688,-498.204163,-601.464478,-471.644440,29.845133,28.569773,2.157952,148.131474,72.933296,58.883107,0.169245,0,0.709006,8.880968,2.188870,2.888656,371.57
20260803_123141,50.080,0,Right,505,100.000000,0.000000,100.000000,4.158416,0.006863,0.024190,0.006609,18,0.000000,0.000000,0.165923,0.942638,0.022045,-0.157293,0.165923,0.060026,0.743917,0.053407,0.942638,0.743917,17.277688,16.896141,-572.229736,-473.410431,-601.464478,-471.644440,29.845133,28.569773,4.514006,134.379704,51.092331,52.476053,0.185518,0,0.709006,8.880968,2.188870,2.888656,371.57
20260803_123141,55.082,0,Left,562,100.000000,0.000000,100.000000,3.380783,0.003708,0.016281,0.003485,22,0.000000,0.000000,0.139646,0.947534,0.023933,-0.117444,0.139646,0.036025,0.792221,0.240146,0.947534,0.792221,18.531724,16.936240,-658.274963,-431.015320,-660.060547,-403.175446,28.677103,30.518873,2.104437,145.291965,72.933296,55.994622,0.163953,0,0.675551,49.507327,1.821142,4.512313,231.38
20260803_123141,55.082,0,Right,555,100.000000,0.000000,100.000000,3.783784,0.006540,0.024266,0.006408,19,0.000000,0.000000,0.165923,0.942638,0.026462,-0.157293,0.165923,0.061022,0.737328,0.053407,0.942638,0.737328,17.180762,16.932018,-634.284485,-424.005676,-660.060547,-403.175446,28.677103,30.518873,7.526902,131.617386,51.092331,49.903512,0.181825,0,0.675551,49.507327,1.821142,4.512313,231.38
20260803_123141,60.083,0,Left,611,100.000000,0.000000,100.000000,3.600655,0.003687,0.016970,0.003453,24,0.000000,0.000000,0.139646,0.947534,0.024335,-0.117444,0.139646,0.036146,0.792483,0.240146,0.947534,0.792483,18.543276,16.964195,-707.827087,-353.705994,-699.344238,-323.659241,35.291606,32.203160,2.996661,144.755185,72.933296,55.417624,0.164088,0,0.638998,120.609289,2.077399,5.376424,337.11
20260803_123141,60.083,0,Right,604,100.000000,0.000000,100.000000,4.635762,0.006340,0.024217,0.006292,20,0.000000,0.000000,0.165923,0.942638,0.021918,-0.157293,0.165923,0.059792,0.744511,0.053407,0.942638,0.744511,17.324832,16.960642,-669.434082,-338.033936,-699.344238,-323.659241,35.291606,32.203160,8.816905,135.636746,51.092331,53.662896,0.187381,0,0.638998,120.609289,2.077399,5.376424,337.11
20260803_123141,65.093,0,Left,658,100.000000,0.000000,100.000000,3.343465,0.004003,0.016538,0.003739,27,0.000000,0.000000,0.139646,0.947534,0.023284,-0.117444,0.139646,0.035679,0.792858,0.240146,0.947534,0.792858,18.586071,16.987862,-728.822571,-261.293274,-718.088867,-235.876053,25.150309,26.787647,2.618199,143.621288,72.933296,54.250777,0.162216,0,0.684453,122.972451,1.704852,3.919292,356.78
20260803_123141,65.093,0,Right,650,100.000000,0.000000,100.000000,4.307692,0.006397,0.024415,0.006398,21,0.000000,0.000000,0.165923,0.942638,0.026228,-0.157293,0.165923,0.061422,0.744718,0.053407,0.942638,0.744718,17.365012,16.984358,-707.029907,-259.389832,-718.088867,-235.876053,25.150309,26.787647,6.263192,134.171472,51.092331,52.212895,0.186697,0,0.684453,122.972451,1.704852,3.919292,356.78
20260803_123141,70.093,0,Left,712,100.000000,0.000000,100.000000,3.089888,0.003927,0.015939,0.003685,29,0.000000,0.000000,0.139646,0.947534,0.024322,-0.117444,0.139646,0.035778,0.793395,0.240146,0.947534,0.793395,18.636212,17.010655,-732.170471,-165.809982,-714.474609,-145.829117,25.754150,24.920350,3.480851,142.280211,72.933296,52.877214,0.160267,0,0.595580,106.782467,3.427842,4.569816,355.54
20260803_123141,70.093,0,Right,704,100.000000,0.000000,100.000000,3.977273,0.006387,0.023681,0.006406,22,0.000000,0.000000,0.165923,0.942638,0.022776,-0.157293,0.165923,0.060113,0.746697,0.053407,0.942638,0.746697,17.458424,17.007676,-704.768311,-166.846329,-714.474609,-145.829117,25.754150,24.920350,7.108680,132.727019,51.092331,50.541404,0.182955,0,0.595580,106.782467,3.427842,4.569816,355.54
20260803_123141,75.103,0,Left,760,100.000000,0.000000,100.000000,3.026316,0.003865,0.016067,0.003656,31,0.000000,0.000000,0.139646,0.947534,0.023902,-0.117444,0.139646,0.034634,0.791182,0.240146,0.947534,0.791182,18.609396,17.028175,-711.824463,-76.125374,-688.317261,-58.843285,31.011754,30.384496,0.828017,140.946191,72.933296,51.518193,0.157269,0,0.894383,24.511891,1.088157,1.655158,325.59
20260803_123141,75.103,0,Right,752,100.000000,0.000000,100.000000,3.723404,0.006326,0.023915,0.006397,25,0.000000,0.000000,0.165923,0.942638,0.024742,-0.157293,0.165923,0.060861,0.743747,0.053407,0.942638,0.743747,17.384543,17.025572,-682.657959,-89.924911,-688.317261,-58.843285,31.011754,30.384496,2.744637,132.250534,51.092331,50.209996,0.183139,0,0.894383,24.511891,1.088157,1.655158,325.59
20260803_123141,80.107,0,Left,811,100.000000,0.000000,100.000000,2.836005,0.003753,0.015534,0.003578,32,0.000000,0.000000,0.139646,0.947534,0.024795,-0.117444,0.139646,0.034852,0.790733,0.240146,0.947534,0.790733,18.641092,17.044522,-668.339172,6.320645,-642.781128,16.848423,25.139847,26.195967,2.364122,139.671658,72.933296,50.220338,0.155219,0,0.689681,120.934983,2.217508,3.966631,355.03
20260803_123141,80.107,0,Right,802,100.000000,0.000000,100.000000,3.491272,0.006256,0.023228,0.006449,26,0.000000,0.000000,0.165923,0.942638,0.023886,-0.157293,0.165923,0.061489,0.741754,0.053407,0.942638,0.741754,17.432836,17.041950,-649.530029,-6.964190,-642.781128,16.848423,25.139847,26.195967,6.450845,130.878734,51.092331,49.037941,0.181632,0,0.689681,120.934983,2.217508,3.966631,355.03
20260803_123141,85.109,0,Left,862,100.000000,0.000000,100.000000,2.668213,0.003754,0.014855,0.003578,34,0.000000,0.000000,0.139646,0.947534,0.025414,-0.117444,0.139646,0.035465,0.791253,0.240146,0.947534,0.791253,18.670953,17.059146,-605.500549,79.641289,-577.901855,80.929794,32.550551,29.600829,3.396160,138.603452,72.933296,49.131571,0.153788,0,0.545672,40.721541,3.342627,5.359303,265.46
20260803_123141,85.109,0,Right,853,100.000000,0.000000,100.000000,3.282532,0.006309,0.022780,0.006461,28,0.000000,0.000000,0.171142,0.942638,0.022756,-0.157293,0.171142,0.063190,0.746332,0.053407,0.942638,0.746332,17.475015,17.056881,-581.542847,49.567535,-577.901855,80.929794,32.550551,29.600829,8.639010,131.809445,51.092331,49.862742,0.185053,0,0.545672,40.721541,3.342627,5.359303,265.46
20260803_123141,90.121,0,Left,914,100.000000,0.000000,100.000000,3.063457,0.003781,0.015355,0.003621,35,0.000000,0.000000,0.139646,0.947534,0.024373,-0.117444,0.139646,0.035031,0.790044,0.240146,0.947534,0.790044,18.645687,17.072351,-531.122559,130.143616,-501.321625,125.667969,25.758584,27.645895,1.006775,138.480612,72.933296,48.990129,0.153410,0,0.635087,118.124551,3.362656,5.289313,276.05
20260803_123141,90.121,0,Right,904,100.000000,0.000000,100.000000,3.097345,0.006386,0.022260,0.006590,29,0.000000,0.000000,0.187367,0.942638,0.025717,-0.157293,0.187367,0.065029,0.745303,0.053407,0.942638,0.745303,17.489382,17.070114,-521.353088,110.449654,-501.321625,125.667969,25.758584,27.645895,9.105872,130.121948,51.092331,48.127723,0.183072,0,0.635087,118.124551,3.362656,5.289313,276.05
20260803_123141,95.129,0,Left,965,100.000000,0.000000,100.000000,2.901554,0.003739,0.014986,0.003570,37,0.000000,0.000000,0.139646,0.947534,0.024623,-0.117444,0.139646,0.035085,0.790658,0.240146,0.947534,0.790658,18.678835,17.083568,-440.315704,160.071152,-414.705139,150.549683,27.572927,26.159666,2.693347,137.884923,72.933296,48.378143,0.152777,0,0.597014,67.047363,3.314206,4.557910,347.24
20260803_123141,95.129,0,Right,953,100.000000,0.000000,100.000000,3.043022,0.006473,0.021938,0.006624,30,0.000000,0.000000,0.187367,0.942638,0.022486,-0.157293,0.187367,0.064299,0.747068,0.053407,0.942638,0.747068,17.552899,17.081125,-430.606720,131.263824,-414.705139,150.549683,27.572927,26.159666,7.420883,129.301771,51.092331,47.157192,0.181117,0,0.597014,67.047363,3.314206,4.557910,347.24
20260803_123141,100.142,0,Left,1017,100.000000,0.000000,100.000000,2.753196,0.003673,0.014935,0.003524,41,0.000000,0.000000,0.139646,0.947534,0.024651,-0.117444,0.139646,0.034578,0.789331,0.240146,0.947534,0.789331,18.668848,17.093999,-348.313934,170.166779,-324.264832,153.104553,30.642420,30.622297,0.514500,136.727040,72.933296,47.205326,0.150269,0,0.951199,15.753261,0.537901,1.057582,261.28
20260803_123141,100.142,0,Right,1004,100.000000,0.000000,100.000000,2.888446,0.006574,0.022133,0.006743,31,0.000000,0.000000,0.187367,0.942638,0.025299,-0.157293,0.187367,0.065476,0.743928,0.053407,0.942638,0.743928,17.482862,17.091621,-353.130951,139.864594,-324.264832,153.104553,30.642420,30.622297,1.758047,128.456656,51.092331,46.440712,0.180945,0,0.951199,15.753261,0.537901,1.057582,261.28
20260803_123141,105.154,0,Left,1070,100.000000,0.000000,100.000000,2.710280,0.003654,0.014968,0.003443,46,0.000000,0.000000,0.139646,0.947534,0.024820,-0.117444,0.139646,0.034256,0.789579,0.240146,0.947534,0.789579,18.683345,17.103561,-255.205017,156.378403,-236.720245,133.275101,26.433541,26.491349,0.907601,136.334074,72.933296,46.798632,0.149493,0,0.703782,95.656904,2.561572,3.954005,251.79
20260803_123141,105.154,0,Right,1055,100.000000,0.000000,100.000000,2.748815,0.006532,0.021512,0.006787,32,0.000000,0.000000,0.187367,0.942638,0.023633,-0.157293,0.187367,0.065629,0.745371,0.053407,0.942638,0.745371,17.550243,17.101076,-259.948761,130.491531,-236.720245,133.275101,26.433541,26.491349,6.788132,127.941744,51.092331,45.786039,0.179905,0,0.703782,95.656904,2.561572,3.954005,251.79
20260803_123141,110.168,0,Left,1123,100.000000,0.000000,100.000000,2.938557,0.003642,0.015280,0.003368,49,0.000000,0.000000,0.139646,0.947534,0.024991,-0.117444,0.139646,0.033981,0.790114,0.240146,0.947534,0.790114,18.710476,17.112350,-167.651596,116.994606,-156.505188,92.201294,29.793148,28.092618,2.935336,136.767820,72.933296,47.219946,0.150434,0,0.631326,14.092003,2.752459,3.641776,261.70
20260803_123141,110.168,0,Right,1108,100.000000,0.000000,100.000000,2.978339,0.006572,0.021740,0.006829,34,0.000000,0.000000,0.187367,0.942638,0.024444,-0.157293,0.187367,0.066943,0.745930,0.053407,0.942638,0.745930,17.555647,17.110104,-185.317307,88.891617,-156.505188,92.201294,29.793148,28.092618,5.583136,127.975625,51.092331,45.688658,0.180789,0,0.631326,14.092003,2.752459,3.641776,261.70
20260803_123141,115.178,0,Left,1175,100.000000,0.000000,100.000000,3.148936,0.003621,0.015791,0.003355,52,0.000000,0.000000,0.139646,0.947534,0.025189,-0.117444,0.139646,0.033781,0.789126,0.240146,0.947534,0.789126,18.714561,17.121112,-95.135826,58.930004,-89.242554,32.762245,24.260548,27.070191,3.229904,136.164434,72.933296,46.605454,0.149197,0,0.600647,152.911020,2.566056,5.854712,204.99
20260803_123141,115.178,0,Right,1159,100.000000,0.000000,100.000000,3.106126,0.006712,0.022603,0.006872,36,0.000000,0.000000,0.187367,0.942638,0.025871,-0.157293,0.187367,0.067536,0.741412,0.031105,0.942638,0.741412,17.531643,17.118940,-111.047188,49.217888,-89.242554,32.762245,24.260548,27.070191,9.612527,126.893432,35.323250,45.092185,0.182311,0,0.600647,152.911020,2.566056,5.854712,204.99
20260803_123141,120.186,0,Left,1226,100.000000,0.000000,100.000000,3.344209,0.003625,0.016415,0.003368,55,0.000000,0.000000,0.139646,0.947534,0.025233,-0.117444,0.139646,0.033681,0.789113,0.240146,0.947534,0.789113,18.703653,17.127947,-35.118858,-9.565793,-38.928524,-41.170387,41.632663,38.499285,2.879824,136.419325,72.933296,46.850366,0.149764,0,0.562036,303.680909,4.812370,9.735441,227.28
20260803_123141,120.186,0,Right,1210,100.000000,0.000000,100.000000,3.884298,0.006805,0.024097,0.006864,38,0.000000,0.000000,0.187367,0.942638,0.024405,-0.157293,0.187367,0.067539,0.742213,0.031105,0.942638,0.742213,17.485620,17.125955,-80.752769,-24.122599,-38.928524,-41.170387,41.632663,38.499285,16.614543,130.296554,35.323250,48.410423,0.186320,0,0.562036,303.680909,4.812370,9.735441,227.28
20260803_123141,125.194,0,Left,1279,100.000000,0.000000,100.000000,3.205629,0.003569,0.016090,0.003305,59,0.000000,0.000000,0.139646,0.947534,0.025333,-0.117444,0.139646,0.033431,0.791183,0.240146,0.947534,0.791183,18.749780,17.134543,0.276809,-102.956413,-7.915701,-127.337975,26.651219,26.585143,4.318440,136.918113,72.933296,47.339628,0.150588,0,0.756546,82.800074,1.999190,2.905273,294.69
20260803_123141,125.194,0,Right,1262,100.000000,0.000000,100.000000,4.041204,0.006688,0.024349,0.006757,43,0.000000,0.000000,0.187367,0.942638,0.024782,-0.157293,0.187367,0.066675,0.746357,0.031105,0.942638,0.746357,17.571813,17.132598,-26.217505,-106.880730,-7.915701,-127.337975,26.651219,26.585143,2.583197,132.436400,35.323250,50.425323,0.188979,0,0.756546,82.800074,1.999190,2.905273,294.69
20260803_123141,130.195,0,Left,1326,100.000000,0.000000,100.000000,3.242836,0.003524,0.016490,0.003250,68,0.000000,0.000000,0.139646,0.947534,0.025530,-0.117444,0.139646,0.033341,0.790367,0.240146,0.947534,0.790367,18.748507,17.140224,14.935710,-193.364090,0.457723,-215.303452,25.921652,25.894000,3.838992,136.453551,72.933296,46.867255,0.149670,0,0.695330,98.890765,2.476859,3.450475,345.69
20260803_123141,130.195,0,Right,1309,100.000000,0.000000,100.000000,3.972498,0.006535,0.024508,0.006620,48,0.000000,0.000000,0.187367,0.942638,0.024774,-0.157293,0.187367,0.065162,0.744823,0.031105,0.942638,0.744823,17.587238,17.138423,-11.027990,-192.534256,0.457723,-215.303452,25.921652,25.894000,4.580335,131.614499,35.323250,49.633115,0.186471,0,0.695330,98.890765,2.476859,3.450475,345.69
