run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260803_122447,5.002,1,Left,53,100.000000,0.000000,100.000000,0.000000,0.011704,0.028358,0.014880,6,0.000000,0.000000,0.156050,0.946310,0.010677,-0.130697,0.156050,0.072860,0.769466,0.474430,0.946310,0.769466,14.674981,13.492433,13.596597,-202.759155,0.107724,-225.768600,30.033174,30.797524,3.540316,150.675724,64.491362,104.172748,0.283428,0,0.749442,17.266639,1.398786,3.790348,282.71
20260803_122447,5.002,1,Right,52,100.000000,0.000000,100.000000,1.923077,0.009544,0.041893,0.017978,6,0.000000,0.000000,0.142252,0.892802,-0.001885,-0.119762,0.142252,0.060775,0.620693,0.240004,0.892802,0.620693,12.848172,13.426363,-13.381124,-193.555481,0.107724,-225.768600,30.033174,30.797524,5.528687,144.817731,66.302748,66.334735,0.199877,0,0.749442,17.266639,1.398786,3.790348,282.71
20260803_122447,10.011,1,Left,105,100.000000,0.000000,100.000000,0.000000,0.010415,0.020298,0.012355,14,0.000000,0.000000,0.156050,0.946481,0.023950,-0.134748,0.156050,0.079439,0.820852,0.474430,0.946481,0.820852,17.199931,15.373203,5.663805,-300.480835,-15.725543,-314.127197,30.177552,27.706822,6.773269,139.912151,64.491362,93.409175,0.289650,0,0.535441,16.717918,3.040819,4.577572,283.67
20260803_122447,10.011,1,Right,101,100.000000,0.000000,100.000000,2.970297,0.008392,0.034414,0.013752,14,0.000000,0.000000,0.147342,0.940431,0.007613,-0.119762,0.147342,0.057636,0.711488,0.240004,0.940431,0.711488,15.820390,15.300605,-26.341356,-286.023499,-15.725543,-314.127197,30.177552,27.706822,4.121326,160.926625,66.302748,79.321464,0.221041,0,0.535441,16.717918,3.040819,4.577572,283.67
20260803_122447,15.023,1,Left,156,100.000000,0.000000,100.000000,0.000000,0.008746,0.018869,0.010107,17,0.000000,0.000000,0.156050,0.946481,0.016461,-0.134748,0.156050,0.067018,0.805782,0.474430,0.946481,0.805782,17.765760,15.999327,-34.843021,-386.480255,-53.115929,-396.128143,21.675088,21.832074,9.340217,122.592212,61.430675,76.089236,0.260814,0,0.509982,187.562278,4.602963,6.766723,250.59
20260803_122447,15.023,1,Right,152,100.000000,0.000000,100.000000,1.973684,0.007504,0.030497,0.010938,15,0.000000,0.000000,0.147342,0.940431,0.020231,-0.119762,0.147342,0.053470,0.720425,0.240004,0.940431,0.720425,16.589532,15.967564,-51.558537,-373.180298,-53.115929,-396.128143,21.675088,21.832074,7.079969,152.166919,66.302748,69.450054,0.206382,0,0.509982,187.562278,4.602963,6.766723,250.59
20260803_122447,20.036,1,Left,204,100.000000,0.000000,100.000000,0.980392,0.007564,0.019588,0.008961,21,0.000000,0.000000,0.156050,0.946481,0.021145,-0.134748,0.156050,0.059806,0.811921,0.474430,0.946481,0.811921,18.031835,16.302783,-88.802467,-463.038025,-109.440414,-466.021057,30.826317,28.861203,9.505451,114.096938,61.430675,67.593962,0.248143,0,0.663465,34.328209,2.674901,6.794326,351.11
20260803_122447,20.036,1,Right,200,99.500000,0.000000,99.500000,6.000000,0.007612,0.039727,0.011014,19,0.000000,0.000000,0.147342,0.940431,0.022929,-0.119762,0.147342,0.048766,0.707662,0.183878,0.940431,0.707662,16.238254,16.284745,-100.405106,-430.275299,-109.440414,-466.021057,30.826317,28.861203,6.937940,151.861613,66.302748,68.624768,0.202734,0,0.663465,34.328209,2.674901,6.794326,351.11
20260803_122447,25.039,1,Left,257,100.000000,0.000000,100.000000,0.778210,0.006797,0.017682,0.008094,23,0.000000,0.000000,0.156050,0.946481,0.019312,-0.134748,0.156050,0.053619,0.801731,0.474430,0.946481,0.801731,18.121496,16.513102,-161.210068,-520.217834,-181.304291,-519.806213,24.126193,23.652454,9.910257,105.370593,61.430675,58.867616,0.229976,0,0.581449,148.580623,3.983931,5.950444,283.92
20260803_122447,25.039,1,Right,253,99.604743,0.000000,99.604743,4.743083,0.006634,0.033165,0.009463,20,0.000000,0.000000,0.147342,0.940431,0.018407,-0.119762,0.147342,0.046684,0.727235,0.183878,0.940431,0.727235,16.827795,16.502168,-167.992416,-496.078888,-181.304291,-519.806213,24.126193,23.652454,2.830222,152.286808,66.302748,68.696287,0.203725,0,0.581449,148.580623,3.983931,5.950444,283.92
