run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_204336,30.044,1,Right,346,95.664740,0.000000,95.664740,0.000000,0.002691,0.012215,0.007468,14,0.000000,0.000000,0.110603,0.798061,0.019097,-0.066229,0.110603,0.024191,0.586295,0.000000,0.798061,0.586295,259.647922,45.614102,107.912684,0.301104,0,198.93
20260607_204336,35.056,1,Left,404,96.287129,0.000000,96.287129,0.000000,0.003461,0.003947,0.007192,20,0.000000,0.000000,0.101834,0.862249,0.020639,-0.101834,0.101494,0.030900,0.677359,0.000000,0.862249,0.677359,434.330724,48.353400,270.298408,0.383706,0,190.62
20260607_204336,35.056,1,Right,397,96.221662,0.000000,96.221662,0.000000,0.002898,0.011057,0.007336,16,0.000000,0.000000,0.110603,0.798061,0.020206,-0.066229,0.110603,0.024645,0.605231,0.000000,0.798061,0.605231,264.348045,45.614102,105.487878,0.281548,0,190.62
20260607_204336,40.060,1,Left,457,96.717724,0.000000,96.717724,0.000000,0.003610,0.003774,0.006965,23,0.000000,0.000000,0.101834,0.862249,0.020559,-0.101834,0.101494,0.029629,0.697312,0.000000,0.862249,0.697312,456.380140,48.353400,286.273299,0.372959,0,211.43
20260607_204336,40.060,1,Right,450,96.666667,0.000000,96.666667,0.000000,0.003057,0.010033,0.007148,19,0.000000,0.000000,0.110603,0.798061,0.022263,-0.066229,0.110603,0.026180,0.619136,0.000000,0.798061,0.619136,266.199004,45.614102,101.704731,0.264669,0,211.43
20260607_204336,45.061,1,Left,513,97.076023,0.000000,97.076023,0.000000,0.003602,0.003611,0.006694,27,0.000000,0.000000,0.101834,0.862249,0.020972,-0.101834,0.101494,0.029053,0.713683,0.000000,0.862249,0.713683,473.469715,48.353400,298.349331,0.363906,0,209.10
20260607_204336,45.061,1,Right,505,97.029703,0.000000,97.029703,0.000000,0.003007,0.009203,0.006993,21,0.000000,0.000000,0.110603,0.798061,0.022050,-0.066229,0.110603,0.025540,0.629446,0.000000,0.798061,0.629446,266.255652,45.614102,97.203328,0.248796,0,209.10
20260607_204336,50.067,1,Left,565,97.345133,0.000000,97.345133,0.000000,0.003731,0.003540,0.006531,30,0.000000,0.000000,0.101834,0.862249,0.022085,-0.101834,0.101494,0.029422,0.725809,0.000000,0.862249,0.725809,485.465230,48.353400,306.603571,0.357034,0,191.56
20260607_204336,50.067,1,Right,557,97.307002,0.000000,97.307002,0.000000,0.003092,0.008578,0.006856,24,0.000000,0.000000,0.110603,0.798061,0.022213,-0.066229,0.110603,0.025377,0.637249,0.000000,0.798061,0.637249,266.190338,45.614102,93.679339,0.236824,0,191.56
20260607_204336,55.070,1,Left,619,97.576737,0.000000,97.576737,0.000000,0.003710,0.003495,0.006381,33,0.000000,0.000000,0.101834,0.862249,0.021852,-0.101834,0.101494,0.028549,0.735979,0.000000,0.862249,0.735979,494.524615,48.353400,312.459621,0.350689,0,347.96
20260607_204336,55.070,1,Right,610,97.540984,0.000000,97.540984,0.000000,0.003185,0.008038,0.006724,27,0.000000,0.000000,0.110603,0.798061,0.023270,-0.066229,0.110603,0.026159,0.643800,0.000000,0.798061,0.643800,266.089135,45.614102,90.675041,0.226938,0,347.96
20260607_204336,60.075,1,Left,674,97.774481,0.000000,97.774481,0.000000,0.003701,0.003385,0.006219,37,0.000000,0.000000,0.101834,0.862249,0.022317,-0.101834,0.101494,0.028467,0.745085,0.000000,0.862249,0.745085,504.131534,48.353400,319.343534,0.345894,0,222.89
20260607_204336,60.075,1,Right,664,97.740964,0.000000,97.740964,0.000000,0.003141,0.007608,0.006610,29,0.000000,0.000000,0.110603,0.798061,0.022864,-0.066229,0.110603,0.025518,0.649652,0.000000,0.798061,0.649652,266.354994,45.614102,88.470690,0.218594,0,222.89
20260607_204336,65.081,1,Left,726,97.933884,0.000000,97.933884,0.000000,0.003786,0.003301,0.006101,40,0.000000,0.000000,0.101834,0.862249,0.022735,-0.101834,0.101494,0.028445,0.752641,0.000000,0.862249,0.752641,512.884660,48.353400,325.909621,0.342330,0,446.35
20260607_204336,65.081,1,Right,716,97.905028,0.000000,97.905028,0.000000,0.003209,0.007237,0.006577,32,0.000000,0.000000,0.110603,0.798061,0.023372,-0.066229,0.110603,0.025833,0.654652,0.000000,0.798061,0.654652,266.843449,45.614102,86.940116,0.212299,0,446.35
20260607_204336,70.090,1,Left,779,98.074454,0.000000,98.074454,0.000000,0.003783,0.003230,0.006000,44,0.000000,0.000000,0.101834,0.862249,0.023000,-0.101834,0.101494,0.028322,0.759240,0.000000,0.862249,0.759240,520.313833,48.353400,331.416051,0.339074,0,243.27
20260607_204336,70.090,1,Right,767,98.044329,0.000000,98.044329,0.000000,0.003202,0.006943,0.006525,35,0.000000,0.000000,0.110603,0.798061,0.024114,-0.066229,0.110603,0.026412,0.658970,0.000000,0.798061,0.658970,267.360217,45.614102,85.747908,0.207108,0,243.27
20260607_204336,75.099,1,Left,833,98.199280,0.000000,98.199280,0.120048,0.003830,0.004052,0.005943,47,0.000000,0.000000,0.101834,0.865422,0.022590,-0.101834,0.101494,0.027566,0.765068,0.000000,0.865422,0.765068,529.083828,48.353400,338.483278,0.336530,0,252.61
20260607_204336,75.099,1,Right,821,98.172960,0.000000,98.172960,0.000000,0.003249,0.006677,0.006539,37,0.000000,0.000000,0.110603,0.798061,0.024063,-0.066229,0.110603,0.026210,0.662206,0.000000,0.798061,0.662206,266.811909,45.614102,83.625825,0.200914,0,252.61
20260607_204336,80.107,1,Left,883,98.301246,0.000000,98.301246,0.453001,0.003977,0.005713,0.005901,51,0.000000,0.000000,0.101834,0.875055,0.022846,-0.101834,0.101494,0.027541,0.769531,0.000000,0.875055,0.769531,539.901678,48.353400,347.913398,0.335285,0,440.39
20260607_204336,80.107,1,Right,871,98.277842,0.000000,98.277842,0.000000,0.003231,0.006448,0.006498,40,0.000000,0.000000,0.110603,0.798061,0.023834,-0.066229,0.110603,0.025857,0.664717,0.000000,0.798061,0.664717,266.194121,45.614102,81.727881,0.195595,0,440.39
20260607_204336,85.112,1,Left,933,98.392283,0.000000,98.392283,1.071811,0.004168,0.009698,0.005831,54,0.000000,0.000000,0.101834,0.878579,0.023077,-0.101834,0.101494,0.027520,0.772574,0.000000,0.878579,0.772574,551.706064,48.353400,358.481222,0.334570,0,232.86
20260607_204336,85.112,1,Right,921,98.371336,0.000000,98.371336,0.000000,0.003214,0.006258,0.006458,42,0.000000,0.000000,0.110603,0.798061,0.023776,-0.066229,0.110603,0.025690,0.667113,0.000000,0.798061,0.667113,265.854202,45.614102,80.249103,0.191252,0,232.86
20260607_204336,90.113,1,Left,982,98.065173,0.000000,98.065173,3.462322,0.004353,0.017043,0.005747,56,0.000000,0.000000,0.101834,0.881277,0.022375,-0.101834,0.101494,0.026596,0.764645,0.000000,0.881277,0.764645,563.031752,48.353400,368.803791,0.334124,0,225.04
20260607_204336,90.113,1,Right,969,98.452012,0.000000,98.452012,0.000000,0.003281,0.006087,0.006474,44,0.000000,0.000000,0.110603,0.798061,0.024263,-0.066229,0.110603,0.026082,0.669107,0.000000,0.798061,0.669107,265.457724,45.614102,78.871632,0.187494,0,225.04
20260607_204336,95.114,1,Left,1039,92.974013,0.000000,92.974013,3.561116,0.004114,0.016574,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.021147,-0.101834,0.101494,0.025137,0.724095,0.000000,0.881277,0.724095,563.753053,48.353400,369.461541,0.334070,0,233.22
20260607_204336,95.114,1,Right,1025,98.536585,0.000000,98.536585,0.000000,0.003260,0.005892,0.006440,47,0.000000,0.000000,0.110603,0.798061,0.024380,-0.066229,0.110603,0.026100,0.671306,0.000000,0.798061,0.671306,265.191983,45.614102,77.579246,0.183598,0,233.22
20260607_204336,100.126,1,Left,1092,88.461538,0.000000,88.461538,3.388278,0.003914,0.015770,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.020121,-0.101834,0.101494,0.023917,0.688951,0.000000,0.881277,0.688951,563.753053,48.353400,369.461541,0.334070,0,249.32
20260607_204336,100.126,1,Right,1077,98.607242,0.000000,98.607242,0.000000,0.003294,0.005748,0.006435,49,0.000000,0.000000,0.110603,0.798061,0.024258,-0.066229,0.110603,0.025895,0.673112,0.000000,0.798061,0.673112,264.929315,45.614102,76.460212,0.180310,0,249.32
20260607_204336,105.128,1,Left,1141,84.662577,0.000000,84.662577,3.242770,0.003746,0.015092,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.019257,-0.101834,0.101494,0.022890,0.659364,0.000000,0.881277,0.659364,563.753053,48.353400,369.461541,0.334070,0,461.83
20260607_204336,105.128,1,Right,1126,98.667851,0.000000,98.667851,0.000000,0.003280,0.005613,0.006399,52,0.000000,0.000000,0.110603,0.798061,0.024095,-0.066229,0.110603,0.025660,0.674691,0.000000,0.798061,0.674691,264.745645,45.614102,75.542942,0.177495,0,461.83
20260607_204336,110.142,1,Left,1193,80.972339,0.000000,80.972339,3.101425,0.003583,0.014435,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.018418,-0.101834,0.101494,0.021892,0.630624,0.000000,0.881277,0.630624,563.753053,48.353400,369.461541,0.334070,0,202.35
20260607_204336,110.142,1,Right,1178,98.726655,0.000000,98.726655,0.000000,0.003314,0.005485,0.006441,54,0.000000,0.000000,0.110603,0.798061,0.024204,-0.066229,0.110603,0.025700,0.676400,0.000000,0.798061,0.676400,264.802426,45.614102,74.888819,0.175119,0,202.35
20260607_204336,115.156,1,Left,1243,77.715205,0.000000,77.715205,2.976669,0.003439,0.013854,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.017677,-0.101834,0.101494,0.021012,0.605257,0.000000,0.881277,0.605257,563.753053,48.353400,369.461541,0.334070,0,211.79
20260607_204336,115.156,1,Right,1228,98.778502,0.000000,98.778502,0.000000,0.003313,0.005365,0.006456,56,0.000000,0.000000,0.110603,0.798061,0.024456,-0.066229,0.110603,0.025891,0.677806,0.000000,0.798061,0.677806,264.716698,45.614102,74.177008,0.172913,0,211.79
20260607_204336,120.162,1,Left,1287,75.058275,0.000000,75.058275,2.874903,0.003321,0.013380,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.017072,-0.101834,0.101494,0.020293,0.584564,0.000000,0.881277,0.584564,563.753053,48.353400,369.461541,0.334070,0,453.05
20260607_204336,120.162,1,Right,1272,98.820755,0.000000,98.820755,0.000000,0.003321,0.005280,0.006452,59,0.000000,0.000000,0.110603,0.798061,0.024693,-0.066229,0.110603,0.026078,0.678894,0.000000,0.798061,0.678894,264.569073,45.614102,73.519633,0.170999,0,453.05
20260607_204336,125.174,1,Left,1334,72.413793,0.000000,72.413793,2.773613,0.003204,0.012909,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.016471,-0.101834,0.101494,0.019578,0.563969,0.000000,0.881277,0.563969,563.753053,48.353400,369.461541,0.334070,0,247.96
20260607_204336,125.174,1,Right,1319,98.862775,0.000000,98.862775,0.000000,0.003368,0.005216,0.006480,61,0.000000,0.000000,0.110603,0.798061,0.024818,-0.066229,0.110603,0.026154,0.680135,0.000000,0.798061,0.680135,264.637446,45.614102,73.081497,0.169312,0,247.96
20260607_204336,130.181,1,Left,1381,69.949312,0.000000,69.949312,2.679218,0.003095,0.012470,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.015910,-0.101834,0.101494,0.018912,0.544775,0.000000,0.881277,0.544775,563.753053,48.353400,369.461541,0.334070,0,234.00
20260607_204336,130.181,1,Right,1366,98.901903,0.000000,98.901903,0.000000,0.003361,0.005147,0.006503,63,0.000000,0.000000,0.110603,0.798061,0.024738,-0.066229,0.110603,0.026028,0.681409,0.000000,0.798061,0.681409,264.871681,45.614102,72.844465,0.167887,0,234.00
20260607_204336,135.186,1,Left,1434,67.364017,0.000000,67.364017,2.580195,0.002981,0.012009,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.015322,-0.101834,0.101494,0.018213,0.524640,0.000000,0.881277,0.524640,563.753053,48.353400,369.461541,0.334070,0,246.04
20260607_204336,135.186,1,Right,1419,98.942918,0.000000,98.942918,0.000000,0.003337,0.005060,0.006456,66,0.000000,0.000000,0.110603,0.798061,0.024569,-0.066229,0.110603,0.025811,0.682270,0.000000,0.798061,0.682270,264.471210,45.614102,71.950417,0.165648,0,246.04
20260607_204336,140.197,1,Left,1486,65.006729,0.000000,65.006729,2.489906,0.002876,0.011589,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.014786,-0.101834,0.101494,0.017576,0.506281,0.000000,0.881277,0.506281,563.753053,48.353400,369.461541,0.334070,0,451.53
20260607_204336,140.197,1,Right,1471,98.980286,0.000000,98.980286,0.000000,0.003364,0.004981,0.006447,68,0.000000,0.000000,0.110603,0.798061,0.024822,-0.066229,0.110603,0.026021,0.683264,0.000000,0.798061,0.683264,264.384133,45.614102,71.413998,0.164082,0,451.53
20260607_204336,145.208,1,Left,1533,63.013699,0.000000,63.013699,2.413568,0.002788,0.011233,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.014333,-0.101834,0.101494,0.017037,0.490759,0.000000,0.881277,0.490759,563.753053,48.353400,369.461541,0.334070,0,212.29
20260607_204336,145.208,1,Right,1518,99.011858,0.000000,99.011858,0.000000,0.003405,0.006092,0.006448,71,0.000000,0.000000,0.110603,0.798061,0.025034,-0.066229,0.110603,0.026195,0.683164,0.000000,0.798061,0.683164,263.852849,45.614102,70.503330,0.162172,0,212.29
20260607_204336,150.208,1,Left,1582,61.061947,0.000000,61.061947,2.338812,0.002702,0.010885,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.013889,-0.101834,0.101494,0.016509,0.475559,0.000000,0.881277,0.475559,563.753053,48.353400,369.461541,0.334070,0,160.48
20260607_204336,150.208,1,Right,1567,99.042757,0.000000,99.042757,0.000000,0.003412,0.006582,0.006542,73,0.000000,0.000000,0.110603,0.798061,0.025162,-0.066229,0.110603,0.026287,0.682845,0.000000,0.798061,0.682845,263.781742,45.614102,70.061161,0.160753,0,160.48
20260607_204336,155.212,1,Left,1633,59.154930,0.000000,59.154930,2.265769,0.002617,0.010545,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.013455,-0.101834,0.101494,0.015993,0.460707,0.000000,0.881277,0.460707,563.753053,48.353400,369.461541,0.334070,0,233.93
20260607_204336,155.212,1,Right,1618,99.072930,0.000000,99.072930,0.000000,0.003350,0.006510,0.006503,75,0.000000,0.000000,0.110603,0.798061,0.024828,-0.066229,0.110603,0.025918,0.683894,0.000000,0.798061,0.683894,263.976995,45.614102,69.894299,0.159366,0,233.93
20260607_204336,160.213,1,Left,1686,57.295374,0.000000,57.295374,2.194543,0.002535,0.010214,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.013032,-0.101834,0.101494,0.015491,0.446224,0.000000,0.881277,0.446224,563.753053,48.353400,369.461541,0.334070,0,330.47
20260607_204336,160.213,1,Right,1671,99.102334,0.000000,99.102334,0.000000,0.003368,0.006937,0.006483,77,0.000000,0.000000,0.110603,0.798061,0.024952,-0.066229,0.110603,0.026007,0.684833,0.000000,0.798061,0.684833,264.443954,45.614102,70.008576,0.158658,0,330.47
20260607_204336,165.217,1,Left,1731,55.805893,0.000000,55.805893,2.137493,0.002469,0.009948,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.012693,-0.101834,0.101494,0.015088,0.434624,0.000000,0.881277,0.434624,563.753053,48.353400,369.461541,0.334070,0,186.49
20260607_204336,165.217,1,Right,1716,99.125874,0.000000,99.125874,0.000000,0.003368,0.006826,0.006483,80,0.000000,0.000000,0.110603,0.798061,0.024900,-0.066229,0.110603,0.025927,0.685935,0.000000,0.798061,0.685935,264.983148,45.614102,70.265574,0.158264,0,186.49
20260607_204336,170.224,1,Left,1769,54.607123,0.000000,54.607123,2.091577,0.002416,0.009735,0.005734,56,0.000000,0.000000,0.101834,0.881277,0.012421,-0.101834,0.101494,0.014764,0.425288,0.000000,0.881277,0.425288,563.753053,48.353400,369.461541,0.334070,0,455.95
20260607_204336,170.224,1,Right,1754,99.144812,0.000000,99.144812,0.000000,0.003382,0.006726,0.006488,82,0.000000,0.000000,0.110603,0.798061,0.024952,-0.066229,0.110603,0.025957,0.686590,0.000000,0.798061,0.686590,265.086688,45.614102,70.142190,0.157657,0,455.95
