run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_150242,5.008,0,Left,57,100.000000,0.000000,100.000000,0.000000,0.030503,0.030072,0.040355,6,0.000000,0.000000,0.281968,0.925061,-0.002372,-0.151184,0.281968,0.081938,0.810974,0.340862,0.925061,0.810974,15.635368,17.280043,21.658236,-207.227859,-0.236310,-244.237885,40.029767,38.193378,13.150919,189.268784,51.599023,101.981134,0.248926,0,0.528602,278.005040,3.897350,8.669690,203.07
20260613_150242,5.008,0,Right,56,100.000000,0.000000,100.000000,0.000000,0.003628,0.009647,0.004270,2,0.000000,0.000000,0.068202,0.900000,-0.004349,-0.068202,0.064499,0.042865,0.876310,0.373699,0.900000,0.876310,17.667812,17.280044,-20.726294,-217.879807,-0.236310,-244.237885,40.029767,38.193378,7.248718,207.772428,177.173813,120.114644,0.266993,0,0.528602,278.005040,3.897350,8.669690,203.07
20260613_150242,10.018,0,Left,104,100.000000,0.000000,100.000000,0.000000,0.017104,0.016483,0.022383,8,0.000000,0.000000,0.281968,0.925061,0.013539,-0.151184,0.281968,0.059748,0.851209,0.340862,0.925061,0.851209,17.636509,17.280030,13.707833,-306.700134,-17.469870,-332.334076,30.991956,31.611059,10.472126,210.397654,51.599023,121.622246,0.257266,0,0.564033,54.165674,5.543867,8.418649,268.92
20260613_150242,10.018,0,Right,103,100.000000,0.000000,100.000000,0.000000,0.004251,0.007820,0.005543,3,0.000000,0.000000,0.164641,0.900000,0.022278,-0.068202,0.164641,0.057463,0.822173,0.373699,0.900000,0.822173,18.003001,17.280030,-15.911240,-309.527863,-17.469870,-332.334076,30.991956,31.611059,10.146701,168.294427,77.505019,82.543209,0.221690,0,0.564033,54.165674,5.543867,8.418649,268.92
20260613_150242,15.027,0,Left,158,100.000000,0.000000,100.000000,0.000000,0.011387,0.010985,0.015010,8,0.000000,0.000000,0.281968,0.925061,0.018152,-0.151184,0.281968,0.048567,0.866887,0.340862,0.925061,0.866887,18.465247,17.280025,-25.489283,-400.888306,-56.935432,-414.942657,33.287769,30.334879,4.797243,210.466926,51.599023,121.074859,0.252849,0,0.627771,53.971854,1.642419,5.720551,299.40
20260613_150242,15.027,0,Right,156,100.000000,0.000000,100.000000,0.000000,0.005416,0.006891,0.006285,4,0.000000,0.000000,0.164641,0.900000,0.006451,-0.110212,0.164641,0.063166,0.809756,0.373699,0.900000,0.809756,18.127364,17.280025,-62.967426,-389.419952,-56.935432,-414.942657,33.287769,30.334879,8.669519,150.773656,77.505019,64.374694,0.201098,0,0.627771,53.971854,1.642419,5.720551,299.40
20260613_150242,20.030,0,Left,208,100.000000,0.000000,100.000000,0.000000,0.011360,0.013446,0.014809,11,0.000000,0.000000,0.281968,0.925061,0.017139,-0.151184,0.281968,0.048456,0.857754,0.340862,0.925061,0.857754,18.616021,17.280029,-84.409950,-473.881866,-113.583389,-482.721344,28.159843,29.823782,1.984937,197.936750,51.599023,109.083902,0.241477,0,0.741124,53.509356,1.054750,2.481351,303.39
20260613_150242,20.030,0,Right,205,100.000000,0.000000,100.000000,0.000000,0.006521,0.010975,0.007046,5,0.000000,0.000000,0.190976,0.900000,0.028108,-0.110212,0.190976,0.071414,0.780791,0.322600,0.900000,0.780791,17.687457,17.280028,-101.720856,-456.078522,-113.583389,-482.721344,28.159843,29.823782,3.811999,140.118529,76.008296,54.810627,0.192005,0,0.741124,53.509356,1.054750,2.481351,303.39
20260613_150242,25.045,0,Left,261,100.000000,0.000000,100.000000,0.000000,0.009940,0.011077,0.012667,12,0.000000,0.000000,0.281968,0.925061,0.022923,-0.151184,0.281968,0.049281,0.855010,0.340862,0.925061,0.855010,18.897666,17.280025,-159.539108,-539.448853,-186.607468,-535.532166,26.207533,24.938124,4.412604,187.880928,51.599023,98.677414,0.230902,0,0.533722,100.948409,3.991005,5.055633,168.46
20260613_150242,25.045,0,Right,256,100.000000,0.000000,100.000000,0.000000,0.006529,0.010371,0.007186,6,0.000000,0.000000,0.190976,0.900000,0.014953,-0.114297,0.190976,0.071249,0.780433,0.322600,0.900000,0.780433,17.990161,17.280025,-175.819809,-515.757263,-186.607468,-535.532166,26.207533,24.938124,7.563544,135.996522,76.008296,50.550009,0.186729,0,0.533722,100.948409,3.991005,5.055633,168.46
20260613_150242,30.057,0,Left,312,100.000000,0.000000,100.000000,0.000000,0.008404,0.010425,0.010814,13,0.000000,0.000000,0.281968,0.925061,0.019338,-0.151184,0.281968,0.041387,0.841149,0.340862,0.925061,0.841149,18.848904,17.280023,-246.958023,-574.544434,-271.157593,-568.729004,29.465335,28.032313,5.213834,175.691966,51.599023,86.263497,0.206875,0,0.592602,26.560349,3.739761,4.706970,343.94
