run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_183928,30.033,1,Left,337,95.252226,95.252226,95.252226,0.000000,0.005358,0.004506,0.016028,15,0.000000,0.000000,0.451475,0.950000,0.017774,-0.111940,0.451475,0.029887,0.705367,0.000000,0.950000,0.705367,303.019711,50.016677,183.229867,0.298096,0,226.87
20260607_183928,30.033,1,Right,336,95.238095,97.619048,95.238095,0.000000,0.002217,0.013072,0.008551,9,0.000000,0.000000,0.100531,0.848744,0.022237,-0.095125,0.100531,0.029297,0.574948,0.000000,0.848744,0.574948,291.479998,54.447059,114.649972,0.248515,0,226.87
20260607_183928,35.039,1,Left,391,95.907928,95.907928,95.907928,0.000000,0.005040,0.004223,0.015142,16,0.000000,0.000000,0.451475,0.950000,0.020218,-0.111940,0.451475,0.030659,0.722925,0.000000,0.950000,0.722925,300.239520,50.016677,178.017727,0.291170,0,448.64
20260607_183928,35.039,1,Right,390,95.897436,97.948718,95.897436,0.000000,0.001910,0.011661,0.007986,10,0.000000,0.000000,0.100531,0.848744,0.019158,-0.095125,0.100531,0.025240,0.606042,0.000000,0.848744,0.606042,301.684363,54.447059,119.587688,0.239515,0,448.64
20260607_183928,40.040,1,Left,444,96.396396,96.396396,96.396396,0.000000,0.004822,0.004041,0.013806,19,0.000000,0.000000,0.451475,0.950000,0.020992,-0.111940,0.451475,0.030186,0.733708,0.000000,0.950000,0.733708,294.796669,50.016677,170.784691,0.283699,0,458.09
20260607_183928,40.040,1,Right,443,96.388262,98.194131,96.388262,0.000000,0.002137,0.010614,0.007715,12,0.000000,0.000000,0.100531,0.848744,0.021800,-0.095125,0.100531,0.027154,0.622574,0.000000,0.848744,0.622574,299.093286,54.447059,113.122797,0.227763,0,458.09
20260607_183928,45.049,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,447.73
20260607_183928,45.049,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,447.73
20260607_183928,50.053,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,441.09
20260607_183928,50.053,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,441.09
20260607_183928,55.060,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,461.57
20260607_183928,55.060,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,461.57
20260607_183928,60.061,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,469.58
20260607_183928,60.061,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,469.58
20260607_183928,65.062,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,462.44
20260607_183928,65.062,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,462.44
20260607_183928,70.069,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,449.74
20260607_183928,70.069,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,449.74
20260607_183928,75.079,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,426.73
20260607_183928,75.079,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,426.73
20260607_183928,80.087,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,463.77
20260607_183928,80.087,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,463.77
20260607_183928,85.096,1,Left,489,96.728016,96.728016,96.728016,0.000000,0.004687,0.003950,0.012813,22,0.000000,0.000000,0.451475,0.950000,0.021105,-0.111940,0.451475,0.029453,0.740210,0.000000,0.950000,0.740210,290.024016,50.016677,164.806989,0.277639,0,418.72
20260607_183928,85.096,1,Right,487,96.714579,98.357290,96.714579,0.000000,0.002088,0.012346,0.007457,15,0.000000,0.000000,0.100531,0.848744,0.022858,-0.095125,0.100531,0.027729,0.628043,0.000000,0.848744,0.628043,299.954704,54.447059,111.430538,0.221574,0,418.72
