run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_164340,5.012,1,Left,34,50.000000,50.000000,50.000000,0.000000,0.006100,0.000000,0.010984,0,0.000000,0.000000,0.103697,0.000000,-0.003050,-0.103697,0.000000,0.003050,0.000000,0.000000,0.000000,0.000000,61.659929,54.832714,95.391353,0.648733,0,395.65
20260607_164340,5.012,1,Right,34,50.000000,73.529412,50.000000,0.000000,0.006069,0.000000,0.015204,0,0.000000,0.000000,0.103179,0.000000,-0.003035,-0.103179,0.000000,0.003035,0.000000,0.000000,0.000000,0.000000,62.252251,53.491118,103.387773,0.707162,0,395.65
20260607_164340,10.024,1,Left,79,78.481013,78.481013,78.481013,0.000000,0.005674,0.011056,0.015610,1,0.000000,0.000000,0.120416,0.865744,-0.024623,-0.120416,0.000000,0.024623,0.215974,0.000000,0.865744,0.215974,163.836843,54.832714,98.223629,0.357293,0,463.25
20260607_164340,10.024,1,Right,79,78.481013,86.075949,78.481013,0.000000,0.005686,0.011522,0.016486,1,0.000000,0.000000,0.121436,0.843734,0.022578,-0.103179,0.121436,0.025190,0.230137,0.000000,0.843734,0.230137,168.935428,53.491118,96.313819,0.370947,0,463.25
20260607_164340,15.028,1,Left,127,86.614173,86.614173,86.614173,0.000000,0.005714,0.007703,0.013969,3,0.000000,0.000000,0.120416,0.894253,0.005377,-0.120416,0.112081,0.036011,0.464927,0.000000,0.894253,0.464927,277.540842,54.832714,172.027380,0.335715,0,224.50
20260607_164340,15.028,1,Right,126,86.507937,91.269841,86.507937,0.000000,0.005737,0.008422,0.015507,2,0.000000,0.000000,0.121436,0.859880,0.003964,-0.113684,0.121436,0.026719,0.457375,0.000000,0.859880,0.457375,248.648071,53.491118,135.917604,0.314534,0,224.50
20260607_164340,20.031,1,Left,176,90.340909,90.340909,90.340909,0.000000,0.005094,0.005965,0.010944,6,0.000000,0.000000,0.120416,0.896834,0.012522,-0.120416,0.112081,0.034627,0.583516,0.000000,0.896834,0.583516,338.668211,54.832714,217.272025,0.329045,0,457.44
20260607_164340,20.031,1,Right,174,90.229885,93.678161,90.229885,0.000000,0.005242,0.027247,0.013399,4,0.000000,0.000000,0.121436,0.859880,0.016093,-0.113684,0.121436,0.032570,0.516134,0.000000,0.859880,0.516134,239.011121,53.491118,110.104483,0.262614,0,457.44
20260607_164340,25.041,1,Left,227,92.511013,92.511013,92.511013,0.000000,0.004912,0.005167,0.009338,10,0.000000,0.000000,0.120416,0.900000,0.016701,-0.120416,0.112081,0.033839,0.652593,0.000000,0.900000,0.652593,372.236381,54.832714,242.181100,0.325406,0,228.00
20260607_164340,25.041,1,Right,225,92.444444,95.111111,92.444444,0.000000,0.004558,0.021614,0.012188,6,0.000000,0.000000,0.121436,0.859880,0.017916,-0.113684,0.121436,0.030659,0.568526,0.000000,0.859880,0.568526,233.589981,53.491118,95.676600,0.229497,0,228.00
20260607_164340,30.044,1,Left,273,93.772894,93.772894,93.772894,0.000000,0.004701,0.004730,0.008420,13,0.000000,0.000000,0.120416,0.900000,0.017921,-0.120416,0.112081,0.032171,0.692863,0.000000,0.900000,0.692863,391.482030,54.832714,256.575905,0.323281,0,459.45
20260607_164340,30.044,1,Right,271,93.726937,95.202952,93.726937,0.000000,0.004487,0.023810,0.011499,7,0.000000,0.000000,0.121436,0.859880,0.023056,-0.113684,0.121436,0.033636,0.573298,0.000000,0.859880,0.573298,231.550495,53.491118,88.615754,0.213970,0,459.45
20260607_164340,35.054,1,Left,319,94.670846,94.670846,94.670846,0.000000,0.004562,0.004401,0.007793,17,0.000000,0.000000,0.120416,0.900000,0.018640,-0.120416,0.112081,0.030835,0.721672,0.000000,0.900000,0.721672,405.618367,54.832714,267.339139,0.322009,0,389.77
20260607_164340,35.054,1,Right,317,94.637224,95.899054,94.637224,0.000000,0.003982,0.020863,0.011197,8,0.000000,0.000000,0.121436,0.859880,0.019711,-0.113684,0.121436,0.028755,0.607866,0.000000,0.859880,0.607866,242.579307,53.491118,96.163089,0.211665,0,389.77
20260607_164340,40.058,1,Left,371,95.417790,95.417790,95.417790,0.000000,0.004521,0.003917,0.007365,20,0.000000,0.000000,0.120416,0.900000,0.020324,-0.120416,0.112081,0.030811,0.746479,0.000000,0.900000,0.746479,421.489492,54.832714,280.452787,0.322243,0,256.61
