run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_173406,5.010,1,Left,48,100.000000,0.000000,100.000000,0.000000,0.052769,0.028165,0.101258,7,0.000000,0.000000,0.642880,0.949996,-0.050162,-0.480257,0.642880,0.218927,0.680072,0.100916,0.949996,0.680072,12.365840,15.717710,19.965109,-189.515930,-0.523071,-235.862915,43.957939,43.449580,21.871769,193.104856,30.484889,117.148110,0.370518,0,0.362501,402.004048,8.124987,13.551327,332.80
20260613_173406,5.010,1,Right,47,100.000000,0.000000,100.000000,0.000000,0.004510,0.013018,0.007459,4,0.000000,0.000000,0.074404,0.900000,0.000232,-0.074404,0.066525,0.043732,0.766153,0.322935,0.900000,0.766153,15.487103,15.743296,-21.692892,-206.466766,-0.523071,-235.862915,43.957939,43.449580,8.517106,204.922196,123.068281,110.225226,0.244825,0,0.362501,402.004048,8.124987,13.551327,332.80
20260613_173406,10.022,1,Left,60,100.000000,0.000000,100.000000,0.000000,0.042972,0.022535,0.082357,8,0.000000,0.000000,0.642880,0.949996,-0.013695,-0.480257,0.642880,0.201576,0.724060,0.100916,0.949996,0.724060,13.904872,16.030170,28.427586,-213.275330,-3.024079,-258.400879,47.789946,44.276287,25.102259,213.073004,30.484889,134.191665,0.368567,0,0.406246,487.320263,6.947108,15.400657,290.18
20260613_173406,10.022,1,Right,59,100.000000,0.000000,100.000000,0.000000,0.004288,0.011161,0.007066,4,0.000000,0.000000,0.074404,0.900000,-0.010255,-0.074404,0.066525,0.045277,0.783441,0.322935,0.900000,0.783441,16.408555,16.055847,-23.229031,-231.619980,-3.024079,-258.400879,47.789946,44.276287,9.023154,203.429317,123.068281,108.732348,0.246110,0,0.406246,487.320263,6.947108,15.400657,290.18
20260613_173406,15.033,1,Left,60,100.000000,0.000000,100.000000,0.000000,0.042972,0.022535,0.082357,8,0.000000,0.000000,0.642880,0.949996,-0.013695,-0.480257,0.642880,0.201576,0.724060,0.100916,0.949996,0.724060,13.904872,16.030170,28.427586,-213.275330,-3.024079,-258.400879,47.789946,44.276287,25.102259,213.073004,30.484889,134.191665,0.368567,0,0.406246,487.320263,6.947108,15.400657,364.06
20260613_173406,15.033,1,Right,59,100.000000,0.000000,100.000000,0.000000,0.004288,0.011161,0.007066,4,0.000000,0.000000,0.074404,0.900000,-0.010255,-0.074404,0.066525,0.045277,0.783441,0.322935,0.900000,0.783441,16.408555,16.055847,-23.229031,-231.619980,-3.024079,-258.400879,47.789946,44.276287,9.023154,203.429317,123.068281,108.732348,0.246110,0,0.406246,487.320263,6.947108,15.400657,364.06
20260613_173406,20.042,1,Left,60,100.000000,0.000000,100.000000,0.000000,0.042972,0.022535,0.082357,8,0.000000,0.000000,0.642880,0.949996,-0.013695,-0.480257,0.642880,0.201576,0.724060,0.100916,0.949996,0.724060,13.904872,16.030170,28.427586,-213.275330,-3.024079,-258.400879,47.789946,44.276287,25.102259,213.073004,30.484889,134.191665,0.368567,0,0.406246,487.320263,6.947108,15.400657,365.39
20260613_173406,20.042,1,Right,59,100.000000,0.000000,100.000000,0.000000,0.004288,0.011161,0.007066,4,0.000000,0.000000,0.074404,0.900000,-0.010255,-0.074404,0.066525,0.045277,0.783441,0.322935,0.900000,0.783441,16.408555,16.055847,-23.229031,-231.619980,-3.024079,-258.400879,47.789946,44.276287,9.023154,203.429317,123.068281,108.732348,0.246110,0,0.406246,487.320263,6.947108,15.400657,365.39
20260613_173406,25.048,1,Left,60,100.000000,0.000000,100.000000,0.000000,0.042972,0.022535,0.082357,8,0.000000,0.000000,0.642880,0.949996,-0.013695,-0.480257,0.642880,0.201576,0.724060,0.100916,0.949996,0.724060,13.904872,16.030170,28.427586,-213.275330,-3.024079,-258.400879,47.789946,44.276287,25.102259,213.073004,30.484889,134.191665,0.368567,0,0.406246,487.320263,6.947108,15.400657,371.47
20260613_173406,25.048,1,Right,59,100.000000,0.000000,100.000000,0.000000,0.004288,0.011161,0.007066,4,0.000000,0.000000,0.074404,0.900000,-0.010255,-0.074404,0.066525,0.045277,0.783441,0.322935,0.900000,0.783441,16.408555,16.055847,-23.229031,-231.619980,-3.024079,-258.400879,47.789946,44.276287,9.023154,203.429317,123.068281,108.732348,0.246110,0,0.406246,487.320263,6.947108,15.400657,371.47
