run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260720_135341,5.015,1,Left,40,100.000000,0.000000,100.000000,0.000000,0.018890,0.017488,0.036430,4,0.000000,0.000000,0.275903,0.948840,0.025305,-0.275903,0.187691,0.093551,0.867963,0.380000,0.948840,0.867963,15.576195,13.205344,9.111248,-206.517563,-0.144037,-221.209229,16.265257,15.963187,12.645832,34.378991,17.925593,26.471603,0.356307,18,0.264087,276.984701,8.237419,11.557382,178.35
20260720_135341,5.015,1,Right,39,100.000000,0.000000,100.000000,0.000000,0.017387,0.024876,0.041429,6,0.000000,0.000000,0.241049,0.939523,-0.060688,-0.241049,0.137561,0.082413,0.764864,0.360000,0.939523,0.764864,16.103185,12.993244,-7.615160,-208.709320,-0.144037,-221.209229,16.265257,15.963187,15.517801,59.095920,23.089532,43.372649,0.320627,14,0.264087,276.984701,8.237419,11.557382,178.35
20260720_135341,10.018,1,Left,74,100.000000,0.000000,100.000000,0.000000,0.030079,0.018933,0.059237,13,0.000000,0.000000,0.502611,0.948840,0.070806,-0.329571,0.502611,0.180231,0.834354,0.380000,0.948840,0.834354,17.005445,12.577391,-0.409876,-288.089539,-8.695891,-279.506073,35.717151,27.363506,32.998362,25.422085,7.698397,17.520345,0.356018,52,0.219690,223.312738,5.812163,21.082334,213.04
20260720_135341,10.018,1,Right,72,84.722222,0.000000,84.722222,13.888889,0.033807,0.052502,0.071987,9,0.000000,0.000000,0.620209,0.939523,0.085957,-0.241049,0.620209,0.163470,0.539526,0.001891,0.939523,0.539526,12.449825,12.589276,-11.168532,-236.780930,-8.695891,-279.506073,35.717151,27.363506,15.636575,45.788641,13.177271,30.227831,0.362647,32,0.219690,223.312738,5.812163,21.082334,213.04
20260720_135341,15.028,1,Left,78,100.000000,0.000000,100.000000,3.846154,0.032595,0.023865,0.066358,13,0.000000,0.000000,0.531500,0.948840,0.088286,-0.329571,0.531500,0.192099,0.807561,0.166646,0.948840,0.807561,16.906088,11.947235,-8.554771,-293.672333,-8.722748,-279.629456,37.975742,28.489076,41.400064,24.530134,7.698397,16.628104,0.357656,56,0.033446,367.381254,8.806614,25.464167,178.06
20260720_135341,15.028,1,Right,76,80.263158,0.000000,80.263158,13.157895,0.032027,0.049763,0.071987,9,0.000000,0.000000,0.620209,0.939523,0.081433,-0.241049,0.620209,0.154866,0.511146,0.000048,0.939523,0.511146,11.885322,11.941911,-12.414697,-236.854218,-8.722748,-279.629456,37.975742,28.489076,15.208748,45.788641,13.177271,30.227831,0.362647,32,0.033446,367.381254,8.806614,25.464167,178.06
20260720_135341,20.039,1,Left,93,98.924731,0.000000,98.924731,3.225806,0.032481,0.030740,0.065638,14,0.000000,0.000000,0.531500,0.948840,0.065270,-0.329571,0.531500,0.169892,0.802468,0.066658,0.948840,0.802468,15.589385,12.009686,13.964678,-146.475464,0.600000,-178.092026,31.770720,34.420041,5.868264,27.690618,7.698397,19.787772,0.358624,56,0.531489,30.831223,3.862617,4.946983,176.59
20260720_135341,20.039,1,Right,91,82.417582,0.000000,82.417582,10.989011,0.027533,0.052333,0.064016,10,0.000000,0.000000,0.620209,0.940670,0.072898,-0.241049,0.620209,0.134227,0.552885,0.000019,0.940670,0.552885,11.349874,12.008371,-12.505545,-146.162109,0.600000,-178.092026,31.770720,34.420041,6.243508,53.820503,13.177271,38.229367,0.360699,32,0.531489,30.831223,3.862617,4.946983,176.59
20260720_135341,25.049,1,Left,132,99.242424,0.000000,99.242424,2.272727,0.028120,0.023459,0.055265,23,0.000000,0.000000,0.531500,0.949894,0.056143,-0.329571,0.531500,0.145892,0.840482,0.066658,0.949894,0.840482,16.913948,13.566835,10.618760,-245.817612,-10.177619,-267.929138,28.835068,27.281444,0.499550,37.625197,7.698397,29.720999,0.371586,56,0.660645,43.065465,2.466174,4.546214,317.92
20260720_135341,25.049,1,Right,130,87.692308,0.000000,87.692308,7.692308,0.021720,0.037686,0.046114,12,0.000000,0.000000,0.620209,0.948832,0.045255,-0.241049,0.620209,0.110929,0.660190,0.000019,0.948832,0.660190,13.962443,13.589870,-21.317562,-246.436417,-10.177619,-267.929138,28.835068,27.281444,7.858411,73.318016,13.177271,57.681676,0.369695,32,0.660645,43.065465,2.466174,4.546214,317.92
