run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260624_231922,5.011,1,Left,50,100.000000,0.000000,100.000000,0.000000,0.003663,0.013754,0.005924,4,0.000000,0.000000,0.061617,0.860034,0.011159,-0.054826,0.061617,0.038582,0.749565,0.259995,0.860034,0.749565,14.526957,13.923686,18.571720,-197.891037,-0.264208,-223.294708,34.292098,32.384797,2.199178,145.156963,107.157120,51.453814,0.165296,0,0.779462,108.836635,1.294394,3.685390,355.75
20260624_231922,5.011,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.003960,0.021132,0.008336,4,0.000000,0.000000,0.069221,0.870016,-0.003087,-0.069221,0.059939,0.040173,0.668263,0.168000,0.870016,0.668263,14.411029,13.928295,-19.501934,-196.304413,-0.264208,-223.294708,34.292098,32.384797,5.992487,186.166430,117.318851,46.583126,0.127002,0,0.779462,108.836635,1.294394,3.685390,355.75
20260624_231922,10.013,1,Left,103,100.000000,0.000000,100.000000,0.000000,0.002737,0.010517,0.003802,6,0.000000,0.000000,0.061617,0.863789,0.019309,-0.054826,0.061617,0.032621,0.775691,0.259995,0.863789,0.775691,17.043772,15.651038,4.536609,-292.892578,-17.371887,-310.687592,29.478344,29.160503,2.299273,145.251031,107.157120,51.547882,0.162703,0,0.867278,14.428137,0.695377,1.350564,339.10
20260624_231922,10.013,1,Right,102,100.000000,0.000000,100.000000,0.000000,0.003926,0.019119,0.007013,5,0.000000,0.000000,0.077183,0.870016,0.017533,-0.069221,0.077183,0.045809,0.688976,0.168000,0.870016,0.688976,15.809737,15.637304,-23.198215,-281.160828,-17.371887,-310.687592,29.478344,29.160503,0.430590,188.569899,117.318851,46.390357,0.131256,0,0.867278,14.428137,0.695377,1.350564,339.10
20260624_231922,15.013,1,Left,154,100.000000,0.000000,100.000000,0.000000,0.002526,0.009097,0.003690,8,0.000000,0.000000,0.061617,0.863789,0.021648,-0.054826,0.061617,0.030551,0.781126,0.259995,0.863789,0.781126,17.584431,16.190571,-29.009480,-380.061554,-55.988033,-392.118408,34.778126,32.985599,1.873992,142.515970,107.157120,48.812822,0.156553,0,0.750591,116.703132,1.927423,4.464922,363.49
20260624_231922,15.013,1,Right,153,100.000000,0.000000,100.000000,0.000000,0.003296,0.017726,0.005936,8,0.000000,0.000000,0.077183,0.870016,0.016884,-0.069221,0.077183,0.039746,0.696742,0.168000,0.870016,0.696742,16.086343,16.184942,-58.727043,-355.800476,-55.988033,-392.118408,34.778126,32.985599,7.502982,191.324037,117.318851,48.312366,0.128746,0,0.750591,116.703132,1.927423,4.464922,363.49
20260624_231922,20.020,1,Left,206,100.000000,0.000000,100.000000,0.000000,0.002322,0.008336,0.003181,9,0.000000,0.000000,0.061617,0.863789,0.020449,-0.054826,0.061617,0.027105,0.781159,0.259995,0.863789,0.781159,17.881839,16.465721,-85.973976,-455.305695,-113.880432,-461.650055,33.786631,34.004422,1.392025,139.312432,107.157120,45.609284,0.148375,0,0.706396,77.980941,2.879363,5.675874,268.78
20260624_231922,20.020,1,Right,205,100.000000,0.000000,100.000000,0.000000,0.003006,0.016009,0.005225,9,0.000000,0.000000,0.079318,0.870016,0.021766,-0.069221,0.079318,0.039786,0.689232,0.168000,0.870016,0.689232,16.087337,16.462862,-99.688774,-424.905090,-113.880432,-461.650055,33.786631,34.004422,9.731850,187.141668,117.318851,43.707845,0.121761,0,0.706396,77.980941,2.879363,5.675874,268.78
20260624_231922,25.025,1,Left,260,100.000000,0.000000,100.000000,0.000000,0.002293,0.007358,0.003055,11,0.000000,0.000000,0.062057,0.863789,0.022757,-0.054826,0.062057,0.028030,0.784404,0.259995,0.863789,0.784404,18.142610,16.634901,-159.410767,-515.684875,-186.648163,-514.205811,33.694481,32.043239,2.887417,137.659332,107.157120,43.956183,0.146027,0,0.749472,77.952298,2.543120,4.830828,345.12
20260624_231922,25.025,1,Right,258,100.000000,0.000000,100.000000,0.000000,0.002862,0.014977,0.004799,10,0.000000,0.000000,0.079318,0.870016,0.018627,-0.069221,0.079318,0.035565,0.703591,0.168000,0.870016,0.703591,16.527896,16.630783,-171.424179,-480.692688,-186.648163,-514.205811,33.694481,32.043239,7.853248,186.028773,117.318851,42.339789,0.117058,0,0.749472,77.952298,2.543120,4.830828,345.12
20260624_231922,30.033,1,Left,310,100.000000,0.000000,100.000000,0.000000,0.002234,0.007011,0.002942,13,0.000000,0.000000,0.062057,0.863789,0.023448,-0.054826,0.062057,0.027871,0.781665,0.259995,0.863789,0.781665,18.204912,16.739178,-242.726105,-555.684326,-270.155914,-547.125610,34.637161,33.603082,1.574106,135.415671,107.157120,41.712522,0.141223,0,0.765992,108.378839,2.458881,5.047188,333.70
20260624_231922,30.033,1,Right,307,100.000000,0.000000,100.000000,0.000000,0.002884,0.014069,0.004621,11,0.000000,0.000000,0.079318,0.870016,0.022724,-0.069221,0.079318,0.036959,0.704283,0.168000,0.870016,0.704283,16.541284,16.734633,-243.908188,-518.998047,-270.155914,-547.125610,34.637161,33.603082,8.599099,186.574210,117.318851,42.727701,0.118472,0,0.765992,108.378839,2.458881,5.047188,333.70
20260624_231922,35.037,1,Left,360,100.000000,0.000000,100.000000,0.000000,0.002140,0.006760,0.002720,15,0.000000,0.000000,0.062057,0.863789,0.023789,-0.054826,0.062057,0.027598,0.782165,0.259995,0.863789,0.782165,18.288027,16.814449,-334.133362,-572.733398,-358.492035,-558.361694,32.048553,31.646217,1.768523,134.099408,107.157120,40.396259,0.138172,0,0.861850,45.196030,1.381553,3.074348,346.06
20260624_231922,35.037,1,Right,357,100.000000,0.000000,100.000000,0.000000,0.002791,0.014282,0.004395,12,0.000000,0.000000,0.079318,0.870016,0.021778,-0.069221,0.079318,0.035602,0.706572,0.168000,0.870016,0.706572,16.694091,16.811173,-328.455963,-540.374451,-358.492035,-558.361694,32.048553,31.646217,5.022666,186.371029,117.318851,42.408355,0.117281,0,0.861850,45.196030,1.381553,3.074348,346.06
20260624_231922,40.046,1,Left,408,100.000000,0.000000,100.000000,0.000000,0.001970,0.006465,0.002519,17,0.000000,0.000000,0.062057,0.863789,0.024162,-0.054826,0.062057,0.027523,0.782353,0.259995,0.863789,0.782353,18.340827,16.869269,-427.460449,-568.215576,-447.581879,-547.395691,31.805739,30.796386,1.445631,132.976032,107.157120,39.272884,0.135516,0,0.844541,42.968524,1.046061,2.216146,227.40
20260624_231922,40.046,1,Right,405,100.000000,0.000000,100.000000,0.000000,0.002625,0.014063,0.004065,13,0.000000,0.000000,0.079318,0.870016,0.022404,-0.069221,0.079318,0.034590,0.711721,0.168000,0.870016,0.711721,16.831935,16.866787,-416.976013,-536.057068,-447.581879,-547.395691,31.805739,30.796386,3.555848,184.817474,117.318851,40.770267,0.114010,0,0.844541,42.968524,1.046061,2.216146,227.40
20260624_231922,45.047,1,Left,457,100.000000,0.000000,100.000000,0.000000,0.001968,0.006348,0.002507,19,0.000000,0.000000,0.062057,0.863789,0.024532,-0.054826,0.062057,0.027533,0.782322,0.259995,0.863789,0.782322,18.382560,16.913349,-517.988098,-540.452026,-532.137817,-514.213501,32.541456,32.091276,1.630811,132.435359,107.157120,38.732210,0.134522,0,0.826483,64.009089,1.016254,2.705713,241.62
20260624_231922,45.047,1,Right,453,100.000000,0.000000,100.000000,0.000000,0.002567,0.014651,0.004028,15,0.000000,0.000000,0.079318,0.870016,0.023566,-0.069221,0.079318,0.034461,0.707911,0.168000,0.870016,0.707911,16.798663,16.910612,-497.768219,-513.815369,-532.137817,-514.213501,32.541456,32.091276,4.393530,183.515991,117.318851,39.402164,0.111713,0,0.826483,64.009089,1.016254,2.705713,241.62
20260624_231922,50.051,1,Left,506,100.000000,0.000000,100.000000,0.000000,0.001948,0.006148,0.002413,21,0.000000,0.000000,0.062057,0.863789,0.024161,-0.054826,0.062057,0.026871,0.782195,0.259995,0.863789,0.782195,18.421426,16.948960,-596.069336,-489.937103,-604.380798,-462.151489,32.628034,32.247774,1.045719,131.900244,107.157120,38.197095,0.133205,0,0.850114,62.098356,1.624082,3.238622,271.78
