run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_201104,5.003,1,Left,48,100.000000,0.000000,100.000000,2.083333,0.011127,0.036615,0.014168,6,0.000000,0.000000,0.136276,0.916532,0.026332,-0.094881,0.136276,0.064384,0.780133,0.439075,0.916532,0.780133,15.113391,13.700277,14.239173,-203.832352,-0.054381,-226.002518,23.445089,21.922445,3.630921,112.944019,61.998224,59.797761,0.235003,0,0.450634,171.820834,5.330587,7.992228,333.78
20260625_201104,5.003,1,Right,48,100.000000,0.000000,100.000000,0.000000,0.011562,0.027144,0.019277,6,0.000000,0.000000,0.179461,0.945487,-0.046527,-0.179461,0.085711,0.074195,0.804894,0.384140,0.945487,0.804894,16.744255,13.705047,-10.866513,-212.284836,-0.054381,-226.002518,23.445089,21.922445,13.358277,93.024216,42.952837,64.909056,0.312527,0,0.450634,171.820834,5.330587,7.992228,333.78
20260625_201104,10.008,1,Left,105,100.000000,0.000000,100.000000,1.904762,0.010007,0.025527,0.011911,12,0.000000,0.000000,0.136276,0.948613,0.023798,-0.109165,0.136276,0.073459,0.814377,0.439075,0.948613,0.814377,17.392541,15.662608,4.482693,-299.285339,-16.704103,-314.574402,32.065404,29.973303,4.995837,112.290510,61.998224,59.144252,0.242566,0,0.671310,33.117337,2.014492,4.216633,349.21
20260625_201104,10.008,1,Right,105,100.000000,0.000000,100.000000,8.571429,0.015689,0.045400,0.024644,11,0.000000,0.000000,0.326352,0.945487,0.020577,-0.179461,0.326352,0.122125,0.745358,0.072992,0.945487,0.745358,16.594162,15.664782,-27.693584,-282.590393,-16.704103,-314.574402,32.065404,29.973303,5.327438,87.293017,25.713381,59.360850,0.327539,4,0.671310,33.117337,2.014492,4.216633,349.21
20260625_201104,15.017,1,Left,161,100.000000,0.000000,100.000000,3.726708,0.007381,0.031491,0.009400,15,0.000000,0.000000,0.136276,0.948613,0.017807,-0.109165,0.136276,0.050678,0.809548,0.439075,0.948613,0.809548,17.910421,16.236049,-34.282921,-386.059418,-55.408142,-397.148315,20.494737,21.229859,6.141336,108.224522,61.998224,55.078264,0.225752,0,0.444169,216.204623,4.971521,7.751578,206.18
20260625_201104,15.017,1,Right,161,100.000000,0.000000,100.000000,7.453416,0.013169,0.037965,0.018721,14,0.000000,0.000000,0.326352,0.945487,0.015648,-0.179461,0.326352,0.106496,0.788497,0.072992,0.945487,0.788497,17.727440,16.237467,-51.901108,-378.880920,-55.408142,-397.148315,20.494737,21.229859,11.939217,102.935182,25.713381,74.939366,0.343699,4,0.444169,216.204623,4.971521,7.751578,206.18
20260625_201104,20.029,1,Left,212,100.000000,0.000000,100.000000,2.830189,0.006179,0.026196,0.007884,17,0.000000,0.000000,0.136276,0.948613,0.022079,-0.109165,0.136276,0.047043,0.810645,0.439075,0.948613,0.810645,18.250751,16.488799,-91.820160,-461.277985,-112.305199,-466.113251,26.902077,25.375152,8.952494,103.401318,61.998224,50.255060,0.215501,0,0.505048,95.998090,4.602478,5.948341,358.98
20260625_201104,20.029,1,Right,212,100.000000,0.000000,100.000000,10.849057,0.012260,0.043431,0.016253,15,0.000000,0.000000,0.326352,0.945487,0.019883,-0.179461,0.326352,0.102063,0.771649,0.072992,0.945487,0.771649,17.541391,16.489876,-108.823860,-436.615631,-112.305199,-466.113251,26.902077,25.375152,5.099130,95.893024,25.713381,67.868498,0.334911,4,0.505048,95.998090,4.602478,5.948341,358.98
20260625_201104,25.042,1,Left,267,100.000000,0.000000,100.000000,2.247191,0.005387,0.023250,0.007068,20,0.000000,0.000000,0.136276,0.948613,0.025808,-0.109165,0.136276,0.045630,0.803819,0.439075,0.948613,0.803819,18.369451,16.653025,-162.158081,-521.927063,-184.127075,-518.754822,18.365379,19.529883,8.486415,98.199862,61.998224,45.053603,0.202798,0,0.252907,255.053448,6.928168,10.236328,249.71
20260625_201104,25.042,1,Right,266,100.000000,0.000000,100.000000,9.774436,0.011130,0.038239,0.014591,16,0.000000,0.000000,0.326352,0.945487,0.025131,-0.179461,0.326352,0.100229,0.778892,0.072992,0.945487,0.778892,17.909052,16.651471,-170.802338,-508.419952,-184.127075,-518.754822,18.365379,19.529883,15.566888,92.565584,25.713381,64.522658,0.330497,4,0.252907,255.053448,6.928168,10.236328,249.71
20260625_201104,30.043,1,Left,317,100.000000,0.000000,100.000000,1.892744,0.005177,0.020629,0.006654,21,0.000000,0.000000,0.136276,0.948613,0.022235,-0.109165,0.136276,0.042275,0.800240,0.439075,0.948613,0.800240,18.407536,16.753488,-248.127090,-558.381165,-268.065033,-552.524902,26.428014,24.313787,9.234824,94.149931,61.998224,41.003673,0.190361,0,0.411244,108.207360,5.742214,7.074100,255.70
20260625_201104,30.043,1,Right,315,100.000000,0.000000,100.000000,11.111111,0.011828,0.039632,0.015044,22,0.000000,0.000000,0.326352,0.949648,0.016854,-0.179461,0.326352,0.099231,0.776551,0.072992,0.949648,0.776551,17.829273,16.750807,-254.254654,-528.343323,-268.065033,-552.524902,26.428014,24.313787,8.052745,88.155498,25.713381,60.101335,0.325161,4,0.411244,108.207360,5.742214,7.074100,255.70
20260625_201104,35.045,1,Left,367,100.000000,0.000000,100.000000,1.634877,0.004958,0.018829,0.006205,23,0.000000,0.000000,0.136276,0.948613,0.022559,-0.109165,0.136276,0.043684,0.794802,0.439075,0.948613,0.794802,18.423409,16.826725,-338.409790,-572.023071,-357.052063,-564.296143,17.557803,19.590193,10.268904,90.749546,61.998224,37.603287,0.181620,0,0.317172,266.105962,5.133417,9.219907,275.11
20260625_201104,35.045,1,Right,364,100.000000,0.000000,100.000000,9.615385,0.011617,0.036204,0.014693,25,0.000000,0.000000,0.326352,0.949648,0.028337,-0.179461,0.326352,0.100142,0.781466,0.072992,0.949648,0.781466,17.950022,16.823557,-338.944550,-558.540649,-357.052063,-564.296143,17.557803,19.590193,12.229867,84.579947,25.713381,56.517573,0.320660,4,0.317172,266.105962,5.133417,9.219907,275.11
20260625_201104,40.052,1,Left,420,100.000000,0.000000,100.000000,1.428571,0.005071,0.016826,0.006281,24,0.000000,0.000000,0.136276,0.948613,0.026069,-0.109165,0.136276,0.045999,0.796364,0.439075,0.948613,0.796364,18.511809,16.885773,-433.849915,-569.733948,-447.232788,-553.424744,18.372202,19.239511,9.373064,88.505126,61.998224,35.358867,0.177453,0,0.282099,249.040590,6.685616,9.838967,300.24
20260625_201104,40.052,1,Right,416,100.000000,0.000000,100.000000,8.413462,0.011853,0.033536,0.014894,28,0.000000,0.000000,0.326352,0.949648,0.020057,-0.179461,0.326352,0.103482,0.779070,0.072992,0.949648,0.779070,18.038839,16.882466,-429.851685,-553.583923,-447.232788,-553.424744,18.372202,19.239511,14.232409,80.229789,21.422816,52.291395,0.313964,11,0.282099,249.040590,6.685616,9.838967,300.24
20260625_201104,45.063,1,Left,472,100.000000,0.000000,100.000000,1.271186,0.005085,0.015742,0.006143,25,0.000000,0.000000,0.136276,0.948613,0.023813,-0.109165,0.136276,0.047338,0.793391,0.439075,0.948613,0.793391,18.505253,16.934047,-520.103821,-542.138306,-529.922668,-521.355896,60.054411,54.040641,7.629593,86.591544,61.540043,33.445286,0.172995,0,0.295294,346.758247,16.614375,33.343386,237.66
20260625_201104,45.063,1,Right,467,95.074946,0.000000,95.074946,10.706638,0.012685,0.035628,0.015908,29,0.000000,0.000000,0.367294,0.949648,0.026931,-0.179461,0.367294,0.103007,0.717436,0.000002,0.949648,0.717436,16.640932,16.930763,-448.064087,-544.604980,-529.922668,-521.355896,60.054411,54.040641,57.246253,78.678037,21.422816,50.804221,0.314505,15,0.295294,346.758247,16.614375,33.343386,237.66
20260625_201104,50.073,1,Left,521,100.000000,0.000000,100.000000,1.151631,0.005068,0.015502,0.006042,27,0.000000,0.000000,0.136276,0.948613,0.022207,-0.109165,0.136276,0.048985,0.790773,0.439075,0.948613,0.790773,18.518667,16.967627,-593.395630,-487.632568,-603.058838,-469.314056,61.937091,54.305453,10.303976,85.245184,60.724724,32.098925,0.170443,0,0.346182,336.444477,19.377716,33.993600,260.00
20260625_201104,50.073,1,Right,516,95.542636,0.000000,95.542636,11.434109,0.012504,0.035877,0.016350,37,0.000000,0.000000,0.367294,0.949648,0.022652,-0.179461,0.367294,0.098502,0.729333,0.000002,0.949648,0.729333,16.814833,16.964981,-516.307251,-483.475830,-603.058838,-469.314056,61.937091,54.305453,57.970015,111.823999,21.422816,83.926195,0.324759,15,0.346182,336.444477,19.377716,33.993600,260.00
20260625_201104,55.084,1,Left,571,100.000000,0.000000,100.000000,1.050788,0.005269,0.014578,0.006165,28,0.000000,0.000000,0.149860,0.948613,0.026365,-0.109165,0.149860,0.051165,0.793302,0.439075,0.948613,0.793302,18.614629,16.997155,-662.365540,-421.269714,-661.243042,-400.494659,53.263724,45.535822,9.594171,84.742868,60.724724,31.596610,0.171288,0,0.408531,323.077437,12.722482,24.424377,289.08
20260625_201104,55.084,1,Right,565,95.929204,0.000000,95.929204,10.442478,0.012208,0.033677,0.016792,44,0.000000,0.000000,0.367294,0.949648,0.021199,-0.179461,0.367294,0.092865,0.745845,0.000002,0.949648,0.745845,17.098133,16.994440,-593.663086,-419.737854,-661.243042,-400.494659,53.263724,45.535822,41.201971,138.534784,21.422816,110.617330,0.331584,15,0.408531,323.077437,12.722482,24.424377,289.08
20260625_201104,60.088,1,Left,622,100.000000,0.000000,100.000000,0.964630,0.005391,0.013823,0.006320,34,0.000000,0.000000,0.163034,0.948613,0.025625,-0.109165,0.163034,0.054105,0.792369,0.439075,0.948613,0.792369,18.617456,17.020818,-709.662415,-341.924774,-700.511963,-319.380768,40.803144,36.229516,7.639873,83.959482,60.724724,30.813224,0.171301,0,0.540242,186.592587,4.949978,11.863849,350.26
20260625_201104,60.088,1,Right,616,96.266234,0.000000,96.266234,9.740260,0.011681,0.031980,0.016254,51,0.000000,0.000000,0.367294,0.949648,0.022020,-0.179461,0.367294,0.088536,0.758646,0.000002,0.949648,0.758646,17.341564,17.018559,-659.810974,-345.067444,-700.511963,-319.380768,40.803144,36.229516,19.075771,158.862560,21.422816,130.928103,0.337755,15,0.540242,186.592587,4.949978,11.863849,350.26
20260625_201104,65.093,1,Left,672,100.000000,0.000000,100.000000,0.892857,0.005502,0.013323,0.006421,35,0.000000,0.000000,0.163034,0.948613,0.022666,-0.109165,0.163034,0.054845,0.790944,0.439075,0.948613,0.790944,18.617332,17.041095,-724.360596,-250.732590,-718.431458,-230.696487,24.917175,25.026084,9.945513,83.346676,60.724724,30.200417,0.170367,0,0.507392,136.385164,4.281532,5.985533,292.31
20260625_201104,65.093,1,Right,666,96.546547,0.000000,96.546547,9.009009,0.010852,0.029721,0.015083,52,0.000000,0.000000,0.367294,0.949648,0.022518,-0.179461,0.367294,0.084040,0.769377,0.000002,0.949648,0.769377,17.546820,17.039187,-699.775330,-253.103867,-718.431458,-230.696487,24.917175,25.026084,2.926874,163.571950,21.422816,135.623441,0.340234,15,0.507392,136.385164,4.281532,5.985533,292.31
20260625_201104,70.102,1,Left,727,100.000000,0.000000,100.000000,0.825309,0.005638,0.012775,0.006436,36,0.000000,0.000000,0.163601,0.948613,0.026228,-0.109165,0.163601,0.057184,0.792002,0.439075,0.948613,0.792002,18.693567,17.060021,-726.783691,-156.508896,-713.863403,-141.408249,18.251919,18.335601,10.129890,82.934227,60.724724,29.787969,0.171104,0,0.357191,247.580803,6.709106,9.621161,349.21
20260625_201104,70.102,1,Right,721,96.809986,0.000000,96.809986,8.321775,0.010106,0.028157,0.014002,54,0.000000,0.000000,0.367294,0.949648,0.023691,-0.179461,0.367294,0.080520,0.772936,0.000002,0.949648,0.772936,17.698466,17.058394,-708.721069,-157.399277,-713.863403,-141.408249,18.251919,18.335601,13.231990,157.667843,21.422816,129.706203,0.335973,15,0.357191,247.580803,6.709106,9.621161,349.21
20260625_201104,75.106,1,Left,780,100.000000,0.000000,100.000000,1.025641,0.005720,0.013097,0.006549,38,0.000000,0.000000,0.163601,0.948613,0.026290,-0.109165,0.163601,0.059257,0.791980,0.439075,0.948613,0.791980,18.663746,17.076072,-712.295410,-67.423073,-687.284973,-55.671238,23.769920,21.738452,5.804359,83.172719,60.724724,30.026461,0.173367,0,0.325856,179.189667,6.670337,8.867819,362.01
