run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_203158,5.003,1,Left,59,100.000000,0.000000,100.000000,0.000000,0.006121,0.023782,0.009834,5,0.000000,0.000000,0.101221,0.857794,0.007762,-0.060422,0.101221,0.041561,0.702339,0.405464,0.857794,0.702339,13.657410,13.262784,14.733083,-198.371506,0.144635,-223.290955,30.067628,30.032463,1.666169,133.221005,97.510537,42.641295,0.148529,0,0.893568,0.600526,1.122806,1.407424,360.24
20260625_203158,5.003,1,Right,58,100.000000,0.000000,100.000000,0.000000,0.005727,0.027014,0.012340,4,0.000000,0.000000,0.095978,0.870216,-0.010195,-0.095978,0.047023,0.039636,0.636902,0.358741,0.870216,0.636902,13.256979,13.295461,-15.327244,-196.209717,0.144635,-223.290955,30.067628,30.032463,1.779441,140.620566,98.816723,45.923596,0.155685,0,0.893568,0.600526,1.122806,1.407424,360.24
20260625_203158,10.015,1,Left,116,100.000000,0.000000,100.000000,0.000000,0.004827,0.014548,0.007219,10,0.000000,0.000000,0.101221,0.862184,0.017931,-0.061341,0.101221,0.045272,0.747431,0.405464,0.862184,0.747431,16.250277,15.237145,7.140001,-292.998474,-15.618546,-312.024902,29.681378,29.970802,1.589151,131.765514,97.510537,41.185804,0.150547,0,0.820872,8.533667,1.107917,1.755664,338.33
20260625_203158,10.015,1,Right,113,100.000000,0.000000,100.000000,0.000000,0.003754,0.021978,0.007809,9,0.000000,0.000000,0.095978,0.870545,0.018855,-0.095978,0.069362,0.044432,0.678562,0.358741,0.870545,0.678562,15.149358,15.235223,-19.820662,-282.040375,-15.618546,-312.024902,29.681378,29.970802,2.592617,135.404279,98.816723,40.707310,0.150252,0,0.820872,8.533667,1.107917,1.755664,338.33
20260625_203158,15.016,1,Left,168,100.000000,0.000000,100.000000,0.000000,0.004073,0.013750,0.005815,13,0.000000,0.000000,0.101221,0.897124,0.017322,-0.061341,0.101221,0.036201,0.764576,0.405464,0.897124,0.764576,17.120898,15.870403,-28.411531,-380.436523,-52.361652,-393.142822,26.458799,25.796798,2.910323,136.030534,97.510537,45.450824,0.153887,0,0.661349,89.108260,2.802757,3.780602,291.84
20260625_203158,15.016,1,Right,165,100.000000,0.000000,100.000000,0.000000,0.003521,0.020232,0.006699,10,0.000000,0.000000,0.095978,0.881605,0.013428,-0.095978,0.069362,0.036318,0.710683,0.358741,0.881605,0.710683,16.288501,15.880600,-53.589909,-368.692017,-52.361652,-393.142822,26.458799,25.796798,5.865908,136.877230,91.209617,42.222531,0.148106,0,0.661349,89.108260,2.802757,3.780602,291.84
20260625_203158,20.025,1,Left,222,100.000000,0.000000,100.000000,0.000000,0.003584,0.011750,0.004927,15,0.000000,0.000000,0.101221,0.897124,0.020694,-0.061341,0.101221,0.034981,0.768322,0.405464,0.897124,0.768322,17.536153,16.214012,-82.745750,-458.649048,-109.440414,-464.262421,31.261114,29.968856,2.942740,133.390331,97.510537,42.810621,0.148490,0,0.768583,23.527260,1.721985,2.937569,265.24
20260625_203158,20.025,1,Right,219,100.000000,0.000000,100.000000,0.000000,0.003745,0.018288,0.006385,13,0.000000,0.000000,0.108646,0.881605,0.020726,-0.095978,0.108646,0.042417,0.709066,0.358741,0.881605,0.709066,16.302472,16.226402,-103.743027,-432.103973,-109.440414,-464.262421,31.261114,29.968856,4.150688,137.477712,90.916424,42.884708,0.153077,0,0.768583,23.527260,1.721985,2.937569,265.24
20260625_203158,25.033,1,Left,273,100.000000,0.000000,100.000000,0.000000,0.003254,0.010516,0.004407,18,0.000000,0.000000,0.101221,0.897124,0.021689,-0.061341,0.101221,0.033306,0.768413,0.405464,0.897124,0.768413,17.715944,16.413858,-151.837280,-518.784790,-180.678925,-517.690796,27.802942,28.287052,1.561449,130.707813,97.510537,40.128103,0.142085,0,0.788517,55.893667,1.489444,2.259523,289.64
20260625_203158,25.033,1,Right,270,100.000000,0.000000,100.000000,0.000000,0.003700,0.016231,0.006134,15,0.000000,0.000000,0.108646,0.881605,0.021207,-0.095978,0.108646,0.046055,0.712348,0.358741,0.881605,0.712348,16.562874,16.426128,-164.553207,-495.154144,-180.678925,-517.690796,27.802942,28.287052,3.588623,134.765622,90.916424,40.152980,0.151132,0,0.788517,55.893667,1.489444,2.259523,289.64
