run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_182742,5.005,0,Left,51,100.000000,0.000000,100.000000,0.000000,0.032123,0.037304,0.035937,3,0.000000,0.000000,0.453468,0.899309,-0.007482,-0.246369,0.453468,0.128944,0.707199,0.066896,0.899309,0.707199,13.674780,13.558528,18.243223,-195.568710,0.144635,-224.468170,33.406848,34.139321,4.116596,144.087681,42.453543,56.668590,0.247574,0,0.695600,92.181719,2.831380,3.573642,284.90
20260616_182742,5.005,0,Right,49,100.000000,0.000000,100.000000,0.000000,0.007834,0.035535,0.010376,2,0.000000,0.000000,0.100625,0.871370,0.000768,-0.100625,0.087430,0.047993,0.617166,0.240019,0.871370,0.617166,12.599054,13.557876,-13.609072,-193.177795,0.144635,-224.468170,33.406848,34.139321,4.622379,137.874683,86.187430,35.225989,0.135184,0,0.695600,92.181719,2.831380,3.573642,284.90
20260616_182742,10.012,0,Left,97,100.000000,0.000000,100.000000,0.000000,0.018022,0.020443,0.019724,5,0.000000,0.000000,0.453468,0.899309,0.015882,-0.246369,0.453468,0.087611,0.774320,0.066896,0.899309,0.774320,16.672247,15.323356,7.134037,-294.241882,-15.725543,-313.545807,29.954022,28.479745,1.413673,155.076995,42.453543,62.657992,0.221975,0,0.691862,8.726748,1.796824,2.901334,221.85
20260616_182742,10.012,0,Right,94,100.000000,0.000000,100.000000,0.000000,0.005728,0.021268,0.007449,4,0.000000,0.000000,0.100625,0.871370,0.010630,-0.100625,0.095935,0.045314,0.701670,0.240019,0.871370,0.701670,15.741746,15.339750,-25.213829,-288.225647,-15.725543,-313.545807,29.954022,28.479745,4.822317,147.888158,86.187430,40.950845,0.141655,0,0.691862,8.726748,1.796824,2.901334,221.85
20260616_182742,15.016,0,Left,140,100.000000,0.000000,100.000000,0.000000,0.013115,0.014619,0.014026,6,0.000000,0.000000,0.453468,0.899309,0.018943,-0.246369,0.453468,0.068641,0.780924,0.066896,0.899309,0.780924,17.455962,15.924328,-28.479216,-382.425873,-52.549767,-394.627014,26.705632,26.760864,3.138064,147.607577,42.453543,53.485965,0.190253,0,0.743115,80.943037,1.946486,2.768891,364.98
20260616_182742,15.016,0,Right,137,100.000000,0.000000,100.000000,0.000000,0.005447,0.017045,0.007096,5,0.000000,0.000000,0.100625,0.871370,0.024281,-0.100625,0.095935,0.048078,0.706257,0.240019,0.871370,0.706257,16.167728,15.948737,-50.913040,-368.142090,-52.549767,-394.627014,26.705632,26.760864,3.626683,142.861907,86.187430,34.458881,0.130783,0,0.743115,80.943037,1.946486,2.768891,364.98
20260616_182742,20.020,0,Left,180,100.000000,0.000000,100.000000,0.000000,0.010519,0.011668,0.011120,8,0.000000,0.000000,0.453468,0.899309,0.020810,-0.246369,0.453468,0.059464,0.780922,0.066896,0.899309,0.780922,17.734439,16.225597,-81.527634,-457.780548,-107.890549,-463.935333,28.590675,27.882903,3.003966,142.189190,42.453543,47.214074,0.170128,0,0.751359,37.617904,1.763509,2.181869,275.23
20260616_182742,20.020,0,Right,177,100.000000,0.000000,100.000000,0.000000,0.004395,0.015849,0.005945,8,0.000000,0.000000,0.100625,0.871370,0.019598,-0.100625,0.095935,0.038017,0.711734,0.240019,0.871370,0.711734,16.403835,16.249595,-102.008308,-435.850769,-107.890549,-463.935333,28.590675,27.882903,2.293000,140.752007,86.187430,31.624887,0.117716,0,0.751359,37.617904,1.763509,2.181869,275.23
20260616_182742,25.025,0,Left,226,100.000000,0.000000,100.000000,0.000000,0.008510,0.009649,0.009026,10,0.000000,0.000000,0.453468,0.899309,0.022007,-0.246369,0.453468,0.052794,0.782323,0.066896,0.899309,0.782323,17.972711,16.440212,-153.594086,-519.097107,-179.742249,-518.330444,28.657586,28.454083,3.938877,139.062821,42.453543,43.479677,0.157427,0,0.839985,38.665170,1.016584,2.334861,359.01
20260616_182742,25.025,0,Right,223,100.000000,0.000000,100.000000,0.000000,0.003934,0.014033,0.005317,9,0.000000,0.000000,0.100625,0.871370,0.024937,-0.100625,0.095935,0.039557,0.710642,0.240019,0.871370,0.710642,16.498125,16.462148,-163.956985,-491.942719,-179.742249,-518.330444,28.657586,28.454083,0.916505,138.962297,86.187430,29.323603,0.113674,0,0.839985,38.665170,1.016584,2.334861,359.01
20260616_182742,30.032,0,Left,269,100.000000,0.000000,100.000000,0.000000,0.007227,0.008323,0.007691,12,0.000000,0.000000,0.453468,0.899309,0.022637,-0.246369,0.453468,0.048502,0.782422,0.066896,0.899309,0.782422,18.106210,16.574455,-238.051666,-559.968384,-262.505676,-553.079163,27.481768,27.411827,4.651925,136.639585,42.453543,40.676117,0.148264,0,0.791363,66.160082,1.500499,2.745761,280.84
20260616_182742,30.032,0,Right,266,100.000000,0.000000,100.000000,0.000000,0.003825,0.012628,0.005230,10,0.000000,0.000000,0.100625,0.871370,0.022062,-0.100625,0.095935,0.037285,0.710486,0.240019,0.871370,0.710486,16.647211,16.594359,-241.431229,-532.554260,-262.505676,-553.079163,27.481768,27.411827,0.988537,137.625053,86.187430,27.668150,0.108212,0,0.791363,66.160082,1.500499,2.745761,280.84
20260616_182742,35.037,0,Left,316,100.000000,0.000000,100.000000,0.000000,0.006231,0.007266,0.006699,15,0.000000,0.000000,0.453468,0.899309,0.023039,-0.246369,0.453468,0.045057,0.781177,0.066896,0.899309,0.781177,18.178709,16.679396,-328.440857,-579.219055,-350.933075,-566.264343,28.236303,27.133727,4.093844,134.051423,42.453543,37.790648,0.139216,0,0.656992,48.838927,2.635068,3.238698,293.86
20260616_182742,35.037,0,Right,311,100.000000,0.000000,100.000000,0.000000,0.004288,0.012821,0.006482,12,0.000000,0.000000,0.201853,0.871370,0.021797,-0.201853,0.099372,0.040162,0.715317,0.240019,0.871370,0.715317,16.856074,16.693569,-328.667175,-548.778442,-350.933075,-566.264343,28.236303,27.133727,3.835094,137.620813,68.961679,27.913343,0.112326,0,0.656992,48.838927,2.635068,3.238698,293.86
20260616_182742,40.037,0,Left,359,100.000000,0.000000,100.000000,0.000000,0.005538,0.006522,0.005945,17,0.000000,0.000000,0.453468,0.899309,0.023437,-0.246369,0.453468,0.042818,0.781046,0.066896,0.899309,0.781046,18.240938,16.751336,-422.700867,-575.231506,-441.285583,-556.927429,27.175958,26.666676,3.988296,132.683416,42.453543,36.218827,0.134182,0,0.716068,70.880522,2.246948,2.870002,271.95
20260616_182742,40.037,0,Right,354,100.000000,0.000000,100.000000,0.000000,0.005043,0.013281,0.007206,13,0.000000,0.000000,0.201853,0.871370,0.025150,-0.201853,0.104393,0.042313,0.720108,0.240019,0.871370,0.720108,16.926502,16.764804,-415.556122,-547.957275,-441.285583,-556.927429,27.175958,26.666676,2.967193,138.793253,68.961679,29.021717,0.116349,0,0.716068,70.880522,2.246948,2.870002,271.95
20260616_182742,45.039,0,Left,407,100.000000,0.000000,100.000000,0.000000,0.004942,0.005888,0.005318,18,0.000000,0.000000,0.453468,0.899309,0.023652,-0.246369,0.453468,0.040748,0.780809,0.066896,0.899309,0.780809,18.293900,16.813686,-512.201233,-547.948242,-525.786865,-525.605957,25.775957,25.863599,3.907008,131.413620,42.453543,34.772387,0.129520,0,0.703432,102.108977,2.406353,3.453179,356.05
20260616_182742,45.039,0,Right,402,100.000000,0.000000,100.000000,0.000000,0.004712,0.012853,0.006732,15,0.000000,0.000000,0.201853,0.871370,0.024231,-0.201853,0.104393,0.041329,0.718978,0.240019,0.871370,0.718978,16.978804,16.826322,-500.209717,-525.329712,-525.786865,-525.605957,25.775957,25.863599,4.528644,137.693140,68.961679,27.702426,0.112559,0,0.703432,102.108977,2.406353,3.453179,356.05
