run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_234212,5.009,1,Left,47,63.829787,0.000000,63.829787,0.000000,0.000000,0.005106,0.007634,2,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.127660,0.000000,0.240000,0.127660,56.765424,49.955616,30.609047,0.227995,0,236.38
20260607_234212,5.009,1,Right,47,63.829787,0.000000,63.829787,0.000000,0.000000,0.005106,0.005464,4,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.127660,0.000000,0.240000,0.127660,65.227170,56.084512,150.867601,0.995410,0,236.38
20260607_234212,10.015,1,Left,95,82.105263,0.000000,82.105263,0.000000,0.003937,0.009024,0.018644,4,0.000000,0.000000,0.174902,0.797466,0.004930,-0.098699,0.174902,0.036148,0.385070,0.000000,0.797466,0.385070,104.490603,49.955616,43.033374,0.203542,0,448.44
20260607_234212,10.015,1,Right,95,82.105263,0.000000,82.105263,0.000000,0.002216,0.008089,0.011735,5,0.000000,0.000000,0.105262,0.747811,0.020402,0.000000,0.105262,0.020402,0.272693,0.000000,0.747811,0.272693,145.853268,56.084512,113.145904,0.574133,0,448.44
20260607_234212,15.026,1,Left,148,88.513514,0.000000,88.513514,0.000000,0.004630,0.012806,0.018825,5,0.000000,0.000000,0.174902,0.797466,0.004033,-0.136408,0.174902,0.046043,0.455609,0.000000,0.797466,0.455609,108.060989,49.955616,36.379862,0.174131,0,457.54
20260607_234212,15.026,1,Right,147,88.435374,0.000000,88.435374,0.000000,0.003126,0.009203,0.012907,6,0.000000,0.000000,0.105262,0.760397,0.002778,-0.093374,0.105262,0.024438,0.373627,0.000000,0.760397,0.373627,198.410720,56.084512,92.348394,0.389634,0,457.54
20260607_234212,20.036,1,Left,199,91.457286,0.000000,91.457286,0.000000,0.005815,0.010206,0.021414,6,0.000000,0.000000,0.174902,0.797466,0.018834,-0.136408,0.174902,0.057297,0.527822,0.000000,0.797466,0.527822,113.661134,49.955616,37.582421,0.176682,0,240.87
20260607_234212,20.036,1,Right,198,91.414141,0.000000,91.414141,0.000000,0.003242,0.012010,0.013712,8,0.000000,0.000000,0.122362,0.760397,0.012026,-0.093374,0.122362,0.028107,0.415813,0.000000,0.760397,0.415813,216.973643,56.084512,79.907699,0.308405,0,240.87
20260607_234212,25.036,1,Left,250,93.200000,0.000000,93.200000,0.000000,0.006280,0.012366,0.023152,7,0.000000,0.000000,0.174902,0.797466,0.010486,-0.136408,0.174902,0.057817,0.543980,0.000000,0.797466,0.543980,115.622888,49.955616,37.085855,0.170464,0,222.73
20260607_234212,25.036,1,Right,248,93.145161,0.000000,93.145161,0.000000,0.003185,0.013721,0.013260,10,0.000000,0.000000,0.122362,0.760397,0.012899,-0.093374,0.122362,0.025738,0.441335,0.000000,0.760397,0.441335,226.367006,56.084512,72.233251,0.259782,0,222.73
20260607_234212,30.048,1,Left,295,94.237288,0.000000,94.237288,0.000000,0.006470,0.013986,0.022852,9,0.000000,0.000000,0.174902,0.797466,0.012457,-0.142237,0.174902,0.062340,0.552174,0.000000,0.797466,0.552174,114.467727,49.955616,34.500173,0.164513,0,458.85
20260607_234212,30.048,1,Right,293,94.197952,0.000000,94.197952,0.000000,0.003354,0.013644,0.013484,11,0.000000,0.000000,0.122362,0.760397,0.015414,-0.093374,0.122362,0.026281,0.476468,0.000000,0.760397,0.476468,236.765562,56.084512,72.529468,0.238743,0,458.85
