run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_162810,30.035,1,Left,295,94.237288,94.237288,94.237288,0.000000,0.004548,0.004614,0.007691,14,0.000000,0.000000,0.119709,0.893463,0.019532,-0.119709,0.106406,0.031644,0.700367,0.000000,0.893463,0.700367,446.783905,55.567495,283.086833,0.332637,0,255.24
20260607_162810,30.035,1,Right,293,94.197952,96.928328,94.197952,0.000000,0.003440,0.026838,0.009417,9,0.000000,0.000000,0.103281,0.851835,0.022853,-0.103281,0.103116,0.031399,0.590987,0.000000,0.851835,0.590987,265.510178,56.445035,103.899528,0.219899,0,255.24
20260607_162810,35.048,1,Left,348,95.114943,95.114943,95.114943,0.000000,0.004337,0.004191,0.007107,18,0.000000,0.000000,0.119709,0.900000,0.020749,-0.119709,0.106406,0.031016,0.729727,0.000000,0.900000,0.729727,470.175924,55.567495,301.946871,0.329873,0,250.09
20260607_162810,35.048,1,Right,344,95.058140,97.383721,95.058140,0.000000,0.002930,0.023273,0.008638,10,0.000000,0.000000,0.103281,0.851835,0.019465,-0.103281,0.103116,0.026744,0.623805,0.000000,0.851835,0.623805,276.933240,56.445035,111.591126,0.214416,0,250.09
20260607_162810,40.052,1,Left,400,95.750000,95.750000,95.750000,0.000000,0.004308,0.003775,0.006778,21,0.000000,0.000000,0.119709,0.900000,0.020693,-0.119709,0.106406,0.029625,0.751568,0.000000,0.900000,0.751568,491.598805,55.567495,320.142287,0.328691,0,441.97
20260607_162810,40.052,1,Right,395,95.696203,97.721519,95.696203,0.000000,0.002997,0.020589,0.008779,11,0.000000,0.000000,0.103281,0.851835,0.022296,-0.103281,0.103116,0.028635,0.640021,0.000000,0.851835,0.640021,273.298056,56.445035,105.231382,0.205513,0,441.97
20260607_162810,45.059,1,Left,447,96.196868,96.196868,96.196868,0.000000,0.004233,0.003586,0.006554,24,0.000000,0.000000,0.119709,0.900000,0.021337,-0.119709,0.106406,0.029330,0.766606,0.000000,0.900000,0.766606,503.651731,55.567495,329.949698,0.327427,0,326.05
20260607_162810,45.059,1,Right,442,96.153846,97.963801,96.153846,0.000000,0.003011,0.021459,0.008382,13,0.000000,0.000000,0.103281,0.851835,0.024646,-0.103281,0.103116,0.030311,0.637807,0.000000,0.851835,0.637807,270.516210,56.445035,100.517644,0.198707,0,326.05
20260607_162810,50.069,1,Left,504,96.626984,96.626984,96.626984,0.000000,0.004192,0.003329,0.006266,28,0.000000,0.000000,0.119709,0.900000,0.022025,-0.119709,0.106406,0.029115,0.781361,0.000000,0.900000,0.781361,517.451360,55.567495,341.607608,0.326751,0,453.39
20260607_162810,50.069,1,Right,498,96.586345,98.192771,96.586345,0.000000,0.002672,0.019335,0.008092,14,0.000000,0.000000,0.103281,0.851835,0.021874,-0.103281,0.103116,0.026902,0.658092,0.000000,0.851835,0.658092,279.478447,56.445035,107.670958,0.198462,0,453.39
20260607_162810,55.080,1,Left,556,96.942446,96.942446,96.942446,0.000000,0.004089,0.003165,0.006037,31,0.000000,0.000000,0.119709,0.900000,0.022348,-0.119709,0.106406,0.028774,0.792099,0.000000,0.900000,0.792099,526.664992,55.567495,349.262511,0.326017,0,331.75
20260607_162810,55.080,1,Right,549,96.903461,97.449909,96.903461,0.000000,0.002766,0.021136,0.008372,15,0.000000,0.000000,0.127925,0.851835,0.023824,-0.103281,0.127925,0.028385,0.662304,0.000000,0.851835,0.662304,275.765244,56.445035,102.641685,0.191851,0,331.75
