run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_145702,5.009,1,Left,49,100.000000,0.000000,100.000000,0.000000,0.005278,0.013222,0.006536,4,0.000000,0.000000,0.101872,0.900000,-0.003705,-0.101872,0.073895,0.061247,0.851671,0.252146,0.900000,0.851671,15.807376,17.280034,26.194210,-210.040863,-0.614863,-249.263626,47.590706,45.440682,17.509908,236.996192,132.103788,156.351031,0.296193,0,0.401828,575.109417,7.671169,13.193641,350.87
20260613_145702,5.009,1,Right,49,100.000000,0.000000,100.000000,0.000000,0.004927,0.014399,0.007799,4,0.000000,0.000000,0.083475,0.899996,0.002885,-0.077416,0.083475,0.054602,0.835873,0.194444,0.899996,0.835873,16.561572,17.280035,-25.561352,-213.784164,-0.614863,-249.263626,47.590706,45.440682,14.683991,263.178991,157.103406,186.585853,0.325145,0,0.401828,575.109417,7.671169,13.193641,350.87
20260613_145702,10.019,1,Left,99,100.000000,0.000000,100.000000,0.000000,0.003196,0.006544,0.003725,4,0.000000,0.000000,0.101872,0.900000,0.013089,-0.101872,0.073895,0.045237,0.876080,0.252146,0.900000,0.876080,17.956899,17.280023,14.370709,-309.881470,-19.315535,-337.790344,35.098732,33.632587,13.772137,253.607642,132.103788,172.962480,0.297724,0,0.697357,57.011809,4.288592,8.792406,207.42
20260613_145702,10.019,1,Right,99,100.000000,0.000000,100.000000,0.000000,0.004067,0.007752,0.005517,4,0.000000,0.000000,0.090805,0.900000,0.015553,-0.077416,0.090805,0.051708,0.863612,0.194444,0.900000,0.863612,18.326236,17.280023,-23.363745,-314.621674,-19.315535,-337.790344,35.098732,33.632587,6.499803,233.264145,113.780693,156.671007,0.301763,0,0.697357,57.011809,4.288592,8.792406,207.42
20260613_145702,15.030,1,Left,151,100.000000,0.000000,100.000000,0.000000,0.002227,0.004290,0.002670,4,0.000000,0.000000,0.101872,0.900000,0.018433,-0.101872,0.073895,0.039510,0.884317,0.252146,0.900000,0.884317,18.682436,17.280020,-23.449020,-402.035370,-58.902847,-417.957489,32.734998,31.391494,8.990900,252.112792,132.103788,171.467631,0.294532,0,0.740973,26.454326,2.885385,6.273348,209.27
20260613_145702,15.030,1,Right,151,100.000000,0.000000,100.000000,0.000000,0.003279,0.007685,0.004242,5,0.000000,0.000000,0.091602,0.900000,0.022494,-0.077416,0.091602,0.046198,0.816642,0.194444,0.900000,0.816642,18.055269,17.280020,-57.961060,-394.058044,-58.902847,-417.957489,32.734998,31.391494,6.101509,184.684221,80.162423,108.091084,0.230989,0,0.740973,26.454326,2.885385,6.273348,209.27
20260613_145702,20.041,1,Left,207,100.000000,0.000000,100.000000,0.000000,0.001718,0.003130,0.002138,5,0.000000,0.000000,0.101872,0.900000,0.021094,-0.101872,0.073895,0.036469,0.888560,0.252146,0.900000,0.888560,19.056126,17.280026,-85.948273,-482.139954,-118.356934,-487.102997,27.675013,27.553352,3.372063,241.208686,132.103788,160.563525,0.286665,0,0.655766,82.287114,3.341162,5.114150,340.94
20260613_145702,20.041,1,Right,207,100.000000,0.000000,100.000000,0.000000,0.003018,0.008017,0.004054,7,0.000000,0.000000,0.091602,0.900000,0.024742,-0.077416,0.091602,0.044110,0.791345,0.194444,0.900000,0.791345,17.908153,17.280026,-109.230904,-466.733704,-118.356934,-487.102997,27.675013,27.553352,8.191018,159.177972,80.162423,82.584835,0.194043,0,0.655766,82.287114,3.341162,5.114150,340.94
20260613_145702,25.055,1,Left,260,100.000000,0.000000,100.000000,0.000000,0.001453,0.002803,0.001831,5,0.000000,0.000000,0.101872,0.900000,0.022639,-0.101872,0.073895,0.034880,0.884795,0.252146,0.900000,0.884795,19.255548,17.280023,-166.366547,-541.358093,-192.000946,-538.423767,26.456708,25.365515,4.706724,223.246978,120.820902,142.601817,0.269813,0,0.579978,90.041597,3.364813,4.168808,217.59
20260613_145702,25.055,1,Right,259,100.000000,0.000000,100.000000,0.000000,0.003026,0.007944,0.004063,8,0.000000,0.000000,0.091602,0.900000,0.020326,-0.077416,0.091602,0.041215,0.776411,0.194444,0.900000,0.776411,17.809376,17.280023,-180.368179,-516.375061,-192.000946,-538.423767,26.456708,25.365515,5.475731,145.327881,79.218565,68.734744,0.172114,0,0.579978,90.041597,3.364813,4.168808,217.59
20260613_145702,30.056,1,Left,316,100.000000,0.000000,100.000000,0.000000,0.007761,0.006344,0.015839,11,0.000000,0.000000,0.580567,0.932233,0.019128,-0.331866,0.580567,0.063475,0.863872,0.252146,0.932233,0.863872,18.945458,17.280021,-242.432098,-578.682556,-275.351898,-569.762695,28.544256,28.600742,4.160759,206.697747,34.754797,127.868047,0.277323,0,0.754132,64.450683,2.057669,4.727942,193.19
20260613_145702,30.056,1,Right,315,100.000000,0.000000,100.000000,0.000000,0.003014,0.007766,0.003899,9,0.000000,0.000000,0.091602,0.900000,0.025357,-0.077416,0.091602,0.042532,0.768905,0.194444,0.900000,0.768905,17.765504,17.280021,-257.794678,-554.759155,-275.351898,-569.762695,28.544256,28.600742,7.053255,135.935395,79.218565,59.342258,0.160942,0,0.754132,64.450683,2.057669,4.727942,193.19
20260613_145702,35.065,1,Left,370,100.000000,0.000000,100.000000,0.000000,0.007252,0.005467,0.014154,13,0.000000,0.000000,0.580567,0.932233,0.022845,-0.331866,0.580567,0.062283,0.868882,0.252146,0.932233,0.868882,19.108064,17.280019,-340.139374,-595.480286,-366.004974,-579.650818,26.154619,26.208849,0.438319,204.280235,34.754797,125.185575,0.275774,0,0.701687,108.694139,2.746795,4.663235,291.60
20260613_145702,35.065,1,Right,369,100.000000,0.000000,100.000000,0.000000,0.002781,0.007517,0.003761,12,0.000000,0.000000,0.091602,0.900000,0.023605,-0.077416,0.091602,0.038267,0.763172,0.194444,0.900000,0.763172,17.736964,17.280019,-346.074097,-570.119263,-366.004974,-579.650818,26.154619,26.208849,8.065058,129.634140,79.218565,53.041003,0.149462,0,0.701687,108.694139,2.746795,4.663235,291.60
20260613_145702,40.069,1,Left,424,100.000000,0.000000,100.000000,0.000000,0.006564,0.004958,0.012566,14,0.000000,0.000000,0.580567,0.932233,0.024656,-0.331866,0.580567,0.059071,0.865634,0.252146,0.932233,0.865634,19.212919,17.280018,-439.365509,-586.079285,-455.193634,-566.732422,25.919808,24.209033,5.621944,195.187994,34.754797,115.895865,0.263405,0,0.471086,107.599313,4.473220,5.561449,303.91
20260613_145702,40.069,1,Right,423,100.000000,0.000000,100.000000,0.000000,0.002890,0.007459,0.003897,14,0.000000,0.000000,0.095513,0.900000,0.022599,-0.077416,0.095513,0.040632,0.761194,0.194444,0.900000,0.761194,17.750389,17.280018,-433.765503,-557.277283,-455.193634,-566.732422,25.919808,24.209033,7.821948,125.364692,79.218565,48.771554,0.146633,0,0.471086,107.599313,4.473220,5.561449,303.91
20260613_145702,45.082,1,Left,480,100.000000,0.000000,100.000000,0.000000,0.010827,0.007068,0.021206,19,0.000000,0.000000,0.610550,0.949525,0.018278,-0.438323,0.610550,0.076388,0.847103,0.243692,0.949525,0.847103,18.862016,17.280017,-513.546814,-557.400269,-538.066833,-532.246521,26.585038,28.356610,9.372088,185.782596,28.667015,108.266293,0.270955,1,0.500563,148.189307,0.655801,7.462888,213.08
20260613_145702,45.082,1,Right,478,100.000000,0.000000,100.000000,0.000000,0.003039,0.007625,0.004084,15,0.000000,0.000000,0.105000,0.900000,0.027136,-0.077416,0.105000,0.043600,0.758132,0.194444,0.900000,0.758132,17.701994,17.280018,-516.605713,-534.562317,-538.066833,-532.246521,26.585038,28.356610,8.902138,121.432853,79.218565,44.839716,0.143539,0,0.500563,148.189307,0.655801,7.462888,213.08
20260613_145702,50.091,1,Left,532,100.000000,0.000000,100.000000,0.000000,0.010239,0.006439,0.019535,21,0.000000,0.000000,0.610550,0.949525,0.023958,-0.438323,0.610550,0.076388,0.852418,0.243692,0.949525,0.852418,18.979406,17.280017,-599.998047,-516.974426,-609.314636,-478.830505,31.571962,30.111378,9.380953,191.447271,28.667015,113.625140,0.275406,1,0.678256,28.924494,3.659594,7.528565,222.26
20260613_145702,50.091,1,Right,530,100.000000,0.000000,100.000000,0.000000,0.003194,0.007597,0.004207,16,0.000000,0.000000,0.105000,0.900000,0.024236,-0.077416,0.105000,0.043463,0.756821,0.194444,0.900000,0.756821,17.716614,17.280017,-589.071960,-484.257507,-609.314636,-478.830505,31.571962,30.111378,9.057351,118.567342,79.218565,41.974204,0.139596,0,0.678256,28.924494,3.659594,7.528565,222.26
20260613_145702,55.092,1,Left,587,100.000000,0.000000,100.000000,0.000000,0.009384,0.005836,0.017830,22,0.000000,0.000000,0.610550,0.949525,0.024267,-0.438323,0.610550,0.071784,0.856876,0.243692,0.949525,0.856876,19.081009,17.280017,-666.607117,-443.230133,-665.271606,-409.560425,30.843468,28.498001,4.382077,193.334761,28.667015,115.248122,0.274508,1,0.615964,11.154857,2.480783,5.388274,222.33
20260613_145702,55.092,1,Right,585,100.000000,0.000000,100.000000,0.000000,0.003230,0.007656,0.004211,17,0.000000,0.000000,0.105000,0.900000,0.024660,-0.080770,0.105000,0.045611,0.755341,0.194444,0.900000,0.755341,17.725266,17.280017,-643.064880,-416.613281,-665.271606,-409.560425,30.843468,28.498001,8.240019,116.244598,78.552227,39.651461,0.138283,0,0.615964,11.154857,2.480783,5.388274,222.33
20260613_145702,60.095,1,Left,642,100.000000,0.000000,100.000000,0.000000,0.008636,0.005465,0.016374,23,0.000000,0.000000,0.610550,0.949525,0.024355,-0.438323,0.610550,0.067802,0.858157,0.243692,0.949525,0.858157,19.162919,17.280016,-710.470154,-352.562683,-702.946960,-327.301208,23.576325,24.770145,4.164783,189.996829,28.667015,111.691001,0.268467,1,0.509277,155.181397,3.830335,5.915824,185.03
