run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_103720,5.010,0,Left,55,100.000000,0.000000,100.000000,27.272727,0.009007,0.093696,0.004355,2,0.000000,0.000000,0.087022,0.888189,-0.010690,-0.087022,0.050959,0.042128,0.727001,0.325373,0.888189,0.727001,14.528011,17.280034,23.200865,-202.613144,-0.286073,-245.676163,46.994232,47.698236,19.375299,209.491925,122.970093,124.573447,0.260503,0,0.352865,563.631102,10.685060,14.660047,336.27
20260616_103720,5.010,0,Right,55,100.000000,0.000000,100.000000,29.090909,0.006653,0.085070,0.004985,1,0.000000,0.000000,0.071426,0.881670,0.014172,-0.050589,0.071426,0.035452,0.707336,0.312468,0.881670,0.707336,15.013856,17.280034,-22.327545,-204.908279,-0.286073,-245.676163,46.994232,47.698236,16.411848,254.330782,148.023275,132.498423,0.233383,0,0.352865,563.631102,10.685060,14.660047,336.27
20260616_103720,10.018,0,Left,110,100.000000,0.000000,100.000000,29.090909,0.006734,0.089429,0.002613,3,0.000000,0.000000,0.087022,0.888189,0.008881,-0.087022,0.050959,0.035289,0.738298,0.325373,0.888189,0.738298,16.120644,17.280023,23.469484,-291.222687,-17.809263,-334.079346,50.111040,48.743568,29.675659,275.625400,122.970093,190.706922,0.290153,0,0.349637,598.790879,10.957888,17.835340,227.73
20260616_103720,10.018,0,Right,108,100.000000,0.000000,100.000000,27.777778,0.005913,0.083828,0.003929,2,0.000000,0.000000,0.071426,0.897197,0.008773,-0.050589,0.071426,0.031131,0.733075,0.312468,0.897197,0.733075,16.745674,17.280024,-28.969120,-297.771790,-17.809263,-334.079346,50.111040,48.743568,8.582153,272.153323,148.023275,150.320965,0.244902,0,0.349637,598.790879,10.957888,17.835340,227.73
20260616_103720,15.018,0,Left,167,100.000000,0.000000,100.000000,26.946108,0.005702,0.080904,0.001942,5,0.000000,0.000000,0.087022,0.899501,0.015098,-0.087022,0.050959,0.032493,0.757265,0.325373,0.899501,0.757265,17.027204,17.280019,-1.118225,-381.659454,-56.740349,-415.360077,51.789170,50.090941,35.160550,331.753499,122.970093,246.835020,0.307657,0,0.360956,580.005179,12.544780,20.525687,197.06
20260616_103720,15.018,0,Right,165,100.000000,0.000000,100.000000,26.666667,0.005861,0.079061,0.003415,3,0.000000,0.000000,0.076223,0.897197,0.019274,-0.050589,0.076223,0.033908,0.731305,0.312468,0.897197,0.731305,17.002336,17.280020,-56.284977,-380.216156,-56.740349,-415.360077,51.789170,50.090941,5.258058,253.032550,148.023275,131.200191,0.233089,0,0.360956,580.005179,12.544780,20.525687,197.06
20260616_103720,20.025,0,Left,227,100.000000,0.000000,100.000000,28.193833,0.005196,0.079390,0.001581,7,0.000000,0.000000,0.087022,0.899501,0.017351,-0.087022,0.050959,0.030148,0.759079,0.325373,0.899501,0.759079,17.377900,17.280028,-45.881477,-461.101654,-114.109886,-483.932434,55.632263,54.147483,42.175324,365.546767,122.970093,280.628289,0.316973,0,0.313352,670.105736,15.550249,24.624658,354.28
20260616_103720,20.025,0,Right,225,100.000000,0.000000,100.000000,26.222222,0.005501,0.079193,0.002933,6,0.000000,0.000000,0.076223,0.897197,0.020976,-0.050589,0.076223,0.031708,0.722626,0.312468,0.897197,0.722626,16.946607,17.280029,-103.269951,-449.238403,-114.109886,-483.932434,55.632263,54.147483,6.353212,235.565286,148.023275,113.732927,0.214780,0,0.313352,670.105736,15.550249,24.624658,354.28
20260616_103720,25.035,0,Left,283,100.000000,0.000000,100.000000,26.501767,0.004797,0.076258,0.001386,10,0.000000,0.000000,0.087022,0.899501,0.019067,-0.087022,0.050959,0.029331,0.767732,0.325373,0.899501,0.767732,17.683466,17.280025,-109.578484,-530.733337,-186.923386,-536.424805,60.083165,57.675218,47.773697,395.150342,122.970093,310.231864,0.323783,0,0.276299,833.191951,17.361299,27.955188,380.40
20260616_103720,25.035,0,Right,281,100.000000,0.000000,100.000000,24.911032,0.005203,0.078767,0.002548,8,0.000000,0.000000,0.076223,0.897197,0.021245,-0.050589,0.076223,0.029838,0.721425,0.312468,0.897197,0.721425,16.955434,17.280026,-168.461334,-503.444183,-186.923386,-536.424805,60.083165,57.675218,7.883617,225.676575,148.023275,103.844216,0.203654,0,0.276299,833.191951,17.361299,27.955188,380.40
