run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_163730,30.054,0,Left,275,94.181818,94.181818,94.181818,0.000000,0.003858,0.005188,0.010586,12,0.000000,0.000000,0.129572,0.898674,0.019451,-0.129572,0.115312,0.036150,0.736283,0.000000,0.898674,0.736283,285.927747,55.373070,174.742682,0.288656,0,232.93
20260607_163730,30.054,0,Right,273,94.139194,94.871795,94.139194,0.000000,0.003105,0.014079,0.009944,6,0.000000,0.000000,0.129605,0.845977,0.019787,-0.104170,0.129605,0.029602,0.598637,0.000000,0.845977,0.598637,262.958048,55.398880,105.245183,0.207303,0,232.93
20260607_163730,35.058,0,Left,323,95.046440,95.046440,95.046440,0.000000,0.003815,0.004813,0.010303,16,0.000000,0.000000,0.129572,0.898674,0.020616,-0.129572,0.115312,0.034833,0.753464,0.000000,0.898674,0.753464,284.871917,55.373070,172.301471,0.286117,0,247.99
20260607_163730,35.058,0,Right,321,95.015576,94.392523,95.015576,0.000000,0.003037,0.014779,0.009466,7,0.000000,0.000000,0.129605,0.882233,0.020458,-0.104170,0.129605,0.028805,0.632438,0.000000,0.882233,0.632438,278.716154,55.398880,118.017873,0.210360,0,247.99
20260607_163730,40.069,0,Left,376,95.744681,95.744681,95.744681,0.000000,0.003727,0.004481,0.009741,18,0.000000,0.000000,0.129572,0.898674,0.020964,-0.129572,0.115312,0.033178,0.761886,0.000000,0.898674,0.761886,275.946690,55.373070,162.275715,0.277659,0,455.65
20260607_163730,40.069,0,Right,373,95.710456,95.174263,95.710456,0.000000,0.003140,0.016924,0.009700,10,0.000000,0.000000,0.129605,0.882233,0.017896,-0.104170,0.129605,0.025731,0.649183,0.000000,0.882233,0.649183,282.463839,55.398880,119.978621,0.206987,0,455.65
20260607_163730,45.072,0,Left,428,96.261682,96.261682,96.261682,0.000000,0.003681,0.004192,0.009560,22,0.000000,0.000000,0.129572,0.898674,0.022235,-0.129572,0.115312,0.032965,0.765700,0.000000,0.898674,0.765700,266.545447,55.373070,152.069891,0.268792,0,300.69
20260607_163730,45.072,0,Right,424,96.226415,95.754717,96.226415,0.000000,0.003175,0.015206,0.009634,12,0.000000,0.000000,0.129605,0.882233,0.020940,-0.104170,0.129605,0.027833,0.663945,0.000000,0.882233,0.663945,280.331734,55.398880,116.071832,0.203862,0,300.69
20260607_163730,50.073,0,Left,474,96.624473,96.624473,96.624473,0.000000,0.003671,0.004024,0.009294,25,0.000000,0.000000,0.129572,0.898674,0.021800,-0.129572,0.115312,0.031489,0.768388,0.000000,0.898674,0.768388,260.034005,55.373070,144.999000,0.262312,0,240.54
20260607_163730,50.073,0,Right,470,96.595745,96.170213,96.595745,0.000000,0.003186,0.016474,0.009491,14,0.000000,0.000000,0.129605,0.882233,0.022790,-0.104170,0.129605,0.029009,0.665318,0.000000,0.882233,0.665318,273.819974,55.398880,108.301375,0.195583,0,240.54
20260607_163730,55.080,0,Left,524,96.946565,96.946565,96.946565,0.000000,0.003659,0.003903,0.009186,28,0.000000,0.000000,0.129572,0.898674,0.022862,-0.129572,0.115312,0.031626,0.771293,0.000000,0.898674,0.771293,254.839382,55.373070,139.311195,0.257582,0,465.26
20260607_163730,55.080,0,Right,520,96.923077,96.538462,96.923077,0.000000,0.003039,0.015146,0.008938,16,0.000000,0.000000,0.129605,0.882233,0.022057,-0.104170,0.129605,0.027678,0.676210,0.000000,0.882233,0.676210,273.294212,55.398880,106.668064,0.191663,0,465.26
20260607_163730,60.090,0,Left,574,97.212544,97.212544,97.212544,0.000000,0.003640,0.003768,0.009043,31,0.000000,0.000000,0.129572,0.898674,0.022536,-0.129572,0.115312,0.030537,0.774073,0.000000,0.898674,0.774073,251.019591,55.373070,135.086606,0.254006,0,468.58
20260607_163730,60.090,0,Right,569,97.188049,96.836555,97.188049,0.000000,0.003038,0.017195,0.009121,17,0.000000,0.000000,0.129605,0.882233,0.023355,-0.104170,0.129605,0.028492,0.674438,0.000000,0.882233,0.674438,269.107519,55.398880,101.590284,0.185668,0,468.58
20260607_163730,65.096,0,Left,622,97.427653,97.427653,97.427653,0.000000,0.003643,0.003672,0.008980,34,0.000000,0.000000,0.129572,0.898674,0.023247,-0.129572,0.115312,0.030631,0.775979,0.000000,0.898674,0.775979,247.578563,55.373070,131.319816,0.250877,0,443.04
20260607_163730,65.096,0,Right,617,97.406807,97.082658,97.406807,0.000000,0.002916,0.017412,0.008885,19,0.000000,0.000000,0.129605,0.882233,0.023062,-0.104170,0.129605,0.027799,0.681602,0.000000,0.882233,0.681602,274.609615,55.398880,106.360364,0.187259,0,443.04
20260607_163730,70.104,0,Left,666,97.597598,97.597598,97.597598,0.000000,0.003711,0.003592,0.008837,37,0.000000,0.000000,0.129572,0.898674,0.023066,-0.129572,0.115312,0.029961,0.777511,0.000000,0.898674,0.777511,244.893245,55.373070,128.378148,0.248292,0,470.27
20260607_163730,70.104,0,Right,661,97.579425,97.276853,97.579425,0.000000,0.002722,0.016485,0.008665,20,0.000000,0.000000,0.129605,0.882233,0.021527,-0.104170,0.129605,0.025949,0.688975,0.000000,0.882233,0.688975,276.145737,55.398880,107.321181,0.185987,0,470.27
20260607_163730,75.108,0,Left,715,97.762238,97.762238,97.762238,0.000000,0.003650,0.003543,0.008728,40,0.000000,0.000000,0.129572,0.898674,0.023719,-0.129572,0.115312,0.030142,0.778778,0.000000,0.898674,0.778778,242.069852,55.373070,125.307257,0.245702,0,453.93
20260607_163730,75.108,0,Right,710,97.746479,95.915493,97.746479,0.000000,0.003027,0.018009,0.009296,21,0.000000,0.000000,0.175015,0.890414,0.024700,-0.104170,0.175015,0.028817,0.687819,0.000000,0.890414,0.687819,278.457886,55.398880,109.078505,0.187204,0,453.93
20260607_163730,80.118,0,Left,766,97.911227,97.911227,97.911227,0.000000,0.003685,0.003447,0.008659,43,0.000000,0.000000,0.129572,0.898674,0.023497,-0.129572,0.115312,0.029492,0.780466,0.000000,0.898674,0.780466,240.133108,55.373070,123.147260,0.243910,0,451.34
20260607_163730,80.118,0,Right,760,97.894737,96.184211,97.894737,0.000000,0.003213,0.017042,0.009468,22,0.000000,0.000000,0.175015,0.890414,0.022472,-0.104170,0.175015,0.029197,0.694930,0.000000,0.890414,0.694930,280.045805,55.398880,110.175610,0.187480,0,451.34
20260607_163730,85.126,0,Left,815,98.036810,98.036810,98.036810,0.000000,0.003685,0.003390,0.008548,46,0.000000,0.000000,0.129572,0.898674,0.023995,-0.129572,0.115312,0.029630,0.781550,0.000000,0.898674,0.781550,238.125307,55.373070,120.951806,0.242088,0,447.01
20260607_163730,85.126,0,Right,809,98.022250,96.044499,98.022250,0.000000,0.003216,0.017799,0.009324,23,0.000000,0.000000,0.175015,0.890414,0.024242,-0.104170,0.175015,0.030560,0.692490,0.000000,0.890414,0.692490,279.649560,55.398880,109.358417,0.186790,0,447.01
20260607_163730,90.137,0,Left,864,98.148148,98.148148,98.148148,0.000000,0.003667,0.003345,0.008489,49,0.000000,0.000000,0.129572,0.898674,0.023671,-0.129572,0.115312,0.028986,0.782586,0.000000,0.898674,0.782586,236.424243,55.373070,119.084776,0.240415,0,408.44
20260607_163730,90.137,0,Right,858,98.135198,96.270396,98.135198,0.000000,0.003033,0.016943,0.008964,24,0.000000,0.000000,0.175015,0.890414,0.022857,-0.104170,0.175015,0.028814,0.699067,0.000000,0.890414,0.699067,281.652613,55.398880,110.989515,0.186394,0,408.44
20260607_163730,95.150,0,Left,915,98.251366,98.251366,98.251366,0.000000,0.003659,0.003308,0.008404,52,0.000000,0.000000,0.129572,0.898674,0.024014,-0.129572,0.115312,0.029033,0.783302,0.000000,0.898674,0.783302,234.591128,55.373070,117.098136,0.238708,0,205.85
20260607_163730,95.150,0,Right,909,98.239824,95.269527,98.239824,0.000000,0.003167,0.020199,0.009226,25,0.000000,0.000000,0.175015,0.890414,0.025082,-0.104170,0.175015,0.030705,0.693819,0.000000,0.890414,0.693819,278.978784,55.398880,107.971902,0.184107,0,205.85
20260607_163730,100.159,0,Left,961,98.335068,98.335068,98.335068,0.000000,0.003659,0.003259,0.008390,56,0.000000,0.000000,0.129572,0.898674,0.024146,-0.129572,0.115312,0.028924,0.783808,0.000000,0.898674,0.783808,233.037484,55.373070,115.420231,0.237210,0,458.04
20260607_163730,100.159,0,Right,955,98.324607,95.497382,98.324607,0.000000,0.003015,0.019381,0.009107,25,0.000000,0.000000,0.175015,0.890414,0.023874,-0.104170,0.175015,0.029226,0.699826,0.000000,0.890414,0.699826,281.433996,55.398880,110.149066,0.185120,0,458.04
20260607_163730,105.165,0,Left,1012,98.418972,98.418972,98.418972,0.000000,0.003641,0.003191,0.008301,59,0.000000,0.000000,0.129572,0.898674,0.023956,-0.129572,0.115312,0.028494,0.784179,0.000000,0.898674,0.784179,231.357787,55.373070,113.616185,0.235520,0,224.02
20260607_163730,105.165,0,Right,1006,98.409543,95.725646,98.409543,0.000000,0.002985,0.019150,0.009209,26,0.000000,0.000000,0.175015,0.890414,0.023501,-0.104170,0.175015,0.028582,0.696488,0.000000,0.890414,0.696488,279.155124,55.398880,107.592126,0.182112,0,224.02
20260607_163730,110.174,0,Left,1060,98.490566,98.490566,98.490566,0.000000,0.003644,0.003149,0.008290,62,0.000000,0.000000,0.129572,0.898674,0.024443,-0.129572,0.115312,0.028775,0.784535,0.000000,0.898674,0.784535,229.940207,55.373070,112.092668,0.234189,0,458.09
20260607_163730,110.174,0,Right,1053,98.480532,94.776828,98.480532,0.000000,0.003146,0.019085,0.009332,28,0.000000,0.000000,0.175015,0.890414,0.024206,-0.104170,0.175015,0.030264,0.700098,0.000000,0.890414,0.700098,280.856463,55.398880,109.061426,0.183740,0,458.09
20260607_163730,115.177,0,Left,1108,98.555957,98.555957,98.555957,0.000000,0.003633,0.003102,0.008232,65,0.000000,0.000000,0.129572,0.898674,0.024142,-0.129572,0.115312,0.028287,0.784995,0.000000,0.898674,0.784995,228.788209,55.373070,110.844045,0.233008,0,448.21
20260607_163730,115.177,0,Right,1101,98.546776,94.641235,98.546776,0.000000,0.003248,0.018439,0.009501,29,0.000000,0.000000,0.175015,0.890414,0.024490,-0.104170,0.175015,0.030755,0.703505,0.000000,0.890414,0.703505,280.703784,55.398880,108.692519,0.183590,0,448.21
20260607_163730,120.189,0,Left,1157,98.617113,98.617113,98.617113,0.000000,0.003633,0.003071,0.008229,68,0.000000,0.000000,0.129572,0.898674,0.024569,-0.129572,0.115312,0.028538,0.785367,0.000000,0.898674,0.785367,227.636230,55.373070,109.601815,0.231974,0,246.68
20260607_163730,120.189,0,Right,1150,98.608696,94.869565,98.608696,0.000000,0.003246,0.021332,0.009394,31,0.000000,0.000000,0.175015,0.890414,0.024660,-0.104170,0.175015,0.030658,0.701808,0.000000,0.890414,0.701808,277.680798,55.398880,105.467681,0.180329,0,246.68
20260607_163730,125.190,0,Left,1207,98.674399,98.674399,98.674399,0.000000,0.003619,0.003054,0.008172,71,0.000000,0.000000,0.129572,0.898674,0.024347,-0.129572,0.115312,0.028151,0.785575,0.000000,0.898674,0.785575,226.409740,55.373070,108.290887,0.230670,0,445.59
20260607_163730,125.190,0,Right,1199,98.665555,95.079233,98.665555,0.000000,0.003180,0.022129,0.009283,33,0.000000,0.000000,0.175015,0.890414,0.024733,-0.104170,0.175015,0.030486,0.702887,0.000000,0.890414,0.702887,278.637315,55.398880,106.239067,0.180523,0,445.59
20260607_163730,130.194,0,Left,1256,98.726115,98.726115,98.726115,0.000000,0.003655,0.003022,0.008147,74,0.000000,0.000000,0.129572,0.898674,0.024595,-0.129572,0.115312,0.028251,0.785446,0.000000,0.898674,0.785446,224.972607,55.373070,106.777611,0.229185,0,380.85
20260607_163730,130.194,0,Right,1248,98.717949,95.272436,98.717949,0.000000,0.003056,0.021399,0.009127,34,0.000000,0.000000,0.175015,0.890414,0.023762,-0.104170,0.175015,0.029289,0.706132,0.000000,0.890414,0.706132,278.747471,55.398880,106.178820,0.179644,0,380.85
20260607_163730,135.197,0,Left,1301,98.770177,98.770177,98.770177,0.000000,0.003625,0.003006,0.008125,77,0.000000,0.000000,0.129572,0.898674,0.024471,-0.129572,0.115312,0.028001,0.785630,0.000000,0.898674,0.785630,224.060125,55.373070,105.800318,0.228225,0,438.83
20260607_163730,135.197,0,Right,1292,98.761610,94.427245,98.761610,0.000000,0.003191,0.021969,0.009359,35,0.000000,0.000000,0.175015,0.890414,0.025197,-0.104170,0.175015,0.030536,0.703406,0.000000,0.890414,0.703406,278.714396,55.398880,106.003881,0.179663,0,438.83
