run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,mean_formation_error,near_miss_count,fps
20260531_145817,45.048,1,Right,376,96.276596,98.138298,96.276596,0.000000,0.021471,0.025412,0.000000,18,0.000000,0.000000,0.578408,0.900000,0.022538,-0.578408,0.329864,0.131545,0.697738,0.000000,0.900000,0.697738,113.669241,38.176204,0.242681,0,447.11
20260531_145817,50.051,1,Left,421,96.674584,96.674584,96.674584,0.000000,0.008259,0.018082,0.000000,19,0.000000,0.000000,0.590772,0.900000,0.016254,-0.259486,0.590772,0.032097,0.710454,0.000000,0.900000,0.710454,94.052785,49.872031,0.179987,0,226.58
20260531_145817,50.051,1,Right,420,96.666667,98.333333,96.666667,0.000000,0.022698,0.030655,0.000000,21,0.000000,0.000000,0.578408,0.900000,0.028969,-0.578408,0.329864,0.135480,0.694231,0.000000,0.900000,0.694231,111.970997,38.176204,0.241800,0,226.58
20260531_145817,55.063,1,Left,468,97.008547,97.008547,97.008547,0.000000,0.008282,0.016512,0.000000,20,0.000000,0.000000,0.590772,0.900000,0.022395,-0.259486,0.590772,0.036648,0.727588,0.000000,0.900000,0.727588,103.222888,49.872031,0.194300,0,228.85
20260531_145817,55.063,1,Right,465,96.989247,98.494624,96.989247,0.000000,0.021519,0.027893,0.000000,23,0.000000,0.000000,0.578408,0.900000,0.023900,-0.578408,0.329864,0.133614,0.713175,0.000000,0.900000,0.713175,118.319633,38.176204,0.250161,0,228.85
20260531_145817,60.076,1,Left,515,97.281553,97.281553,97.281553,0.000000,0.007989,0.015227,0.000000,22,0.000000,0.000000,0.590772,0.900000,0.023331,-0.259486,0.590772,0.036283,0.740386,0.000000,0.900000,0.740386,106.980243,49.872031,0.200470,0,232.49
20260531_145817,60.076,1,Right,511,97.260274,98.630137,97.260274,0.000000,0.020666,0.028725,0.000000,25,0.000000,0.000000,0.578408,0.900000,0.027761,-0.578408,0.329864,0.127598,0.710662,0.000000,0.900000,0.710662,115.937279,38.176204,0.244273,0,232.49
20260531_145817,65.079,1,Left,560,97.500000,97.500000,97.500000,0.000000,0.010827,0.017195,0.000000,26,0.000000,0.000000,0.590772,0.900000,0.020910,-0.291889,0.590772,0.048893,0.746246,0.000000,0.900000,0.746246,107.895917,49.872031,0.209192,0,454.91
20260531_145817,65.079,1,Right,556,97.482014,98.741007,97.482014,0.000000,0.021455,0.029506,0.000000,29,0.000000,0.000000,0.578408,0.900000,0.026299,-0.578408,0.369224,0.134154,0.709611,0.000000,0.900000,0.709611,114.636543,38.176204,0.245633,0,454.91
20260531_145817,70.087,1,Left,604,97.682119,97.682119,97.682119,0.000000,0.010788,0.016207,0.000000,27,0.000000,0.000000,0.590772,0.900000,0.019872,-0.291889,0.590772,0.049797,0.753779,0.000000,0.900000,0.753779,110.264016,49.872031,0.214311,0,204.49
20260531_145817,70.087,1,Right,599,97.662771,98.831386,97.662771,0.000000,0.021706,0.027644,0.000000,30,0.000000,0.000000,0.578408,0.900000,0.021268,-0.578408,0.369224,0.134805,0.722517,0.000000,0.900000,0.722517,122.229427,38.176204,0.254192,0,204.49
20260531_145817,75.089,1,Left,650,97.846154,97.846154,97.846154,0.000000,0.010476,0.015351,0.000000,28,0.000000,0.000000,0.590772,0.900000,0.021679,-0.291889,0.590772,0.049486,0.756598,0.000000,0.900000,0.756598,109.848618,49.872031,0.214262,0,400.37
20260531_145817,75.089,1,Right,645,97.829457,98.914729,97.829457,0.000000,0.020397,0.026891,0.000000,32,0.000000,0.000000,0.578408,0.900000,0.021943,-0.578408,0.369224,0.127383,0.728189,0.000000,0.900000,0.728189,122.759985,38.176204,0.251522,0,400.37
20260531_145817,80.090,1,Left,694,97.982709,97.982709,97.982709,0.000000,0.009989,0.014800,0.000000,29,0.000000,0.000000,0.590772,0.900000,0.021294,-0.291889,0.590772,0.047337,0.756780,0.000000,0.900000,0.756780,108.821422,49.872031,0.211795,0,421.37
20260531_145817,80.090,1,Right,689,97.968070,98.984035,97.968070,0.000000,0.021135,0.026838,0.000000,36,0.000000,0.000000,0.578408,0.900000,0.020457,-0.578408,0.369224,0.130923,0.730263,0.000000,0.900000,0.730263,122.352190,38.176204,0.253323,0,421.37
20260531_145817,85.097,1,Left,739,98.105548,98.105548,98.105548,0.000000,0.009666,0.014325,0.000000,32,0.000000,0.000000,0.590772,0.900000,0.022189,-0.291889,0.590772,0.046647,0.759447,0.000000,0.900000,0.759447,108.608635,49.872031,0.211759,0,450.52
20260531_145817,85.097,1,Right,733,98.090041,99.045020,98.090041,0.000000,0.020899,0.025576,0.000000,37,0.000000,0.000000,0.578408,0.900000,0.025327,-0.578408,0.369224,0.130075,0.733879,0.000000,0.900000,0.733879,120.792657,38.176204,0.250421,0,450.52
20260531_145817,90.106,1,Left,785,98.216561,98.216561,98.216561,0.000000,0.012113,0.018734,0.000000,40,0.000000,0.000000,0.590772,0.900000,0.020412,-0.291889,0.590772,0.052473,0.752733,0.000000,0.900000,0.752733,107.359640,36.971046,0.212724,0,232.05
20260531_145817,90.106,1,Right,779,98.202824,99.101412,98.202824,0.000000,0.021275,0.026912,0.000000,39,0.000000,0.000000,0.578408,0.900000,0.025923,-0.578408,0.369224,0.131313,0.733896,0.000000,0.900000,0.733896,118.526911,38.176204,0.247700,0,232.05
20260531_145817,95.116,1,Left,828,98.309179,98.309179,98.309179,0.000000,0.012062,0.018848,0.000000,42,0.000000,0.000000,0.590772,0.900000,0.022550,-0.291889,0.590772,0.052946,0.758621,0.000000,0.900000,0.758621,114.953011,36.971046,0.219279,0,212.28
20260531_145817,95.116,1,Right,822,98.296837,99.026764,98.296837,0.000000,0.020771,0.026800,0.000000,40,0.000000,0.000000,0.578408,0.900000,0.023658,-0.578408,0.369224,0.128320,0.732576,0.000000,0.900000,0.732576,116.970362,38.176204,0.244160,0,212.28
20260531_145817,100.116,1,Left,872,98.394495,98.394495,98.394495,0.000000,0.011608,0.017897,0.000000,45,0.000000,0.000000,0.590772,0.900000,0.022341,-0.291889,0.590772,0.051203,0.765755,0.000000,0.900000,0.765755,123.701281,36.971046,0.226124,0,214.92
20260531_145817,100.116,1,Right,866,98.383372,99.076212,98.383372,0.000000,0.020465,0.026450,0.000000,42,0.000000,0.000000,0.578408,0.900000,0.021457,-0.578408,0.369224,0.129460,0.735538,0.000000,0.900000,0.735538,118.987158,38.176204,0.247750,0,214.92
20260531_145817,105.127,1,Left,917,98.473282,98.473282,98.473282,0.000000,0.011262,0.017018,0.000000,48,0.000000,0.000000,0.590772,0.900000,0.022954,-0.291889,0.590772,0.050400,0.772343,0.000000,0.900000,0.772343,129.271483,36.971046,0.231819,0,454.27
20260531_145817,105.127,1,Right,910,98.461538,99.120879,98.461538,0.000000,0.019841,0.026020,0.000000,43,0.000000,0.000000,0.578408,0.900000,0.023367,-0.578408,0.369224,0.126149,0.739603,0.000000,0.900000,0.739603,119.457455,38.176204,0.247276,0,454.27
20260531_145817,110.137,1,Left,959,98.540146,98.540146,98.540146,0.000000,0.011023,0.016285,0.000000,52,0.000000,0.000000,0.590772,0.900000,0.023236,-0.291889,0.590772,0.049480,0.777924,0.000000,0.900000,0.777924,131.366504,36.971046,0.235096,0,183.60
20260531_145817,110.137,1,Right,952,98.529412,99.159664,98.529412,0.000000,0.019497,0.025706,0.000000,46,0.000000,0.000000,0.578408,0.900000,0.022414,-0.578408,0.369224,0.124457,0.740462,0.000000,0.900000,0.740462,118.727550,38.176204,0.246330,0,183.60
20260531_145817,115.150,1,Left,999,98.598599,98.598599,98.598599,0.000000,0.010870,0.015908,0.000000,54,0.000000,0.000000,0.590772,0.900000,0.023459,-0.291889,0.590772,0.048652,0.780316,0.000000,0.900000,0.780316,130.659208,36.971046,0.234620,0,193.00
20260531_145817,115.150,1,Right,991,98.587286,99.192735,98.587286,0.000000,0.020496,0.026395,0.000000,49,0.000000,0.000000,0.578408,0.900000,0.024907,-0.578408,0.398505,0.128267,0.737330,0.000000,0.900000,0.737330,117.791086,38.176204,0.246859,0,193.00
20260531_145817,120.154,1,Left,1044,98.659004,98.659004,98.659004,0.000000,0.010621,0.015349,0.000000,55,0.000000,0.000000,0.590772,0.900000,0.022339,-0.291889,0.590772,0.047314,0.779595,0.000000,0.900000,0.779595,128.968953,36.971046,0.232385,0,444.08
20260531_145817,120.154,1,Right,1035,98.647343,98.937198,98.647343,0.000000,0.020442,0.025273,0.000000,51,0.000000,0.000000,0.578408,0.900000,0.023114,-0.578408,0.398505,0.129555,0.744245,0.000000,0.900000,0.744245,121.891425,38.176204,0.252245,0,444.08
20260531_145817,125.156,1,Left,1086,98.710866,98.710866,98.710866,0.000000,0.010355,0.015002,0.000000,57,0.000000,0.000000,0.590772,0.900000,0.022922,-0.291889,0.590772,0.046931,0.780511,0.000000,0.900000,0.780511,127.973926,36.971046,0.231342,0,234.69
20260531_145817,125.156,1,Right,1077,98.700093,98.978644,98.700093,0.000000,0.020075,0.025784,0.000000,52,0.000000,0.000000,0.578408,0.900000,0.022665,-0.578408,0.398505,0.126293,0.740900,0.000000,0.900000,0.740900,120.867324,38.176204,0.248988,0,234.69
20260531_145817,130.160,1,Left,1126,98.756661,98.756661,98.756661,0.000000,0.010197,0.014591,0.000000,59,0.000000,0.000000,0.590772,0.900000,0.023082,-0.291889,0.590772,0.046238,0.779600,0.000000,0.900000,0.779600,126.712274,36.971046,0.229286,0,219.14
20260531_145817,130.160,1,Right,1117,98.746643,99.015219,98.746643,0.000000,0.020180,0.024992,0.000000,54,0.000000,0.000000,0.578408,0.900000,0.021143,-0.578408,0.398505,0.128021,0.746139,0.000000,0.900000,0.746139,121.301910,38.176204,0.251322,0,219.14
20260531_145817,135.162,1,Left,1166,98.799314,98.799314,98.799314,0.000000,0.010355,0.014410,0.000000,61,0.000000,0.000000,0.590772,0.900000,0.023200,-0.291889,0.590772,0.045562,0.779335,0.000000,0.900000,0.779335,125.619559,36.971046,0.227726,0,448.78
20260531_145817,135.162,1,Right,1157,98.789974,99.049265,98.789974,0.000000,0.019911,0.025572,0.000000,55,0.000000,0.000000,0.578408,0.900000,0.024325,-0.578408,0.398505,0.127683,0.746117,0.000000,0.900000,0.746117,120.693625,38.176204,0.250678,0,448.78
20260531_145817,140.168,1,Left,1207,98.840099,98.840099,98.840099,0.000000,0.010762,0.014194,0.000000,62,0.000000,0.000000,0.590772,0.900000,0.023460,-0.291889,0.590772,0.046259,0.779979,0.000000,0.900000,0.779979,124.855010,36.971046,0.227492,0,205.90
20260531_145817,140.168,1,Right,1198,98.831386,99.081803,98.831386,0.000000,0.020199,0.025551,0.000000,57,0.000000,0.000000,0.578408,0.900000,0.024300,-0.578408,0.398505,0.129532,0.747120,0.000000,0.900000,0.747120,120.220015,38.176204,0.251169,0,205.90
20260531_145817,145.179,1,Left,1247,98.877306,98.877306,98.877306,0.000000,0.010724,0.013909,0.000000,64,0.000000,0.000000,0.590772,0.900000,0.023619,-0.291889,0.590772,0.046401,0.779793,0.000000,0.900000,0.779793,124.095881,36.971046,0.226841,0,461.12
20260531_145817,145.179,1,Right,1238,98.869144,99.111470,98.869144,0.000000,0.020065,0.025366,0.000000,58,0.000000,0.000000,0.578408,0.900000,0.021803,-0.578408,0.398505,0.128574,0.750586,0.000000,0.900000,0.750586,120.584292,38.176204,0.251891,0,461.12
20260531_145817,150.185,1,Left,1292,98.916409,98.916409,98.916409,0.000000,0.010542,0.013701,0.000000,66,0.000000,0.000000,0.590772,0.900000,0.023955,-0.291889,0.590772,0.045944,0.780247,0.000000,0.900000,0.780247,123.304107,36.971046,0.225822,0,442.53
20260531_145817,150.185,1,Right,1281,98.907104,99.141296,98.907104,0.000000,0.020039,0.026017,0.000000,60,0.000000,0.000000,0.578408,0.900000,0.024318,-0.578408,0.398505,0.128899,0.748981,0.000000,0.900000,0.748981,119.872265,38.176204,0.250965,0,442.53
20260531_145817,155.191,1,Left,1338,98.953662,98.953662,98.953662,0.000000,0.010179,0.013672,0.000000,67,0.000000,0.000000,0.590772,0.900000,0.023132,-0.291889,0.590772,0.044364,0.779862,0.000000,0.900000,0.779862,122.292270,36.971046,0.223796,0,459.50
20260531_145817,155.191,1,Right,1326,98.944193,99.170437,98.944193,0.000000,0.021363,0.027483,0.000000,66,0.000000,0.000000,0.684287,0.900000,0.022102,-0.684287,0.398505,0.133065,0.748953,0.000000,0.900000,0.748953,120.074262,38.176204,0.254001,0,459.50
20260531_145817,160.199,1,Left,1384,98.988439,98.988439,98.988439,0.000000,0.010618,0.013435,0.000000,71,0.000000,0.000000,0.590772,0.900000,0.022759,-0.291889,0.590772,0.046280,0.780000,0.000000,0.900000,0.780000,121.682259,36.971046,0.224288,0,458.69
20260531_145817,160.199,1,Right,1371,98.978848,99.197666,98.978848,0.000000,0.021214,0.026825,0.000000,67,0.000000,0.000000,0.684287,0.900000,0.022718,-0.684287,0.398505,0.132153,0.751687,0.000000,0.900000,0.751687,119.750934,38.176204,0.253524,0,458.69
20260531_145817,165.211,1,Left,1428,99.019608,99.019608,99.019608,0.000000,0.010687,0.013262,0.000000,72,0.000000,0.000000,0.590772,0.900000,0.024180,-0.291889,0.590772,0.047419,0.780612,0.000000,0.900000,0.780612,121.107523,36.971046,0.224420,0,454.08
20260531_145817,165.211,1,Right,1414,99.009901,99.222065,99.009901,0.000000,0.022191,0.027175,0.000000,71,0.000000,0.000000,0.684287,0.900000,0.024543,-0.684287,0.462949,0.134588,0.749515,0.000000,0.900000,0.749515,119.062148,29.223695,0.254186,1,454.08
20260531_145817,170.212,1,Left,1473,99.049559,99.049559,99.049559,0.000000,0.011110,0.013928,0.000000,76,0.000000,0.000000,0.605152,0.900000,0.025039,-0.291889,0.605152,0.049212,0.779466,0.000000,0.900000,0.779466,120.407555,36.971046,0.224699,0,450.52
20260531_145817,170.212,1,Right,1458,99.039781,99.245542,99.039781,0.000000,0.022001,0.026421,0.000000,73,0.000000,0.000000,0.684287,0.900000,0.022801,-0.684287,0.462949,0.135343,0.753970,0.000000,0.900000,0.753970,120.308877,29.223695,0.256657,1,450.52
20260531_145817,175.215,1,Left,1517,99.077126,99.077126,99.077126,0.000000,0.011669,0.013803,0.000000,78,0.000000,0.000000,0.605152,0.900000,0.024484,-0.319418,0.605152,0.053600,0.781410,0.000000,0.900000,0.781410,120.309513,36.971046,0.227163,0,450.47
20260531_145817,175.215,1,Right,1501,99.067288,99.267155,99.067288,0.000000,0.021550,0.027436,0.000000,75,0.000000,0.000000,0.684287,0.900000,0.023306,-0.684287,0.462949,0.132625,0.752768,0.000000,0.900000,0.752768,119.303533,29.223695,0.253750,1,450.47
20260531_145817,180.217,1,Left,1563,99.104287,99.104287,99.104287,0.000000,0.011681,0.013450,0.000000,79,0.000000,0.000000,0.605152,0.900000,0.023512,-0.319418,0.605152,0.053601,0.784707,0.000000,0.900000,0.784707,120.971141,36.971046,0.228464,0,454.67
20260531_145817,180.217,1,Right,1547,99.095023,99.288946,99.095023,0.000000,0.022183,0.027639,0.000000,78,0.000000,0.000000,0.684287,0.900000,0.022540,-0.684287,0.486121,0.132414,0.750245,0.000000,0.900000,0.750245,118.096727,29.223695,0.251487,1,454.67
20260531_145817,185.227,1,Left,1608,99.129353,99.129353,99.129353,0.000000,0.011542,0.013207,0.000000,81,0.000000,0.000000,0.605152,0.900000,0.023395,-0.319418,0.605152,0.053625,0.784806,0.000000,0.900000,0.784806,120.490911,36.971046,0.228221,0,210.26
20260531_145817,185.227,1,Right,1590,99.119497,99.308176,99.119497,0.000000,0.022806,0.027092,0.000000,82,0.000000,0.000000,0.684287,0.900000,0.020947,-0.684287,0.517419,0.136255,0.753577,0.000000,0.900000,0.753577,118.282046,29.223695,0.254137,1,210.26
20260531_145817,190.234,0,Left,1654,99.153567,99.153567,99.153567,0.000000,0.011840,0.013929,0.000000,85,0.000000,0.000000,0.605152,0.900000,0.023485,-0.319418,0.605152,0.054757,0.783434,0.000000,0.900000,0.783434,119.918479,36.971046,0.227895,0,456.55
20260531_145817,190.234,0,Right,1635,99.143731,99.327217,99.143731,0.000000,0.022822,0.027016,0.000000,85,0.000000,0.000000,0.684287,0.900000,0.020813,-0.684287,0.517419,0.138383,0.754771,0.000000,0.900000,0.754771,117.835897,29.223695,0.254775,1,456.55
20260531_145817,195.245,0,Left,1701,99.176955,99.176955,99.176955,0.000000,0.011840,0.013696,0.000000,86,0.000000,0.000000,0.605152,0.900000,0.024382,-0.319418,0.605152,0.055541,0.785234,0.000000,0.900000,0.785234,120.037972,36.971046,0.228896,0,329.40
20260531_145817,195.245,0,Right,1682,99.167658,99.346017,99.167658,0.000000,0.023251,0.026860,0.000000,88,0.000000,0.000000,0.684287,0.900000,0.022279,-0.684287,0.517419,0.141931,0.755817,0.000000,0.900000,0.755817,117.174893,29.223695,0.255721,1,329.40
20260531_145817,200.257,0,Left,1746,99.198167,99.198167,99.198167,0.000000,0.011720,0.013468,0.000000,88,0.000000,0.000000,0.605152,0.900000,0.024016,-0.319418,0.605152,0.055853,0.785477,0.000000,0.900000,0.785477,119.568847,36.971046,0.228601,0,472.65
20260531_145817,200.257,0,Right,1727,99.189346,99.363057,99.189346,0.000000,0.023036,0.027005,0.000000,89,0.000000,0.000000,0.684287,0.900000,0.023542,-0.684287,0.517419,0.141724,0.756224,0.000000,0.900000,0.756224,117.105989,29.223695,0.255538,1,472.65
20260531_145817,205.262,0,Left,1790,99.217877,99.217877,99.217877,0.000000,0.012509,0.014126,0.000000,91,0.000000,0.000000,0.605152,0.900000,0.022595,-0.319418,0.605152,0.058136,0.784540,0.000000,0.900000,0.784540,119.227879,36.971046,0.229430,0,456.30
20260531_145817,205.262,0,Right,1771,99.209486,99.378882,99.209486,0.000000,0.023134,0.026570,0.000000,92,0.000000,0.000000,0.684287,0.900000,0.021470,-0.684287,0.517419,0.140638,0.758188,0.000000,0.900000,0.758188,116.917350,29.223695,0.254979,1,456.30
20260531_145817,210.271,0,Left,1833,99.236225,99.236225,99.236225,0.000000,0.012589,0.013852,0.000000,93,0.000000,0.000000,0.605152,0.900000,0.023621,-0.319418,0.605152,0.060071,0.786901,0.000000,0.900000,0.786901,120.048342,36.971046,0.231771,0,426.94
20260531_145817,210.271,0,Right,1814,99.228225,99.393605,99.228225,0.000000,0.023205,0.026817,0.000000,94,0.000000,0.000000,0.684287,0.900000,0.021747,-0.684287,0.517419,0.142606,0.756622,0.000000,0.900000,0.756622,118.026973,29.223695,0.256994,1,426.94
20260531_145817,215.278,0,Left,1879,99.254923,99.254923,99.254923,0.000000,0.012891,0.013626,0.000000,96,0.000000,0.000000,0.605152,0.900000,0.024499,-0.319418,0.605152,0.060926,0.787371,0.000000,0.900000,0.787371,119.871076,36.971046,0.232208,0,458.04
20260531_145817,215.278,0,Right,1859,99.246907,99.408284,99.246907,0.000000,0.022833,0.026199,0.000000,96,0.000000,0.000000,0.684287,0.900000,0.022265,-0.684287,0.517419,0.140199,0.759894,0.000000,0.900000,0.759894,120.048958,29.223695,0.257987,1,458.04
20260531_145817,220.289,0,Left,1922,99.271592,99.271592,99.271592,0.000000,0.012976,0.013530,0.000000,98,0.000000,0.000000,0.605152,0.900000,0.024756,-0.319418,0.605152,0.062524,0.787814,0.000000,0.900000,0.787814,119.531768,36.971046,0.232594,0,210.67
20260531_145817,220.289,0,Right,1901,99.263546,99.421357,99.263546,0.000000,0.022970,0.026530,0.000000,99,0.000000,0.000000,0.684287,0.900000,0.023953,-0.684287,0.517419,0.139889,0.756807,0.000000,0.900000,0.756807,119.602034,29.223695,0.257665,1,210.67
20260531_145817,225.297,1,Left,1964,99.287169,99.287169,99.287169,0.000000,0.012992,0.013331,0.000000,100,0.000000,0.000000,0.605152,0.900000,0.024291,-0.319418,0.605152,0.062958,0.787880,0.000000,0.900000,0.787880,119.321408,36.971046,0.232776,0,459.85
20260531_145817,225.297,1,Right,1943,99.279465,99.433865,99.279465,0.000000,0.023188,0.025978,0.000000,101,0.000000,0.000000,0.684287,0.900000,0.022748,-0.684287,0.517419,0.140783,0.759877,0.000000,0.900000,0.759877,120.939415,29.223695,0.259940,1,459.85
20260531_145817,230.297,1,Left,2007,99.302441,99.302441,99.302441,0.000000,0.013384,0.013259,0.000000,103,0.000000,0.000000,0.605152,0.900000,0.023843,-0.319418,0.605152,0.064578,0.788187,0.000000,0.900000,0.788187,118.949727,36.971046,0.233081,0,437.36
20260531_145817,230.297,1,Right,1986,99.295065,99.446123,99.295065,0.000000,0.022944,0.026270,0.000000,102,0.000000,0.000000,0.684287,0.900000,0.022638,-0.684287,0.517419,0.139216,0.757377,0.000000,0.900000,0.757377,120.164796,29.223695,0.257697,1,437.36
20260531_145817,235.308,1,Left,2050,99.317073,99.317073,99.317073,0.000000,0.013346,0.013046,0.000000,105,0.000000,0.000000,0.605152,0.900000,0.023388,-0.319418,0.605152,0.064961,0.788335,0.000000,0.900000,0.788335,118.810504,36.971046,0.233332,0,203.20
20260531_145817,235.308,1,Right,2027,99.309324,99.457326,99.309324,0.000000,0.022940,0.025798,0.000000,104,0.000000,0.000000,0.684287,0.900000,0.021675,-0.684287,0.517419,0.139278,0.760103,0.000000,0.900000,0.760103,120.632144,29.223695,0.258871,1,203.20
20260531_145817,240.319,1,Left,2094,99.331423,99.331423,99.331423,0.000000,0.013615,0.013652,0.000000,107,0.000000,0.000000,0.605152,0.900000,0.023409,-0.319418,0.605152,0.065776,0.788059,0.000000,0.900000,0.788059,118.673558,36.971046,0.233733,0,438.83
20260531_145817,240.319,1,Right,2071,99.323998,99.468856,99.323998,0.000000,0.022703,0.026129,0.000000,105,0.000000,0.000000,0.684287,0.900000,0.023266,-0.684287,0.517419,0.138876,0.759496,0.000000,0.900000,0.759496,120.411310,29.223695,0.258476,1,438.83
20260531_145817,245.328,1,Left,2135,99.344262,99.344262,99.344262,0.000000,0.013502,0.013477,0.000000,108,0.000000,0.000000,0.605152,0.900000,0.023991,-0.319418,0.605152,0.065544,0.788639,0.000000,0.900000,0.788639,118.693234,36.971046,0.233866,0,227.52
20260531_145817,245.328,1,Right,2112,99.337121,99.479167,99.337121,0.000000,0.022459,0.025694,0.000000,107,0.000000,0.000000,0.684287,0.900000,0.022851,-0.684287,0.517419,0.138333,0.761580,0.000000,0.900000,0.761580,120.780690,29.223695,0.258975,1,227.52
