run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260720_121010,5.019,1,Left,31,100.000000,0.000000,100.000000,0.000000,0.015362,0.021462,0.030819,2,0.000000,0.000000,0.193166,0.946421,0.051315,-0.044941,0.193166,0.067409,0.870111,0.360000,0.946421,0.870111,15.161013,13.383499,13.115585,-201.901123,-0.289336,-218.853180,19.283524,16.915454,8.629982,34.840889,26.737294,26.613957,0.346668,12,0.211402,258.040815,8.880675,12.111114,68.16
20260720_121010,5.019,1,Right,31,100.000000,0.000000,100.000000,0.000000,0.012456,0.031362,0.031674,2,0.000000,0.000000,0.233543,0.940767,-0.086238,-0.233543,0.017333,0.089533,0.775638,0.360000,0.940767,0.775638,16.614796,13.390932,-9.281462,-210.579636,-0.289336,-218.853180,19.283524,16.915454,19.119641,53.589158,20.749974,37.865888,0.317519,10,0.211402,258.040815,8.880675,12.111114,68.16
20260720_121010,10.032,1,Left,63,100.000000,0.000000,100.000000,1.587302,0.031593,0.022373,0.065554,6,0.000000,0.000000,0.599692,0.946421,0.084349,-0.250582,0.599692,0.172844,0.833963,0.360000,0.946421,0.833963,16.865131,15.362682,2.330858,-291.490265,-17.710402,-306.912476,54.631566,51.817813,5.150138,26.252940,11.975222,18.026008,0.354256,44,0.268602,212.384399,16.069176,30.943545,194.49
20260720_121010,10.032,1,Right,63,68.253968,0.000000,68.253968,12.698413,0.015149,0.035983,0.041826,2,0.000000,0.000000,0.233543,0.940767,-0.028813,-0.233543,0.132699,0.059121,0.442428,0.000000,0.940767,0.442428,10.418499,15.366339,2.555705,-231.231613,-17.710402,-306.912476,54.631566,51.817813,53.347775,43.159969,15.574081,27.471393,0.252681,22,0.268602,212.384399,16.069176,30.943545,194.49
20260720_121010,15.033,1,Left,94,68.085106,0.000000,68.085106,2.127660,0.023157,0.022084,0.066832,6,0.000000,0.000000,0.599692,0.946421,0.058468,-0.250582,0.599692,0.117779,0.569047,0.000000,0.946421,0.569047,12.136731,15.994993,-11.419664,-300.562836,-56.960598,-388.832367,112.829873,133.888904,73.083588,26.169596,11.975222,17.942665,0.355093,45,0.030393,571.356662,72.106338,95.081661,103.72
20260720_121010,15.033,1,Right,93,46.236559,0.000000,46.236559,8.602151,0.010262,0.024376,0.041826,2,0.000000,0.000000,0.233543,0.940767,-0.019519,-0.233543,0.132699,0.040050,0.299709,0.000000,0.940767,0.299709,7.086294,15.983653,2.566236,-231.247940,-56.960598,-388.832367,112.829873,133.888904,147.581693,43.159969,15.574081,27.471393,0.252681,22,0.030393,571.356662,72.106338,95.081661,103.72
20260720_121010,20.046,1,Left,110,58.181818,0.000000,58.181818,1.818182,0.019789,0.018872,0.066832,6,0.000000,0.000000,0.599692,0.946421,0.049964,-0.250582,0.599692,0.100647,0.486277,0.000000,0.946421,0.486277,10.401504,16.181904,-11.420413,-300.562836,-78.415230,-418.612366,136.854397,169.925616,108.302843,26.169596,11.975222,17.942665,0.355093,45,0.020673,1106.599262,96.291949,123.339252,183.96
20260720_121010,20.046,1,Right,108,39.814815,0.000000,39.814815,7.407407,0.008837,0.020990,0.041826,2,0.000000,0.000000,0.233543,0.940767,-0.016808,-0.233543,0.132699,0.034487,0.258083,0.000000,0.940767,0.258083,6.121228,16.163703,2.566236,-231.247940,-78.415230,-418.612366,136.854397,169.925616,184.141814,43.159969,15.574081,27.471393,0.252681,22,0.020673,1106.599262,96.291949,123.339252,183.96
20260720_121010,25.050,1,Left,129,63.565891,0.000000,63.565891,1.550388,0.018090,0.023593,0.061847,7,0.000000,0.000000,0.599692,0.946421,0.032313,-0.250582,0.599692,0.096115,0.531322,0.000000,0.946421,0.531322,10.708832,15.879754,14.654862,-158.383682,0.493783,-189.251190,31.728027,33.819449,5.437748,30.965157,11.975222,22.738225,0.359540,45,0.585540,35.674482,3.278009,4.145948,188.07
20260720_121010,25.050,1,Right,127,48.031496,0.000000,48.031496,6.299213,0.008124,0.024937,0.034246,2,0.000000,0.000000,0.233543,0.940767,-0.008436,-0.233543,0.132699,0.035185,0.337582,0.000000,0.940767,0.337582,7.071584,15.861350,-12.890297,-158.346863,0.493783,-189.251190,31.728027,33.819449,4.690154,59.230326,15.574081,43.531513,0.286571,22,0.585540,35.674482,3.278009,4.145948,188.07
