run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,mean_formation_error,near_miss_count,fps
20260531_222811,60.077,0,Right,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,454.17
20260531_222811,65.077,0,Left,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,458.69
20260531_222811,65.077,0,Right,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,458.69
20260531_222811,70.086,0,Left,48,87.500000,68.750000,87.500000,0.000000,0.028921,0.046737,0.026143,2,0.000000,0.000000,0.323703,0.759234,0.024472,-0.230742,0.323703,0.078234,0.189372,0.000000,0.759234,0.189372,35.661791,23.565844,0.129730,11,254.26
20260531_222811,70.086,0,Right,47,68.085106,87.234043,68.085106,0.000000,0.002070,0.004688,0.009391,0,0.000000,0.000000,0.048642,0.144783,0.005175,0.000000,0.048642,0.005175,0.092030,0.000000,0.144783,0.092030,87.488010,66.450978,0.340469,0,254.26
20260531_222811,75.092,0,Left,105,94.285714,82.857143,94.285714,0.000000,0.021660,0.037823,0.023564,5,0.000000,0.000000,0.323703,0.861713,-0.003283,-0.230742,0.323703,0.072068,0.418680,0.000000,0.861713,0.418680,49.560345,23.565844,0.164860,13,235.57
20260531_222811,75.092,0,Right,103,85.436893,94.174757,85.436893,0.000000,0.004068,0.026514,0.013134,2,0.000000,0.000000,0.097985,0.900000,0.003770,-0.097985,0.060395,0.023128,0.316123,0.000000,0.900000,0.316123,143.911039,66.450978,0.195623,0,235.57
20260531_222811,80.093,0,Left,165,96.363636,89.090909,96.363636,0.000000,0.017024,0.025634,0.018082,7,0.000000,0.000000,0.323703,0.873586,0.010267,-0.230742,0.323703,0.079014,0.567934,0.000000,0.873586,0.567934,59.838341,23.565844,0.202330,13,265.63
20260531_222811,80.093,0,Right,162,90.740741,96.296296,90.740741,0.000000,0.004007,0.026131,0.011216,4,0.000000,0.000000,0.102672,0.900000,0.014639,-0.097985,0.102672,0.026947,0.478517,0.000000,0.900000,0.478517,169.973421,66.450978,0.175209,0,265.63
20260531_222811,85.100,0,Left,218,97.247706,91.743119,97.247706,0.000000,0.014685,0.020229,0.016572,8,0.000000,0.000000,0.323703,0.873586,0.020922,-0.230742,0.323703,0.075876,0.620985,0.000000,0.873586,0.620985,62.021279,23.565844,0.208270,13,418.84
20260531_222811,85.100,0,Right,215,93.023256,97.209302,93.023256,0.000000,0.003541,0.025937,0.010244,6,0.000000,0.000000,0.107452,0.900000,0.016214,-0.097985,0.107452,0.025487,0.557062,0.000000,0.900000,0.557062,177.797754,66.450978,0.159251,0,418.84
20260531_222811,90.107,0,Left,273,97.802198,93.406593,97.802198,0.000000,0.011727,0.016765,0.013780,9,0.000000,0.000000,0.323703,0.873586,0.016707,-0.230742,0.323703,0.060589,0.649595,0.000000,0.873586,0.649595,60.884144,23.565844,0.196535,13,457.39
20260531_222811,90.107,0,Right,270,94.444444,97.777778,94.444444,0.000000,0.003688,0.026568,0.010502,7,0.000000,0.000000,0.117223,0.900000,0.020688,-0.097985,0.117223,0.028073,0.589775,0.000000,0.900000,0.589775,181.607857,66.450978,0.151399,0,457.39
20260531_222811,95.113,0,Left,330,98.181818,94.545455,98.181818,0.000000,0.010508,0.014292,0.013181,10,0.000000,0.000000,0.323703,0.873586,0.021922,-0.230742,0.323703,0.058224,0.675154,0.000000,0.873586,0.675154,61.307927,23.565844,0.196959,13,258.56
20260531_222811,95.113,0,Right,327,95.412844,98.165138,95.412844,0.000000,0.003226,0.029584,0.010416,9,0.000000,0.000000,0.117223,0.900000,0.019591,-0.097985,0.117223,0.025689,0.611889,0.000000,0.900000,0.611889,183.120684,66.450978,0.142150,0,258.56
20260531_222811,100.122,0,Left,388,98.453608,95.360825,98.453608,0.000000,0.009575,0.012589,0.013159,11,0.000000,0.000000,0.323703,0.873586,0.019570,-0.230742,0.323703,0.053330,0.685359,0.000000,0.873586,0.685359,60.217401,23.565844,0.191282,13,411.97
20260531_222811,100.122,0,Right,385,96.103896,98.441558,96.103896,0.000000,0.003254,0.030632,0.009647,12,0.000000,0.000000,0.117223,0.900000,0.020362,-0.097985,0.117223,0.025541,0.631741,0.000000,0.900000,0.631741,185.391643,66.450978,0.139070,0,411.97
20260531_222811,105.125,0,Left,445,98.651685,95.955056,98.651685,0.000000,0.008696,0.011348,0.012256,12,0.000000,0.000000,0.323703,0.873586,0.021962,-0.230742,0.323703,0.051397,0.699390,0.000000,0.873586,0.699390,60.650803,23.565844,0.191775,13,464.90
20260531_222811,105.125,0,Right,442,96.606335,98.642534,96.606335,0.000000,0.003277,0.031023,0.009698,14,0.000000,0.000000,0.117223,0.900000,0.021804,-0.097985,0.117223,0.026315,0.644101,0.000000,0.900000,0.644101,187.028452,66.450978,0.136927,0,464.90
20260531_222811,110.127,0,Left,499,98.797595,96.392786,98.797595,0.000000,0.008328,0.010520,0.012209,14,0.000000,0.000000,0.323703,0.873586,0.023145,-0.230742,0.323703,0.051322,0.705763,0.000000,0.873586,0.705763,60.394248,23.565844,0.191001,13,412.10
20260531_222811,110.127,0,Right,496,96.975806,98.790323,96.975806,0.000000,0.003223,0.030348,0.009657,15,0.000000,0.000000,0.117223,0.900000,0.023165,-0.097985,0.117223,0.027184,0.658825,0.000000,0.900000,0.658825,188.897989,66.450978,0.137348,0,412.10
20260531_222811,115.128,0,Left,554,98.916968,96.750903,98.916968,0.000000,0.007667,0.009742,0.011251,15,0.000000,0.000000,0.323703,0.873586,0.020999,-0.230742,0.323703,0.046379,0.712977,0.000000,0.873586,0.712977,60.262076,23.565844,0.187254,13,464.74
20260531_222811,115.128,0,Right,551,97.277677,98.911071,97.277677,0.000000,0.003104,0.030827,0.009525,17,0.000000,0.000000,0.117223,0.900000,0.022255,-0.097985,0.117223,0.025874,0.667604,0.000000,0.900000,0.667604,189.761986,66.450978,0.134485,0,464.74
20260531_222811,120.130,0,Left,610,99.016393,97.049180,99.016393,0.000000,0.007341,0.009078,0.010987,19,0.000000,0.000000,0.323703,0.873586,0.022658,-0.230742,0.323703,0.045708,0.719504,0.000000,0.873586,0.719504,60.423926,23.565844,0.187811,13,278.75
20260531_222811,120.130,0,Right,607,97.528830,99.011532,97.528830,0.000000,0.003133,0.030192,0.009358,20,0.000000,0.000000,0.117223,0.900000,0.023077,-0.097985,0.117223,0.026362,0.673182,0.000000,0.900000,0.673182,190.646071,66.450978,0.133466,0,278.75
20260531_222811,125.132,0,Left,667,99.100450,97.301349,99.100450,0.000000,0.006989,0.008492,0.010598,21,0.000000,0.000000,0.323703,0.873586,0.022060,-0.230742,0.323703,0.043140,0.723424,0.000000,0.873586,0.723424,59.926448,23.565844,0.185428,13,258.45
20260531_222811,125.132,0,Right,664,97.740964,99.096386,97.740964,0.000000,0.003184,0.030778,0.009608,24,0.000000,0.000000,0.117223,0.900000,0.023281,-0.097985,0.117223,0.026284,0.674511,0.000000,0.900000,0.674511,190.788377,66.450978,0.131903,0,258.45
20260531_222811,130.143,0,Left,722,99.168975,97.506925,99.168975,0.000000,0.007002,0.008016,0.010317,24,0.000000,0.000000,0.323703,0.873586,0.023612,-0.230742,0.323703,0.043086,0.727289,0.000000,0.873586,0.727289,59.713370,23.565844,0.184870,13,450.90
20260531_222811,130.143,0,Right,718,97.910864,99.164345,97.910864,0.000000,0.003104,0.030301,0.009574,26,0.000000,0.000000,0.117223,0.900000,0.023213,-0.097985,0.117223,0.025989,0.682877,0.000000,0.900000,0.682877,192.026811,66.450978,0.131517,0,450.90
20260531_222811,135.146,0,Left,779,99.229782,97.689345,99.229782,0.000000,0.006741,0.007603,0.009980,26,0.000000,0.000000,0.323703,0.873586,0.023427,-0.230742,0.323703,0.041476,0.730094,0.000000,0.873586,0.730094,59.327543,23.565844,0.183002,13,413.72
20260531_222811,135.146,0,Right,774,98.062016,99.224806,98.062016,0.000000,0.003161,0.030328,0.009672,27,0.000000,0.000000,0.117223,0.900000,0.024602,-0.097985,0.117223,0.027178,0.690269,0.000000,0.900000,0.690269,192.783138,66.450978,0.132210,0,413.72
20260531_222811,140.152,0,Left,825,99.272727,97.818182,99.272727,0.000000,0.006603,0.007299,0.009760,29,0.000000,0.000000,0.323703,0.873586,0.023581,-0.230742,0.323703,0.040625,0.732624,0.000000,0.873586,0.732624,59.266804,23.565844,0.182678,13,446.30
20260531_222811,140.152,0,Right,819,98.168498,99.267399,98.168498,0.000000,0.003047,0.031760,0.009611,30,0.000000,0.000000,0.117223,0.900000,0.023428,-0.097985,0.117223,0.025862,0.696320,0.000000,0.900000,0.696320,193.379228,66.450978,0.131690,0,446.30
20260531_222811,145.164,0,Left,872,99.311927,97.935780,99.311927,0.000000,0.006469,0.007027,0.009605,31,0.000000,0.000000,0.323703,0.873586,0.023363,-0.230742,0.323703,0.039488,0.734683,0.000000,0.873586,0.734683,59.151191,23.565844,0.181983,13,268.11
20260531_222811,145.164,0,Right,866,98.267898,99.307159,98.267898,0.000000,0.003059,0.031726,0.009762,31,0.000000,0.000000,0.117223,0.900000,0.024306,-0.097985,0.117223,0.026608,0.698293,0.000000,0.900000,0.698293,194.893499,66.450978,0.132903,0,268.11
20260531_222811,150.173,0,Left,923,99.349946,98.049837,99.349946,0.000000,0.006338,0.006746,0.009374,32,0.000000,0.000000,0.323703,0.873586,0.023541,-0.230742,0.323703,0.038775,0.736674,0.000000,0.873586,0.736674,58.894258,23.565844,0.180336,13,246.75
20260531_222811,150.173,0,Right,917,98.364231,99.345692,98.364231,0.000000,0.003183,0.032963,0.010163,32,0.000000,0.000000,0.117223,0.900000,0.024497,-0.097985,0.117223,0.027677,0.694653,0.000000,0.900000,0.694653,194.444008,66.450978,0.131800,0,246.75
20260531_222811,155.181,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,455.80
20260531_222811,155.181,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,455.80
20260531_222811,160.191,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,447.20
20260531_222811,160.191,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,447.20
20260531_222811,165.197,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,451.39
20260531_222811,165.197,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,451.39
20260531_222811,170.206,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,445.02
20260531_222811,170.206,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,445.02
20260531_222811,175.207,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,392.65
20260531_222811,175.207,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,392.65
20260531_222811,180.219,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,453.14
20260531_222811,180.219,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,453.14
20260531_222811,185.229,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,452.36
20260531_222811,185.229,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,452.36
20260531_222811,190.237,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,457.94
20260531_222811,190.237,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,457.94
20260531_222811,195.240,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,451.19
20260531_222811,195.240,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,451.19
20260531_222811,200.244,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,451.63
20260531_222811,200.244,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,451.63
20260531_222811,205.245,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,461.98
20260531_222811,205.245,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,461.98
20260531_222811,210.254,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,439.15
20260531_222811,210.254,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,439.15
20260531_222811,215.266,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,474.04
20260531_222811,215.266,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,474.04
20260531_222811,220.272,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,449.89
20260531_222811,220.272,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,449.89
20260531_222811,225.276,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,460.15
20260531_222811,225.276,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,460.15
20260531_222811,230.281,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,462.23
20260531_222811,230.281,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,462.23
20260531_222811,235.292,0,Left,958,99.373695,98.121086,99.373695,0.000000,0.006239,0.006616,0.009377,34,0.000000,0.000000,0.323703,0.873586,0.024364,-0.230742,0.323703,0.039041,0.737535,0.000000,0.873586,0.737535,58.837560,23.565844,0.180110,13,463.82
20260531_222811,235.292,0,Right,951,98.422713,99.369085,98.422713,0.000000,0.003271,0.031811,0.010228,33,0.000000,0.000000,0.117223,0.900000,0.024530,-0.097985,0.117223,0.027759,0.701988,0.000000,0.900000,0.701988,196.012442,66.450978,0.133393,0,463.82
