run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260628_184626,30.057,1,Left,334,100.000000,0.000000,100.000000,0.000000,0.002621,0.007507,0.002998,15,0.000000,0.000000,0.103998,0.866219,0.021692,-0.055812,0.103998,0.029724,0.770169,0.314757,0.866219,0.770169,17.964148,16.585100,-239.119217,-557.984619,-262.852417,-552.285828,23.487032,24.297695,5.605849,114.920150,94.835446,31.586817,0.128905,0,0.608709,152.490443,2.940781,4.911462,246.33
20260628_184626,30.057,1,Right,329,100.000000,0.000000,100.000000,0.000000,0.003182,0.015281,0.005443,13,0.000000,0.000000,0.119773,0.899887,0.023434,-0.119773,0.098105,0.037137,0.719208,0.240004,0.899887,0.719208,16.885969,16.574890,-244.317413,-536.745789,-262.852417,-552.285828,23.487032,24.297695,6.398580,105.334874,67.918400,29.102588,0.134895,0,0.608709,152.490443,2.940781,4.911462,246.33
20260628_184626,35.057,1,Left,393,100.000000,0.000000,100.000000,0.000000,0.002512,0.006901,0.002798,16,0.000000,0.000000,0.103998,0.866219,0.023701,-0.055812,0.103998,0.030528,0.772333,0.314757,0.866219,0.772333,18.082913,16.689425,-331.735779,-577.849426,-353.092560,-565.418579,24.194445,23.770921,5.327679,114.443527,94.835446,31.110193,0.128266,0,0.581078,137.429873,3.845165,5.185863,228.98
20260628_184626,35.057,1,Right,388,100.000000,0.000000,100.000000,0.000000,0.003107,0.014749,0.005226,14,0.000000,0.000000,0.119773,0.899887,0.021329,-0.119773,0.098105,0.034947,0.723433,0.240004,0.899887,0.723433,17.038173,16.682112,-333.993439,-552.909912,-353.092560,-565.418579,24.194445,23.770921,7.231554,104.124067,67.918400,27.836909,0.130324,0,0.581078,137.429873,3.845165,5.185863,228.98
20260628_184626,40.069,1,Left,448,100.000000,0.000000,100.000000,0.000000,0.002316,0.006423,0.002659,18,0.000000,0.000000,0.103998,0.866219,0.023975,-0.055812,0.103998,0.029964,0.773621,0.314757,0.866219,0.773621,18.162311,16.761931,-425.106201,-573.578918,-442.336853,-555.790100,25.137773,24.459394,5.390569,113.808641,94.835446,30.475307,0.126308,0,0.584073,117.401677,3.612857,4.656652,271.88
20260628_184626,40.069,1,Right,442,100.000000,0.000000,100.000000,0.000000,0.003065,0.014596,0.005094,15,0.000000,0.000000,0.119773,0.899887,0.023683,-0.119773,0.098105,0.036361,0.724181,0.240004,0.899887,0.724181,17.097012,16.755159,-419.591492,-547.664673,-442.336853,-555.790100,25.137773,24.459394,5.999582,104.025401,67.918400,27.700861,0.131215,0,0.584073,117.401677,3.612857,4.656652,271.88
20260628_184626,45.073,1,Left,506,100.000000,0.000000,100.000000,0.000000,0.002191,0.006034,0.002458,19,0.000000,0.000000,0.103998,0.866219,0.023767,-0.055812,0.103998,0.029069,0.774185,0.314757,0.866219,0.774185,18.224969,16.821316,-513.854370,-544.921692,-526.425049,-524.382385,22.705464,23.668520,5.937933,113.083867,94.835446,29.750533,0.123906,0,0.546518,168.935991,3.478523,5.709109,344.42
20260628_184626,45.073,1,Right,500,100.000000,0.000000,100.000000,0.000000,0.003076,0.014301,0.004993,16,0.000000,0.000000,0.119773,0.899887,0.023077,-0.119773,0.111060,0.038340,0.722102,0.240004,0.899887,0.722102,17.120429,16.816042,-503.317932,-527.011780,-526.425049,-524.382385,22.705464,23.668520,7.907132,103.064194,67.918400,26.708497,0.130367,0,0.546518,168.935991,3.478523,5.709109,344.42
20260628_184626,50.086,1,Left,565,100.000000,0.000000,100.000000,0.000000,0.002038,0.005792,0.002347,21,0.000000,0.000000,0.103998,0.866219,0.024319,-0.055812,0.103998,0.029067,0.774519,0.314757,0.866219,0.774519,18.275757,16.869216,-593.510071,-496.362396,-600.129150,-473.148041,25.134185,23.915017,5.955901,112.454033,94.835446,29.120700,0.122139,0,0.506688,120.344072,4.344112,5.464780,349.15
20260628_184626,50.086,1,Right,559,100.000000,0.000000,100.000000,0.000000,0.003197,0.013426,0.005161,18,0.000000,0.000000,0.119773,0.899887,0.020589,-0.119773,0.111060,0.039690,0.726578,0.240004,0.899887,0.726578,17.226109,16.865012,-576.487732,-474.671753,-600.129150,-473.148041,25.134185,23.915017,7.356542,102.615614,67.918400,26.234856,0.130567,0,0.506688,120.344072,4.344112,5.464780,349.15
20260628_184626,55.088,1,Left,621,100.000000,0.000000,100.000000,0.000000,0.002022,0.005686,0.002334,24,0.000000,0.000000,0.103998,0.866219,0.024631,-0.055812,0.103998,0.028951,0.774472,0.314757,0.866219,0.774472,18.298033,16.906260,-658.619751,-430.127167,-659.066772,-404.972900,24.261873,24.002307,5.018081,112.109816,94.835446,28.776483,0.121296,0,0.590746,136.111931,3.711328,5.049537,312.38
20260628_184626,55.088,1,Right,614,100.000000,0.000000,100.000000,0.000000,0.003369,0.012931,0.005250,19,0.000000,0.000000,0.121901,0.899887,0.024811,-0.119773,0.121901,0.042494,0.727752,0.240004,0.899887,0.727752,17.253712,16.902187,-638.718628,-415.360870,-659.066772,-404.972900,24.261873,24.002307,7.163264,102.135807,67.918400,25.736025,0.131400,0,0.590746,136.111931,3.711328,5.049537,312.38
20260628_184626,60.097,1,Left,672,100.000000,0.000000,100.000000,0.000000,0.002048,0.005533,0.002279,27,0.000000,0.000000,0.103998,0.866219,0.024236,-0.055812,0.103998,0.028228,0.774749,0.314757,0.866219,0.774749,18.327107,16.934625,-703.463135,-349.730713,-698.747559,-325.654144,22.307273,23.227761,5.477675,111.932071,94.835446,28.598737,0.120512,0,0.527638,178.074031,3.805654,6.080531,275.87
20260628_184626,60.097,1,Right,664,100.000000,0.000000,100.000000,0.000000,0.003545,0.012741,0.005403,20,0.000000,0.000000,0.142266,0.899887,0.022759,-0.119773,0.142266,0.044223,0.726318,0.240004,0.899887,0.726318,17.279171,16.930637,-684.416077,-342.242126,-698.747559,-325.654144,22.307273,23.227761,8.995200,101.367334,67.918400,24.969110,0.130542,0,0.527638,178.074031,3.805654,6.080531,275.87
20260628_184626,65.106,1,Left,727,100.000000,0.000000,100.000000,0.000000,0.001959,0.005329,0.002191,28,0.000000,0.000000,0.103998,0.866219,0.024746,-0.055812,0.103998,0.028437,0.775410,0.314757,0.866219,0.775410,18.365877,16.960754,-728.793335,-258.212463,-718.026794,-236.889999,27.226883,24.957698,6.180344,111.659525,94.835446,28.326192,0.119868,0,0.447510,84.639692,5.109443,6.377505,311.80
20260628_184626,65.106,1,Right,718,100.000000,0.000000,100.000000,0.000000,0.003734,0.012650,0.005700,26,0.000000,0.000000,0.153604,0.899887,0.020818,-0.119773,0.153604,0.047607,0.730992,0.240004,0.899887,0.730992,17.355393,16.956913,-697.480591,-252.869858,-718.026794,-236.889999,27.226883,24.957698,9.155384,102.384670,67.918400,25.971786,0.135869,0,0.447510,84.639692,5.109443,6.377505,311.80
20260628_184626,70.119,1,Left,781,100.000000,0.000000,100.000000,0.000000,0.001927,0.005285,0.002135,30,0.000000,0.000000,0.103998,0.866219,0.024795,-0.055812,0.103998,0.028230,0.775383,0.314757,0.866219,0.775383,18.376063,16.982828,-730.986877,-166.287033,-714.709167,-147.546570,24.645083,25.478615,5.252626,111.435607,94.835446,28.102273,0.119160,0,0.628093,128.863576,2.480362,4.437617,227.56
20260628_184626,70.119,1,Right,772,100.000000,0.000000,100.000000,0.000000,0.004175,0.012821,0.006078,29,0.000000,0.000000,0.186095,0.915767,0.025516,-0.119773,0.186095,0.051185,0.730314,0.240004,0.915767,0.730314,17.307646,16.979513,-709.028564,-173.056213,-714.709167,-147.546570,24.645083,25.478615,5.611350,103.059161,67.918400,26.633669,0.139957,0,0.628093,128.863576,2.480362,4.437617,227.56
20260628_184626,75.121,1,Left,840,100.000000,0.000000,100.000000,0.000000,0.001891,0.005181,0.002090,33,0.000000,0.000000,0.103998,0.866219,0.024870,-0.055812,0.103998,0.028064,0.775213,0.314757,0.866219,0.775213,18.399790,17.003702,-709.033142,-74.400986,-688.899963,-60.456726,23.663606,23.510890,5.566587,111.201963,94.835446,27.868630,0.118486,0,0.584850,148.111319,3.879153,5.380002,276.45
20260628_184626,75.121,1,Right,830,100.000000,0.000000,100.000000,0.000000,0.004372,0.012818,0.006173,30,0.000000,0.000000,0.186095,0.915767,0.021609,-0.119773,0.186095,0.052520,0.731232,0.240004,0.915767,0.731232,17.394182,17.000512,-686.610657,-82.871346,-688.899963,-60.456726,23.663606,23.510890,7.473044,103.767103,67.918400,27.329896,0.142900,0,0.584850,148.111319,3.879153,5.380002,276.45
20260628_184626,80.131,1,Left,875,100.000000,0.000000,100.000000,0.000000,0.001851,0.005261,0.002071,36,0.000000,0.000000,0.103998,0.866219,0.025049,-0.055812,0.103998,0.028115,0.775173,0.314757,0.866219,0.775173,18.408905,17.014754,-682.440247,-18.176636,-660.211853,-7.705210,26.746223,26.904990,5.484861,111.142085,94.835446,27.808752,0.118321,0,0.743199,84.883685,1.619498,3.372168,343.74
20260628_184626,80.131,1,Right,865,100.000000,0.000000,100.000000,0.000000,0.004597,0.012991,0.006382,33,0.000000,0.000000,0.186095,0.927312,0.024849,-0.119773,0.186095,0.054767,0.731448,0.240004,0.927312,0.731448,17.332259,17.011821,-663.631714,-36.743130,-660.211853,-7.705210,26.746223,26.904990,2.007700,104.895097,67.918400,28.451581,0.146798,0,0.743199,84.883685,1.619498,3.372168,343.74
20260628_184626,85.135,1,Left,875,100.000000,0.000000,100.000000,0.000000,0.001851,0.005261,0.002071,36,0.000000,0.000000,0.103998,0.866219,0.025049,-0.055812,0.103998,0.028115,0.775173,0.314757,0.866219,0.775173,18.408905,17.014754,-682.440247,-18.176636,-660.211853,-7.705210,26.746223,26.904990,5.484861,111.142085,94.835446,27.808752,0.118321,0,0.743199,84.883685,1.619498,3.372168,341.58
20260628_184626,85.135,1,Right,865,100.000000,0.000000,100.000000,0.000000,0.004597,0.012991,0.006382,33,0.000000,0.000000,0.186095,0.927312,0.024849,-0.119773,0.186095,0.054767,0.731448,0.240004,0.927312,0.731448,17.332259,17.011821,-663.631714,-36.743130,-660.211853,-7.705210,26.746223,26.904990,2.007700,104.895097,67.918400,28.451581,0.146798,0,0.743199,84.883685,1.619498,3.372168,341.58
