run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260720_113356,5.001,1,Left,79,17.721519,0.000000,17.721519,0.000000,0.009139,0.016806,0.060351,0,0.000000,0.000000,0.361000,0.866590,0.016249,0.000000,0.361000,0.016249,0.139783,0.000000,0.866590,0.139783,5.408431,2.075011,12.764496,-165.398361,0.600000,-155.629242,28.973107,21.947179,35.862154,27.723024,19.800530,15.344335,0.276933,6,0.127673,300.368426,12.203645,20.743024,206.94
20260720_113356,5.001,1,Right,76,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.726590,2.105555,-12.400000,-130.500000,0.600000,-155.629242,28.973107,21.947179,2.173727,0.000000,0.000000,0.000000,0.000000,0,0.127673,300.368426,12.203645,20.743024,206.94
20260720_113356,10.013,1,Left,124,23.387097,0.000000,23.387097,3.225806,0.022483,0.022130,0.108711,2,0.000000,0.000000,0.827046,0.866590,0.063423,0.000000,0.827046,0.063423,0.131782,0.000000,0.866590,0.131782,4.549411,3.893625,0.673849,-173.043503,-2.141098,-197.488007,45.627360,46.187528,10.723376,20.271527,9.253219,8.603968,0.348792,21,0.195115,170.040707,15.812615,33.228815,64.13
20260720_113356,10.013,1,Right,122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845608,3.974791,-12.400000,-130.500000,-2.141098,-197.488007,45.627360,46.187528,56.546190,0.000000,0.000000,0.000000,0.000000,0,0.195115,170.040707,15.812615,33.228815,64.13
20260720_113356,15.013,1,Left,153,25.490196,0.000000,25.490196,5.882353,0.021692,0.027412,0.089983,3,0.000000,0.000000,0.827046,0.902815,0.074687,0.000000,0.827046,0.074687,0.155099,0.000000,0.902815,0.155099,4.961939,6.442970,-20.190273,-155.742874,-75.547585,-229.750900,78.825022,105.028719,74.490166,27.849053,9.253219,15.999152,0.404779,22,0.000000,20.706000,68.447581,86.931411,192.06
20260720_113356,15.013,1,Right,150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974835,6.456893,-12.400000,-130.500000,-75.547585,-229.750900,78.825022,105.028719,130.852688,0.000000,0.000000,0.000000,0.000000,0,0.000000,20.706000,68.447581,86.931411,192.06
20260720_113356,20.017,1,Left,182,21.428571,0.000000,21.428571,4.945055,0.018236,0.023044,0.089983,3,0.000000,0.000000,0.827046,0.902815,0.062786,0.000000,0.827046,0.062786,0.130385,0.000000,0.902815,0.130385,4.411490,8.629386,-20.195915,-155.733398,-92.351097,-143.097153,59.782744,77.005133,79.966655,27.849053,9.253219,15.999152,0.404779,22,0.000000,529.406896,63.455536,78.708119,66.41
20260720_113356,20.017,1,Right,177,1.694915,0.000000,1.694915,0.000000,0.003871,0.003986,0.000000,0,0.000000,0.000000,0.685084,0.705600,0.007635,0.000000,0.685084,0.007635,0.009275,0.000000,0.705600,0.009275,1.078093,8.547942,-12.413836,-131.620087,-92.351097,-143.097153,59.782744,77.005133,110.409411,168.010753,168.010753,126.008065,0.872812,0,0.000000,529.406896,63.455536,78.708119,66.41
20260720_113356,25.046,1,Left,219,22.831050,0.000000,22.831050,6.849315,0.015969,0.023931,0.101686,4,0.000000,0.000000,0.827046,0.902815,0.051010,-0.076984,0.827046,0.053347,0.134147,0.000000,0.902815,0.134147,4.260242,10.579820,-21.677059,-142.671356,-3.201347,-160.593811,18.837539,23.863951,5.683933,27.796556,9.253219,15.830322,0.358934,27,0.093536,296.557715,8.982508,18.222228,49.52
20260720_113356,25.046,1,Right,213,8.920188,0.000000,8.920188,4.225352,0.011367,0.010756,0.015546,0,0.000000,0.000000,0.685084,0.878010,0.040908,0.000000,0.685084,0.040908,0.036421,0.000000,0.878010,0.036421,1.774153,10.512936,-23.143412,-151.332825,-3.201347,-160.593811,18.837539,23.863951,31.045800,96.347811,21.246308,71.445769,0.816562,9,0.093536,296.557715,8.982508,18.222228,49.52
