run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260721_153556,5.001,1,Left,73,100.000000,0.000000,100.000000,1.369863,0.008249,0.026140,0.018534,7,0.000000,0.000000,0.187162,0.871431,-0.036640,-0.187162,0.097816,0.068207,0.628439,0.096000,0.871431,0.628439,12.455309,13.113949,12.918731,-188.774643,0.049633,-217.807938,29.602494,31.897949,5.242381,39.478826,29.868578,7.903224,0.116895,1,0.615134,22.761603,2.367894,3.558607,80.94
20260721_153556,5.001,1,Right,72,100.000000,0.000000,100.000000,1.388889,0.004891,0.027553,0.014552,7,0.000000,0.000000,0.112475,0.899201,0.022196,-0.063811,0.112475,0.044679,0.603085,0.096000,0.899201,0.603085,12.373233,13.059398,-12.085217,-188.156677,0.049633,-217.807938,29.602494,31.897949,3.241680,62.435875,42.387781,15.493262,0.126317,0,0.615134,22.761603,2.367894,3.558607,80.94
20260721_153556,10.003,1,Left,147,100.000000,0.000000,100.000000,0.680272,0.009797,0.014224,0.017248,17,0.000000,0.000000,0.237237,0.877314,0.009241,-0.187162,0.237237,0.080139,0.738793,0.096000,0.877314,0.738793,16.167454,15.211150,5.563029,-286.680328,-16.265759,-306.805115,27.924866,27.875916,0.326264,47.400746,29.868578,15.797984,0.172568,1,0.855615,54.897579,1.341014,2.281829,196.41
20260721_153556,10.003,1,Right,146,100.000000,0.000000,100.000000,0.684932,0.005559,0.015985,0.011734,8,0.000000,0.000000,0.132204,0.899712,0.015889,-0.088957,0.132204,0.055298,0.690060,0.096000,0.899712,0.690060,15.529829,15.198612,-21.952238,-281.371338,-16.265759,-306.805115,27.924866,27.875916,3.938754,66.232899,42.387781,18.459657,0.149206,0,0.855615,54.897579,1.341014,2.281829,196.41
20260721_153556,15.009,1,Left,224,100.000000,0.000000,100.000000,0.446429,0.007145,0.010506,0.012992,21,0.000000,0.000000,0.237237,0.877314,0.017829,-0.187162,0.237237,0.064356,0.755694,0.096000,0.877314,0.755694,17.142547,15.922321,-29.386332,-375.535004,-54.256535,-388.923309,29.169505,28.364577,1.758877,47.530566,29.868578,15.918594,0.167926,1,0.762152,23.038721,1.715101,2.204038,221.06
20260721_153556,15.009,1,Right,221,100.000000,0.000000,100.000000,0.452489,0.005238,0.014342,0.010609,10,0.000000,0.000000,0.132240,0.899712,0.014340,-0.088957,0.132240,0.058613,0.695674,0.096000,0.899712,0.695674,16.114717,15.904970,-56.248611,-360.508789,-54.256535,-388.923309,29.169505,28.364577,3.388171,63.996847,42.387781,15.949335,0.141473,0,0.762152,23.038721,1.715101,2.204038,221.06
20260721_153556,20.010,1,Left,298,100.000000,0.000000,100.000000,0.335570,0.006044,0.008723,0.010947,25,0.000000,0.000000,0.237237,0.877314,0.024625,-0.187162,0.237237,0.059599,0.763585,0.096000,0.877314,0.763585,17.545487,16.259472,-83.861237,-450.757812,-110.738861,-458.228455,32.181256,32.871545,2.283245,46.932914,29.868578,15.316576,0.163312,1,0.702968,33.547460,2.485430,5.007199,68.38
20260721_153556,20.010,1,Right,293,100.000000,0.000000,100.000000,0.341297,0.005029,0.014015,0.009842,16,0.000000,0.000000,0.132649,0.899712,0.021167,-0.088957,0.132649,0.061047,0.681630,0.096000,0.899712,0.681630,15.927602,16.242870,-97.073837,-422.934998,-110.738861,-458.228455,32.181256,32.871545,8.366774,63.769554,42.387781,15.182917,0.139289,0,0.702968,33.547460,2.485430,5.007199,68.38
20260721_153556,25.029,1,Left,373,100.000000,0.000000,100.000000,0.268097,0.006126,0.010332,0.010465,29,0.000000,0.000000,0.237237,0.880924,0.019244,-0.187162,0.237237,0.060708,0.759872,0.096000,0.880924,0.759872,17.573078,16.464675,-159.159180,-495.755219,-182.870743,-511.653625,22.830479,31.078298,13.053121,46.204310,26.034412,14.618520,0.159878,2,0.102239,330.799858,3.364757,11.670434,114.81
20260721_153556,25.029,1,Right,368,100.000000,0.000000,100.000000,0.815217,0.005154,0.014279,0.009231,19,0.000000,0.000000,0.206298,0.900000,0.024685,-0.088957,0.206298,0.062523,0.706920,0.096000,0.900000,0.706920,16.423502,16.454245,-152.869080,-496.506775,-182.870743,-511.653625,22.830479,31.078298,15.434153,72.331667,42.387781,22.579224,0.160957,0,0.102239,330.799858,3.364757,11.670434,114.81
20260721_153556,30.029,1,Left,448,100.000000,0.000000,100.000000,0.223214,0.006641,0.013037,0.010742,37,0.000000,0.000000,0.237237,0.945898,0.021615,-0.187162,0.237237,0.063546,0.757062,0.096000,0.945898,0.757062,17.488146,16.601172,-234.459625,-535.267334,-265.629852,-545.479431,45.836451,50.757782,14.933696,48.473196,24.670366,16.995867,0.168402,7,0.039753,333.102649,16.638200,28.881199,176.65
20260721_153556,30.029,1,Right,443,100.000000,0.000000,100.000000,0.677201,0.005854,0.016723,0.010456,27,0.000000,0.000000,0.206298,0.912705,0.023172,-0.138376,0.206298,0.064606,0.657897,0.000000,0.912705,0.657897,15.405388,16.594048,-201.487076,-520.832520,-265.629852,-545.479431,45.836451,50.757782,47.742598,68.980533,6.488714,24.865357,0.278918,32,0.039753,333.102649,16.638200,28.881199,176.65
20260721_153556,35.044,1,Left,519,100.000000,0.000000,100.000000,1.348748,0.007149,0.016602,0.011342,46,0.000000,0.000000,0.237237,0.946718,0.022145,-0.187162,0.237237,0.065358,0.736035,0.002454,0.946718,0.736035,16.951171,16.694038,-300.908630,-553.305237,-355.612213,-557.886292,51.748243,66.223008,30.843668,49.106842,12.257625,18.628550,0.181073,30,0.028923,306.604369,26.945311,37.039805,71.82
20260721_153556,35.044,1,Right,514,100.000000,0.000000,100.000000,0.583658,0.005486,0.017306,0.010235,29,0.000000,0.000000,0.206298,0.944168,0.022970,-0.138376,0.206298,0.058681,0.658594,0.000000,0.944168,0.658594,15.525067,16.688802,-278.643372,-548.402222,-355.612213,-557.886292,51.748243,66.223008,56.253974,70.466439,6.488714,27.369026,0.285957,50,0.028923,306.604369,26.945311,37.039805,71.82
20260721_153556,40.045,1,Left,592,100.000000,0.000000,100.000000,3.040541,0.007092,0.022580,0.011007,48,0.000000,0.000000,0.237237,0.946718,0.021917,-0.187162,0.237237,0.060569,0.741990,0.002454,0.946718,0.741990,17.146697,16.766295,-393.439789,-555.528503,-444.786957,-547.633301,67.994975,76.879809,27.861460,53.111642,12.257625,22.491387,0.190640,30,0.049215,169.549959,34.150348,49.462125,290.85
20260721_153556,40.045,1,Right,585,100.000000,0.000000,100.000000,1.538462,0.004952,0.019064,0.009376,32,0.000000,0.000000,0.206298,0.944168,0.022522,-0.138376,0.206298,0.053899,0.654429,0.000000,0.944168,0.654429,15.274932,16.760556,-343.221741,-554.674683,-444.786957,-547.633301,67.994975,76.879809,81.013855,70.172016,6.488714,26.569342,0.268812,52,0.049215,169.549959,34.150348,49.462125,290.85
20260721_153556,45.065,1,Left,669,100.000000,0.000000,100.000000,3.139013,0.006578,0.023671,0.010425,55,0.000000,0.000000,0.237237,0.946718,0.021936,-0.187162,0.237237,0.056139,0.747068,0.002454,0.946718,0.747068,17.346991,16.825423,-485.768555,-534.592163,-528.970825,-515.468384,66.869472,73.680828,24.110056,54.920194,12.257625,24.183772,0.194650,30,0.054731,172.586961,31.996439,47.830159,90.83
20260721_153556,45.065,1,Right,662,100.000000,0.000000,100.000000,2.114804,0.004711,0.021319,0.009016,37,0.000000,0.000000,0.206298,0.944168,0.023304,-0.138376,0.206298,0.051031,0.667807,0.000000,0.944168,0.667807,15.610998,16.820976,-434.089294,-547.416809,-528.970825,-515.468384,66.869472,73.680828,79.258297,73.570265,6.488714,28.665493,0.258413,52,0.054731,172.586961,31.996439,47.830159,90.83
20260721_153556,50.072,1,Left,752,100.000000,0.000000,100.000000,2.792553,0.006086,0.023406,0.009895,63,0.000000,0.000000,0.237237,0.946718,0.022512,-0.187162,0.237237,0.052940,0.753740,0.002454,0.946718,0.753740,17.451870,16.875597,-566.836609,-491.737122,-602.262756,-463.646179,63.590983,70.202615,22.527927,56.303699,12.257625,25.468700,0.196874,30,0.057912,185.732135,29.676729,44.920132,197.38
20260721_153556,50.072,1,Right,742,100.000000,0.000000,100.000000,2.425876,0.004653,0.021513,0.009205,46,0.000000,0.000000,0.206298,0.950000,0.023122,-0.138376,0.206298,0.047860,0.685467,0.000000,0.950000,0.685467,15.948119,16.870468,-522.402710,-515.454956,-602.262756,-463.646179,63.590983,70.202615,74.471117,83.358793,6.488714,37.396269,0.258129,52,0.057912,185.732135,29.676729,44.920132,197.38
20260721_153556,55.081,1,Left,826,100.000000,0.000000,100.000000,2.784504,0.005940,0.024712,0.009778,71,0.000000,0.000000,0.237237,0.946718,0.019471,-0.187162,0.237237,0.051481,0.751853,0.002454,0.946718,0.751853,17.439073,16.911828,-631.850403,-436.239502,-660.653137,-395.001617,64.160300,72.953889,27.834358,56.410723,12.257625,25.504540,0.195763,30,0.075088,16.771694,31.410269,46.391281,209.64
20260721_153556,55.081,1,Right,814,100.000000,0.000000,100.000000,2.334152,0.004711,0.021669,0.009647,60,0.000000,0.000000,0.206298,0.950000,0.026337,-0.138376,0.206298,0.048886,0.691110,0.000000,0.950000,0.691110,16.121344,16.906693,-594.413208,-463.943512,-660.653137,-395.001617,64.160300,72.953889,75.377061,94.111209,6.488714,42.763224,0.254780,52,0.075088,16.771694,31.410269,46.391281,209.64
20260721_153556,60.086,1,Left,905,100.000000,0.000000,100.000000,2.541436,0.006131,0.023834,0.010524,78,0.000000,0.000000,0.237237,0.946718,0.023152,-0.187162,0.237237,0.053137,0.756473,0.002454,0.946718,0.756473,17.499363,16.943968,-701.586121,-379.642548,-699.815369,-315.027710,77.324373,78.382912,35.376491,62.502093,12.257625,31.532765,0.204668,30,0.130098,2017.513748,29.976200,41.313547,193.03
20260721_153556,60.086,1,Right,893,100.000000,0.000000,100.000000,2.127660,0.004708,0.019940,0.009568,66,0.000000,0.000000,0.206298,0.950000,0.025368,-0.138376,0.206298,0.050600,0.708421,0.000000,0.950000,0.708421,16.468725,16.939719,-626.846619,-371.267334,-699.815369,-315.027710,77.324373,78.382912,62.200735,123.502726,6.488714,62.942287,0.259730,52,0.130098,2017.513748,29.976200,41.313547,193.03
20260721_153556,65.105,1,Left,983,100.000000,0.000000,100.000000,2.339776,0.005862,0.021942,0.010108,81,0.000000,0.000000,0.237237,0.946718,0.023145,-0.187162,0.237237,0.050869,0.767862,0.002454,0.946718,0.767862,17.702802,16.970632,-741.540527,-287.253418,-718.266602,-226.452530,73.441921,70.170214,35.268108,73.234988,12.257625,42.213272,0.216590,30,0.153594,1897.603183,21.919445,33.736914,96.20
20260721_153556,65.105,1,Right,969,100.000000,0.000000,100.000000,1.960784,0.004428,0.018551,0.008982,68,0.000000,0.000000,0.206298,0.950000,0.024173,-0.138376,0.206298,0.047458,0.721941,0.000000,0.950000,0.721941,16.748749,16.966408,-662.256226,-276.686798,-718.266602,-226.452530,73.441921,70.170214,46.590757,144.301926,6.488714,76.277710,0.258984,52,0.153594,1897.603183,21.919445,33.736914,96.20
