run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_192154,5.007,1,Left,52,1.923077,0.000000,1.923077,1.923077,0.000000,0.004207,0.000000,0,0.000000,0.000000,0.000000,0.218769,0.000000,0.000000,0.000000,0.000000,0.007012,0.000000,0.218769,0.007012,0.518523,13.664399,13.600000,-131.468552,-0.076248,-228.421997,69.888171,90.851406,71.954691,89.726335,89.726335,69.790131,0.312695,0,0.065838,693.465515,42.731834,52.772278,353.83
20260616_192154,5.007,1,Right,51,27.450980,0.000000,27.450980,23.529412,0.007695,0.031775,0.121680,0,0.000000,0.000000,0.176030,0.596005,-0.012285,-0.176030,0.035971,0.020414,0.137381,0.000000,0.596005,0.137381,3.040967,13.600179,-10.696495,-145.308243,-0.076248,-228.421997,69.888171,90.851406,56.367210,130.829170,96.580011,102.714010,0.373853,0,0.065838,693.465515,42.731834,52.772278,353.83
20260616_192154,10.020,1,Left,100,1.000000,0.000000,1.000000,1.000000,0.000000,0.002188,0.000000,0,0.000000,0.000000,0.000000,0.218769,0.000000,0.000000,0.000000,0.000000,0.003646,0.000000,0.218769,0.003646,0.334869,15.402220,13.600000,-131.468552,-16.814531,-316.977173,129.233432,179.862112,160.463619,89.726335,89.726335,69.790131,0.312695,0,0.018784,1652.288271,102.781947,127.732791,263.86
20260616_192154,10.020,1,Right,99,14.141414,0.000000,14.141414,12.121212,0.003964,0.016369,0.121680,0,0.000000,0.000000,0.176030,0.596005,-0.006329,-0.176030,0.035971,0.010517,0.070772,0.000000,0.596005,0.070772,1.788374,15.386691,-10.690632,-145.347519,-16.814531,-316.977173,129.233432,179.862112,152.310292,130.829170,96.580011,102.714010,0.373853,0,0.018784,1652.288271,102.781947,127.732791,263.86
20260616_192154,15.026,1,Left,148,0.675676,0.000000,0.675676,0.675676,0.000000,0.001478,0.000000,0,0.000000,0.000000,0.000000,0.218769,0.000000,0.000000,0.000000,0.000000,0.002464,0.000000,0.218769,0.002464,0.327989,16.012265,13.600000,-131.468552,-54.447697,-397.686066,186.285709,265.440527,245.558296,89.726335,89.726335,69.790131,0.312695,0,0.009612,2371.368553,160.633944,197.782604,261.47
20260616_192154,15.026,1,Right,146,9.589041,0.000000,9.589041,8.219178,0.002688,0.011099,0.121680,0,0.000000,0.000000,0.176030,0.596005,-0.004291,-0.176030,0.035971,0.007131,0.047989,0.000000,0.596005,0.047989,1.321399,15.997229,-10.690632,-145.347519,-54.447697,-397.686066,186.285709,265.440527,238.861881,130.829170,96.580011,102.714010,0.373853,0,0.009612,2371.368553,160.633944,197.782604,261.47
20260616_192154,20.033,1,Left,197,0.507614,0.000000,0.507614,0.507614,0.000000,0.001111,0.000000,0,0.000000,0.000000,0.000000,0.218769,0.000000,0.000000,0.000000,0.000000,0.001851,0.000000,0.218769,0.001851,0.344713,16.329094,13.600000,-131.468552,-110.999290,-466.934692,240.900811,347.363182,327.944050,89.726335,89.726335,69.790131,0.312695,0,0.006378,2819.976156,216.252612,265.510938,254.51
20260616_192154,20.033,1,Right,195,7.179487,0.000000,7.179487,6.153846,0.002013,0.008310,0.121680,0,0.000000,0.000000,0.176030,0.596005,-0.003213,-0.176030,0.035971,0.005339,0.035930,0.000000,0.596005,0.035930,1.002025,16.321086,-10.690632,-145.347519,-110.999290,-466.934692,240.900811,347.363182,322.398627,130.829170,96.580011,102.714010,0.373853,0,0.006378,2819.976156,216.252612,265.510938,254.51
20260616_192154,25.043,1,Left,247,0.404858,0.000000,0.404858,0.404858,0.000000,0.000886,0.000000,0,0.000000,0.000000,0.000000,0.218769,0.000000,0.000000,0.000000,0.000000,0.001476,0.000000,0.218769,0.001476,0.365223,16.522104,13.600000,-131.468552,-184.441589,-520.990051,292.943833,425.427715,407.047215,89.726335,89.726335,69.790131,0.312695,0,0.000000,2966.843946,269.539608,330.537903,235.83
20260616_192154,25.043,1,Right,245,5.714286,0.000000,5.714286,4.897959,0.001602,0.006614,0.121680,0,0.000000,0.000000,0.176030,0.596005,-0.002557,-0.176030,0.035971,0.004250,0.028598,0.000000,0.596005,0.028598,0.880379,16.517303,-10.690632,-145.347519,-184.441589,-520.990051,292.943833,425.427715,402.589717,130.829170,96.580011,102.714010,0.373853,0,0.000000,2966.843946,269.539608,330.537903,235.83
