run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_162919,30.052,1,Left,281,93.594306,93.594306,93.594306,0.000000,0.003665,0.004518,0.008842,12,0.000000,0.000000,0.106383,0.815231,0.020787,-0.103985,0.106383,0.027006,0.679954,0.000000,0.815231,0.679954,112.128797,51.479058,45.185561,0.199029,0,460.10
20260607_162919,30.052,1,Right,278,93.525180,88.848921,93.525180,0.000000,0.008177,0.010340,0.019319,7,0.000000,0.000000,0.267543,0.866121,0.019585,-0.267543,0.168202,0.056314,0.634034,0.000000,0.866121,0.634034,174.294693,59.416389,71.851960,0.200406,0,460.10
20260607_162919,35.059,1,Left,334,94.610778,94.610778,94.610778,0.000000,0.003617,0.004036,0.008190,15,0.000000,0.000000,0.106383,0.815231,0.021373,-0.103985,0.106383,0.026605,0.696071,0.000000,0.815231,0.696071,112.599626,51.479058,45.464191,0.200452,0,247.57
20260607_162919,35.059,1,Right,331,94.561934,90.634441,94.561934,0.000000,0.007313,0.009051,0.017251,8,0.000000,0.000000,0.267543,0.866121,0.020347,-0.267543,0.168202,0.051195,0.651221,0.000000,0.866121,0.651221,169.925270,59.416389,66.220088,0.191154,0,247.57
20260607_162919,40.066,1,Left,382,95.287958,95.287958,95.287958,0.000000,0.003639,0.003766,0.007719,18,0.000000,0.000000,0.106383,0.815231,0.022251,-0.103985,0.106383,0.026825,0.706598,0.000000,0.815231,0.706598,112.726877,51.479058,45.465673,0.201215,0,337.49
20260607_162919,40.066,1,Right,379,95.250660,91.820580,95.250660,0.000000,0.006752,0.008154,0.015605,11,0.000000,0.000000,0.267543,0.866121,0.021694,-0.267543,0.168202,0.048635,0.660513,0.000000,0.866121,0.660513,165.775387,59.416389,61.246741,0.182891,0,337.49
20260607_162919,45.073,1,Left,432,95.833333,95.833333,95.833333,0.000000,0.003623,0.003549,0.007393,21,0.000000,0.000000,0.106383,0.815231,0.022762,-0.103985,0.106383,0.026807,0.715588,0.000000,0.815231,0.715588,113.143361,51.479058,45.782160,0.202331,0,238.03
20260607_162919,45.073,1,Right,429,95.804196,92.773893,95.804196,0.000000,0.006300,0.007480,0.014502,13,0.000000,0.000000,0.267543,0.866121,0.022711,-0.267543,0.168202,0.046513,0.668350,0.000000,0.866121,0.668350,162.699329,59.416389,57.517437,0.176698,0,238.03
20260607_162919,50.075,1,Left,485,96.288660,96.288660,96.288660,0.000000,0.003570,0.003361,0.006967,25,0.000000,0.000000,0.106383,0.815231,0.022695,-0.103985,0.106383,0.026298,0.722839,0.000000,0.815231,0.722839,113.325813,51.479058,45.881993,0.202864,0,257.65
20260607_162919,50.075,1,Right,482,96.265560,93.568465,96.265560,0.000000,0.005990,0.006860,0.013441,15,0.000000,0.000000,0.267543,0.866121,0.023017,-0.267543,0.168202,0.044201,0.674647,0.000000,0.866121,0.674647,160.113345,59.416389,54.392722,0.171383,0,257.65
20260607_162919,55.084,1,Left,536,96.641791,96.641791,96.641791,0.000000,0.003650,0.003246,0.006724,28,0.000000,0.000000,0.106383,0.815231,0.023562,-0.103985,0.106383,0.026822,0.728652,0.000000,0.815231,0.728652,113.573854,51.479058,46.066495,0.203698,0,208.75
20260607_162919,55.084,1,Right,533,96.622889,94.183865,96.622889,0.000000,0.005663,0.006375,0.012696,17,0.000000,0.000000,0.267543,0.866121,0.023099,-0.267543,0.168202,0.042256,0.679709,0.000000,0.866121,0.679709,158.263690,59.416389,52.129353,0.167547,0,208.75
20260607_162919,60.095,1,Left,590,96.949153,96.949153,96.949153,0.000000,0.003610,0.003183,0.006462,32,0.000000,0.000000,0.106383,0.815231,0.023928,-0.103985,0.106383,0.026890,0.733751,0.000000,0.815231,0.733751,113.824872,51.479058,46.262586,0.204422,0,242.74
20260607_162919,60.095,1,Right,587,96.933560,94.718910,96.933560,0.000000,0.005350,0.005969,0.011923,20,0.000000,0.000000,0.267543,0.866121,0.022842,-0.267543,0.168202,0.040237,0.684148,0.000000,0.866121,0.684148,156.790185,59.416389,50.298633,0.164389,0,242.74
20260607_162919,65.103,1,Left,640,97.187500,97.187500,97.187500,0.000000,0.003594,0.003076,0.006309,35,0.000000,0.000000,0.106383,0.815231,0.023694,-0.103985,0.106383,0.026424,0.737641,0.000000,0.815231,0.737641,113.967374,51.479058,46.362733,0.204743,0,243.06
20260607_162919,65.103,1,Right,636,97.169811,95.125786,97.169811,0.000000,0.005142,0.005668,0.011403,24,0.000000,0.000000,0.267543,0.866121,0.022857,-0.267543,0.168202,0.038912,0.687382,0.000000,0.866121,0.687382,155.639997,59.416389,48.878329,0.162016,0,243.06
20260607_162919,70.115,1,Left,691,97.395080,97.395080,97.395080,0.000000,0.003584,0.003022,0.006176,38,0.000000,0.000000,0.106383,0.815231,0.024274,-0.103985,0.106383,0.026803,0.741021,0.000000,0.815231,0.741021,114.078075,51.479058,46.436716,0.205120,0,455.06
20260607_162919,70.115,1,Right,687,97.379913,95.487627,97.379913,0.000000,0.005026,0.005451,0.010990,26,0.000000,0.000000,0.267543,0.866121,0.022912,-0.267543,0.168202,0.037774,0.690465,0.000000,0.866121,0.690465,154.846153,59.416389,47.845368,0.160345,0,455.06
20260607_162919,75.127,1,Left,743,97.577389,97.577389,97.577389,0.000000,0.003618,0.002961,0.006046,41,0.000000,0.000000,0.106383,0.815231,0.023867,-0.103985,0.106383,0.026219,0.744093,0.000000,0.815231,0.744093,114.231310,51.479058,46.557832,0.205396,0,401.60
20260607_162919,75.127,1,Right,739,97.564276,95.805142,97.564276,0.000000,0.004855,0.005259,0.010643,28,0.000000,0.000000,0.267543,0.866121,0.023229,-0.267543,0.168202,0.037046,0.692904,0.000000,0.866121,0.692904,153.945543,59.416389,46.735781,0.158470,0,401.60
20260607_162919,80.128,1,Left,796,97.738693,97.738693,97.738693,0.000000,0.003605,0.002889,0.005951,44,0.000000,0.000000,0.106383,0.815231,0.024361,-0.103985,0.106383,0.026556,0.746811,0.000000,0.815231,0.746811,114.335197,51.479058,46.633399,0.205742,0,456.45
20260607_162919,80.128,1,Right,791,97.724399,96.080910,97.724399,0.000000,0.004713,0.005067,0.010342,30,0.000000,0.000000,0.267543,0.866121,0.023504,-0.267543,0.168202,0.036413,0.694793,0.000000,0.866121,0.694793,153.017342,59.416389,45.626719,0.156570,0,456.45
20260607_162919,85.132,1,Left,845,97.869822,97.869822,97.869822,0.000000,0.003542,0.002882,0.005893,47,0.000000,0.000000,0.106383,0.815231,0.024077,-0.103985,0.106383,0.026145,0.749272,0.000000,0.815231,0.749272,114.586733,51.479058,46.861983,0.206234,0,454.17
20260607_162919,85.132,1,Right,839,97.854589,96.305125,97.854589,0.000000,0.004602,0.004915,0.010071,32,0.000000,0.000000,0.267543,0.866121,0.023683,-0.267543,0.168202,0.035853,0.696649,0.000000,0.866121,0.696649,152.430125,59.416389,44.892888,0.155374,0,454.17
20260607_162919,90.145,1,Left,898,97.995546,97.995546,97.995546,0.000000,0.003581,0.002839,0.005803,50,0.000000,0.000000,0.106383,0.815231,0.024418,-0.103985,0.106383,0.026364,0.751465,0.000000,0.815231,0.751465,114.718900,51.479058,46.972201,0.206577,0,246.62
20260607_162919,90.145,1,Right,892,97.982063,96.524664,97.982063,0.000000,0.004474,0.004761,0.009756,35,0.000000,0.000000,0.267543,0.866121,0.024086,-0.267543,0.168202,0.035533,0.698352,0.000000,0.866121,0.698352,151.774698,59.416389,44.094284,0.154124,0,246.62
20260607_162919,95.146,1,Left,951,98.107256,98.107256,98.107256,0.000000,0.003557,0.002802,0.005699,54,0.000000,0.000000,0.106383,0.815231,0.024612,-0.103985,0.106383,0.026450,0.753273,0.000000,0.815231,0.753273,114.720936,51.479058,46.954782,0.206649,0,245.12
20260607_162919,95.146,1,Right,943,98.091198,96.712619,98.091198,0.000000,0.004375,0.004636,0.009509,37,0.000000,0.000000,0.267543,0.866121,0.024396,-0.267543,0.168202,0.035224,0.699851,0.000000,0.866121,0.699851,151.196335,59.416389,43.393635,0.152978,0,245.12
20260607_162919,100.152,1,Left,1000,98.200000,98.200000,98.200000,0.000000,0.003548,0.002741,0.005642,56,0.000000,0.000000,0.106383,0.815231,0.024448,-0.103985,0.106383,0.026196,0.754605,0.000000,0.815231,0.754605,114.637269,51.479058,46.854997,0.206432,0,239.51
20260607_162919,100.152,1,Right,992,98.185484,96.875000,98.185484,0.000000,0.004300,0.004518,0.009305,39,0.000000,0.000000,0.267543,0.866121,0.024594,-0.267543,0.168202,0.034887,0.701152,0.000000,0.866121,0.701152,150.740673,59.416389,42.832547,0.152081,0,239.51
20260607_162919,105.164,1,Left,1051,98.287345,98.287345,98.287345,0.000000,0.003548,0.002703,0.005593,60,0.000000,0.000000,0.106383,0.815231,0.024835,-0.103985,0.106383,0.026497,0.755920,0.000000,0.815231,0.755920,114.590908,51.479058,46.793483,0.206428,0,443.61
20260607_162919,105.164,1,Right,1043,98.274209,97.027804,98.274209,0.000000,0.004255,0.004398,0.009132,41,0.000000,0.000000,0.267543,0.866121,0.024395,-0.267543,0.168202,0.034185,0.702326,0.000000,0.866121,0.702326,150.252245,59.416389,42.245094,0.151017,0,443.61
20260607_162919,110.165,1,Left,1100,98.363636,98.363636,98.363636,0.000000,0.003581,0.002659,0.005567,63,0.000000,0.000000,0.106383,0.815231,0.024629,-0.103985,0.106383,0.026218,0.757285,0.000000,0.815231,0.757285,114.677497,51.479058,46.866859,0.206603,0,406.27
20260607_162919,110.165,1,Right,1092,98.351648,97.161172,98.351648,0.000000,0.004182,0.004288,0.008956,44,0.000000,0.000000,0.267543,0.866121,0.024415,-0.267543,0.168202,0.033765,0.703498,0.000000,0.866121,0.703498,149.888828,59.416389,41.795395,0.150249,0,406.27
20260607_162919,115.176,1,Left,1154,98.440208,98.440208,98.440208,0.000000,0.003562,0.002644,0.005504,66,0.000000,0.000000,0.106383,0.815231,0.024923,-0.103985,0.106383,0.026437,0.758374,0.000000,0.815231,0.758374,114.589265,51.479058,46.765387,0.206478,0,362.08
20260607_162919,115.176,1,Right,1146,98.429319,97.294939,98.429319,0.000000,0.004098,0.004177,0.008793,46,0.000000,0.000000,0.267543,0.866121,0.024454,-0.267543,0.168202,0.033364,0.704594,0.000000,0.866121,0.704594,149.444558,59.416389,41.264720,0.149268,0,362.08
20260607_162919,120.180,1,Left,1205,98.506224,98.506224,98.506224,0.000000,0.003548,0.002598,0.005446,69,0.000000,0.000000,0.106383,0.815231,0.024881,-0.103985,0.106383,0.026331,0.759382,0.000000,0.815231,0.759382,114.568058,51.479058,46.732781,0.206451,0,408.17
20260607_162919,120.180,1,Right,1197,98.496241,97.410192,98.496241,0.000000,0.004043,0.004083,0.008688,47,0.000000,0.000000,0.267543,0.866121,0.024493,-0.267543,0.168202,0.033024,0.705438,0.000000,0.866121,0.705438,148.950421,59.416389,40.696247,0.148220,0,408.17
20260607_162919,125.187,1,Left,1255,98.565737,98.565737,98.565737,0.000000,0.003541,0.002554,0.005399,73,0.000000,0.000000,0.106383,0.815231,0.024760,-0.103985,0.106383,0.026152,0.760181,0.000000,0.815231,0.760181,114.500248,51.479058,46.654709,0.206290,0,455.61
20260607_162919,125.187,1,Right,1247,98.556536,97.514034,98.556536,0.000000,0.003992,0.004007,0.008579,49,0.000000,0.000000,0.267543,0.866121,0.024440,-0.267543,0.168202,0.032628,0.706295,0.000000,0.866121,0.706295,148.551592,59.416389,40.230528,0.147331,0,455.61
20260607_162919,130.199,1,Left,1303,98.618573,98.618573,98.618573,0.000000,0.003544,0.002545,0.005398,75,0.000000,0.000000,0.106383,0.815231,0.024827,-0.103985,0.106383,0.026168,0.760756,0.000000,0.815231,0.760756,114.398069,51.479058,46.543429,0.206068,0,255.75
20260607_162919,130.199,1,Right,1295,98.610039,97.606178,98.610039,0.000000,0.003951,0.003935,0.008499,51,0.000000,0.000000,0.267543,0.866121,0.024499,-0.267543,0.168202,0.032383,0.707135,0.000000,0.866121,0.707135,148.251116,59.416389,39.870766,0.146707,0,255.75
