run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_164145,35.051,1,Left,307,94.462541,94.462541,94.462541,0.000000,0.005695,0.005378,0.013246,14,0.000000,0.000000,0.270789,0.888436,0.023172,-0.126965,0.270789,0.034922,0.746107,0.000000,0.888436,0.746107,170.317420,65.137960,96.222521,0.259941,0,465.10
20260607_164145,35.051,1,Right,304,94.407895,91.118421,94.407895,0.000000,0.004241,0.014048,0.013805,7,0.000000,0.000000,0.154089,0.875813,0.020966,-0.111391,0.154089,0.035805,0.658582,0.000000,0.875813,0.658582,242.461147,73.292583,107.378554,0.199316,0,465.10
20260607_164145,40.054,1,Left,357,95.238095,95.238095,95.238095,0.000000,0.005362,0.004848,0.011917,17,0.000000,0.000000,0.270789,0.888436,0.022644,-0.126965,0.270789,0.032749,0.751473,0.000000,0.888436,0.751473,165.725747,65.137960,91.566343,0.255408,0,462.64
20260607_164145,40.054,1,Right,353,95.184136,92.351275,95.184136,0.000000,0.004234,0.012616,0.013605,8,0.000000,0.000000,0.154089,0.875813,0.019784,-0.111391,0.154089,0.035129,0.679851,0.000000,0.875813,0.679851,244.944555,73.292583,109.053694,0.201278,0,462.64
20260607_164145,45.055,1,Left,408,95.833333,95.833333,95.833333,0.000000,0.005141,0.004534,0.011007,20,0.000000,0.000000,0.270789,0.888436,0.024055,-0.126965,0.270789,0.032897,0.755768,0.000000,0.888436,0.755768,162.270846,65.137960,88.062642,0.252348,0,213.61
20260607_164145,45.055,1,Right,404,95.792079,93.316832,95.792079,0.000000,0.004075,0.011327,0.012792,10,0.000000,0.000000,0.154089,0.875813,0.021423,-0.111391,0.154089,0.034831,0.686767,0.000000,0.875813,0.686767,236.219238,73.292583,99.704498,0.191914,0,213.61
20260607_164145,50.066,1,Left,461,96.312364,96.312364,96.312364,0.000000,0.005007,0.004226,0.010173,23,0.000000,0.000000,0.270789,0.888436,0.023522,-0.126965,0.270789,0.031348,0.759730,0.000000,0.888436,0.759730,160.003681,65.137960,85.756644,0.250354,0,345.18
20260607_164145,50.066,1,Right,457,96.280088,94.091904,96.280088,0.000000,0.004090,0.020747,0.012158,13,0.000000,0.000000,0.154089,0.875813,0.024093,-0.111391,0.154089,0.035945,0.685685,0.000000,0.875813,0.685685,230.586555,73.292583,93.576716,0.186576,0,345.18
20260607_164145,55.071,1,Left,511,96.673190,96.673190,96.673190,0.000000,0.004855,0.004037,0.009609,26,0.000000,0.000000,0.270789,0.888436,0.023733,-0.126965,0.270789,0.030792,0.762433,0.000000,0.888436,0.762433,158.057108,65.137960,83.781073,0.248647,0,380.57
20260607_164145,55.071,1,Right,507,96.646943,94.674556,96.646943,0.000000,0.003686,0.018937,0.011544,14,0.000000,0.000000,0.154089,0.875813,0.021717,-0.111391,0.154089,0.032400,0.694352,0.000000,0.875813,0.694352,228.911112,73.292583,91.532379,0.182544,0,380.57
20260607_164145,60.078,1,Left,562,96.975089,96.975089,96.975089,0.000000,0.004722,0.003803,0.009068,30,0.000000,0.000000,0.270789,0.888436,0.024137,-0.126965,0.270789,0.030556,0.764732,0.000000,0.888436,0.764732,156.489938,65.137960,82.189807,0.247320,0,457.05
20260607_164145,60.078,1,Right,558,96.953405,93.369176,96.953405,0.000000,0.003866,0.019698,0.012119,15,0.000000,0.000000,0.154089,0.875813,0.024945,-0.111391,0.154089,0.034652,0.691683,0.000000,0.875813,0.691683,228.517687,73.292583,90.832929,0.182487,0,457.05
20260607_164145,65.087,1,Left,613,97.226754,97.226754,97.226754,0.000000,0.004671,0.003687,0.008688,33,0.000000,0.000000,0.270789,0.888436,0.023737,-0.126965,0.270789,0.029621,0.766836,0.000000,0.888436,0.766836,155.366530,65.137960,81.046427,0.246340,0,242.64
20260607_164145,65.087,1,Right,607,97.199341,93.904448,97.199341,0.000000,0.004062,0.018405,0.012355,16,0.000000,0.000000,0.154089,0.875813,0.022039,-0.111391,0.154089,0.034748,0.700676,0.000000,0.875813,0.700676,230.503800,73.292583,92.574852,0.184206,0,242.64
20260607_164145,70.098,1,Left,665,97.443609,97.443609,97.443609,0.000000,0.004573,0.003533,0.008327,36,0.000000,0.000000,0.270789,0.888436,0.024230,-0.126965,0.270789,0.029655,0.768436,0.000000,0.888436,0.768436,154.187099,65.137960,79.849869,0.245344,0,247.16
20260607_164145,70.098,1,Right,659,97.420334,92.412747,97.420334,0.000000,0.004195,0.019360,0.012694,17,0.000000,0.000000,0.154089,0.875813,0.023777,-0.111391,0.154089,0.036885,0.702004,0.000000,0.875813,0.702004,231.626052,73.292583,93.478733,0.185543,0,247.16
20260607_164145,75.108,1,Left,713,97.615708,97.615708,97.615708,0.000000,0.004504,0.003463,0.008066,39,0.000000,0.000000,0.270789,0.888436,0.024072,-0.126965,0.270789,0.029131,0.769851,0.000000,0.888436,0.769851,153.318176,65.137960,78.967408,0.244552,0,435.91
20260607_164145,75.108,1,Right,707,97.595474,91.937765,97.595474,0.000000,0.004280,0.019407,0.012918,18,0.000000,0.000000,0.157560,0.875813,0.023884,-0.111391,0.157560,0.037996,0.700116,0.000000,0.875813,0.700116,230.485968,73.292583,92.166288,0.184457,0,435.91
20260607_164145,80.117,1,Left,732,97.677596,97.677596,97.677596,0.000000,0.004470,0.003429,0.007976,40,0.000000,0.000000,0.270789,0.888436,0.024408,-0.126965,0.270789,0.029337,0.770432,0.000000,0.888436,0.770432,153.039641,65.137960,78.684016,0.244398,0,462.59
20260607_164145,80.117,1,Right,726,97.658402,91.184573,97.658402,0.000000,0.004385,0.019966,0.013069,19,0.000000,0.000000,0.157560,0.875813,0.025492,-0.111391,0.157560,0.039235,0.699674,0.000000,0.875813,0.699674,230.730369,73.292583,92.348910,0.185178,0,462.59
