run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_174151,5.010,0,Left,41,100.000000,0.000000,100.000000,0.000000,0.045747,0.035258,0.056093,3,0.000000,0.000000,0.521622,0.949976,-0.015602,-0.326969,0.521622,0.188323,0.831251,0.304251,0.949976,0.831251,15.336181,17.280042,21.875587,-206.503830,-0.187963,-246.759506,43.615491,42.115565,16.214475,166.885734,36.447130,121.579207,0.369575,0,0.418879,416.996110,6.421541,11.214574,187.62
20260613_174151,5.010,0,Right,41,100.000000,0.000000,100.000000,0.000000,0.005086,0.013970,0.007456,2,0.000000,0.000000,0.082810,0.900000,0.002035,-0.082810,0.069718,0.050659,0.855501,0.327233,0.900000,0.855501,16.782491,17.280042,-23.663069,-216.464798,-0.187963,-246.759506,43.615491,42.115565,10.695364,216.696786,139.990966,121.999816,0.263183,0,0.418879,416.996110,6.421541,11.214574,187.62
20260613_174151,10.017,0,Left,86,100.000000,0.000000,100.000000,0.000000,0.023846,0.016810,0.028269,5,0.000000,0.000000,0.521622,0.949976,0.014307,-0.326969,0.521622,0.111527,0.867225,0.304251,0.949976,0.867225,17.808990,17.280025,17.220398,-304.552460,-17.245300,-334.889984,34.860777,34.466259,15.921637,227.694058,36.447130,181.869628,0.366280,0,0.585168,13.291835,6.143771,10.448467,184.05
20260613_174151,10.017,0,Right,85,100.000000,0.000000,100.000000,0.000000,0.005114,0.010015,0.007701,2,0.000000,0.000000,0.146360,0.900000,0.023944,-0.082810,0.146360,0.061339,0.825892,0.327233,0.900000,0.825892,17.976173,17.280025,-17.668852,-311.877045,-17.245300,-334.889984,34.860777,34.466259,8.603073,184.268109,92.308627,89.683532,0.225267,0,0.585168,13.291835,6.143771,10.448467,184.05
20260613_174151,15.019,0,Left,130,100.000000,0.000000,100.000000,0.000000,0.016165,0.011428,0.018997,6,0.000000,0.000000,0.521622,0.949976,0.020489,-0.326969,0.521622,0.084803,0.878574,0.304251,0.949976,0.878574,18.572373,17.280020,-17.796577,-397.726196,-55.383282,-415.756683,38.694295,35.303906,11.763520,240.723904,36.447130,194.739766,0.361158,0,0.614982,199.659315,1.273835,8.255052,312.05
20260613_174151,15.019,0,Right,129,100.000000,0.000000,100.000000,0.000000,0.005608,0.008335,0.007627,4,0.000000,0.000000,0.146360,0.900000,0.014631,-0.106499,0.146360,0.068240,0.806782,0.327233,0.900000,0.806782,17.959649,17.280021,-62.138195,-387.636444,-55.383282,-415.756683,38.694295,35.303906,8.127560,163.759547,92.308627,69.136635,0.203321,0,0.614982,199.659315,1.273835,8.255052,312.05
20260613_174151,20.031,0,Left,175,100.000000,0.000000,100.000000,0.000000,0.012089,0.008489,0.014257,7,0.000000,0.000000,0.521622,0.949976,0.022337,-0.326969,0.521622,0.070113,0.884084,0.304251,0.949976,0.884084,18.955877,17.280026,-76.373657,-477.851807,-112.009842,-484.481750,30.610157,32.155899,6.488118,240.317854,36.447130,194.253446,0.355761,0,0.599357,7.909715,4.458737,5.735937,276.76
20260613_174151,20.031,0,Right,174,100.000000,0.000000,100.000000,0.000000,0.006399,0.008208,0.008267,5,0.000000,0.000000,0.182356,0.900000,0.033783,-0.106499,0.182356,0.076424,0.775248,0.327233,0.900000,0.775248,17.580529,17.280026,-97.633766,-460.379395,-112.009842,-484.481750,30.610157,32.155899,7.523778,148.120559,85.463147,54.803378,0.185594,0,0.599357,7.909715,4.458737,5.735937,276.76
20260613_174151,25.033,0,Left,223,100.000000,0.000000,100.000000,0.000000,0.009551,0.006662,0.011304,7,0.000000,0.000000,0.521622,0.949976,0.023607,-0.326969,0.521622,0.061100,0.887510,0.304251,0.949976,0.887510,19.194340,17.280023,-154.751602,-539.972717,-184.401062,-537.554871,30.446150,28.778755,2.043061,231.383109,36.447130,185.268788,0.348847,0,0.674374,3.202201,1.781711,2.874856,208.98
20260613_174151,25.033,0,Right,221,100.000000,0.000000,100.000000,0.000000,0.007978,0.009728,0.011229,8,0.000000,0.000000,0.211817,0.900000,0.017408,-0.211817,0.182356,0.074337,0.775146,0.327233,0.900000,0.775146,17.784553,17.280023,-173.590378,-511.932526,-184.401062,-537.554871,30.446150,28.778755,4.540957,143.409115,80.267990,49.981757,0.179505,0,0.674374,3.202201,1.781711,2.874856,208.98
