run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_203031,75.096,1,Right,774,97.674419,0.000000,97.674419,0.000000,0.004543,0.017400,0.015065,16,0.000000,0.000000,0.163965,0.827244,0.018702,-0.096513,0.163965,0.042112,0.613632,0.000000,0.827244,0.613632,269.405102,58.312547,101.968203,0.186268,0,229.61
20260607_203031,80.099,1,Left,840,97.857143,0.000000,97.857143,0.000000,0.004007,0.004654,0.005922,46,0.000000,0.000000,0.119190,0.828097,0.022011,-0.098900,0.119190,0.025966,0.679701,0.000000,0.828097,0.679701,242.503485,56.246702,75.779708,0.159451,0,248.63
20260607_203031,80.099,1,Right,830,97.831325,0.000000,97.831325,0.000000,0.004477,0.018149,0.015012,17,0.000000,0.000000,0.163965,0.827244,0.021330,-0.096513,0.163965,0.043161,0.609547,0.000000,0.827244,0.609547,267.632426,58.312547,99.678496,0.183369,0,248.63
20260607_203031,85.111,1,Left,892,97.982063,0.000000,97.982063,0.000000,0.003992,0.004527,0.005839,49,0.000000,0.000000,0.119190,0.828097,0.021977,-0.098900,0.119190,0.025701,0.681521,0.000000,0.828097,0.681521,241.342884,56.246702,74.185414,0.157194,0,233.60
20260607_203031,85.111,1,Right,882,97.959184,0.000000,97.959184,0.000000,0.004520,0.017252,0.015152,18,0.000000,0.000000,0.163965,0.827244,0.019154,-0.096513,0.163965,0.042293,0.619919,0.000000,0.827244,0.619919,271.659410,58.312547,103.285392,0.185382,0,233.60
20260607_203031,90.111,1,Left,939,98.083067,0.000000,98.083067,0.000000,0.004007,0.004420,0.005792,53,0.000000,0.000000,0.119190,0.828097,0.021950,-0.098900,0.119190,0.025488,0.682965,0.000000,0.828097,0.682965,240.373066,56.246702,72.865740,0.155308,0,227.28
20260607_203031,90.111,1,Right,929,98.062433,0.000000,98.062433,0.000000,0.004635,0.018056,0.015490,19,0.000000,0.000000,0.163965,0.827244,0.021253,-0.096513,0.163965,0.043222,0.616790,0.000000,0.827244,0.616790,270.632448,58.312547,101.919996,0.183658,0,227.28
20260607_203031,95.113,1,Left,992,98.185484,0.000000,98.185484,0.000000,0.004002,0.004276,0.005760,55,0.000000,0.000000,0.119190,0.828097,0.022019,-0.098900,0.119190,0.025368,0.684531,0.000000,0.828097,0.684531,239.506664,56.246702,71.645325,0.153610,0,212.50
20260607_203031,95.113,1,Right,981,98.165138,0.000000,98.165138,0.000000,0.004567,0.017282,0.015370,20,0.000000,0.000000,0.163965,0.827244,0.018783,-0.096513,0.163965,0.042274,0.624383,0.000000,0.827244,0.624383,271.777573,58.312547,102.729178,0.183555,0,212.50
20260607_203031,100.122,1,Left,1043,98.274209,0.000000,98.274209,0.000000,0.004005,0.004167,0.005763,58,0.000000,0.000000,0.119190,0.828097,0.022244,-0.098900,0.119190,0.025429,0.685780,0.000000,0.828097,0.685780,238.634602,56.246702,70.467173,0.151939,0,454.42
20260607_203031,100.122,1,Right,1032,98.255814,0.000000,98.255814,0.000000,0.004722,0.017926,0.015801,21,0.000000,0.000000,0.163965,0.827244,0.020656,-0.096513,0.163965,0.043665,0.619622,0.000000,0.827244,0.619622,272.095163,58.312547,102.786742,0.183132,0,454.42
20260607_203031,105.130,1,Left,1093,98.353156,0.000000,98.353156,0.000000,0.003998,0.004087,0.005719,61,0.000000,0.000000,0.119190,0.828097,0.022085,-0.098900,0.119190,0.025125,0.686559,0.000000,0.828097,0.686559,237.486005,56.246702,69.046682,0.149816,0,217.66
20260607_203031,105.130,1,Right,1082,98.336414,0.000000,98.336414,0.000000,0.004665,0.017791,0.015582,22,0.000000,0.000000,0.163965,0.827244,0.018939,-0.096513,0.163965,0.042792,0.625545,0.000000,0.827244,0.625545,273.031211,58.312547,103.458437,0.182982,0,217.66
20260607_203031,110.142,1,Left,1144,98.426573,0.000000,98.426573,0.000000,0.004001,0.005037,0.005695,64,0.000000,0.000000,0.119190,0.828097,0.022258,-0.098900,0.119190,0.025162,0.686775,0.000000,0.828097,0.686775,236.427773,56.246702,67.735993,0.147962,0,212.05
20260607_203031,110.142,1,Right,1133,98.411297,0.000000,98.411297,0.000000,0.004684,0.017819,0.015645,23,0.000000,0.000000,0.163965,0.827244,0.020982,-0.096513,0.163965,0.043975,0.623811,0.000000,0.827244,0.623811,273.037233,58.312547,103.219243,0.182798,0,212.05
20260607_203031,115.143,1,Left,1191,98.488665,0.000000,98.488665,0.000000,0.004014,0.004916,0.005649,68,0.000000,0.000000,0.119190,0.828097,0.022480,-0.098900,0.119190,0.025269,0.687474,0.000000,0.828097,0.687474,235.600700,56.246702,66.695702,0.146512,0,197.11
20260607_203031,115.143,1,Right,1180,98.474576,0.000000,98.474576,0.000000,0.004654,0.017810,0.015467,24,0.000000,0.000000,0.163965,0.827244,0.019876,-0.096513,0.163965,0.043268,0.623849,0.000000,0.827244,0.623849,272.150223,58.312547,102.125308,0.181064,0,197.11
20260607_203031,120.155,1,Left,1239,98.547215,0.000000,98.547215,0.000000,0.004020,0.004806,0.005656,70,0.000000,0.000000,0.119190,0.828097,0.022331,-0.098900,0.119190,0.025012,0.688131,0.000000,0.828097,0.688131,234.819608,56.246702,65.713798,0.145050,0,248.23
20260607_203031,120.155,1,Right,1228,98.534202,0.000000,98.534202,0.000000,0.004707,0.017803,0.015600,26,0.000000,0.000000,0.163965,0.827244,0.020499,-0.096513,0.163965,0.044456,0.625718,0.000000,0.827244,0.625718,273.355913,58.312547,103.136263,0.182104,0,248.23
20260607_203031,125.165,1,Left,1283,98.597038,0.000000,98.597038,0.000000,0.004033,0.004721,0.005629,73,0.000000,0.000000,0.119190,0.828097,0.022160,-0.098900,0.119190,0.024749,0.688689,0.000000,0.828097,0.688689,234.154375,56.246702,64.877875,0.143793,0,338.44
20260607_203031,125.165,1,Right,1270,98.582677,0.000000,98.582677,0.000000,0.004715,0.017860,0.015512,26,0.000000,0.000000,0.163965,0.827244,0.020462,-0.096513,0.163965,0.044059,0.623495,0.000000,0.827244,0.623495,272.519269,58.312547,102.141475,0.180582,0,338.44
20260607_203031,130.171,1,Left,1328,98.644578,0.000000,98.644578,0.000000,0.004058,0.004636,0.005616,76,0.000000,0.000000,0.119190,0.828097,0.022500,-0.098900,0.119190,0.025001,0.689195,0.000000,0.828097,0.689195,233.490430,56.246702,64.051220,0.142661,0,454.08
20260607_203031,130.171,1,Right,1315,98.631179,0.000000,98.631179,0.000000,0.004760,0.017903,0.015612,28,0.000000,0.000000,0.163965,0.827244,0.020477,-0.096513,0.163965,0.044934,0.627788,0.000000,0.827244,0.627788,274.075653,58.312547,103.539784,0.182003,0,454.08
20260607_203031,135.175,1,Left,1374,98.689956,0.000000,98.689956,0.000000,0.004019,0.004554,0.005601,79,0.000000,0.000000,0.119190,0.828097,0.022249,-0.098900,0.119190,0.024667,0.689599,0.000000,0.828097,0.689599,232.770675,56.246702,63.176302,0.141253,0,206.62
20260607_203031,135.175,1,Right,1361,98.677443,0.000000,98.677443,0.000000,0.004771,0.018401,0.015608,28,0.000000,0.000000,0.165118,0.827244,0.021323,-0.096513,0.165118,0.044953,0.626008,0.000000,0.827244,0.626008,273.088185,58.312547,102.401677,0.180682,0,206.62
20260607_203031,140.179,1,Left,1421,98.733286,0.000000,98.733286,0.000000,0.003981,0.005278,0.005567,81,0.000000,0.000000,0.119190,0.828097,0.022128,-0.098900,0.119190,0.024466,0.689564,0.000000,0.828097,0.689564,232.062968,56.246702,62.320567,0.139976,0,210.58
20260607_203031,140.179,1,Right,1407,98.720682,0.000000,98.720682,0.000000,0.004862,0.017904,0.015831,30,0.000000,0.000000,0.165118,0.827244,0.020834,-0.096513,0.165118,0.045349,0.631112,0.000000,0.827244,0.631112,274.835909,58.312547,104.008741,0.182171,0,210.58
20260607_203031,145.186,1,Left,1466,98.772169,0.000000,98.772169,0.000000,0.004046,0.006805,0.005612,84,0.000000,0.000000,0.119190,0.828097,0.022281,-0.098900,0.119190,0.024547,0.687014,0.000000,0.828097,0.687014,231.343331,56.246702,61.468206,0.138736,0,440.49
20260607_203031,145.186,1,Right,1450,98.758621,0.000000,98.758621,0.000000,0.004846,0.018448,0.015747,31,0.000000,0.000000,0.165118,0.827244,0.022277,-0.096513,0.165118,0.046064,0.628618,0.000000,0.827244,0.628618,273.785954,58.312547,102.835470,0.181136,0,440.49
20260607_203031,150.188,1,Left,1513,98.810311,0.000000,98.810311,0.000000,0.003987,0.006731,0.005745,86,0.000000,0.000000,0.119190,0.828097,0.022507,-0.098900,0.119190,0.024703,0.689126,0.000000,0.828097,0.689126,232.853159,56.246702,62.847942,0.139864,0,246.55
20260607_203031,150.188,1,Right,1497,98.797595,0.000000,98.797595,0.000000,0.004865,0.017971,0.015797,32,0.000000,0.000000,0.165118,0.827244,0.020813,-0.096513,0.165118,0.045473,0.633058,0.000000,0.827244,0.633058,274.778671,58.312547,103.701602,0.181579,0,246.55
20260607_203031,155.200,1,Left,1557,98.843931,0.000000,98.843931,0.000000,0.004007,0.006620,0.005764,89,0.000000,0.000000,0.119190,0.828097,0.022549,-0.098900,0.119190,0.024682,0.691332,0.000000,0.828097,0.691332,234.698839,56.246702,64.579035,0.141576,0,459.65
20260607_203031,155.200,1,Right,1540,98.831169,0.000000,98.831169,0.000000,0.004923,0.018469,0.015886,33,0.000000,0.000000,0.165118,0.827244,0.022264,-0.096513,0.165118,0.046236,0.630231,0.000000,0.827244,0.630231,273.952051,58.312547,102.766019,0.180702,0,459.65
20260607_203031,160.210,1,Left,1605,98.878505,0.000000,98.878505,0.000000,0.004053,0.006496,0.005754,92,0.000000,0.000000,0.119190,0.828097,0.022780,-0.098900,0.119190,0.024850,0.692856,0.000000,0.828097,0.692856,235.507295,56.246702,65.269733,0.142399,0,225.74
20260607_203031,160.210,1,Right,1588,98.866499,0.000000,98.866499,0.000000,0.004885,0.017993,0.015855,34,0.000000,0.000000,0.165118,0.827244,0.020722,-0.096513,0.165118,0.045708,0.634372,0.000000,0.827244,0.634372,274.787970,58.312547,103.487354,0.181094,0,225.74
20260607_203031,165.214,1,Left,1649,98.908429,0.000000,98.908429,0.000000,0.004027,0.006389,0.005719,95,0.000000,0.000000,0.119190,0.828097,0.022600,-0.098900,0.119190,0.024614,0.693663,0.000000,0.828097,0.693663,235.548328,56.246702,65.208911,0.142290,0,457.59
20260607_203031,165.214,1,Right,1631,98.896383,0.000000,98.896383,0.000000,0.004921,0.018459,0.015909,35,0.000000,0.000000,0.165118,0.827244,0.021963,-0.096513,0.165118,0.046290,0.631497,0.000000,0.827244,0.631497,274.192860,58.312547,102.795388,0.180433,0,457.59
20260607_203031,170.224,1,Left,1697,98.939305,0.000000,98.939305,0.000000,0.004039,0.006269,0.005708,98,0.000000,0.000000,0.119190,0.828097,0.022897,-0.098900,0.119190,0.024855,0.694417,0.000000,0.828097,0.694417,235.496295,56.246702,65.051852,0.142160,0,446.30
20260607_203031,170.224,1,Right,1679,98.927933,0.000000,98.927933,0.000000,0.004870,0.018027,0.015731,36,0.000000,0.000000,0.165118,0.827244,0.020760,-0.096513,0.165118,0.045541,0.635130,0.000000,0.827244,0.635130,274.644450,58.312547,103.144782,0.180300,0,446.30
20260607_203031,175.235,1,Left,1744,98.967890,0.000000,98.967890,0.000000,0.004039,0.006164,0.005696,101,0.000000,0.000000,0.119190,0.828097,0.022640,-0.098900,0.119190,0.024545,0.694869,0.000000,0.828097,0.694869,235.165645,56.246702,64.624024,0.141553,0,449.74
20260607_203031,175.235,1,Right,1726,98.957126,0.000000,98.957126,0.000000,0.004942,0.018436,0.015873,37,0.000000,0.000000,0.165118,0.827244,0.021813,-0.096513,0.165118,0.045986,0.632962,0.000000,0.827244,0.632962,274.283112,58.312547,102.688944,0.179877,0,449.74
20260607_203031,180.248,1,Left,1800,99.000000,0.000000,99.000000,0.000000,0.004059,0.006047,0.005671,104,0.000000,0.000000,0.119190,0.828097,0.022761,-0.098900,0.119190,0.024606,0.695185,0.000000,0.828097,0.695185,234.575802,56.246702,63.925086,0.140648,0,234.92
20260607_203031,180.248,1,Right,1781,98.989332,0.000000,98.989332,0.000000,0.004878,0.017959,0.015683,38,0.000000,0.000000,0.165118,0.827244,0.020835,-0.096513,0.165118,0.045315,0.635782,0.000000,0.827244,0.635782,273.238093,58.312547,101.539737,0.178357,0,234.92
20260607_203031,185.258,1,Left,1854,99.029126,0.000000,99.029126,0.000000,0.004049,0.005944,0.005625,107,0.000000,0.000000,0.119190,0.828097,0.022704,-0.098900,0.119190,0.024496,0.695394,0.000000,0.828097,0.695394,233.955042,56.246702,63.205431,0.139670,0,241.79
20260607_203031,185.258,1,Right,1835,99.019074,0.000000,99.019074,0.000000,0.004803,0.018174,0.015462,41,0.000000,0.000000,0.165118,0.827244,0.021802,-0.096513,0.165118,0.045561,0.635055,0.000000,0.827244,0.635055,272.611691,58.312547,100.817178,0.177530,0,241.79
