run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_190936,5.003,0,Left,46,100.000000,0.000000,100.000000,10.869565,0.022805,0.032331,0.019771,4,0.000000,0.000000,0.413781,0.930976,0.042341,-0.065203,0.413781,0.075223,0.815585,0.360000,0.930976,0.815585,15.620554,13.595854,16.232126,-207.605148,0.126352,-224.818100,22.906079,20.913128,8.014150,133.675777,60.027228,90.808836,0.300272,0,0.321046,178.594370,6.698929,8.454601,352.67
20260616_190936,5.003,0,Right,45,100.000000,0.000000,100.000000,8.888889,0.014580,0.033434,0.020988,4,0.000000,0.000000,0.210453,0.931992,-0.032265,-0.210453,0.052066,0.059752,0.765378,0.360000,0.931992,0.765378,16.248724,13.637704,-10.551757,-210.013947,0.126352,-224.818100,22.906079,20.913128,12.256192,121.331884,49.061309,75.035588,0.246472,0,0.321046,178.594370,6.698929,8.454601,352.67
20260616_190936,10.012,0,Left,93,100.000000,0.000000,100.000000,5.376344,0.015837,0.017220,0.013269,6,0.000000,0.000000,0.413781,0.930976,0.017249,-0.122814,0.413781,0.089504,0.811404,0.360000,0.930976,0.811404,17.515775,15.458669,1.534520,-302.330109,-15.618546,-313.192505,26.609220,25.594051,10.708506,96.407587,52.703516,53.540646,0.236734,0,0.560560,107.438240,2.761305,6.503287,248.43
20260616_190936,10.012,0,Right,91,100.000000,0.000000,100.000000,4.395604,0.023956,0.036134,0.031867,14,0.000000,0.000000,0.281543,0.948204,0.020968,-0.281543,0.243481,0.100836,0.720599,0.242660,0.948204,0.720599,15.807210,15.479802,-19.137615,-282.508728,-15.618546,-313.192505,26.609220,25.594051,3.493728,91.191320,25.896346,47.505708,0.238230,4,0.560560,107.438240,2.761305,6.503287,248.43
20260616_190936,15.014,0,Left,144,100.000000,0.000000,100.000000,3.472222,0.019183,0.021865,0.016454,7,0.000000,0.000000,0.824686,0.930976,0.031494,-0.147785,0.824686,0.114061,0.739628,0.001528,0.930976,0.739628,17.081551,16.104346,-37.105347,-375.338623,-53.115929,-395.537140,18.929649,25.245525,11.935067,80.279438,13.267365,40.790382,0.250432,6,0.199521,311.955778,0.618247,9.753298,370.49
20260616_190936,15.014,0,Right,142,100.000000,0.000000,100.000000,2.816901,0.028801,0.032115,0.038724,20,0.000000,0.000000,0.282468,0.949612,0.027753,-0.282468,0.243481,0.114524,0.735894,0.021300,0.949612,0.735894,16.742851,16.126985,-42.955158,-373.005554,-53.115929,-395.537140,18.929649,25.245525,11.955527,97.215802,9.466396,56.315350,0.308728,14,0.199521,311.955778,0.618247,9.753298,370.49
20260616_190936,20.014,0,Left,197,98.984772,0.000000,98.984772,11.167513,0.033646,0.029625,0.026121,9,0.000000,0.000000,0.830184,0.949305,0.000076,-0.648100,0.830184,0.170508,0.666718,0.000006,0.949305,0.666718,14.878575,16.421160,-48.472275,-409.849457,-109.699615,-465.679901,60.981658,59.066298,58.210223,81.166247,7.234439,47.209418,0.388027,28,0.161156,696.719910,19.946273,34.164135,274.59
20260616_190936,20.014,0,Right,193,100.000000,0.000000,100.000000,2.072539,0.023158,0.027804,0.030864,22,0.000000,0.000000,0.282468,0.949965,0.015964,-0.282468,0.243481,0.108650,0.771890,0.021300,0.949965,0.771890,17.074319,16.432158,-109.937508,-430.408386,-109.699615,-465.679901,60.981658,59.066298,10.636465,107.782635,9.466396,65.623205,0.313570,14,0.161156,696.719910,19.946273,34.164135,274.59
20260616_190936,25.022,0,Left,248,99.193548,0.000000,99.193548,8.870968,0.030715,0.025141,0.024125,14,0.000000,0.000000,0.830184,0.949717,0.026798,-0.648100,0.830184,0.162182,0.719082,0.000006,0.949717,0.719082,15.948258,16.597857,-87.915741,-497.671021,-181.930328,-519.570740,73.659801,82.732864,67.711902,147.809884,7.234439,112.005837,0.398595,28,0.101359,1487.338792,35.467608,45.440554,327.12
20260616_190936,25.022,0,Right,243,89.711934,0.000000,89.711934,7.407407,0.021290,0.034112,0.029201,22,0.000000,0.000000,0.282468,0.949965,0.018406,-0.282468,0.275646,0.095035,0.680217,0.000000,0.949965,0.680217,15.372076,16.606693,-135.320572,-468.782440,-181.930328,-519.570740,73.659801,82.732864,40.120198,112.837568,9.466396,70.203728,0.319209,14,0.101359,1487.338792,35.467608,45.440554,327.12
