run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_174700,5.002,0,Left,54,100.000000,0.000000,100.000000,0.000000,0.035300,0.041615,0.039851,5,0.000000,0.000000,0.449093,0.932187,-0.030706,-0.253637,0.449093,0.121788,0.769560,0.146944,0.932187,0.769560,14.409381,17.280029,22.225464,-200.724136,-0.261009,-246.757034,45.477377,44.276873,21.888642,226.573957,39.674151,143.172752,0.307728,0,0.365494,463.500494,8.064102,13.827882,194.23
20260613_174700,5.002,0,Right,54,100.000000,0.000000,100.000000,0.000000,0.003780,0.010970,0.005405,2,0.000000,0.000000,0.072110,0.900000,-0.003456,-0.072110,0.070226,0.047465,0.864216,0.322360,0.900000,0.864216,17.490642,17.280029,-22.798679,-217.008057,-0.261009,-246.757034,45.477377,44.276873,9.722050,224.312258,141.980323,122.851219,0.255267,0,0.365494,463.500494,8.064102,13.827882,194.23
20260613_174700,10.004,0,Left,103,100.000000,0.000000,100.000000,0.000000,0.019901,0.021818,0.021593,7,0.000000,0.000000,0.449093,0.932187,0.006669,-0.253637,0.449093,0.086617,0.831614,0.146944,0.932187,0.831614,17.098810,17.280022,21.774515,-300.232574,-17.809263,-335.519348,39.641510,38.733866,23.028627,279.284591,39.674151,192.468369,0.315589,0,0.528904,101.456218,8.379573,13.988769,287.64
20260613_174700,10.004,0,Right,103,100.000000,0.000000,100.000000,0.000000,0.003931,0.008353,0.005811,2,0.000000,0.000000,0.136602,0.900000,0.019266,-0.072110,0.136602,0.054494,0.820197,0.322360,0.900000,0.820197,18.070592,17.280022,-18.236904,-311.083954,-17.809263,-335.519348,39.641510,38.733866,7.532549,188.188759,95.250468,87.594166,0.211780,0,0.528904,101.456218,8.379573,13.988769,287.64
20260613_174700,15.009,0,Left,153,100.000000,0.000000,100.000000,0.000000,0.013544,0.014688,0.014709,8,0.000000,0.000000,0.449093,0.932187,0.013968,-0.253637,0.449093,0.067789,0.853962,0.146944,0.932187,0.853962,18.067745,17.280018,-12.129433,-393.872009,-56.351109,-416.194366,43.157551,39.392415,19.541811,298.608507,39.674151,210.562387,0.314017,0,0.544924,310.696091,4.149061,12.089157,266.02
20260613_174700,15.009,0,Right,152,100.000000,0.000000,100.000000,0.000000,0.004317,0.007151,0.005989,4,0.000000,0.000000,0.136602,0.900000,0.012906,-0.085332,0.136602,0.059405,0.803111,0.322360,0.900000,0.803111,18.017193,17.280018,-62.425667,-387.583588,-56.351109,-416.194366,43.157551,39.392415,7.520689,170.794056,95.250468,69.920148,0.193028,0,0.544924,310.696091,4.149061,12.089157,266.02
20260613_174700,20.018,0,Left,206,100.000000,0.000000,100.000000,0.000000,0.010147,0.010909,0.011076,10,0.000000,0.000000,0.449093,0.932187,0.017511,-0.253637,0.449093,0.057485,0.865807,0.146944,0.932187,0.865807,18.581290,17.280023,-70.009392,-476.427399,-114.373497,-485.617554,36.774424,37.774524,15.329977,300.963782,39.674151,212.265816,0.310399,0,0.510939,135.826180,6.893305,9.484371,301.23
20260613_174700,20.018,0,Right,205,100.000000,0.000000,100.000000,0.000000,0.004711,0.007084,0.006503,5,0.000000,0.000000,0.154174,0.900000,0.029568,-0.085332,0.154174,0.066477,0.770188,0.322360,0.900000,0.770188,17.562242,17.280024,-100.081055,-458.964813,-114.373497,-485.617554,36.774424,37.774524,5.903533,156.080696,95.250468,55.479692,0.173543,0,0.510939,135.826180,6.893305,9.484371,301.23
20260613_174700,25.022,0,Left,255,100.000000,0.000000,100.000000,0.000000,0.008266,0.008813,0.009089,10,0.000000,0.000000,0.449093,0.932187,0.019466,-0.253637,0.449093,0.051759,0.872377,0.146944,0.932187,0.872377,18.866156,17.280021,-146.456497,-540.324890,-186.923386,-537.864807,36.130751,33.450599,10.627979,300.605398,39.674151,211.545842,0.307707,0,0.662546,121.874454,1.621384,7.194194,198.32
20260613_174700,25.022,0,Right,254,100.000000,0.000000,100.000000,0.000000,0.004872,0.006591,0.006577,6,0.000000,0.000000,0.154174,0.900000,0.016956,-0.088349,0.154174,0.062748,0.774342,0.322360,0.900000,0.774342,17.863749,17.280022,-177.797226,-513.135437,-186.923386,-537.864807,36.130751,33.450599,6.505025,152.349717,95.250468,51.582800,0.167417,0,0.662546,121.874454,1.621384,7.194194,198.32
