run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260805_124709,5.003,0,Left,50,100.000000,0.000000,100.000000,2.000000,0.010434,0.048025,0.008717,2,0.000000,0.000000,0.129238,0.929208,0.003129,-0.092598,0.129238,0.057325,0.706938,0.242320,0.929208,0.706938,13.445336,13.507941,14.383675,-198.704987,0.088711,-225.831421,30.069173,30.716579,2.790777,177.987786,72.514695,94.117103,0.198390,0,0.819372,0.737367,1.231568,1.698369,319.01
20260805_124709,5.003,0,Right,49,97.959184,0.000000,97.959184,12.244898,0.008374,0.069207,0.008799,2,0.000000,0.000000,0.109911,0.944729,-0.007747,-0.109911,0.088212,0.051526,0.644377,0.219003,0.944729,0.644377,13.527307,13.430851,-14.390676,-198.680359,0.088711,-225.831421,30.069173,30.716579,0.930018,165.920184,73.397925,84.369152,0.187118,0,0.819372,0.737367,1.231568,1.698369,319.01
20260805_124709,10.007,0,Left,103,100.000000,0.000000,100.000000,2.912621,0.014406,0.034492,0.011607,4,0.000000,0.000000,0.235558,0.929208,0.022521,-0.235558,0.205841,0.066662,0.768774,0.242320,0.929208,0.768774,16.681131,15.455653,8.848148,-295.876007,-15.832904,-314.174133,31.831857,30.522251,3.383541,161.738726,72.514695,75.919340,0.201083,0,0.802645,44.290517,0.824441,2.101042,269.23
20260805_124709,10.007,0,Right,101,99.009901,0.000000,99.009901,14.851485,0.007030,0.058571,0.006288,6,0.000000,0.000000,0.109911,0.944729,0.017287,-0.109911,0.093103,0.046767,0.702709,0.219003,0.944729,0.702709,15.703891,15.419425,-23.815582,-284.923523,-15.832904,-314.174133,31.831857,30.522251,1.339696,154.028647,73.397925,70.801302,0.189544,0,0.802645,44.290517,0.824441,2.101042,269.23
20260805_124709,15.009,0,Left,154,98.701299,0.000000,98.701299,9.740260,0.011387,0.044500,0.009486,5,0.000000,0.000000,0.235558,0.929208,0.017744,-0.235558,0.205841,0.056618,0.755708,0.075543,0.929208,0.755708,17.045308,16.063886,-20.688698,-378.249451,-52.926914,-395.525055,33.125625,32.441595,6.577735,165.872064,72.514695,79.460037,0.207649,0,0.815208,70.372960,1.604839,3.984223,257.04
20260805_124709,15.009,0,Right,152,98.684211,0.000000,98.684211,16.447368,0.005709,0.057375,0.005085,9,0.000000,0.000000,0.109911,0.944729,0.020512,-0.109911,0.093103,0.040100,0.718514,0.204723,0.944729,0.718514,16.412616,16.047798,-53.371704,-367.220612,-52.926914,-395.525055,33.125625,32.441595,2.086982,153.989964,73.397925,70.198909,0.193376,0,0.815208,70.372960,1.604839,3.984223,257.04
20260805_124709,20.019,0,Left,203,92.610837,0.000000,92.610837,11.822660,0.012330,0.049517,0.010241,8,0.000000,0.000000,0.235558,0.929208,0.016981,-0.235558,0.217921,0.053964,0.708505,0.000004,0.929208,0.708505,16.159686,16.360664,-53.098125,-433.238861,-108.664345,-464.973358,49.855943,56.875218,35.970949,174.644884,72.514695,87.994308,0.218844,0,0.192240,497.478422,18.978964,24.057066,350.23
20260805_124709,20.019,0,Right,201,92.537313,0.000000,92.537313,16.417910,0.005534,0.055464,0.005047,11,0.000000,0.000000,0.136873,0.944729,0.024862,-0.109911,0.136873,0.039675,0.674952,0.000003,0.944729,0.674952,15.616294,16.351410,-86.536621,-420.403259,-108.664345,-464.973358,49.855943,56.875218,21.031359,154.081505,73.397925,70.072239,0.197412,0,0.192240,497.478422,18.978964,24.057066,350.23
20260805_124709,25.029,0,Left,257,94.163424,0.000000,94.163424,17.509728,0.011576,0.054525,0.009068,11,0.000000,0.000000,0.235558,0.931013,0.019679,-0.235558,0.217921,0.054586,0.716577,0.000004,0.931013,0.716577,16.453793,16.566368,-101.952965,-508.095551,-181.930328,-519.865051,67.434119,65.969697,51.383677,222.383497,72.514695,135.508172,0.247706,0,0.177196,1389.645847,21.186921,32.231873,244.49
20260805_124709,25.029,0,Right,254,93.307087,0.000000,93.307087,16.535433,0.005340,0.055045,0.005014,12,0.000000,0.000000,0.136873,0.944729,0.020327,-0.109911,0.136873,0.038011,0.698232,0.000003,0.944729,0.698232,16.203793,16.557835,-162.667984,-472.533875,-181.930328,-519.865051,67.434119,65.969697,21.826560,180.689813,73.397925,96.484893,0.220720,0,0.177196,1389.645847,21.186921,32.231873,244.49
20260805_124709,30.037,0,Left,308,93.181818,0.000000,93.181818,21.103896,0.014918,0.059237,0.010742,15,0.000000,0.000000,0.290419,0.944630,0.015617,-0.235558,0.290419,0.062922,0.703833,0.000004,0.944630,0.703833,16.285497,16.685320,-167.140442,-545.883972,-264.240356,-553.843994,77.802731,86.786903,69.799063,263.788622,72.514695,176.790612,0.273096,0,0.097510,1888.252672,37.579452,48.330117,356.02
20260805_124709,30.037,0,Right,305,88.524590,0.000000,88.524590,17.704918,0.005427,0.057604,0.005085,13,0.000000,0.000000,0.136873,0.944729,0.023980,-0.109911,0.136873,0.038707,0.660244,0.000003,0.944729,0.660244,15.405576,16.679384,-208.164139,-502.326996,-264.240356,-553.843994,77.802731,86.786903,46.211377,201.861620,73.397925,117.569488,0.237449,0,0.097510,1888.252672,37.579452,48.330117,356.02
20260805_124709,35.043,0,Left,338,93.491124,0.000000,93.491124,21.005917,0.014259,0.058241,0.010031,16,0.000000,0.000000,0.290419,0.944630,0.018476,-0.235558,0.290419,0.061582,0.711580,0.000004,0.944630,0.711580,16.491238,16.738477,-210.659515,-578.979309,-316.476074,-564.080505,86.747464,88.492748,78.262223,290.170932,72.514695,203.112373,0.282014,0,0.094494,2527.511322,36.252159,50.855385,394.98
20260805_124709,35.043,0,Right,335,89.552239,0.000000,89.552239,16.417910,0.005320,0.053703,0.005040,14,0.000000,0.000000,0.136873,0.944729,0.023379,-0.109911,0.136873,0.037632,0.680583,0.000003,0.944729,0.680583,15.816695,16.733549,-265.287689,-516.150391,-316.476074,-564.080505,86.747464,88.492748,40.420725,225.008433,73.397925,140.653666,0.248255,0,0.094494,2527.511322,36.252159,50.855385,394.98
