run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_172755,30.044,1,Left,302,93.377483,93.377483,93.377483,0.000000,0.005166,0.005238,0.014363,12,0.000000,0.000000,0.282171,0.867341,0.019929,-0.121101,0.282171,0.029305,0.681177,0.000000,0.867341,0.681177,148.670193,49.411830,68.607865,0.219312,0,252.35
20260607_172755,30.044,1,Right,299,93.645485,91.638796,93.645485,0.000000,0.004065,0.018523,0.013822,7,0.000000,0.000000,0.157476,0.873437,0.019957,-0.118302,0.157476,0.033616,0.615325,0.000000,0.873437,0.615325,215.620837,55.351060,95.766606,0.212894,0,252.35
20260607_172755,35.056,1,Left,355,94.366197,94.366197,94.366197,0.000000,0.004898,0.004815,0.012690,16,0.000000,0.000000,0.282171,0.867341,0.021701,-0.121101,0.282171,0.029677,0.696656,0.000000,0.867341,0.696656,147.438373,49.411830,66.820216,0.217718,0,253.88
20260607_172755,35.056,1,Right,350,94.571429,92.857143,94.571429,0.000000,0.004032,0.016243,0.013519,8,0.000000,0.000000,0.157476,0.873437,0.016808,-0.118302,0.157476,0.032201,0.643086,0.000000,0.873437,0.643086,218.956640,55.351060,97.257486,0.211444,0,253.88
20260607_172755,40.069,1,Left,407,95.085995,95.085995,95.085995,0.000000,0.004797,0.004461,0.011550,19,0.000000,0.000000,0.282171,0.867341,0.021824,-0.121101,0.282171,0.028781,0.707970,0.000000,0.867341,0.707970,146.642266,49.411830,65.626729,0.216454,0,244.00
20260607_172755,40.069,1,Right,401,95.261845,93.266833,95.261845,0.000000,0.004038,0.014692,0.012707,10,0.000000,0.000000,0.157476,0.873437,0.019594,-0.118302,0.157476,0.033029,0.656176,0.000000,0.873437,0.656176,214.081594,55.351060,91.030139,0.204420,0,244.00
20260607_172755,45.072,1,Left,460,95.652174,95.652174,95.652174,0.000000,0.004613,0.004176,0.010673,23,0.000000,0.000000,0.282171,0.867341,0.022239,-0.121101,0.282171,0.028395,0.717179,0.000000,0.867341,0.717179,146.218314,49.411830,64.894408,0.215776,0,242.25
20260607_172755,45.072,1,Right,453,95.805740,94.039735,95.805740,0.000000,0.003888,0.013234,0.011831,12,0.000000,0.000000,0.157476,0.873437,0.021087,-0.118302,0.157476,0.032980,0.663646,0.000000,0.873437,0.663646,208.065842,55.351060,83.962801,0.194831,0,242.25
20260607_172755,50.077,1,Left,505,96.039604,96.039604,96.039604,0.000000,0.004552,0.003992,0.010162,25,0.000000,0.000000,0.282171,0.867341,0.022509,-0.121101,0.282171,0.028116,0.723411,0.000000,0.867341,0.723411,145.890321,49.411830,64.357497,0.215299,0,469.48
20260607_172755,50.077,1,Right,498,96.184739,94.578313,96.184739,0.000000,0.003792,0.012273,0.011239,14,0.000000,0.000000,0.157476,0.873437,0.021132,-0.118302,0.157476,0.031951,0.669209,0.000000,0.873437,0.669209,204.207880,55.351060,79.379098,0.188250,0,469.48
20260607_172755,55.081,1,Left,557,96.409336,96.409336,96.409336,0.000000,0.004435,0.003814,0.009543,28,0.000000,0.000000,0.282171,0.867341,0.022952,-0.121101,0.282171,0.028036,0.729679,0.000000,0.867341,0.729679,145.803789,49.411830,64.073157,0.215252,0,384.13
20260607_172755,55.081,1,Right,550,96.545455,95.090909,96.545455,0.000000,0.003681,0.011321,0.010656,17,0.000000,0.000000,0.157476,0.873437,0.021972,-0.118302,0.157476,0.031768,0.674660,0.000000,0.873437,0.674660,200.760257,55.351060,75.246038,0.182877,0,384.13
20260607_172755,60.083,1,Left,608,96.710526,96.710526,96.710526,0.000000,0.004420,0.003738,0.009030,32,0.000000,0.000000,0.282171,0.867341,0.023617,-0.121101,0.282171,0.028275,0.734810,0.000000,0.867341,0.734810,145.790276,49.411830,63.899622,0.215337,0,452.02
20260607_172755,60.083,1,Right,601,96.838602,95.507488,96.838602,0.000000,0.003691,0.010547,0.010240,19,0.000000,0.000000,0.157476,0.873437,0.022691,-0.118302,0.157476,0.031656,0.678726,0.000000,0.873437,0.678726,197.746143,55.351060,71.678641,0.178126,0,452.02
20260607_172755,65.093,1,Left,658,96.960486,96.960486,96.960486,0.000000,0.004334,0.003632,0.008631,35,0.000000,0.000000,0.282171,0.867341,0.023435,-0.121101,0.282171,0.027739,0.738836,0.000000,0.867341,0.738836,145.612714,49.411830,63.590012,0.214997,0,175.41
20260607_172755,65.093,1,Right,651,97.081413,95.852535,97.081413,0.000000,0.003605,0.009914,0.009885,21,0.000000,0.000000,0.157476,0.873437,0.022744,-0.118302,0.157476,0.031020,0.682049,0.000000,0.873437,0.682049,195.362721,55.351060,68.839473,0.174235,0,175.41
20260607_172755,70.104,1,Left,710,97.183099,97.183099,97.183099,0.000000,0.004263,0.003539,0.008331,38,0.000000,0.000000,0.282171,0.867341,0.023658,-0.121101,0.282171,0.027646,0.742575,0.000000,0.867341,0.742575,145.498677,49.411830,63.358946,0.214836,0,231.64
20260607_172755,70.104,1,Right,702,97.293447,96.153846,97.293447,0.000000,0.003515,0.009396,0.009480,26,0.000000,0.000000,0.157476,0.873437,0.022768,-0.118302,0.157476,0.030442,0.685344,0.000000,0.873437,0.685344,193.746982,55.351060,66.827613,0.171558,0,231.64
20260607_172755,75.105,1,Left,761,97.371879,97.371879,97.371879,0.000000,0.004199,0.003450,0.008053,41,0.000000,0.000000,0.282171,0.867341,0.023780,-0.121101,0.282171,0.027501,0.745761,0.000000,0.867341,0.745761,145.425337,49.411830,63.186783,0.214701,0,249.66
20260607_172755,75.105,1,Right,753,97.476760,96.414343,97.476760,0.000000,0.003509,0.008948,0.009166,28,0.000000,0.000000,0.157476,0.873437,0.023010,-0.118302,0.157476,0.030164,0.687735,0.000000,0.873437,0.687735,192.038655,55.351060,64.778213,0.168863,0,249.66
20260607_172755,80.113,1,Left,813,97.539975,97.539975,97.539975,0.000000,0.004135,0.003407,0.007763,45,0.000000,0.000000,0.282171,0.867341,0.023835,-0.121101,0.282171,0.027318,0.748496,0.000000,0.867341,0.748496,145.300764,49.411830,62.974536,0.214498,0,250.89
20260607_172755,80.113,1,Right,805,97.639752,96.645963,97.639752,0.000000,0.003439,0.008519,0.008849,31,0.000000,0.000000,0.157476,0.873437,0.023650,-0.118302,0.157476,0.030342,0.689856,0.000000,0.873437,0.689856,190.423001,55.351060,62.860369,0.166373,0,250.89
20260607_172755,85.124,1,Left,866,97.690531,97.690531,97.690531,0.000000,0.004089,0.003372,0.007563,48,0.000000,0.000000,0.282171,0.867341,0.024408,-0.121101,0.282171,0.027678,0.751220,0.000000,0.867341,0.751220,145.359433,49.411830,62.954936,0.214673,0,249.94
20260607_172755,85.124,1,Right,857,97.782964,96.849475,97.782964,0.000000,0.003442,0.008143,0.008681,33,0.000000,0.000000,0.157476,0.873437,0.023640,-0.118302,0.157476,0.029927,0.691863,0.000000,0.873437,0.691863,189.114295,55.351060,61.286977,0.164256,0,249.94
20260607_172755,90.138,1,Left,923,97.833153,97.833153,97.833153,0.000000,0.004075,0.003354,0.007339,51,0.000000,0.000000,0.282171,0.867341,0.024395,-0.121101,0.282171,0.027462,0.753613,0.000000,0.867341,0.753613,145.317664,49.411830,62.839245,0.214614,0,246.40
20260607_172755,90.138,1,Right,914,97.921225,97.045952,97.921225,0.000000,0.003358,0.007777,0.008408,36,0.000000,0.000000,0.157476,0.873437,0.023410,-0.118302,0.157476,0.029305,0.693714,0.000000,0.873437,0.693714,187.758587,55.351060,59.676468,0.161937,0,246.40
20260607_172755,95.142,1,Left,977,97.952917,97.952917,97.952917,0.000000,0.004029,0.003305,0.007206,54,0.000000,0.000000,0.282171,0.867341,0.024446,-0.121101,0.282171,0.027344,0.755472,0.000000,0.867341,0.755472,145.140773,49.411830,62.600445,0.214300,0,410.80
20260607_172755,95.142,1,Right,968,98.037190,97.210744,98.037190,0.000000,0.003348,0.007467,0.008249,38,0.000000,0.000000,0.157476,0.873437,0.023396,-0.118302,0.157476,0.028961,0.695415,0.000000,0.873437,0.695415,186.734006,55.351060,58.438730,0.160266,0,410.80
20260607_172755,100.145,1,Left,1030,98.058252,98.058252,98.058252,0.000000,0.003989,0.003228,0.007067,57,0.000000,0.000000,0.282171,0.867341,0.024372,-0.121101,0.282171,0.027121,0.756983,0.000000,0.867341,0.756983,144.902122,49.411830,62.307469,0.213879,0,224.45
20260607_172755,100.145,1,Right,1021,98.139079,97.355534,98.139079,0.000000,0.003313,0.007210,0.008081,41,0.000000,0.000000,0.157476,0.873437,0.023952,-0.118302,0.157476,0.029229,0.696784,0.000000,0.873437,0.696784,185.685511,55.351060,57.203366,0.158714,0,224.45
20260607_172755,105.153,1,Left,1081,98.149861,98.149861,98.149861,0.000000,0.003959,0.003158,0.006948,60,0.000000,0.000000,0.282171,0.867341,0.024485,-0.121101,0.282171,0.027104,0.758410,0.000000,0.867341,0.758410,144.777342,49.411830,62.135538,0.213695,0,235.56
20260607_172755,105.153,1,Right,1071,98.225957,97.478992,98.225957,0.000000,0.003284,0.006959,0.007949,43,0.000000,0.000000,0.157476,0.873437,0.024228,-0.118302,0.157476,0.029259,0.698067,0.000000,0.873437,0.698067,184.821918,55.351060,56.180742,0.157355,0,235.56
20260607_172755,110.159,1,Left,1133,98.234775,98.234775,98.234775,0.000000,0.003928,0.003091,0.006818,63,0.000000,0.000000,0.282171,0.867341,0.024652,-0.121101,0.282171,0.027151,0.759784,0.000000,0.867341,0.759784,144.679164,49.411830,61.993733,0.213577,0,259.64
20260607_172755,110.159,1,Right,1123,98.308103,97.595726,98.308103,0.000000,0.003287,0.006733,0.007851,45,0.000000,0.000000,0.157476,0.873437,0.024199,-0.118302,0.157476,0.028996,0.699370,0.000000,0.873437,0.699370,184.123407,55.351060,55.332121,0.156208,0,259.64
20260607_172755,115.168,1,Left,1181,98.306520,98.306520,98.306520,0.000000,0.003907,0.003048,0.006720,67,0.000000,0.000000,0.282171,0.867341,0.024509,-0.121101,0.282171,0.026906,0.760852,0.000000,0.867341,0.760852,144.538529,49.411830,61.816296,0.213298,0,240.50
20260607_172755,115.168,1,Right,1171,98.377455,97.694278,98.377455,0.000000,0.003257,0.006546,0.007741,48,0.000000,0.000000,0.157476,0.873437,0.023999,-0.118302,0.157476,0.028600,0.700321,0.000000,0.873437,0.700321,183.378011,55.351060,54.460189,0.154880,0,240.50
20260607_172755,120.180,1,Left,1224,98.366013,98.366013,98.366013,0.000000,0.003909,0.003015,0.006651,69,0.000000,0.000000,0.282171,0.867341,0.024591,-0.121101,0.282171,0.026904,0.761793,0.000000,0.867341,0.761793,144.469261,49.411830,61.716551,0.213199,0,204.61
20260607_172755,120.180,1,Right,1214,98.434926,97.775947,98.434926,0.000000,0.003248,0.006409,0.007669,50,0.000000,0.000000,0.157476,0.873437,0.024088,-0.118302,0.157476,0.028526,0.701058,0.000000,0.873437,0.701058,182.680169,55.351060,53.657624,0.153723,0,204.61
20260607_172755,125.190,1,Left,1275,98.431373,98.431373,98.431373,0.000000,0.003883,0.002971,0.006574,72,0.000000,0.000000,0.282171,0.867341,0.024454,-0.121101,0.282171,0.026675,0.762507,0.000000,0.867341,0.762507,144.155412,49.411830,61.369263,0.212608,0,463.51
20260607_172755,125.190,1,Right,1264,98.496835,97.863924,98.496835,0.000000,0.003228,0.006243,0.007621,52,0.000000,0.000000,0.157476,0.873437,0.024071,-0.118302,0.157476,0.028334,0.702013,0.000000,0.873437,0.702013,181.993611,55.351060,52.858391,0.152513,0,463.51
20260607_172755,130.202,1,Left,1321,98.485995,98.485995,98.485995,0.000000,0.003874,0.002969,0.006493,75,0.000000,0.000000,0.282171,0.867341,0.024548,-0.121101,0.282171,0.026691,0.763006,0.000000,0.867341,0.763006,143.847652,49.411830,61.033590,0.212084,0,232.31
20260607_172755,130.202,1,Right,1310,98.549618,97.938931,98.549618,0.000000,0.003249,0.006126,0.007558,54,0.000000,0.000000,0.157476,0.873437,0.024138,-0.118302,0.157476,0.028250,0.702802,0.000000,0.873437,0.702802,181.426327,55.351060,52.195154,0.151584,0,232.31
20260607_172755,135.210,1,Left,1368,98.538012,98.538012,98.538012,0.000000,0.003868,0.002948,0.006440,80,0.000000,0.000000,0.282171,0.867341,0.024549,-0.121101,0.282171,0.026618,0.764208,0.000000,0.867341,0.764208,144.028521,49.411830,61.187908,0.212357,0,237.72
20260607_172755,135.210,1,Right,1357,98.599853,98.010317,98.599853,0.000000,0.003245,0.005982,0.007510,56,0.000000,0.000000,0.157476,0.873437,0.024407,-0.118302,0.157476,0.028377,0.703498,0.000000,0.873437,0.703498,180.836825,55.351060,51.514428,0.150695,0,237.72
20260607_172755,140.217,1,Left,1415,98.586572,98.586572,98.586572,0.000000,0.003861,0.002923,0.006403,83,0.000000,0.000000,0.282171,0.867341,0.024558,-0.121101,0.282171,0.026559,0.765307,0.000000,0.867341,0.765307,144.198431,49.411830,61.333055,0.212607,0,438.55
20260607_172755,140.217,1,Right,1404,98.646724,98.076923,98.646724,0.000000,0.003228,0.006702,0.007441,58,0.000000,0.000000,0.157476,0.873437,0.024458,-0.118302,0.157476,0.028295,0.703709,0.000000,0.873437,0.703709,180.249901,55.351060,50.842471,0.149669,0,438.55
20260607_172755,145.221,1,Left,1461,98.631075,98.631075,98.631075,0.000000,0.003831,0.002911,0.006355,86,0.000000,0.000000,0.282171,0.867341,0.024905,-0.121101,0.282171,0.026843,0.766262,0.000000,0.867341,0.766262,144.295763,49.411830,61.407716,0.212826,0,234.06
20260607_172755,145.221,1,Right,1450,98.689655,98.137931,98.689655,0.000000,0.003216,0.007395,0.007415,60,0.000000,0.000000,0.157476,0.873437,0.024351,-0.118302,0.157476,0.028067,0.703960,0.000000,0.873437,0.703960,179.772700,55.351060,50.287455,0.148754,0,234.06
20260607_172755,150.225,1,Left,1509,98.674619,98.674619,98.674619,0.000000,0.003848,0.002901,0.006298,89,0.000000,0.000000,0.282171,0.867341,0.024750,-0.121101,0.282171,0.026627,0.767006,0.000000,0.867341,0.767006,144.270707,49.411830,61.360496,0.212757,0,262.13
20260607_172755,150.225,1,Right,1498,98.731642,98.197597,98.731642,0.000000,0.003182,0.008834,0.007519,61,0.000000,0.000000,0.157476,0.873437,0.024650,-0.118302,0.157476,0.028246,0.704144,0.000000,0.873437,0.704144,180.857564,55.351060,51.296282,0.149729,0,262.13
20260607_172755,155.228,1,Left,1559,98.717126,98.717126,98.717126,0.000000,0.003838,0.002870,0.006247,92,0.000000,0.000000,0.282171,0.867341,0.024850,-0.121101,0.282171,0.026666,0.767806,0.000000,0.867341,0.767806,144.307894,49.411830,61.376067,0.212849,0,411.05
20260607_172755,155.228,1,Right,1548,98.772610,98.255814,98.772610,0.000000,0.003079,0.009030,0.007451,62,0.000000,0.000000,0.157476,0.873437,0.023853,-0.118302,0.157476,0.027334,0.704935,0.000000,0.873437,0.704935,181.492580,55.351060,51.857169,0.149928,0,411.05
20260607_172755,160.235,1,Left,1610,98.757764,98.757764,98.757764,0.000000,0.003822,0.002837,0.006191,95,0.000000,0.000000,0.282171,0.867341,0.024742,-0.121101,0.282171,0.026501,0.768384,0.000000,0.867341,0.768384,144.237434,49.411830,61.284957,0.212718,0,252.17
20260607_172755,160.235,1,Right,1599,98.811757,97.686054,98.811757,0.000000,0.003249,0.009271,0.008024,63,0.000000,0.000000,0.172912,0.873437,0.024669,-0.118302,0.172912,0.028142,0.704859,0.000000,0.873437,0.704859,184.078543,55.351060,54.372353,0.152272,0,252.17
