run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_173047,30.043,1,Left,298,94.966443,94.966443,94.966443,0.000000,0.003983,0.004646,0.008537,14,0.000000,0.000000,0.128635,0.893049,0.022497,-0.124626,0.128635,0.033602,0.736576,0.000000,0.893049,0.736576,212.568080,49.674354,120.332527,0.266877,0,442.62
20260607_173047,30.043,1,Right,296,94.932432,89.864865,94.932432,0.000000,0.004344,0.018370,0.014041,7,0.000000,0.000000,0.177100,0.868058,0.024521,-0.125167,0.177100,0.037138,0.631654,0.000000,0.868058,0.631654,202.892200,56.719981,80.608377,0.197518,0,442.62
20260607_173047,35.050,1,Left,345,95.652174,95.652174,95.652174,0.000000,0.003763,0.004291,0.007888,17,0.000000,0.000000,0.128635,0.893049,0.021350,-0.124626,0.128635,0.030942,0.743438,0.000000,0.893049,0.743438,205.652866,49.674354,112.716390,0.258015,0,443.89
20260607_173047,35.050,1,Right,342,95.614035,91.228070,95.614035,0.000000,0.004600,0.016315,0.014845,8,0.000000,0.000000,0.177100,0.877974,0.018725,-0.125167,0.177100,0.035693,0.660223,0.000000,0.877974,0.660223,215.561516,56.719981,91.935066,0.203763,0,443.89
20260607_173047,40.061,1,Left,397,96.221662,96.221662,96.221662,0.000000,0.003849,0.003952,0.007481,20,0.000000,0.000000,0.128635,0.893049,0.023092,-0.124626,0.128635,0.031427,0.749236,0.000000,0.893049,0.749236,199.921729,49.674354,106.410742,0.251332,0,226.56
20260607_173047,40.061,1,Right,394,96.192893,90.862944,96.192893,0.000000,0.004687,0.014684,0.014618,9,0.000000,0.000000,0.177100,0.877974,0.023141,-0.125167,0.177100,0.037870,0.671791,0.000000,0.877974,0.671791,211.301378,56.719981,86.549629,0.198096,0,226.56
20260607_173047,45.066,1,Left,443,96.613995,96.613995,96.613995,0.000000,0.003714,0.003775,0.007108,23,0.000000,0.000000,0.128635,0.893049,0.023131,-0.124626,0.128635,0.030601,0.753735,0.000000,0.893049,0.753735,196.497836,49.674354,102.594997,0.247178,0,451.10
20260607_173047,45.066,1,Right,439,96.583144,91.799544,96.583144,0.000000,0.004528,0.013409,0.013674,11,0.000000,0.000000,0.177100,0.877974,0.023728,-0.125167,0.177100,0.036947,0.677075,0.000000,0.877974,0.677075,206.353247,56.719981,80.850465,0.189960,0,451.10
20260607_173047,50.078,1,Left,496,96.975806,96.975806,96.975806,0.000000,0.003672,0.003614,0.006846,26,0.000000,0.000000,0.128635,0.893049,0.023921,-0.124626,0.128635,0.030593,0.757552,0.000000,0.893049,0.757552,193.023042,49.674354,98.761645,0.243106,0,442.58
20260607_173047,50.078,1,Right,491,96.945010,92.668024,96.945010,0.000000,0.004313,0.012198,0.012876,13,0.000000,0.000000,0.177100,0.877974,0.023626,-0.125167,0.177100,0.035445,0.681835,0.000000,0.877974,0.681835,201.854853,56.719981,75.661064,0.182653,0,442.58
20260607_173047,55.080,1,Left,543,97.237569,97.237569,97.237569,0.000000,0.003659,0.003505,0.006631,29,0.000000,0.000000,0.128635,0.893049,0.023640,-0.124626,0.128635,0.029734,0.760747,0.000000,0.893049,0.760747,190.948198,49.674354,96.429055,0.240588,0,241.77
20260607_173047,55.080,1,Right,538,97.211896,93.308550,97.211896,0.000000,0.004166,0.011329,0.012159,16,0.000000,0.000000,0.177100,0.877974,0.023543,-0.125167,0.177100,0.034329,0.685816,0.000000,0.877974,0.685816,199.007042,56.719981,72.306915,0.178129,0,241.77
20260607_173047,60.089,1,Left,595,97.478992,97.478992,97.478992,0.000000,0.003715,0.003360,0.006444,32,0.000000,0.000000,0.128635,0.893049,0.024263,-0.124626,0.128635,0.029824,0.763802,0.000000,0.893049,0.763802,189.125274,49.674354,94.369641,0.238543,0,236.41
20260607_173047,60.089,1,Right,588,97.448980,93.877551,97.448980,0.000000,0.004047,0.010618,0.011599,18,0.000000,0.000000,0.177100,0.877974,0.023702,-0.125167,0.177100,0.033571,0.688998,0.000000,0.877974,0.688998,196.209498,56.719981,69.061900,0.173788,0,236.41
20260607_173047,65.099,1,Left,647,97.681607,97.681607,97.681607,0.000000,0.003596,0.003270,0.006266,35,0.000000,0.000000,0.128635,0.893049,0.023892,-0.124626,0.128635,0.029006,0.765942,0.000000,0.893049,0.765942,187.298831,49.674354,92.345624,0.236210,0,456.65
20260607_173047,65.099,1,Right,640,97.656250,94.375000,97.656250,0.000000,0.003918,0.009943,0.011111,20,0.000000,0.000000,0.177100,0.877974,0.023516,-0.125167,0.177100,0.032584,0.691812,0.000000,0.877974,0.691812,193.973067,56.719981,66.436046,0.170247,0,456.65
20260607_173047,70.105,1,Left,702,97.863248,97.863248,97.863248,0.000000,0.003637,0.003165,0.006142,38,0.000000,0.000000,0.128635,0.893049,0.024548,-0.124626,0.128635,0.029262,0.768108,0.000000,0.893049,0.768108,185.799305,49.674354,90.669672,0.234565,0,436.09
20260607_173047,70.105,1,Right,694,97.838617,94.812680,97.838617,0.000000,0.003882,0.009343,0.010656,22,0.000000,0.000000,0.177100,0.877974,0.024091,-0.125167,0.177100,0.032453,0.694526,0.000000,0.877974,0.694526,192.285115,56.719981,64.406826,0.167823,0,436.09
20260607_173047,75.115,1,Left,751,98.002663,98.002663,98.002663,0.000000,0.003621,0.003131,0.006002,41,0.000000,0.000000,0.128635,0.893049,0.024466,-0.124626,0.128635,0.028873,0.769806,0.000000,0.893049,0.769806,184.694089,49.674354,89.429488,0.233268,0,230.76
20260607_173047,75.115,1,Right,743,97.981157,95.154778,97.981157,0.000000,0.003864,0.008921,0.010251,25,0.000000,0.000000,0.177100,0.877974,0.024543,-0.125167,0.177100,0.032353,0.696104,0.000000,0.877974,0.696104,190.576180,56.719981,62.432036,0.165260,0,230.76
20260607_173047,80.119,1,Left,802,98.129676,98.129676,98.129676,0.000000,0.003605,0.003106,0.005912,44,0.000000,0.000000,0.128635,0.893049,0.024476,-0.124626,0.128635,0.028602,0.771288,0.000000,0.893049,0.771288,183.626352,49.674354,88.239123,0.231933,0,268.50
20260607_173047,80.119,1,Right,794,98.110831,95.465995,98.110831,0.000000,0.003774,0.008485,0.009924,27,0.000000,0.000000,0.177100,0.877974,0.024440,-0.125167,0.177100,0.031748,0.697793,0.000000,0.877974,0.697793,189.171034,56.719981,60.785703,0.163031,0,268.50
20260607_173047,85.125,1,Left,852,98.239437,98.239437,98.239437,0.000000,0.003607,0.003088,0.005896,47,0.000000,0.000000,0.128635,0.893049,0.024525,-0.124626,0.128635,0.028409,0.772692,0.000000,0.893049,0.772692,182.794685,49.674354,87.301739,0.230976,0,447.63
20260607_173047,85.125,1,Right,844,98.222749,95.734597,98.222749,0.000000,0.003704,0.008136,0.009627,30,0.000000,0.000000,0.177100,0.877974,0.024420,-0.125167,0.177100,0.031296,0.699454,0.000000,0.877974,0.699454,188.082673,56.719981,59.489693,0.161305,0,447.63
20260607_173047,90.138,1,Left,905,98.342541,98.342541,98.342541,0.000000,0.003592,0.003051,0.005807,50,0.000000,0.000000,0.128635,0.893049,0.024739,-0.124626,0.128635,0.028396,0.774166,0.000000,0.893049,0.774166,182.182735,49.674354,86.590699,0.230329,0,247.76
20260607_173047,90.138,1,Right,896,98.325893,95.982143,98.325893,0.000000,0.003634,0.007828,0.009368,32,0.000000,0.000000,0.177100,0.877974,0.024409,-0.125167,0.177100,0.030886,0.700591,0.000000,0.877974,0.700591,186.755788,56.719981,57.971856,0.159217,0,247.76
20260607_173047,95.138,1,Left,957,98.432602,98.432602,98.432602,0.000000,0.003568,0.002993,0.005682,54,0.000000,0.000000,0.128635,0.893049,0.024829,-0.124626,0.128635,0.028287,0.774843,0.000000,0.893049,0.774843,181.124151,49.674354,85.445730,0.229004,0,454.22
20260607_173047,95.138,1,Right,948,98.417722,96.202532,98.417722,0.000000,0.003624,0.007518,0.009155,34,0.000000,0.000000,0.177100,0.877974,0.024492,-0.125167,0.177100,0.030614,0.701922,0.000000,0.877974,0.701922,185.837704,56.719981,56.884105,0.157766,0,454.22
20260607_173047,100.147,1,Left,1010,98.514851,98.514851,98.514851,0.000000,0.003546,0.002911,0.005610,57,0.000000,0.000000,0.128635,0.893049,0.024709,-0.124626,0.128635,0.027986,0.775685,0.000000,0.893049,0.775685,180.352586,49.674354,84.595412,0.228047,0,457.49
20260607_173047,100.147,1,Right,1001,98.501499,96.403596,98.501499,0.000000,0.003563,0.007276,0.008917,37,0.000000,0.000000,0.177100,0.877974,0.024748,-0.125167,0.177100,0.030545,0.702971,0.000000,0.877974,0.702971,184.788237,56.719981,55.680124,0.156157,0,457.49
20260607_173047,105.160,1,Left,1053,98.575499,98.575499,98.575499,0.000000,0.003609,0.002874,0.005551,60,0.000000,0.000000,0.128635,0.893049,0.024966,-0.124626,0.128635,0.028109,0.776097,0.000000,0.893049,0.776097,179.605739,49.674354,83.790578,0.227150,0,194.25
20260607_173047,105.160,1,Right,1044,98.563218,96.551724,98.563218,0.000000,0.003542,0.007085,0.008759,39,0.000000,0.000000,0.177100,0.877974,0.024866,-0.125167,0.177100,0.030425,0.703853,0.000000,0.877974,0.703853,184.093141,56.719981,54.871362,0.155113,0,194.25
20260607_173047,110.168,1,Left,1100,98.636364,98.636364,98.636364,0.000000,0.003563,0.002855,0.005522,63,0.000000,0.000000,0.128635,0.893049,0.024789,-0.124626,0.128635,0.027798,0.776748,0.000000,0.893049,0.776748,179.048231,49.674354,83.174948,0.226431,0,238.95
20260607_173047,110.168,1,Right,1091,98.625115,96.700275,98.625115,0.000000,0.003512,0.006879,0.008644,41,0.000000,0.000000,0.177100,0.877974,0.024780,-0.125167,0.177100,0.030099,0.704757,0.000000,0.877974,0.704757,183.334137,56.719981,53.998511,0.153757,0,238.95
20260607_173047,115.177,1,Left,1146,98.691099,98.691099,98.691099,0.000000,0.003570,0.002816,0.005486,66,0.000000,0.000000,0.128635,0.893049,0.025080,-0.124626,0.128635,0.027967,0.777269,0.000000,0.893049,0.777269,178.475653,49.674354,82.550162,0.225771,0,445.97
20260607_173047,115.177,1,Right,1137,98.680739,96.833773,98.680739,0.000000,0.003492,0.006693,0.008544,43,0.000000,0.000000,0.177100,0.877974,0.024961,-0.125167,0.177100,0.030065,0.705427,0.000000,0.877974,0.705427,182.550774,56.719981,53.112959,0.152530,0,445.97
20260607_173047,120.182,1,Left,1195,98.744770,98.744770,98.744770,0.000000,0.003559,0.002784,0.005438,69,0.000000,0.000000,0.128635,0.893049,0.024898,-0.124626,0.128635,0.027667,0.777693,0.000000,0.893049,0.777693,177.864109,49.674354,81.887483,0.224959,0,429.04
20260607_173047,120.182,1,Right,1185,98.734177,96.962025,98.734177,0.000000,0.003503,0.006501,0.008441,45,0.000000,0.000000,0.177100,0.877974,0.024980,-0.125167,0.177100,0.029877,0.706106,0.000000,0.877974,0.706106,181.801515,56.719981,52.265635,0.151313,0,429.04
20260607_173047,125.190,1,Left,1242,98.792271,98.792271,98.792271,0.000000,0.003567,0.002771,0.005421,72,0.000000,0.000000,0.128635,0.893049,0.025228,-0.124626,0.128635,0.027893,0.777950,0.000000,0.893049,0.777950,177.188848,49.674354,81.167011,0.224146,0,458.44
20260607_173047,125.190,1,Right,1230,98.780488,97.073171,98.780488,0.000000,0.003485,0.006345,0.008369,47,0.000000,0.000000,0.177100,0.877974,0.025023,-0.125167,0.177100,0.029741,0.706862,0.000000,0.877974,0.706862,181.263168,56.719981,51.642389,0.150461,0,458.44
20260607_173047,130.191,1,Left,1293,98.839907,98.839907,98.839907,0.000000,0.003586,0.002748,0.005399,75,0.000000,0.000000,0.128635,0.893049,0.024995,-0.124626,0.128635,0.027555,0.778086,0.000000,0.893049,0.778086,176.477344,49.674354,80.410210,0.223118,0,257.05
20260607_173047,130.191,1,Right,1280,98.828125,97.187500,98.828125,0.000000,0.003454,0.006180,0.008286,49,0.000000,0.000000,0.177100,0.877974,0.025096,-0.125167,0.177100,0.029630,0.707464,0.000000,0.877974,0.707464,180.572866,56.719981,50.864840,0.149297,0,257.05
20260607_173047,135.192,1,Left,1341,98.881432,98.881432,98.881432,0.000000,0.003910,0.003763,0.006079,80,0.000000,0.000000,0.262267,0.893049,0.025602,-0.124626,0.262267,0.028070,0.777202,0.000000,0.893049,0.777202,175.966269,49.674354,79.899336,0.222800,0,389.33
20260607_173047,135.192,1,Right,1328,98.870482,97.289157,98.870482,0.000000,0.003424,0.006055,0.008193,51,0.000000,0.000000,0.177100,0.877974,0.025067,-0.125167,0.177100,0.029437,0.708071,0.000000,0.877974,0.708071,180.040755,56.719981,50.255222,0.148408,0,389.33
20260607_173047,140.194,1,Left,1390,98.920863,98.920863,98.920863,0.000000,0.003846,0.003776,0.006442,81,0.000000,0.000000,0.262267,0.893049,0.024736,-0.124626,0.262267,0.027117,0.778418,0.000000,0.893049,0.778418,176.529807,49.674354,80.424031,0.222311,0,255.95
20260607_173047,140.194,1,Right,1376,98.909884,97.383721,98.909884,0.000000,0.003398,0.005928,0.008095,53,0.000000,0.000000,0.177100,0.877974,0.025015,-0.125167,0.177100,0.029233,0.708590,0.000000,0.877974,0.708590,179.490828,56.719981,49.633256,0.147471,0,255.95
20260607_173047,145.207,1,Left,1439,98.957609,98.957609,98.957609,0.000000,0.004176,0.004773,0.007464,84,0.000000,0.000000,0.262267,0.893049,0.025425,-0.124626,0.262267,0.027725,0.778196,0.000000,0.893049,0.778196,176.558515,49.674354,80.436882,0.222594,0,244.21
20260607_173047,145.207,1,Right,1425,98.947368,97.473684,98.947368,0.000000,0.003375,0.008692,0.008014,56,0.000000,0.000000,0.177100,0.877974,0.024982,-0.125167,0.177100,0.029055,0.707136,0.000000,0.877974,0.707136,178.725274,56.719981,48.799220,0.146122,0,244.21
20260607_173047,150.215,1,Left,1490,98.993289,98.993289,98.993289,0.000000,0.004088,0.004682,0.007524,85,0.000000,0.000000,0.262267,0.893049,0.025092,-0.124626,0.262267,0.027313,0.779680,0.000000,0.893049,0.779680,177.341506,49.674354,81.184077,0.222779,0,245.11
20260607_173047,150.215,1,Right,1476,98.983740,97.560976,98.983740,0.000000,0.003362,0.008896,0.008022,58,0.000000,0.000000,0.177100,0.877974,0.024987,-0.125167,0.177100,0.028919,0.707545,0.000000,0.877974,0.707545,178.613880,56.719981,48.621429,0.145756,0,245.11
20260607_173047,155.217,1,Left,1541,99.026606,99.026606,99.026606,0.000000,0.004047,0.004601,0.007458,88,0.000000,0.000000,0.262267,0.893049,0.025436,-0.124626,0.262267,0.027584,0.780798,0.000000,0.893049,0.780798,177.643648,49.674354,81.452816,0.223300,0,360.43
20260607_173047,155.217,1,Right,1527,99.017682,97.642436,99.017682,0.000000,0.003346,0.008676,0.007994,59,0.000000,0.000000,0.177100,0.877974,0.025186,-0.125167,0.177100,0.028986,0.708145,0.000000,0.877974,0.708145,178.127692,56.719981,48.073322,0.144964,0,360.43
20260607_173047,160.223,1,Left,1592,99.057789,99.057789,99.057789,0.000000,0.004049,0.004518,0.007361,91,0.000000,0.000000,0.262267,0.893049,0.025167,-0.124626,0.262267,0.027245,0.781133,0.000000,0.893049,0.781133,177.320670,49.674354,81.098594,0.222907,0,449.60
20260607_173047,160.223,1,Right,1578,99.049430,97.718631,99.049430,0.000000,0.003312,0.008470,0.007878,62,0.000000,0.000000,0.177100,0.877974,0.024975,-0.125167,0.177100,0.028652,0.708907,0.000000,0.877974,0.708907,177.937715,56.719981,47.825468,0.144673,0,449.60
20260607_173047,165.229,1,Left,1649,99.090358,99.090358,99.090358,0.000000,0.004017,0.004429,0.007266,94,0.000000,0.000000,0.262267,0.893049,0.025329,-0.124626,0.262267,0.027336,0.781306,0.000000,0.893049,0.781306,176.797380,49.674354,80.542693,0.222331,0,242.61
20260607_173047,165.229,1,Right,1635,99.082569,97.798165,99.082569,0.000000,0.003307,0.008233,0.007760,65,0.000000,0.000000,0.177100,0.877974,0.025267,-0.125167,0.177100,0.028817,0.709375,0.000000,0.877974,0.709375,177.490149,56.719981,47.317527,0.144059,0,242.61
20260607_173047,170.235,1,Left,1701,99.118166,99.118166,99.118166,0.000000,0.004023,0.004361,0.007163,98,0.000000,0.000000,0.262267,0.893049,0.025456,-0.124626,0.262267,0.027402,0.781631,0.000000,0.893049,0.781631,176.511398,49.674354,80.228885,0.222060,0,337.46
20260607_173047,170.235,1,Right,1687,99.110848,97.866034,99.110848,0.000000,0.003312,0.008046,0.007685,67,0.000000,0.000000,0.177100,0.877974,0.025351,-0.125167,0.177100,0.028791,0.709865,0.000000,0.877974,0.709865,177.182113,56.719981,46.958004,0.143609,0,337.46
20260607_173047,175.240,1,Left,1754,99.144812,99.144812,99.144812,0.000000,0.003996,0.004293,0.007079,101,0.000000,0.000000,0.262267,0.893049,0.025305,-0.124626,0.262267,0.027192,0.781902,0.000000,0.893049,0.781902,176.202314,49.674354,79.893152,0.221701,0,260.77
20260607_173047,175.240,1,Right,1739,99.137435,97.929845,99.137435,0.000000,0.003289,0.007871,0.007629,69,0.000000,0.000000,0.177100,0.877974,0.025285,-0.125167,0.177100,0.028622,0.710303,0.000000,0.877974,0.710303,176.867993,56.719981,46.595502,0.143107,0,260.77
20260607_173047,180.243,1,Left,1806,99.169435,99.169435,99.169435,0.000000,0.003976,0.004232,0.006997,105,0.000000,0.000000,0.262267,0.893049,0.025325,-0.124626,0.262267,0.027157,0.782244,0.000000,0.893049,0.782244,175.999341,49.674354,79.665564,0.221505,0,244.17
20260607_173047,180.243,1,Right,1791,99.162479,97.989950,99.162479,0.000000,0.003264,0.007719,0.007544,72,0.000000,0.000000,0.177100,0.877974,0.025213,-0.125167,0.177100,0.028453,0.710711,0.000000,0.877974,0.710711,176.599850,56.719981,46.281810,0.142677,0,244.17
20260607_173047,185.246,1,Left,1856,99.191810,99.191810,99.191810,0.000000,0.003964,0.004181,0.006932,108,0.000000,0.000000,0.262267,0.893049,0.025490,-0.124626,0.262267,0.027273,0.782586,0.000000,0.893049,0.782586,175.831293,49.674354,79.475160,0.221380,0,233.65
20260607_173047,185.246,1,Right,1841,99.185225,98.044541,99.185225,0.000000,0.003274,0.007580,0.007497,74,0.000000,0.000000,0.177100,0.877974,0.025292,-0.125167,0.177100,0.028445,0.711119,0.000000,0.877974,0.711119,176.409188,56.719981,46.049798,0.142431,0,233.65
