run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_181913,5.006,0,Left,53,100.000000,0.000000,100.000000,0.000000,0.035643,0.043993,0.045500,5,0.000000,0.000000,0.342704,0.893906,0.003133,-0.166322,0.342704,0.101062,0.602972,0.039112,0.893906,0.602972,11.246982,13.144479,17.006920,-187.021103,-0.144037,-221.561157,32.793425,34.789958,9.545211,128.313469,44.963455,43.081034,0.213490,0,0.555255,50.399495,3.994566,5.794886,255.86
20260616_181913,5.006,0,Right,52,100.000000,0.000000,100.000000,0.000000,0.006364,0.033298,0.007125,3,0.000000,0.000000,0.096915,0.869003,0.010549,-0.077096,0.096915,0.040987,0.630808,0.240045,0.869003,0.630808,12.514604,13.189754,-11.247776,-192.600784,-0.144037,-221.561157,32.793425,34.789958,3.103393,121.693491,74.964753,32.552250,0.134377,0,0.555255,50.399495,3.994566,5.794886,255.86
20260616_181913,10.006,0,Left,104,100.000000,0.000000,100.000000,0.000000,0.019271,0.023277,0.024181,7,0.000000,0.000000,0.342704,0.893971,0.022988,-0.166322,0.342704,0.072894,0.737800,0.039112,0.893971,0.737800,15.543272,15.172480,13.051710,-285.910889,-16.925325,-309.380981,33.677788,31.543222,8.431925,167.298348,44.963455,71.738373,0.218413,0,0.691817,59.202486,2.177216,5.923432,275.80
20260616_181913,10.006,0,Right,103,100.000000,0.000000,100.000000,0.000000,0.004883,0.019236,0.005938,4,0.000000,0.000000,0.096915,0.869003,0.007394,-0.077096,0.096915,0.036765,0.702432,0.240045,0.869003,0.702432,15.714922,15.215027,-24.894445,-285.669769,-16.925325,-309.380981,33.677788,31.543222,5.844978,126.905279,74.964753,34.364911,0.132370,0,0.691817,59.202486,2.177216,5.923432,275.80
20260616_181913,15.007,0,Left,155,100.000000,0.000000,100.000000,0.000000,0.013381,0.016069,0.016468,9,0.000000,0.000000,0.342704,0.893971,0.023262,-0.166322,0.342704,0.056748,0.776879,0.039112,0.893971,0.776879,17.017016,15.865927,-26.122805,-377.828461,-55.023037,-390.661346,29.224769,28.653165,2.660658,174.455093,44.963455,75.363765,0.209333,0,0.780597,27.870801,2.038868,2.938152,158.32
20260616_181913,15.007,0,Right,153,100.000000,0.000000,100.000000,0.000000,0.004808,0.018370,0.005891,5,0.000000,0.000000,0.106576,0.869003,0.024325,-0.077096,0.106576,0.044557,0.712651,0.240045,0.869003,0.712651,16.206105,15.889859,-53.654118,-365.012817,-55.023037,-390.661346,29.224769,28.653165,4.338099,122.390102,74.964753,28.717127,0.125552,0,0.780597,27.870801,2.038868,2.938152,158.32
20260616_181913,20.008,0,Left,205,100.000000,0.000000,100.000000,0.000000,0.017727,0.019772,0.019884,11,0.000000,0.000000,0.648535,0.893971,0.028855,-0.230504,0.648535,0.061647,0.753328,0.029363,0.893971,0.753328,17.085953,16.210830,-78.750107,-446.448242,-112.305199,-460.234680,29.928374,31.883921,8.070824,163.799655,43.340837,66.526385,0.203914,0,0.610094,33.281934,2.368302,5.137268,230.41
20260616_181913,20.008,0,Right,204,100.000000,0.000000,100.000000,0.000000,0.004470,0.015363,0.005700,7,0.000000,0.000000,0.106576,0.869003,0.021123,-0.077096,0.106576,0.045027,0.711365,0.240045,0.869003,0.711365,16.400592,16.237402,-101.990204,-434.752228,-112.305199,-460.234680,29.928374,31.883921,3.746516,119.582495,74.964753,25.326228,0.117471,0,0.610094,33.281934,2.368302,5.137268,230.41
20260616_181913,25.012,0,Left,256,100.000000,0.000000,100.000000,0.000000,0.020313,0.022247,0.021462,14,0.000000,0.000000,0.648535,0.938136,0.021887,-0.248968,0.648535,0.073040,0.762958,0.029363,0.938136,0.762958,17.190673,16.423831,-140.610123,-508.153473,-185.701447,-513.748596,37.404962,37.340356,16.284667,171.867803,43.340837,74.529856,0.219362,0,0.544750,156.835164,4.874067,9.466764,255.61
20260616_181913,25.012,0,Right,254,100.000000,0.000000,100.000000,0.000000,0.004295,0.013691,0.005593,8,0.000000,0.000000,0.106576,0.869003,0.019646,-0.077096,0.106576,0.043028,0.714353,0.240045,0.869003,0.714353,16.617349,16.442640,-172.164062,-487.827057,-185.701447,-513.748596,37.404962,37.340356,1.915330,118.811339,74.964753,24.210608,0.113625,0,0.544750,156.835164,4.874067,9.466764,255.61
